time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 14,ON,trial num: 9
1302,0,19,40,0,False,False,19.0003242492676,5.87747175411144E-39,,,,
1347,0,19,40,0,False,False,19.0003242492676,5.87747175411144E-39,,,,
1397,0,19,40,0,False,False,19.0003242492676,5.87747175411144E-39,,,,
1442,0,19,40,0,False,False,19.0013809204102,5.87747175411144E-39,,,,
1491,0,19,40,0,False,False,19.0013809204102,5.87747175411144E-39,,,,
1536,2,19,40,0,False,False,18.9997310638428,5.87747175411144E-39,,,,
1585,0,19,40,0,False,False,18.9997310638428,5.87747175411144E-39,,,,
1634,0,19,40,0,False,False,19.0001182556152,5.87747175411144E-39,,,,
1680,0,19,40,0,False,False,19.0001182556152,5.87747175411144E-39,,,,
1728,0,19,40,0,False,False,19.0005187988281,5.87747175411144E-39,,,,
1774,0,19,40,0,False,False,19.0005187988281,5.87747175411144E-39,,,,
1823,0,19,40,0,False,False,19.0020141601563,5.87747175411144E-39,,,,
1868,0,19,40,0,False,False,19.0020141601563,5.87747175411144E-39,,,,
1917,0,19,40,0,False,False,19.0003681182861,5.87747175411144E-39,,,,
1966,0,19,40,0,False,False,19.0003681182861,5.87747175411144E-39,,,,
2011,0,19,40,0,False,False,19.0020027160645,5.87747175411144E-39,,,,
2060,0,19,40,0,False,False,19.0020027160645,5.87747175411144E-39,,,,
2105,0,19,40,0,False,False,19.000114440918,5.87747175411144E-39,,,,
2154,0,19,40,0,False,False,19.000114440918,5.87747175411144E-39,,,,
2200,0,19,40,0,False,False,19.000114440918,5.87747175411144E-39,,,,
2248,0,19,40,0,False,False,19.0011730194092,3.96140812571322E+028,,,,
2298,0,19,40,0,False,False,19.0011730194092,3.96140812571322E+028,,,,
2343,0,19,40,0,False,False,19.0011730194092,3.96140812571322E+028,,,,
2392,0,19,40,0,False,False,19.0011730194092,3.96140812571322E+028,,,,
2437,0,19,40,0,False,False,19.0011730194092,5.87747175411144E-39,,,,
2486,0,19,40,0,False,False,19.0011730194092,5.87747175411144E-39,,,,
2531,0,19,40,0,False,False,19.0024280548096,5.87747175411144E-39,,,,
2581,0,19,40,0,False,False,19.0024280548096,5.87747175411144E-39,,,,
2630,0,18.7176475524902,40,4,False,False,19.0005531311035,5.87747175411144E-39,,,,
2675,3,18.7176475524902,40,4,False,False,19.0005531311035,5.87747175411144E-39,,,,
2724,0,18.5764713287354,40,6,False,False,18.9999008178711,5.87747175411144E-39,,,,
2769,0,18.4352931976318,40,8,False,False,18.9999008178711,5.87747175411144E-39,,,,
2818,0,18.2235298156738,40,11,False,False,19.0007934570313,5.87747175411144E-39,,,,
2863,0,18.0823535919189,40,13,False,False,19.0007934570313,5.87747175411144E-39,,,,
2912,0,17.7294120788574,40,18,False,False,18.7406387329102,5.87747175411144E-39,,,,
2961,0,17.5176467895508,40,21,False,False,18.7406387329102,5.87747175411144E-39,,,,
3006,0,17.4470596313477,40,22,False,False,18.7406387329102,5.87747175411144E-39,,,,
3056,0,17.3764705657959,40,23,False,False,18.5828323364258,5.87747175411144E-39,,,,
3101,0,17.3764705657959,40,23,False,False,18.5828323364258,5.87747175411144E-39,,,,
3150,0,17.3058815002441,40,24,False,False,18.2402172088623,-1.62038481235504,,,,
3199,0,17.1647052764893,40,26,False,False,18.2402172088623,-1.62038481235504,,,,
3244,0,17.0941181182861,40,27,False,False,18.2349987030029,5.87747175411144E-39,,,,
3293,0,17.0235290527344,40,28,False,False,18.2349987030029,5.87747175411144E-39,,,,
3338,0,16.9529418945313,40,29,False,False,17.4595584869385,-2.08002018928528,,,,
3387,0,16.1764698028564,40,40,False,False,17.4595584869385,-2.08002018928528,,,,
3432,0,15.3999996185303,40,51,False,False,17.3220443725586,-2.52739810943604,,,,
3490,0,14.764705657959,40,60,False,False,17.3220443725586,-2.52739810943604,,,,
3531,0,14.5529413223267,40,63,False,False,17.1081161499023,-2.82992649078369,,,,
3576,0,14.5529413223267,40,63,False,False,17.1081161499023,-2.82992649078369,,,,
3625,0,14.6235294342041,40,62,False,False,16.9575519561768,-3.93554091453552,,,,
3670,0,14.4823532104492,40,64,False,False,16.9575519561768,-3.93554091453552,,,,
3719,0,14.4117650985718,40,65,False,False,16.8932704925537,-3.02471208572388,,,,
3764,0,14.5529413223267,40,63,False,False,16.8932704925537,-3.02471208572388,,,,
3813,0,14.5529413223267,40,63,False,False,16.2571258544922,-3.18291592597961,,,,
3863,15,14.6235294342041,40,62,False,False,16.2571258544922,-3.18291592597961,,,,
3908,0,14.5529413223267,40,63,False,False,16.2571258544922,-3.18291592597961,,,,
3957,0,14.5529413223267,40,63,False,False,15.6091861724854,-4.21617746353149,,,,
4002,0,14.5529413223267,40,63,False,False,15.6091861724854,-4.21617746353149,,,,
4051,15,14.4823532104492,40,64,False,False,14.9663381576538,-4.94719648361206,,,,
4100,0,14.4823532104492,40,64,False,False,14.9663381576538,-4.94719648361206,,,,
4145,0,14.4117650985718,40,65,False,False,14.548095703125,5.87747175411144E-39,,,,
4194,0,14.4117650985718,40,65,False,False,14.548095703125,5.87747175411144E-39,,,,
4239,0,14.34117603302,40,66,False,False,14.5501861572266,5.87747175411144E-39,,,,
4289,0,14.34117603302,40,66,False,False,14.5501861572266,5.87747175411144E-39,,,,
4333,0,14.34117603302,40,66,False,False,14.4972591400146,5.87747175411144E-39,,,,
4383,0,14.4117650985718,40,65,False,False,14.4972591400146,5.87747175411144E-39,,,,
4432,0,14.4117650985718,40,65,False,False,14.4262046813965,5.87747175411144E-39,,,,
4477,0,14.4117650985718,40,65,False,False,14.4262046813965,5.87747175411144E-39,,,,
4526,0,14.4117650985718,40,65,False,False,14.3547630310059,5.87747175411144E-39,,,,
4571,0,14.4117650985718,40,65,False,False,14.3547630310059,5.87747175411144E-39,,,,
4620,0,14.4823532104492,40,64,False,False,14.3461608886719,5.87747175411144E-39,,,,
4665,0,14.4117650985718,40,65,False,False,14.3461608886719,5.87747175411144E-39,,,,
4715,0,14.4117650985718,40,65,False,False,14.3461608886719,5.87747175411144E-39,,,,
4763,0,14.4117650985718,40,65,False,False,14.4032316207886,5.87747175411144E-39,,,,
4809,0,14.4117650985718,40,65,False,False,14.4032316207886,5.87747175411144E-39,,,,
4858,0,14.4117650985718,40,65,False,False,14.4102048873901,5.87747175411144E-39,,,,
4903,0,14.34117603302,40,66,False,False,14.4102048873901,5.87747175411144E-39,,,,
4952,0,14.2705879211426,40,67,False,False,14.4585781097412,-1.25389766693115,,,,
4997,0,14.2705879211426,40,67,False,False,14.4585781097412,-1.25389766693115,,,,
5046,0,14.2705879211426,40,67,False,False,14.4187030792236,5.87747175411144E-39,,,,
5095,0,14.2705879211426,40,67,False,False,14.4187030792236,5.87747175411144E-39,,,,
5140,23,14.1999998092651,40,68,False,False,14.414589881897,5.87747175411144E-39,,,,
5189,0,14.1999998092651,40,68,False,False,14.414589881897,5.87747175411144E-39,,,,
5235,0,14.1999998092651,40,68,False,False,14.285117149353,-1.33206951618195,,,,
5284,0,14.1294116973877,40,69,False,False,14.285117149353,-1.33206951618195,,,,
5329,0,14.1294116973877,40,69,False,False,14.2782878875732,5.87747175411144E-39,,,,
5378,0,14.1294116973877,40,69,False,False,14.2782878875732,5.87747175411144E-39,,,,
5427,0,14.1294116973877,40,69,False,False,14.2068529129028,5.87747175411144E-39,,,,
5472,0,14.0588235855103,40,70,False,False,14.2068529129028,5.87747175411144E-39,,,,
5521,0,13.9882354736328,40,71,False,False,14.2035036087036,5.87747175411144E-39,,,,
5566,0,13.9176473617554,40,72,False,False,14.2035036087036,5.87747175411144E-39,,,,
5616,0,13.423529624939,40,79,False,False,14.2035036087036,5.87747175411144E-39,,,,
5661,0,13.2823534011841,40,81,False,False,14.131814956665,5.87747175411144E-39,,,,
5710,0,13.2117643356323,40,82,False,False,14.131814956665,5.87747175411144E-39,,,,
5759,0,13.2117643356323,40,82,False,False,14.1302785873413,5.87747175411144E-39,,,,
5804,0,13.1411762237549,40,83,False,False,14.1302785873413,5.87747175411144E-39,,,,
5853,0,13.0705881118774,40,84,False,False,13.9988651275635,5.87747175411144E-39,,,,
5898,0,13,40,85,False,False,13.9988651275635,5.87747175411144E-39,,,,
5947,0,12.9294118881226,40,86,False,False,13.6103734970093,-9.83987712860107,,,,
6003,0,12.9294118881226,40,86,False,False,13.6103734970093,-9.83987712860107,,,,
6041,0,12.9294118881226,40,86,False,False,13.2259044647217,-2.15719032287598,,,,
6091,0,12.9294118881226,40,86,False,False,13.2259044647217,-2.15719032287598,,,,
6136,0,12.7882356643677,40,88,False,False,13.0805244445801,5.87747175411144E-39,,,,
6185,0,12.6470584869385,40,90,False,False,13.0805244445801,5.87747175411144E-39,,,,
6230,0,12.576470375061,40,91,False,False,12.9404792785645,5.87747175411144E-39,,,,
6279,0,12.5058822631836,40,92,False,False,12.9404792785645,5.87747175411144E-39,,,,
6328,0,12.4352941513062,40,93,False,False,12.9345121383667,5.87747175411144E-39,,,,
6373,0,12.4352941513062,40,93,False,False,12.9345121383667,5.87747175411144E-39,,,,
6422,0,12.4352941513062,40,93,False,False,12.9345121383667,5.87747175411144E-39,,,,
6467,0,12.3647060394287,40,94,False,False,12.7991199493408,5.87747175411144E-39,,,,
6517,0,12.4352941513062,40,93,False,False,12.7991199493408,5.87747175411144E-39,,,,
6562,12,12.3647060394287,40,94,False,False,12.5900268554688,5.87747175411144E-39,,,,
6611,0,12.3647060394287,40,94,False,False,12.5900268554688,5.87747175411144E-39,,,,
6660,0,12.3647060394287,40,94,False,False,12.4455623626709,5.87747175411144E-39,,,,
6705,0,12.3647060394287,40,94,False,False,12.4455623626709,5.87747175411144E-39,,,,
6754,0,12.3647060394287,40,94,False,False,12.3718852996826,5.87747175411144E-39,,,,
6799,0,12.3647060394287,40,94,False,False,12.3718852996826,5.87747175411144E-39,,,,
6849,0,12.2941179275513,40,95,False,False,12.3679828643799,5.87747175411144E-39,,,,
6894,0,12.2941179275513,40,95,False,False,12.3679828643799,5.87747175411144E-39,,,,
6943,0,12.2235298156738,40,96,False,False,12.3709812164307,5.28948857098575E+022,,,,
6992,0,12.1529407501221,40,97,False,False,12.3709812164307,5.28948857098575E+022,,,,
7037,0,12.2941179275513,40,95,False,False,12.3709812164307,5.28948857098575E+022,,,,
7086,0,12.2941179275513,40,95,False,False,12.3709812164307,5.28948857098575E+022,,,,
7131,0,12.2941179275513,40,95,False,False,12.31334400177,5.87747175411144E-39,,,,
7180,0,12.2941179275513,40,95,False,False,12.31334400177,5.87747175411144E-39,,,,
7225,0,12.2235298156738,40,96,False,False,12.31334400177,5.87747175411144E-39,,,,
7274,0,12.1529407501221,40,97,False,False,12.2402648925781,5.87747175411144E-39,,,,
7323,0,12.2235298156738,40,96,False,False,12.2402648925781,5.87747175411144E-39,,,,
7369,0,12.1529407501221,40,97,False,False,12.2831106185913,5.87747175411144E-39,,,,
7418,0,12.1529407501221,40,97,False,False,12.2831106185913,5.87747175411144E-39,,,,
7463,0,12.1529407501221,40,97,False,False,12.2907867431641,5.87747175411144E-39,,,,
7512,0,12.0823526382446,40,98,False,False,12.2907867431641,5.87747175411144E-39,,,,
7557,0,12.0823526382446,40,98,False,False,12.176456451416,5.87747175411144E-39,,,,
7606,0,12.0823526382446,40,98,False,False,12.176456451416,5.87747175411144E-39,,,,
7655,38,12.0823526382446,40,98,False,False,12.1603345870972,5.87747175411144E-39,,,,
7700,0,12.0823526382446,40,98,False,False,12.1603345870972,5.87747175411144E-39,,,,
7749,0,12.0823526382446,40,98,False,False,12.1611299514771,5.87747175411144E-39,,,,
7795,0,12.0117645263672,40,99,False,False,12.1611299514771,5.87747175411144E-39,,,,
7844,0,11.8000001907349,40,102,False,False,12.0998725891113,5.87747175411144E-39,,,,
7889,0,11.65882396698,40,104,False,False,12.0998725891113,5.87747175411144E-39,,,,
7938,0,11.65882396698,40,104,False,False,12.0864963531494,5.87747175411144E-39,,,,
7987,0,11.5882349014282,40,105,False,False,12.0864963531494,5.87747175411144E-39,,,,
8032,0,11.5882349014282,40,105,False,False,12.0864963531494,5.87747175411144E-39,,,,
8081,0,11.5882349014282,40,105,False,False,12.0890417098999,5.87747175411144E-39,,,,
8126,0,11.5882349014282,40,105,False,False,12.0890417098999,5.87747175411144E-39,,,,
8175,0,11.5882349014282,40,105,False,False,11.8183584213257,5.87747175411144E-39,,,,
8220,0,11.5176467895508,40,106,False,False,11.8183584213257,5.87747175411144E-39,,,,
8270,0,11.4470586776733,40,107,False,False,11.6714601516724,-1.12760162353516,,,,
8319,0,11.4470586776733,40,107,False,False,11.6714601516724,-1.12760162353516,,,,
8364,0,11.4470586776733,40,107,False,False,11.6006488800049,-2.61963987350464,,,,
8413,0,11.4470586776733,40,107,False,False,11.6006488800049,-2.61963987350464,,,,
8458,0,11.4470586776733,40,107,False,False,11.5916957855225,5.87747175411144E-39,,,,
8513,0,11.4470586776733,40,107,False,False,11.5916957855225,5.87747175411144E-39,,,,
8556,0,11.3764705657959,40,108,False,False,11.4681596755981,-4.05740070343018,,,,
8602,0,11.3764705657959,40,108,False,False,11.4681596755981,-4.05740070343018,,,,
8650,0,11.3764705657959,40,108,False,False,11.4556083679199,5.87747175411144E-39,,,,
8696,0,11.3058824539185,40,109,False,False,11.4556083679199,5.87747175411144E-39,,,,
8745,0,11.3058824539185,40,109,False,False,11.4551267623901,5.87747175411144E-39,,,,
8790,0,11.3058824539185,40,109,False,False,11.4551267623901,5.87747175411144E-39,,,,
8839,0,11.235294342041,40,110,False,False,11.3951892852783,-2.93604755401611,,,,
8888,0,11.235294342041,40,110,False,False,11.3951892852783,-2.93604755401611,,,,
8933,0,11.235294342041,40,110,False,False,11.3951892852783,-2.93604755401611,,,,
8983,0,11.235294342041,40,110,False,False,11.3808603286743,5.87747175411144E-39,,,,
9027,0,11.235294342041,40,110,False,False,11.3808603286743,5.87747175411144E-39,,,,
9077,0,10.9529409408569,40,114,False,False,11.3196315765381,-1.32830166816711,,,,
9122,0,10.8117647171021,40,116,False,False,11.3196315765381,-1.32830166816711,,,,
9171,0,10.8117647171021,40,116,False,False,11.2472467422485,5.87747175411144E-39,,,,
9220,0,10.7411766052246,40,117,False,False,11.2472467422485,5.87747175411144E-39,,,,
9265,0,10.7411766052246,40,117,False,False,11.2381448745728,5.87747175411144E-39,,,,
9314,0,10.7411766052246,40,117,False,False,11.2381448745728,5.87747175411144E-39,,,,
9359,0,10.7411766052246,40,117,False,False,10.9729356765747,-5.51280975341797,,,,
9408,0,10.7411766052246,40,117,False,False,10.9729356765747,-5.51280975341797,,,,
9454,0,10.7411766052246,40,117,False,False,10.8225450515747,-3.11542773246765,,,,
9503,0,10.6705884933472,40,118,False,False,10.8225450515747,-3.11542773246765,,,,
9552,24,10.6705884933472,40,118,False,False,10.7456436157227,5.87747175411144E-39,,,,
9597,6,10.6705884933472,40,118,False,False,10.7456436157227,5.87747175411144E-39,,,,
9646,0,10.6705884933472,40,118,False,False,10.7396469116211,5.87747175411144E-39,,,,
9691,0,10.6000003814697,40,119,False,False,10.7396469116211,5.87747175411144E-39,,,,
9740,0,10.6000003814697,40,119,False,False,10.7396469116211,5.87747175411144E-39,,,,
9789,0,10.6000003814697,40,119,False,False,10.740161895752,5.87747175411144E-39,,,,
9834,0,10.6000003814697,40,119,False,False,10.740161895752,5.87747175411144E-39,,,,
9884,0,10.6705884933472,40,118,False,False,10.6773376464844,5.87747175411144E-39,,,,
9929,0,10.9529409408569,40,114,False,False,10.6773376464844,5.87747175411144E-39,,,,
9978,0,11.0235290527344,40,113,False,False,10.6731748580933,5.87747175411144E-39,,,,
10023,0,11.0235290527344,40,113,False,False,10.6731748580933,5.87747175411144E-39,,,,
10072,0,10.9529409408569,40,114,False,False,10.6082534790039,5.87747175411144E-39,,,,
10121,0,10.8823528289795,40,115,False,False,10.6082534790039,5.87747175411144E-39,,,,
10166,0,10.9529409408569,40,114,False,False,10.6597948074341,5.87747175411144E-39,,,,
10215,0,10.8117647171021,40,116,False,False,10.6597948074341,5.87747175411144E-39,,,,
10260,0,10.7411766052246,40,117,False,False,11.0054244995117,5.15176010131836,,,,
10310,0,10.6705884933472,40,118,False,False,11.0054244995117,5.15176010131836,,,,
10355,0,10.6000003814697,40,119,False,False,10.9600353240967,5.87747175411144E-39,,,,
10404,0,10.6705884933472,40,118,False,False,10.9600353240967,5.87747175411144E-39,,,,
10453,0,10.6000003814697,40,119,False,False,10.9570236206055,5.87747175411144E-39,,,,
10498,0,10.6000003814697,40,119,False,False,10.9570236206055,5.87747175411144E-39,,,,
10547,0,10.529411315918,40,120,False,False,10.7525291442871,-1.93078303337097,,,,
10592,0,10.3882350921631,40,122,False,False,10.7525291442871,-1.93078303337097,,,,
10641,0,10.2470588684082,40,124,False,False,10.7525291442871,-1.93078303337097,,,,
10686,0,10.3882350921631,40,122,False,False,10.6108512878418,5.87747175411144E-39,,,,
10735,0,10.3882350921631,40,122,False,False,10.6108512878418,5.87747175411144E-39,,,,
10784,0,10.3882350921631,40,122,False,False,10.603157043457,5.87747175411144E-39,,,,
10830,35,10.2470588684082,40,124,False,False,10.603157043457,5.87747175411144E-39,,,,
10879,0,10.2470588684082,40,124,False,False,10.5323219299316,5.87747175411144E-39,,,,
10924,0,10.2470588684082,40,124,False,False,10.5323219299316,5.87747175411144E-39,,,,
10973,0,10.1058826446533,40,126,False,False,10.4089164733887,1.13861930370331,,,,
11028,0,9.82352924346924,40,130,False,False,10.4089164733887,1.13861930370331,,,,
11067,0,9.7529411315918,40,131,False,False,10.3906373977661,5.87747175411144E-39,,,,
11116,0,9.82352924346924,40,130,False,False,10.3906373977661,5.87747175411144E-39,,,,
11162,481,9.82352924346924,40,130,False,False,10.2543821334839,5.87747175411144E-39,,,,
11210,788,9.82352924346924,40,130,False,False,10.2543821334839,5.87747175411144E-39,,,,
11259,882,9.7529411315918,40,131,False,False,10.1087226867676,-1.14701354503632,,,,
11305,882,9.68235301971436,40,132,False,False,10.1087226867676,-1.14701354503632,,,,
11354,882,9.61176490783691,40,133,False,False,9.76542854309082,-5.30113983154297,,,,
11403,883,9.61176490783691,40,133,False,False,9.76542854309082,-5.30113983154297,,,,
11448,882,9.61176490783691,40,133,False,False,9.76542854309082,-5.30113983154297,,,,
11497,884,9.61176490783691,40,133,False,False,9.75313472747803,5.87747175411144E-39,,,,
11547,719,9.61176490783691,40,133,False,False,9.75313472747803,5.87747175411144E-39,,,,
11592,680,9.61176490783691,40,133,False,False,9.75721740722656,5.87747175411144E-39,,,,
11641,666,9.61176490783691,40,133,False,False,9.75721740722656,5.87747175411144E-39,,,,
11690,661,9.61176490783691,40,133,True,False,9.61600208282471,5.87747175411144E-39,,,,
11735,640,9.61176490783691,40,133,True,False,9.61600208282471,5.87747175411144E-39,,,,
11784,637,9.61176490783691,40,133,True,False,9.61600208282471,5.87747175411144E-39,,,,
11833,641,9.61176490783691,40,133,True,False,9.61600208282471,5.87747175411144E-39,,,,
11878,642,9.61176490783691,40,133,True,False,9.61310005187988,5.87747175411144E-39,,,,
11928,642,9.61176490783691,40,133,True,False,9.61310005187988,5.87747175411144E-39,,,,
11972,652,9.61176490783691,40,133,True,False,9.61569309234619,5.87747175411144E-39,,,,
12022,701,9.61176490783691,40,133,True,False,9.61569309234619,5.87747175411144E-39,,,,
12071,748,9.61176490783691,40,133,True,False,9.61541080474854,5.87747175411144E-39,,,,
12120,752,9.61176490783691,40,133,True,False,9.61541080474854,5.87747175411144E-39,,,,
12165,755,9.61176490783691,40,133,True,False,9.61487293243408,5.87747175411144E-39,,,,
12214,756,9.61176490783691,40,133,True,False,9.61487293243408,5.87747175411144E-39,,,,
12263,757,9.61176490783691,40,133,True,False,9.61605834960938,5.87747175411144E-39,,,,
12308,759,9.61176490783691,40,133,True,False,9.61605834960938,5.87747175411144E-39,,,,
12357,759,9.61176490783691,40,133,True,False,9.61514091491699,5.87747175411144E-39,,,,
12406,759,9.61176490783691,40,133,True,False,9.61514091491699,5.87747175411144E-39,,,,
12451,759,9.61176490783691,40,133,True,False,9.61514091491699,5.87747175411144E-39,,,,
12501,760,9.61176490783691,40,133,True,False,9.61491680145264,5.87747175411144E-39,,,,
12550,761,9.61176490783691,40,133,True,False,9.61491680145264,5.87747175411144E-39,,,,
12595,761,9.61176490783691,40,133,True,False,9.61431789398193,5.87747175411144E-39,,,,
12644,761,9.61176490783691,40,133,True,False,9.61431789398193,5.87747175411144E-39,,,,
12693,762,9.61176490783691,40,133,True,False,9.60618782043457,-1.06617069244385,,,,
12738,762,9.61176490783691,40,133,True,False,9.60618782043457,-1.06617069244385,,,,
12788,763,9.61176490783691,40,133,True,False,9.6154899597168,5.87747175411144E-39,,,,
12837,763,9.61176490783691,40,133,True,False,9.6154899597168,5.87747175411144E-39,,,,
12882,763,9.61176490783691,40,133,True,False,9.6149845123291,5.87747175411144E-39,,,,
12931,763,9.61176490783691,40,133,True,False,9.6149845123291,5.87747175411144E-39,,,,
12980,763,9.61176490783691,40,133,False,False,9.61505508422852,5.87747175411144E-39,,,,
13025,762,9.61176490783691,40,133,False,False,9.61505508422852,5.87747175411144E-39,,,,
13074,764,9.61176490783691,40,133,False,False,9.6148853302002,5.87747175411144E-39,,,,
13123,765,9.61176490783691,40,133,False,False,9.6148853302002,5.87747175411144E-39,,,,
13168,765,9.61176490783691,40,133,False,False,9.61485195159912,5.87747175411144E-39,,,,
13218,765,9.61176490783691,40,133,False,False,9.61485195159912,5.87747175411144E-39,,,,
13267,766,9.61176490783691,40,133,False,False,9.6152868270874,5.87747175411144E-39,,,,
13316,767,9.61176490783691,40,133,False,False,9.6152868270874,5.87747175411144E-39,,,,
13361,768,9.61176490783691,40,133,False,False,9.61513996124268,5.87747175411144E-39,,,,
13410,768,9.61176490783691,40,133,False,False,9.61513996124268,5.87747175411144E-39,,,,
13459,768,9.61176490783691,40,133,False,False,9.61513996124268,5.87747175411144E-39,,,,
13505,768,9.61176490783691,40,133,False,False,9.61501502990723,5.87747175411144E-39,,,,
13559,768,9.61176490783691,40,133,False,False,9.61501502990723,5.87747175411144E-39,,,,
13603,768,9.61176490783691,40,133,False,False,9.61538982391357,5.87747175411144E-39,,,,
13648,768,9.61176490783691,40,133,False,False,9.61538982391357,5.87747175411144E-39,,,,
13697,768,9.61176490783691,40,133,False,False,9.61737060546875,5.87747175411144E-39,,,,
13746,769,9.61176490783691,40,133,False,False,9.61737060546875,5.87747175411144E-39,,,,
13791,769,9.61176490783691,40,133,False,False,9.6150369644165,5.87747175411144E-39,,,,
13840,769,9.61176490783691,40,133,False,False,9.6150369644165,5.87747175411144E-39,,,,
13889,769,9.61176490783691,40,133,False,False,9.61488819122314,5.87747175411144E-39,,,,
13934,769,9.61176490783691,40,133,False,False,9.61488819122314,5.87747175411144E-39,,,,
13984,769,9.61176490783691,40,133,False,False,9.61553001403809,5.87747175411144E-39,,,,
14033,769,9.61176490783691,40,133,False,False,9.61553001403809,5.87747175411144E-39,,,,
14078,769,9.61176490783691,40,133,False,False,9.61562824249268,5.87747175411144E-39,,,,
14127,769,9.61176490783691,40,133,False,False,9.61562824249268,5.87747175411144E-39,,,,
14176,769,9.61176490783691,40,133,False,False,9.6146936416626,5.87747175411144E-39,,,,
14225,769,9.61176490783691,40,133,False,False,9.6146936416626,5.87747175411144E-39,,,,
14270,769,9.61176490783691,40,133,False,False,9.6154899597168,5.87747175411144E-39,,,,
14320,769,9.61176490783691,40,133,False,False,9.6154899597168,5.87747175411144E-39,,,,
14369,769,9.61176490783691,40,133,False,False,9.61536979675293,5.87747175411144E-39,,,,
14414,769,9.61176490783691,40,133,False,False,9.61536979675293,5.87747175411144E-39,,,,
14463,769,9.61176490783691,40,133,False,False,9.61536979675293,5.87747175411144E-39,,,,
14512,769,9.61176490783691,40,133,False,False,9.61505222320557,5.87747175411144E-39,,,,
14557,769,9.61176490783691,40,133,False,False,9.61505222320557,5.87747175411144E-39,,,,
14606,769,9.61176490783691,40,133,False,False,9.61527347564697,5.87747175411144E-39,,,,
14655,766,9.61176490783691,40,133,False,False,9.61527347564697,5.87747175411144E-39,,,,
14700,770,9.61176490783691,40,133,False,False,9.61474895477295,5.87747175411144E-39,,,,
14749,770,9.61176490783691,40,133,False,False,9.61474895477295,5.87747175411144E-39,,,,
14798,770,9.61176490783691,40,133,False,False,9.61527156829834,5.87747175411144E-39,,,,
14844,770,9.61176490783691,40,133,False,False,9.61527156829834,5.87747175411144E-39,,,,
14893,770,9.61176490783691,40,133,False,False,9.61442852020264,5.87747175411144E-39,,,,
14942,770,9.61176490783691,40,133,False,False,9.61442852020264,5.87747175411144E-39,,,,
14987,770,9.61176490783691,40,133,False,False,9.61503028869629,5.87747175411144E-39,,,,
15036,770,9.61176490783691,40,133,False,False,9.61503028869629,5.87747175411144E-39,,,,
15086,771,9.61176490783691,40,133,False,False,9.61533164978027,5.87747175411144E-39,,,,
15131,771,9.61176490783691,40,133,False,False,9.61533164978027,5.87747175411144E-39,,,,
15180,771,9.61176490783691,40,133,False,False,9.61515712738037,5.87747175411144E-39,,,,
15229,770,9.61176490783691,40,133,False,False,9.61515712738037,5.87747175411144E-39,,,,
15278,771,9.61176490783691,40,133,False,False,9.61447811126709,5.87747175411144E-39,,,,
15323,772,9.61176490783691,40,133,False,False,9.61447811126709,5.87747175411144E-39,,,,
15372,771,9.61176490783691,40,133,False,False,9.61495780944824,5.87747175411144E-39,,,,
15421,771,9.61176490783691,40,133,False,False,9.61495780944824,5.87747175411144E-39,,,,
15466,771,9.61176490783691,40,133,False,False,9.61495780944824,5.87747175411144E-39,,,,
15516,771,9.61176490783691,40,133,False,False,9.61333560943604,5.87747175411144E-39,,,,
