time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 10,ON,trial num: 8
2512,8,8.69411754608154,20,146,False,False,17.0753917694092,-8.89981174468994,,,,
2557,0,8.1294116973877,20,154,False,False,16.4075107574463,-9.9113245010376,,,,
2607,0,8.1294116973877,20,154,False,False,16.4075107574463,-9.9113245010376,,,,
2652,0,8.05882358551025,20,155,False,False,15.7492599487305,-10.4502763748169,,,,
2701,4,8.05882358551025,20,155,False,False,15.7492599487305,-10.4502763748169,,,,
2746,0,7.98823547363281,20,156,False,False,15.0816879272461,-10.6383848190308,,,,
2795,0,7.98823547363281,20,156,False,False,15.0816879272461,-10.6383848190308,,,,
2844,0,7.98823547363281,20,156,False,False,14.3837308883667,-11.6379737854004,,,,
2889,0,7.98823547363281,20,156,False,False,14.3837308883667,-11.6379737854004,,,,
2938,0,7.84705877304077,20,158,False,False,13.7186727523804,-11.1312637329102,,,,
2983,0,7.28235292434692,20,166,False,False,13.7186727523804,-11.1312637329102,,,,
3033,0,6.71764707565308,20,174,False,False,13.0568704605103,-11.3595781326294,,,,
3078,0,6.50588226318359,20,177,False,False,13.0568704605103,-11.3595781326294,,,,
3127,0,6.43529415130615,20,178,False,False,13.0568704605103,-11.3595781326294,,,,
3176,0,6.15294122695923,20,182,False,False,12.3694648742676,-12.8940649032593,,,,
3231,898,4.95294094085693,20,199,False,False,12.3694648742676,-12.8940649032593,,,,
3270,903,4.38823509216309,20,207,False,False,11.7085933685303,-11.9217576980591,,,,
3319,745,4.31764698028564,20,208,False,False,11.7085933685303,-11.9217576980591,,,,
3364,720,4.2470588684082,20,209,False,False,11.03662109375,-12.8844299316406,,,,
3413,749,4.17647075653076,20,210,False,False,11.03662109375,-12.8844299316406,,,,
3458,825,4.03529405593872,20,212,False,False,11.03662109375,-12.8844299316406,,,,
3508,645,3.96470594406128,20,213,False,False,11.03662109375,-12.8844299316406,,,,
3557,582,3.96470594406128,20,213,False,False,9.12616348266602,-1.50243556499481,,,,
3602,555,3.89411759376526,20,214,False,False,9.12616348266602,-1.50243556499481,,,,
3651,409,3.89411759376526,20,214,False,False,8.47884750366211,-0.945645868778229,,,,
3696,393,3.82352948188782,20,215,False,False,8.47884750366211,-0.945645868778229,,,,
3745,0,3.82352948188782,20,215,False,False,7.83323383331299,5.87747175411144E-39,,,,
3794,0,3.68235301971436,20,217,False,False,7.83323383331299,5.87747175411144E-39,,,,
3839,0,3.32941174507141,20,222,False,False,7.20771980285645,1.23114728927612,,,,
3888,2,3.25882363319397,20,223,False,True,7.20771980285645,1.23114728927612,,,,
3933,0,3.25882363319397,20,223,False,True,7.20771980285645,1.23114728927612,,,,
3983,0,3.18823528289795,20,224,False,True,6.56152820587158,0.984994173049927,,,,
4028,0,3.04705882072449,20,226,False,True,6.56152820587158,0.984994173049927,,,,
4077,0,2.97647047042847,20,227,False,True,5.90748596191406,5.87747175411144E-39,,,,
4126,0,3.32941174507141,20,222,False,True,5.90748596191406,5.87747175411144E-39,,,,
4171,0,4.88235282897949,20,200,False,True,5.27028656005859,5.87747175411144E-39,,,,
4220,0,5.23529434204102,20,195,False,True,5.27028656005859,5.87747175411144E-39,,,,
4265,0,7.14117670059204,20,168,False,True,4.62073087692261,5.87747175411144E-39,,,,
4315,0,7.21176481246948,20,167,False,True,4.62073087692261,5.87747175411144E-39,,,,
4360,0,7.28235292434692,20,166,False,True,3.96507287025452,5.87747175411144E-39,,,,
4409,0,7.56470584869385,20,162,False,True,3.96507287025452,5.87747175411144E-39,,,,
4458,0,7.56470584869385,20,162,False,True,3.37272167205811,5.87747175411144E-39,,,,
4503,0,7.56470584869385,20,162,False,True,3.37272167205811,5.87747175411144E-39,,,,
4552,0,7.49411773681641,20,163,False,True,3.99513602256775,5.87747175411144E-39,,,,
4597,0,7.49411773681641,20,163,False,True,3.99513602256775,5.87747175411144E-39,,,,
4646,0,7.49411773681641,20,163,False,True,4.62656927108765,5.87747175411144E-39,,,,
4691,0,7.49411773681641,20,163,False,True,4.62656927108765,5.87747175411144E-39,,,,
4741,0,7.49411773681641,20,163,False,True,5.27799129486084,5.87747175411144E-39,,,,
4789,0,7.42352962493897,20,164,False,True,5.27799129486084,5.87747175411144E-39,,,,
4835,0,7.21176481246948,20,167,False,True,5.27799129486084,5.87747175411144E-39,,,,
4884,0,6.85882329940796,20,172,False,True,5.93054533004761,5.87747175411144E-39,,,,
4929,0,6.71764707565308,20,174,False,True,5.93054533004761,5.87747175411144E-39,,,,
4978,0,5.58823537826538,20,190,False,True,6.59095811843872,2.03685665130615,,,,
5023,0,5.3764705657959,20,193,False,True,6.59095811843872,2.03685665130615,,,,
5072,0,3.25882363319397,20,223,False,True,7.47271871566772,2.65650796890259,,,,
5121,0,2.6235294342041,20,232,False,True,7.47271871566772,2.65650796890259,,,,
5166,0,2.55294108390808,20,233,False,True,7.4316987991333,-2.84003782272339,,,,
5215,6,2.55294108390808,20,233,False,True,7.4316987991333,-2.84003782272339,,,,
5261,16,2.48235297203064,20,234,False,True,6.90559816360474,-3.81935620307922,,,,
5310,2,2.48235297203064,20,234,False,True,6.90559816360474,-3.81935620307922,,,,
5355,0,2.41176462173462,20,235,False,True,6.26608467102051,-3.74003934860229,,,,
5404,0,1,20,255,False,True,6.26608467102051,-3.74003934860229,,,,
5453,5,1,20,255,False,True,5.63165330886841,-3.19083333015442,,,,
5498,0,1,20,255,False,True,5.63165330886841,-3.19083333015442,,,,
5547,0,1,20,255,False,True,4.96819639205933,-4.54875326156616,,,,
5593,0,1,20,255,False,True,4.96819639205933,-4.54875326156616,,,,
5641,0,1,20,255,False,True,4.96819639205933,-4.54875326156616,,,,
5687,0,1,20,255,False,True,4.30461597442627,-4.85743474960327,,,,
5745,0,1,20,255,False,True,3.6647834777832,-3.93558859825134,,,,
5785,0,1,20,255,False,True,3.6647834777832,-3.93558859825134,,,,
5830,0,1,20,255,False,True,3.6647834777832,-3.93558859825134,,,,
5879,0,1,20,255,False,True,3.00131464004517,-4.87594032287598,,,,
5924,20,1,20,255,False,True,3.00131464004517,-4.87594032287598,,,,
5973,0,1,20,255,False,True,2.35587668418884,-5.95699167251587,,,,
6022,4,1,20,255,False,True,2.35587668418884,-5.95699167251587,,,,
6068,0,1,20,255,False,True,1.70700263977051,-5.43134641647339,,,,
6117,0,1,20,255,False,True,1.70700263977051,-5.43134641647339,,,,
6162,0,1,20,255,False,True,1.01377022266388,-3.64703464508057,,,,
6211,0,1,20,255,False,True,1.01377022266388,-3.64703464508057,,,,
6256,0,1,20,255,False,True,1.00620985031128,5.87747175411144E-39,,,,
6305,0,1,20,255,False,True,1.00620985031128,5.87747175411144E-39,,,,
6354,0,1,20,255,False,True,1.00255155563355,5.87747175411144E-39,,,,
6399,0,1,20,255,False,True,1.00255155563355,5.87747175411144E-39,,,,
6448,0,1,20,255,False,True,1.00255155563355,5.87747175411144E-39,,,,
6493,0,1,20,255,False,True,1.01948881149292,1.59944701194763,,,,
6542,0,1,20,255,False,True,1.01948881149292,1.59944701194763,,,,
6588,0,8.97647094726563,20,142,False,True,1.00415444374084,5.87747175411144E-39,,,,
6637,0,13.7058820724487,20,75,False,True,1.00415444374084,5.87747175411144E-39,,,,
6686,0,15.6117649078369,20,48,False,True,0.999140083789825,5.87747175411144E-39,,,,
6731,0,17.4470596313477,20,22,False,True,0.999140083789825,5.87747175411144E-39,,,,
6780,28,17.9411773681641,20,15,False,True,0.993023812770844,-1.70184767246246,,,,
6825,0,18.5058822631836,20,7,False,True,0.993023812770844,-1.70184767246246,,,,
6874,0,18.3647060394287,20,9,False,True,1.29734408855438,8.88674449920654,,,,
6920,0,18.5058822631836,20,7,False,True,1.29734408855438,8.88674449920654,,,,
6969,0,18.5764713287354,20,6,False,True,1.96377098560333,8.95184803009033,,,,
7018,0,18.7882347106934,20,3,False,True,1.96377098560333,8.95184803009033,,,,
7063,0,18.9294109344482,20,1,False,True,2.63529467582703,9.0899715423584,,,,
7112,0,19,20,0,False,True,2.63529467582703,9.0899715423584,,,,
7157,10,19,20,0,False,True,3.32331705093384,10.1128358840942,,,,
7206,11,19,20,0,False,True,3.32331705093384,10.1128358840942,,,,
7251,0,19,20,0,False,True,3.32331705093384,10.1128358840942,,,,
7300,54,19,20,0,False,True,3.99088573455811,8.91517066955566,,,,
7349,15,19,20,0,False,True,3.99088573455811,8.91517066955566,,,,
7395,41,19,20,0,True,True,4.67391395568848,10.9827899932861,,,,
7444,0,19,20,0,True,False,4.67391395568848,10.9827899932861,,,,
7489,0,19,20,0,True,False,5.33849096298218,10.8777656555176,,,,
7538,24,19,20,0,True,False,5.33849096298218,10.8777656555176,,,,
7583,0,19,20,0,True,False,5.98067045211792,10.461724281311,,,,
7632,0,19,20,0,True,False,5.98067045211792,10.461724281311,,,,
7681,0,19,20,0,True,False,6.68276500701904,12.2459402084351,,,,
7726,0,19,20,0,True,False,6.68276500701904,12.2459402084351,,,,
7775,0,19,20,0,True,False,7.32469654083252,10.5447130203247,,,,
7821,0,19,20,0,True,False,7.32469654083252,10.5447130203247,,,,
7870,0,19,20,0,True,False,7.9640154838562,10.5437107086182,,,,
7915,0,19,20,0,True,False,7.9640154838562,10.5437107086182,,,,
7964,0,19,20,0,True,False,8.65634536743164,12.6495342254639,,,,
8013,0,19,20,0,True,False,8.65634536743164,12.6495342254639,,,,
8058,0,19,20,0,True,False,9.32474708557129,11.2402944564819,,,,
8107,0,19,20,0,True,False,9.32474708557129,11.2402944564819,,,,
8152,0,19,20,0,True,False,9.32474708557129,11.2402944564819,,,,
8201,0,19,20,0,True,False,10.0093765258789,9.83852912971072E-39,,,,
8255,0,19,20,0,True,False,10.0093765258789,9.83852912971072E-39,,,,
8296,0,19,20,0,True,False,10.0093765258789,9.83852912971072E-39,,,,
8345,0,19,20,0,False,False,10.0093765258789,9.83852912971072E-39,,,,
8390,0,19,20,0,False,False,11.9127111434937,2.92507791519165,,,,
8439,0,19,20,0,False,False,11.9127111434937,2.92507791519165,,,,
8484,0,19,20,0,True,False,12.5395412445068,1.47768199443817,,,,
8533,0,19,20,0,True,False,12.5395412445068,1.47768199443817,,,,
8582,0,19,20,0,True,False,13.167085647583,5.87747175411144E-39,,,,
8628,0,19,20,0,True,False,13.167085647583,5.87747175411144E-39,,,,
8676,0,19,20,0,True,False,13.7877140045166,-1.59696674346924,,,,
8722,0,19,20,0,True,False,13.7877140045166,-1.59696674346924,,,,
8771,0,19,20,0,True,False,14.4245462417603,-0.817728221416473,,,,
8816,0,19,20,0,True,False,14.4245462417603,-0.817728221416473,,,,
8865,8,19,20,0,True,False,15.0775365829468,5.87747175411144E-39,,,,
8914,6,19,20,0,True,False,15.0775365829468,5.87747175411144E-39,,,,
8959,0,19,20,0,True,False,15.0775365829468,5.87747175411144E-39,,,,
9008,0,19,20,0,True,False,15.7291679382324,5.87747175411144E-39,,,,
9053,0,19,20,0,True,False,15.7291679382324,5.87747175411144E-39,,,,
9102,0,19,20,0,True,False,16.3562984466553,5.87747175411144E-39,,,,
9148,0,19,20,0,True,False,16.3562984466553,5.87747175411144E-39,,,,
9197,0,19,20,0,True,False,16.9788856506348,-1.17133784294128,,,,
9246,0,19,20,0,True,False,16.9788856506348,-1.17133784294128,,,,
9291,0,19,20,0,True,False,17.6436214447021,5.87747175411144E-39,,,,
9340,0,19,20,0,False,False,17.6436214447021,5.87747175411144E-39,,,,
9385,0,19,20,0,False,False,18.2829627990723,5.87747175411144E-39,,,,
9434,0,19,20,0,False,False,18.2829627990723,5.87747175411144E-39,,,,
9479,0,19,20,0,False,False,18.9829216003418,5.87747175411144E-39,,,,
9528,0,19,20,0,False,False,18.9829216003418,5.87747175411144E-39,,,,
9577,0,19,20,0,False,False,18.9956226348877,5.87747175411144E-39,,,,
9623,0,19,20,0,False,False,18.9956226348877,5.87747175411144E-39,,,,
9672,0,19,20,0,False,False,18.995023727417,5.87747175411144E-39,,,,
9717,0,19,20,0,False,False,18.995023727417,5.87747175411144E-39,,,,
9766,0,19,20,0,False,False,18.995023727417,5.87747175411144E-39,,,,
9811,0,19,20,0,False,False,18.9960765838623,5.87747175411144E-39,,,,
9860,0,19,20,0,False,False,18.9960765838623,5.87747175411144E-39,,,,
9909,0,19,20,0,False,False,18.9959011077881,5.87747175411144E-39,,,,
9954,0,19,20,0,False,False,18.9959011077881,5.87747175411144E-39,,,,
10004,0,19,20,0,False,False,18.9961318969727,5.87747175411144E-39,,,,
10049,0,19,20,0,False,False,18.9961318969727,5.87747175411144E-39,,,,
10098,0,19,20,0,False,False,18.9958229064941,5.87747175411144E-39,,,,
10147,2,19,20,0,False,False,18.9958229064941,5.87747175411144E-39,,,,
10192,11,19,20,0,False,False,18.9960594177246,5.87747175411144E-39,,,,
10241,0,19,20,0,False,False,18.9960594177246,5.87747175411144E-39,,,,
10286,0,19,20,0,False,False,18.9958457946777,5.87747175411144E-39,,,,
10335,0,19,20,0,False,False,18.9958457946777,5.87747175411144E-39,,,,
10381,0,19,20,0,False,False,18.9971084594727,5.87747175411144E-39,,,,
10430,0,19,20,0,False,False,18.9971084594727,5.87747175411144E-39,,,,
10479,0,19,20,0,False,False,18.9953117370605,5.87747175411144E-39,,,,
10524,0,19,20,0,False,False,18.9953117370605,5.87747175411144E-39,,,,
10573,0,19,20,0,False,False,18.9960136413574,5.87747175411144E-39,,,,
10618,0,19,20,0,False,False,18.9960136413574,5.87747175411144E-39,,,,
10667,0,19,20,0,False,False,18.9960136413574,5.87747175411144E-39,,,,
10712,0,19,20,0,False,False,18.9960479736328,5.87747175411144E-39,,,,
10767,0,19,20,0,False,False,18.9960479736328,5.87747175411144E-39,,,,
10811,0,19,20,0,False,False,18.9959907531738,5.87747175411144E-39,,,,
10856,0,19,20,0,False,False,18.9959907531738,5.87747175411144E-39,,,,
10905,0,19,20,0,False,False,18.9954662322998,5.87747175411144E-39,,,,
10950,0,19,20,0,False,False,18.9954662322998,5.87747175411144E-39,,,,
10999,0,19,20,0,False,False,18.9949741363525,5.87747175411144E-39,,,,
11044,0,19,20,0,False,False,18.9949741363525,5.87747175411144E-39,,,,
11093,0,19,20,0,False,False,18.9960594177246,5.87747175411144E-39,,,,
11142,0,19,20,0,False,False,18.9960594177246,5.87747175411144E-39,,,,
11187,0,19,20,0,False,False,18.9952793121338,5.87747175411144E-39,,,,
11236,0,19,20,0,False,False,18.9952793121338,5.87747175411144E-39,,,,
11281,0,19,20,0,False,False,18.9960994720459,5.87747175411144E-39,,,,
11331,0,19,20,0,False,False,18.9960994720459,5.87747175411144E-39,,,,
11379,0,19,20,0,False,False,18.9961528778076,5.87747175411144E-39,,,,
11425,0,19,20,0,False,False,18.9961528778076,5.87747175411144E-39,,,,
11474,4,19,20,0,False,False,18.9961528778076,5.87747175411144E-39,,,,
11519,0,19,20,0,False,False,18.9955215454102,5.87747175411144E-39,,,,
11568,0,19,20,0,False,False,18.9955215454102,5.87747175411144E-39,,,,
11613,0,19,20,0,False,False,18.9963626861572,5.87747175411144E-39,,,,
11662,0,19,20,0,False,False,18.9963626861572,5.87747175411144E-39,,,,
11711,0,19,20,0,False,False,18.996223449707,5.87747175411144E-39,,,,
11756,0,19,20,0,False,False,18.996223449707,5.87747175411144E-39,,,,
11806,0,19,20,0,False,False,18.9960098266602,5.87747175411144E-39,,,,
11851,58,19,20,0,False,False,18.9960098266602,5.87747175411144E-39,,,,
11900,48,19,20,0,False,False,18.9958362579346,5.87747175411144E-39,,,,
11945,8,19,20,0,False,False,18.9958362579346,5.87747175411144E-39,,,,
11994,4,19,20,0,False,False,18.9959411621094,5.87747175411144E-39,,,,
12043,12,19,20,0,False,False,18.9959411621094,5.87747175411144E-39,,,,
12088,19,19,20,0,False,False,18.996768951416,5.87747175411144E-39,,,,
12137,16,19,20,0,False,False,18.996768951416,5.87747175411144E-39,,,,
12183,14,19,20,0,False,False,18.9955673217773,5.87747175411144E-39,,,,
12232,1,19,20,0,False,False,18.9955673217773,5.87747175411144E-39,,,,
12277,3,19,20,0,False,False,18.9955673217773,5.87747175411144E-39,,,,
12326,29,19,20,0,False,False,18.9955863952637,5.87747175411144E-39,,,,
12375,47,19,20,0,False,False,18.9955863952637,5.87747175411144E-39,,,,
12420,43,19,20,0,False,False,18.9960041046143,5.87747175411144E-39,,,,
12469,23,19,20,0,False,False,18.9960041046143,5.87747175411144E-39,,,,
12514,50,19,20,0,False,False,18.996452331543,5.87747175411144E-39,,,,
12564,35,19,20,0,False,False,18.996452331543,5.87747175411144E-39,,,,
12608,46,19,20,0,False,False,18.9962730407715,5.87747175411144E-39,,,,
12658,48,19,20,0,False,False,18.9962730407715,5.87747175411144E-39,,,,
12707,61,19,20,0,False,False,18.9950523376465,5.87747175411144E-39,,,,
12752,37,19,20,0,False,False,18.9950523376465,5.87747175411144E-39,,,,
12801,49,19,20,0,False,False,18.9957046508789,5.87747175411144E-39,,,,
12846,35,19,20,0,False,False,18.9957046508789,5.87747175411144E-39,,,,
12895,38,19,20,0,False,False,18.9968147277832,5.87747175411144E-39,,,,
12940,44,19,20,0,False,False,18.9968147277832,5.87747175411144E-39,,,,
12989,38,19,20,0,False,False,18.9957141876221,5.87747175411144E-39,,,,
13038,38,19,20,0,False,False,18.9957141876221,5.87747175411144E-39,,,,
13083,40,19,20,0,False,False,18.9957141876221,5.87747175411144E-39,,,,
13133,36,19,20,0,False,False,18.9985809326172,53719303454720,,,,
13178,34,19,20,0,False,False,18.9985809326172,53719303454720,,,,
13227,30,19,20,0,False,False,18.9985809326172,53719303454720,,,,
13281,37,19,20,0,False,False,18.9985809326172,53719303454720,,,,
13321,36,19,20,0,False,False,18.998161315918,5.87747175411144E-39,,,,
13370,32,19,20,0,False,False,18.998161315918,5.87747175411144E-39,,,,
13415,53,19,20,0,False,False,18.9990653991699,5.87747175411144E-39,,,,
13464,18,19,20,0,False,False,18.9990653991699,5.87747175411144E-39,,,,
13510,4,19,20,0,False,False,18.9996681213379,5.87747175411144E-39,,,,
13559,0,19,20,0,False,False,18.9996681213379,5.87747175411144E-39,,,,
13608,0,19,20,0,False,False,18.9985008239746,5.87747175411144E-39,,,,
13653,0,19,20,0,False,False,18.9985008239746,5.87747175411144E-39,,,,
13702,1,19,20,0,False,False,18.9989776611328,5.87747175411144E-39,,,,
13747,0,19,20,0,False,False,18.9989776611328,5.87747175411144E-39,,,,
13796,0,19,20,0,False,False,18.9988594055176,5.87747175411144E-39,,,,
13841,0,19,20,0,False,False,18.9988594055176,5.87747175411144E-39,,,,
13891,0,19,20,0,False,False,18.9991512298584,5.87747175411144E-39,,,,
13940,0,19,20,0,False,False,18.9991512298584,5.87747175411144E-39,,,,
13985,0,19,20,0,False,False,18.9991512298584,5.87747175411144E-39,,,,
14034,0,19,20,0,False,False,18.9983978271484,5.87747175411144E-39,,,,
14079,3,19,20,0,False,False,18.9983978271484,5.87747175411144E-39,,,,
14128,0,19,20,0,False,False,18.9978504180908,5.87747175411144E-39,,,,
14173,0,19,20,0,False,False,18.9978504180908,5.87747175411144E-39,,,,
14222,0,19,20,0,False,False,18.9997825622559,5.87747175411144E-39,,,,
14271,6,19,20,0,False,False,18.9997825622559,5.87747175411144E-39,,,,
14316,0,19,20,0,False,False,18.9988346099854,5.87747175411144E-39,,,,
14365,0,19,20,0,False,False,18.9988346099854,5.87747175411144E-39,,,,
14411,0,19,20,0,False,False,18.9991207122803,5.87747175411144E-39,,,,
14460,0,19,20,0,False,False,18.9991207122803,5.87747175411144E-39,,,,
14505,0,19,20,0,False,False,18.9998474121094,5.87747175411144E-39,,,,
14554,0,19,20,0,False,False,18.9998474121094,5.87747175411144E-39,,,,
14603,0,19,20,0,False,False,18.9996490478516,5.87747175411144E-39,,,,
14648,0,19,20,0,False,False,18.9996490478516,5.87747175411144E-39,,,,
14697,0,19,20,0,False,False,18.9997882843018,5.87747175411144E-39,,,,
14742,0,19,20,0,False,False,18.9997882843018,5.87747175411144E-39,,,,
14792,0,19,20,0,False,False,18.9997882843018,5.87747175411144E-39,,,,
14837,0,19,20,0,False,False,18.9996738433838,5.87747175411144E-39,,,,
14886,0,19,20,0,False,False,18.9996738433838,5.87747175411144E-39,,,,
14935,0,19,20,0,False,False,18.9984912872314,5.87747175411144E-39,,,,
14980,0,19,20,0,False,False,18.9984912872314,5.87747175411144E-39,,,,
15029,0,19,20,0,False,False,18.9991970062256,5.87747175411144E-39,,,,
15074,4,19,20,0,False,False,18.9991970062256,5.87747175411144E-39,,,,
15123,0,19,20,0,False,False,18.9984321594238,5.87747175411144E-39,,,,
15168,0,19,20,0,False,False,18.9984321594238,5.87747175411144E-39,,,,
15218,0,19,20,0,False,False,18.9991569519043,5.87747175411144E-39,,,,
15267,0,19,20,0,False,False,18.9991569519043,5.87747175411144E-39,,,,
15312,46,19,20,0,False,False,18.9988307952881,5.87747175411144E-39,,,,
15361,47,19,20,0,False,False,18.9988307952881,5.87747175411144E-39,,,,
15406,48,19,20,0,False,False,18.9982662200928,5.87747175411144E-39,,,,
15455,30,19,20,0,False,False,18.9982662200928,5.87747175411144E-39,,,,
15500,0,19,20,0,False,False,18.9995365142822,5.87747175411144E-39,,,,
15549,0,19,20,0,False,False,18.9995365142822,5.87747175411144E-39,,,,
15598,0,19,20,0,False,False,18.9995365142822,5.87747175411144E-39,,,,
15644,0,19,20,0,False,False,18.9989566802979,5.87747175411144E-39,,,,
15693,0,19,20,0,False,False,18.9989566802979,5.87747175411144E-39,,,,
15738,0,19,20,0,False,False,18.9980125427246,5.87747175411144E-39,,,,
15792,0,19,20,0,False,False,18.9980125427246,5.87747175411144E-39,,,,
15836,0,19,20,0,False,False,18.9982872009277,5.87747175411144E-39,,,,
15881,0,19,20,0,False,False,18.9982872009277,5.87747175411144E-39,,,,
15930,0,19,20,0,False,False,18.9992179870605,5.87747175411144E-39,,,,
15975,11,19,20,0,False,False,18.9992179870605,5.87747175411144E-39,,,,
16024,9,19,20,0,False,False,19.0001239776611,5.87747175411144E-39,,,,
16070,0,19,20,0,False,False,19.0001239776611,5.87747175411144E-39,,,,
16119,0,19,20,0,False,False,18.998348236084,5.87747175411144E-39,,,,
16168,0,19,20,0,False,False,18.998348236084,5.87747175411144E-39,,,,
16213,0,19,20,0,False,False,18.9992370605469,5.87747175411144E-39,,,,
16262,0,19,20,0,False,False,18.9992370605469,5.87747175411144E-39,,,,
16307,0,19,20,0,False,False,18.9995727539063,5.87747175411144E-39,,,,
16356,19,19,20,0,False,False,18.9995727539063,5.87747175411144E-39,,,,
16405,0,19,20,0,False,False,18.9992141723633,5.87747175411144E-39,,,,
16450,0,19,20,0,False,False,18.9992141723633,5.87747175411144E-39,,,,
16499,0,19,20,0,False,False,18.9992141723633,5.87747175411144E-39,,,,
16544,0,19,20,0,False,False,18.9997177124023,5.87747175411144E-39,,,,
16594,0,19,20,0,False,False,18.9997177124023,5.87747175411144E-39,,,,
16639,0,19,20,0,False,False,18.99977684021,5.87747175411144E-39,,,,
16688,0,19,20,0,False,False,18.99977684021,5.87747175411144E-39,,,,
16737,0,19,20,0,False,False,18.9994297027588,5.87747175411144E-39,,,,
16782,10,19,20,0,False,False,18.9994297027588,5.87747175411144E-39,,,,
16831,16,19,20,0,False,False,18.9981098175049,5.87747175411144E-39,,,,
16876,0,19,20,0,False,False,18.9981098175049,5.87747175411144E-39,,,,
16925,0,19,20,0,False,False,18.9994106292725,5.87747175411144E-39,,,,
16971,0,19,20,0,False,False,18.9994106292725,5.87747175411144E-39,,,,
17020,0,19,20,0,False,False,18.999439239502,5.87747175411144E-39,,,,
