time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 10,ON,trial num: 9
17265,0,1,20,255,False,False,1.00176930427551,5.87747175411144E-39,,,,
17310,0,1,20,255,False,False,1.0011590719223,5.87747175411144E-39,,,,
17359,2,1,20,255,False,False,1.0011590719223,5.87747175411144E-39,,,,
17405,0,1,20,255,False,False,1.00103425979614,5.87747175411144E-39,,,,
17454,0,1,20,255,False,False,1.00103425979614,5.87747175411144E-39,,,,
17503,0,1,20,255,False,False,0.999148488044739,5.87747175411144E-39,,,,
17548,0,1,20,255,False,False,0.999148488044739,5.87747175411144E-39,,,,
17597,0,1,20,255,False,False,1.00181567668915,5.87747175411144E-39,,,,
17642,0,1,20,255,False,False,1.00181567668915,5.87747175411144E-39,,,,
17691,29,1,20,255,False,False,1.00134670734406,5.87747175411144E-39,,,,
17736,4,1,20,255,False,False,1.00134670734406,5.87747175411144E-39,,,,
17785,0,1,20,255,False,False,1.00064051151276,5.87747175411144E-39,,,,
17835,0,1,20,255,False,False,1.00064051151276,5.87747175411144E-39,,,,
17880,0,1,20,255,False,False,1.00064051151276,5.87747175411144E-39,,,,
17929,0,1,20,255,False,False,0.999186515808106,5.87747175411144E-39,,,,
17974,0,1,20,255,False,False,0.999186515808106,5.87747175411144E-39,,,,
18023,0,1,20,255,False,False,1.0002920627594,5.87747175411144E-39,,,,
18068,85,1,20,255,False,False,1.0002920627594,5.87747175411144E-39,,,,
18117,14,1,20,255,False,False,1.00272357463837,5.87747175411144E-39,,,,
18167,0,1,20,255,False,False,1.00272357463837,5.87747175411144E-39,,,,
18212,0,1,20,255,False,False,0.98720395565033,-1.65315127372742,,,,
18260,64,1,20,255,False,False,0.98720395565033,-1.65315127372742,,,,
18306,26,1,20,255,False,False,1.00131714344025,5.87747175411144E-39,,,,
18355,0,1,20,255,False,False,1.00131714344025,5.87747175411144E-39,,,,
18400,0,1,20,255,False,False,1.00337183475494,5.87747175411144E-39,,,,
18449,108,1,20,255,False,False,1.00337183475494,5.87747175411144E-39,,,,
18498,17,1,20,255,False,False,1.00149846076965,5.87747175411144E-39,,,,
18553,21,1,20,255,False,False,1.00149846076965,5.87747175411144E-39,,,,
18593,96,1,20,255,False,False,1.00075340270996,5.87747175411144E-39,,,,
18638,0,1,20,255,False,False,1.00075340270996,5.87747175411144E-39,,,,
18687,0,1,20,255,False,False,1.00075340270996,5.87747175411144E-39,,,,
18736,0,1,20,255,False,False,1.00120389461517,5.87747175411144E-39,,,,
18781,0,1,20,255,False,False,1.00120389461517,5.87747175411144E-39,,,,
18830,0,1,20,255,False,False,1.00077652931213,5.87747175411144E-39,,,,
18875,0,1,20,255,False,False,1.00077652931213,5.87747175411144E-39,,,,
18924,0,1,20,255,False,False,0.997795701026916,5.87747175411144E-39,,,,
18969,0,1,20,255,False,False,0.997795701026916,5.87747175411144E-39,,,,
19019,0,1,20,255,False,False,0.981639444828033,-1.96455109119415,,,,
