time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 10,ON,trial num: 1
113,0,19.0,20,0,False,False,18.998929977416992,5.877471754111438e-39
162,0,19.0,20,0,False,False,18.998929977416992,5.877471754111438e-39
207,0,19.0,20,0,False,False,18.998178482055664,5.877471754111438e-39
256,0,19.0,20,0,False,False,18.998178482055664,5.877471754111438e-39
301,11,19.0,20,0,False,False,18.999645233154297,5.877471754111438e-39
350,0,19.0,20,0,False,False,18.999645233154297,5.877471754111438e-39
396,0,19.0,20,0,False,False,18.998329162597656,5.877471754111438e-39
445,0,19.0,20,0,False,False,18.998329162597656,5.877471754111438e-39
494,17,19.0,20,0,False,False,18.99903678894043,5.877471754111438e-39
539,0,19.0,20,0,False,False,18.99903678894043,5.877471754111438e-39
588,0,19.0,20,0,False,False,18.99903678894043,5.877471754111438e-39
633,0,19.0,20,0,False,False,18.99903678894043,5.877471754111438e-39
682,0,19.0,20,0,False,False,18.99903678894043,5.877471754111438e-39
727,0,19.0,20,0,False,False,18.998506546020508,5.877471754111438e-39
776,0,19.0,20,0,False,False,18.998506546020508,5.877471754111438e-39
825,0,19.0,20,0,False,False,18.998167037963867,5.877471754111438e-39
870,0,19.0,20,0,False,False,18.998167037963867,5.877471754111438e-39
920,0,19.0,20,0,False,False,18.998050689697266,5.877471754111438e-39
965,0,19.0,20,0,False,False,18.998050689697266,5.877471754111438e-39
1014,0,19.0,20,0,False,False,18.998737335205078,5.877471754111438e-39
1059,0,19.0,20,0,False,False,18.998737335205078,5.877471754111438e-39
1108,0,19.0,20,0,False,False,18.99836540222168,5.877471754111438e-39
1157,0,19.0,20,0,False,False,18.99836540222168,5.877471754111438e-39
1202,0,19.0,20,0,False,False,18.999099731445312,5.877471754111438e-39
1251,0,19.0,20,0,False,False,18.999099731445312,5.877471754111438e-39
1296,0,19.0,20,0,False,False,18.99898910522461,5.877471754111438e-39
1346,0,19.0,20,0,False,False,18.99898910522461,5.877471754111438e-39
1391,0,19.0,20,0,False,False,18.99863624572754,5.877471754111438e-39
1440,0,19.0,20,0,False,False,18.99863624572754,5.877471754111438e-39
1489,0,18.858823776245117,20,2,False,False,18.99863624572754,5.877471754111438e-39
1534,0,18.717647552490234,20,4,False,False,18.99871826171875,5.877471754111438e-39
1583,0,18.717647552490234,20,4,False,False,18.99871826171875,5.877471754111438e-39
1628,0,18.57647132873535,20,6,False,False,18.99942398071289,5.877471754111438e-39
1677,0,18.505882263183594,20,7,False,False,18.99942398071289,5.877471754111438e-39
1722,0,18.505882263183594,20,7,False,False,18.999267578125,5.877471754111438e-39
1772,0,18.435293197631836,20,8,False,False,18.999267578125,5.877471754111438e-39
1821,0,18.36470603942871,20,9,False,False,18.753192901611328,5.877471754111438e-39
1866,0,17.941177368164062,20,15,False,False,18.753192901611328,5.877471754111438e-39
1915,0,17.447059631347656,20,22,False,False,18.59214210510254,-0.8218299746513367
1968,0,17.30588150024414,20,24,False,False,18.59214210510254,-0.8218299746513367
2009,0,16.52941131591797,20,35,False,False,18.522783279418945,-4.498482704162598
2058,0,14.623529434204102,20,62,False,False,18.522783279418945,-4.498482704162598
2103,0,12.717646598815918,20,89,False,False,18.375144958496094,-3.620706796646118
2152,0,12.364706039428711,20,94,False,False,18.375144958496094,-3.620706796646118
2197,0,12.29411792755127,20,95,False,False,18.32541275024414,-2.936429023742676
2247,0,12.223529815673828,20,96,False,False,18.32541275024414,-2.936429023742676
2292,0,12.15294075012207,20,97,False,False,18.32541275024414,-2.936429023742676
2341,0,11.941176414489746,20,100,False,False,17.683887481689453,-4.476543426513672
2390,0,11.65882396697998,20,104,False,False,17.683887481689453,-4.476543426513672
2435,9,11.517646789550781,20,106,False,False,17.026899337768555,-3.3218986988067627
2484,5,11.517646789550781,20,106,False,False,17.026899337768555,-3.3218986988067627
2529,0,11.44705867767334,20,107,False,False,16.369428634643555,-4.523379802703857
2578,0,11.44705867767334,20,107,False,False,16.369428634643555,-4.523379802703857
2623,0,11.376470565795898,20,108,False,False,15.725918769836426,-4.956592082977295
2673,3,11.376470565795898,20,108,False,False,15.725918769836426,-4.956592082977295
2722,0,10.81176471710205,20,116,False,False,15.056286811828613,-6.712192058563232
2767,0,10.74117660522461,20,117,False,False,15.056286811828613,-6.712192058563232
2816,19,10.670588493347168,20,118,False,False,14.394455909729004,-5.309772491455078
2861,0,10.600000381469727,20,119,False,False,14.394455909729004,-5.309772491455078
2910,0,10.600000381469727,20,119,False,False,13.741680145263672,-5.16935920715332
2955,0,10.529411315917969,20,120,False,False,13.741680145263672,-5.16935920715332
3004,0,10.529411315917969,20,120,False,False,13.085293769836426,-6.222175121307373
3053,0,10.529411315917969,20,120,False,False,13.085293769836426,-6.222175121307373
3098,0,10.529411315917969,20,120,False,False,13.085293769836426,-6.222175121307373
3148,406,10.529411315917969,20,120,False,False,12.429533958435059,-6.5122551918029785
3193,931,10.458823204040527,20,121,False,False,12.429533958435059,-6.5122551918029785
3242,915,10.247058868408203,20,124,False,False,11.785982131958008,-6.718964576721191
3291,927,9.89411735534668,20,129,False,False,11.785982131958008,-6.718964576721191
3336,931,9.823529243469238,20,130,False,False,11.111474990844727,-8.758682250976562
3385,894,9.752941131591797,20,131,False,False,11.111474990844727,-8.758682250976562
3434,877,9.611764907836914,20,133,False,False,10.552236557006836,-3.833664655685425
3480,875,9.541176795959473,20,134,False,False,10.552236557006836,-3.833664655685425
3529,869,9.470588684082031,20,135,False,False,10.251471519470215,-4.898165702819824
3574,872,9.047059059143066,20,141,True,False,10.251471519470215,-4.898165702819824
3623,876,9.047059059143066,20,141,True,False,9.964500427246094,-6.499091148376465
3672,872,9.047059059143066,20,141,True,False,9.964500427246094,-6.499091148376465
3717,876,9.047059059143066,20,141,True,False,9.632304191589355,-2.650546073913574
3766,871,9.047059059143066,20,141,True,False,9.632304191589355,-2.650546073913574
3811,756,9.047059059143066,20,141,True,False,9.488933563232422,-0.8009873628616333
3860,664,9.047059059143066,20,141,True,False,9.488933563232422,-0.8009873628616333
3910,681,9.047059059143066,20,141,True,False,9.173903465270996,-5.40711784362793
3955,686,9.047059059143066,20,141,True,False,9.173903465270996,-5.40711784362793
4004,690,9.047059059143066,20,141,True,False,9.056204795837402,5.877471754111438e-39
4049,692,9.047059059143066,20,141,True,False,9.056204795837402,5.877471754111438e-39
4098,712,9.047059059143066,20,141,True,False,9.056204795837402,5.877471754111438e-39
4147,719,9.047059059143066,20,141,True,False,9.053975105285645,5.877471754111438e-39
4192,722,9.047059059143066,20,141,True,False,9.053975105285645,5.877471754111438e-39
4241,733,9.047059059143066,20,141,True,False,9.053786277770996,5.877471754111438e-39
4286,732,9.047059059143066,20,141,True,False,9.053786277770996,5.877471754111438e-39
4335,729,9.047059059143066,20,141,True,False,9.055000305175781,5.877471754111438e-39
4385,733,9.047059059143066,20,141,True,False,9.055000305175781,5.877471754111438e-39
4430,733,9.047059059143066,20,141,True,False,9.054841995239258,5.877471754111438e-39
4484,731,9.047059059143066,20,141,True,False,9.054841995239258,5.877471754111438e-39
4528,745,9.047059059143066,20,141,True,False,9.055131912231445,5.877471754111438e-39
4573,736,9.047059059143066,20,141,True,False,9.055131912231445,5.877471754111438e-39
4622,737,9.047059059143066,20,141,True,False,9.047737121582031,-0.8485391139984131
4667,739,9.047059059143066,20,141,True,False,9.047737121582031,-0.8485391139984131
4716,741,9.047059059143066,20,141,True,False,9.05514907836914,5.877471754111438e-39
4766,738,9.047059059143066,20,141,True,False,9.05514907836914,5.877471754111438e-39
4811,737,9.047059059143066,20,141,True,False,9.054532051086426,5.877471754111438e-39
4860,739,9.047059059143066,20,141,True,False,9.054532051086426,5.877471754111438e-39
4905,739,9.047059059143066,20,141,True,False,9.054532051086426,5.877471754111438e-39
4954,740,9.047059059143066,20,141,True,False,9.05469799041748,5.877471754111438e-39
5003,740,9.047059059143066,20,141,True,False,9.05469799041748,5.877471754111438e-39
5048,742,9.047059059143066,20,141,True,False,9.055169105529785,5.877471754111438e-39
5097,742,9.047059059143066,20,141,True,False,9.055169105529785,5.877471754111438e-39
5146,738,9.047059059143066,20,141,True,False,9.05593490600586,5.877471754111438e-39
5191,737,9.047059059143066,20,141,True,False,9.05593490600586,5.877471754111438e-39
5241,736,9.047059059143066,20,141,True,False,9.05593490600586,5.877471754111438e-39
5286,733,9.047059059143066,20,141,True,False,9.05593490600586,5.877471754111438e-39
5335,733,9.047059059143066,20,141,True,False,9.052763938903809,5.877471754111438e-39
5384,735,9.047059059143066,20,141,True,False,9.052763938903809,5.877471754111438e-39
5429,736,9.047059059143066,20,141,True,False,9.052783966064453,5.877471754111438e-39
5478,737,9.047059059143066,20,141,True,False,9.052783966064453,5.877471754111438e-39
5523,735,9.047059059143066,20,141,True,False,9.050643920898438,5.877471754111438e-39
5572,735,9.047059059143066,20,141,True,False,9.050643920898438,5.877471754111438e-39
5622,735,9.047059059143066,20,141,True,False,9.052412033081055,5.877471754111438e-39
5667,734,9.047059059143066,20,141,True,False,9.052412033081055,5.877471754111438e-39
5716,735,9.047059059143066,20,141,True,False,9.048200607299805,5.877471754111438e-39
