time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 10,OFF,trial num: 5
79,0,19.0,20,0,False,False,18.997426986694336,5.877471754111438e-39
128,0,19.0,20,0,False,False,18.997426986694336,5.877471754111438e-39
177,38,19.0,20,0,False,False,18.99810028076172,5.877471754111438e-39
222,0,19.0,20,0,False,False,18.99810028076172,5.877471754111438e-39
271,0,19.0,20,0,False,False,18.997541427612305,5.877471754111438e-39
316,0,19.0,20,0,False,False,18.997541427612305,5.877471754111438e-39
365,0,19.0,20,0,False,False,18.99781608581543,5.877471754111438e-39
410,0,19.0,20,0,False,False,18.99781608581543,5.877471754111438e-39
460,0,19.0,20,0,False,False,18.996213912963867,5.877471754111438e-39
509,0,19.0,20,0,False,False,18.996213912963867,5.877471754111438e-39
554,0,19.0,20,0,False,False,18.99694061279297,5.877471754111438e-39
603,0,19.0,20,0,False,False,18.99694061279297,5.877471754111438e-39
648,0,19.0,20,0,False,False,18.997209548950195,5.877471754111438e-39
697,0,19.0,20,0,False,False,18.997209548950195,5.877471754111438e-39
742,0,19.0,20,0,False,False,18.997209548950195,5.877471754111438e-39
791,0,19.0,20,0,False,False,18.997764587402344,5.877471754111438e-39
840,0,19.0,20,0,False,False,18.997764587402344,5.877471754111438e-39
886,0,19.0,20,0,False,False,18.99702262878418,5.877471754111438e-39
935,0,19.0,20,0,False,False,18.99702262878418,5.877471754111438e-39
980,0,19.0,20,0,False,False,18.997697830200195,5.877471754111438e-39
1029,0,19.0,20,0,False,False,18.997697830200195,5.877471754111438e-39
1078,1,19.0,20,0,False,False,18.99721336364746,5.877471754111438e-39
1123,0,19.0,20,0,False,False,18.99721336364746,5.877471754111438e-39
1172,0,19.0,20,0,False,False,18.99676513671875,5.877471754111438e-39
1217,0,19.0,20,0,False,False,18.99676513671875,5.877471754111438e-39
1266,0,19.0,20,0,False,False,18.9979190826416,5.877471754111438e-39
1311,0,19.0,20,0,False,False,18.9979190826416,5.877471754111438e-39
1361,0,19.0,20,0,False,False,18.997180938720703,5.877471754111438e-39
1410,0,19.0,20,0,False,False,18.997180938720703,5.877471754111438e-39
1455,0,18.858823776245117,20,2,False,False,18.997886657714844,5.877471754111438e-39
1508,0,18.78823471069336,20,3,False,False,18.997886657714844,5.877471754111438e-39
1549,0,18.647058486938477,20,5,False,False,18.997886657714844,5.877471754111438e-39
1598,0,18.57647132873535,20,6,False,False,18.9969482421875,5.877471754111438e-39
1643,0,18.57647132873535,20,6,False,False,18.9969482421875,5.877471754111438e-39
1692,0,18.36470603942871,20,9,False,False,18.999231338500977,5.877471754111438e-39
1741,0,18.011764526367188,20,14,False,False,18.999231338500977,5.877471754111438e-39
1787,0,17.30588150024414,20,24,False,False,18.87659454345703,-3.196842908859253
1836,0,15.611764907836914,20,48,False,False,18.87659454345703,-3.196842908859253
1881,0,13.070588111877441,20,84,False,False,18.592269897460938,-4.6737141609191895
1930,0,11.517646789550781,20,106,False,False,18.592269897460938,-4.6737141609191895
1979,0,11.305882453918457,20,109,False,False,18.376317977905273,-2.492676258087158
2024,0,10.81176471710205,20,116,False,False,18.376317977905273,-2.492676258087158
2073,0,10.600000381469727,20,119,False,False,18.216535568237305,-5.108071327209473
2118,0,10.388235092163086,20,122,False,False,18.216535568237305,-5.108071327209473
2167,0,9.964705467224121,20,128,False,False,17.56868553161621,-5.671013355255127
2213,0,9.541176795959473,20,134,False,False,17.56868553161621,-5.671013355255127
2262,0,9.329411506652832,20,137,False,False,16.890687942504883,-7.042191982269287
2311,0,8.976470947265625,20,142,False,False,16.890687942504883,-7.042191982269287
2356,0,8.835293769836426,20,144,False,False,16.258861541748047,-6.164893627166748
2405,0,8.764705657958984,20,145,False,False,16.258861541748047,-6.164893627166748
2450,5,8.623529434204102,20,147,False,False,16.258861541748047,-6.164893627166748
2499,0,8.55294132232666,20,148,False,False,15.60824203491211,-6.958011627197266
2544,0,8.482353210449219,20,149,False,False,15.60824203491211,-6.958011627197266
2594,2,8.411765098571777,20,150,False,False,14.927774429321289,-8.057711601257324
