time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 12,ON,trial num: 8
78,0,19.0,45,0,False,False,18.997526168823242,5.877471754111438e-39
127,0,19.0,45,0,False,False,18.997817993164062,5.877471754111438e-39
172,2,19.0,45,0,False,False,18.997817993164062,5.877471754111438e-39
221,0,19.0,45,0,False,False,18.997817993164062,5.877471754111438e-39
266,0,19.0,45,0,False,False,18.99852180480957,5.877471754111438e-39
315,14,19.0,45,0,False,False,18.99852180480957,5.877471754111438e-39
364,0,19.0,45,0,False,False,18.997669219970703,5.877471754111438e-39
410,0,19.0,45,0,False,False,18.997669219970703,5.877471754111438e-39
459,0,19.0,45,0,False,False,18.99776840209961,5.877471754111438e-39
504,0,19.0,45,0,False,False,18.99776840209961,5.877471754111438e-39
553,0,19.0,45,0,False,False,18.998682022094727,5.877471754111438e-39
598,0,19.0,45,0,False,False,18.998682022094727,5.877471754111438e-39
647,0,19.0,45,0,False,False,18.997282028198242,5.877471754111438e-39
696,0,19.0,45,0,False,False,18.997282028198242,5.877471754111438e-39
741,25,19.0,45,0,False,False,18.997802734375,5.289488570985753e+22
790,0,19.0,45,0,False,False,18.997802734375,5.289488570985753e+22
835,0,19.0,45,0,False,False,18.997802734375,5.289488570985753e+22
885,0,19.0,45,0,False,False,18.997802734375,5.289488570985753e+22
930,0,19.0,45,0,False,False,18.997074127197266,5.877471754111438e-39
979,0,19.0,45,0,False,False,18.997074127197266,5.877471754111438e-39
1028,0,19.0,45,0,False,False,18.997074127197266,5.877471754111438e-39
1073,0,19.0,45,0,False,False,18.997575759887695,5.877471754111438e-39
1122,0,19.0,45,0,False,False,18.997575759887695,5.877471754111438e-39
1167,51,19.0,45,0,False,False,18.99595832824707,5.877471754111438e-39
1216,10,19.0,45,0,False,False,18.99595832824707,5.877471754111438e-39
1261,0,19.0,45,0,False,False,18.997289657592773,5.877471754111438e-39
1311,0,19.0,45,0,False,False,18.997289657592773,5.877471754111438e-39
1360,0,19.0,45,0,False,False,18.99799919128418,5.877471754111438e-39
1405,0,19.0,45,0,False,False,18.99799919128418,5.877471754111438e-39
1454,0,19.0,45,0,False,False,18.99726676940918,5.877471754111438e-39
1499,0,19.0,45,0,False,False,18.99726676940918,5.877471754111438e-39
1548,0,19.0,45,0,False,False,18.996910095214844,5.877471754111438e-39
1593,0,19.0,45,0,False,False,18.996910095214844,5.877471754111438e-39
1642,0,19.0,45,0,False,False,18.99739646911621,5.877471754111438e-39
1692,0,19.0,45,0,False,False,18.99739646911621,5.877471754111438e-39
1737,2,19.0,45,0,False,False,18.997909545898438,5.877471754111438e-39
1786,0,19.0,45,0,False,False,18.997909545898438,5.877471754111438e-39
1831,0,19.0,45,0,False,False,18.997909545898438,5.877471754111438e-39
1880,0,18.57647132873535,45,6,False,False,18.99818992614746,5.877471754111438e-39
1925,0,18.36470603942871,45,9,False,False,18.99818992614746,5.877471754111438e-39
1974,0,18.223529815673828,45,11,False,False,18.99787712097168,5.877471754111438e-39
2023,0,18.223529815673828,45,11,False,False,18.99787712097168,5.877471754111438e-39
2069,0,18.223529815673828,45,11,False,False,18.998146057128906,5.877471754111438e-39
2118,0,18.15294075012207,45,12,False,False,18.998146057128906,5.877471754111438e-39
2163,0,18.082353591918945,45,13,False,False,18.9849910736084,-1.0646921396255493
2212,0,18.082353591918945,45,13,False,False,18.9849910736084,-1.0646921396255493
2257,0,17.941177368164062,45,15,False,False,18.24268913269043,-2.2329299449920654
2306,0,17.447059631347656,45,22,False,False,18.24268913269043,-2.2329299449920654
2355,0,17.094118118286133,45,27,False,False,18.22992515563965,5.877471754111438e-39
2400,0,16.882352828979492,45,30,False,False,18.22992515563965,5.877471754111438e-39
2455,0,15.611764907836914,45,48,False,False,18.101673126220703,-3.2155869007110596
2494,0,14.270587921142578,45,67,False,False,18.101673126220703,-3.2155869007110596
2544,0,14.129411697387695,45,69,False,False,17.9566593170166,-3.606255531311035
2593,0,14.129411697387695,45,69,False,False,17.9566593170166,-3.606255531311035
2638,0,14.058823585510254,45,70,False,False,17.9566593170166,-3.606255531311035
2687,0,14.058823585510254,45,70,False,False,17.869693756103516,-4.624731063842773
2732,0,14.058823585510254,45,70,False,False,17.869693756103516,-4.624731063842773
2781,0,14.058823585510254,45,70,False,False,17.291675567626953,-3.2044262886047363
2826,0,14.129411697387695,45,69,False,False,17.291675567626953,-3.2044262886047363
2875,0,15.117647171020508,45,55,False,False,16.65413475036621,-3.9038238525390625
2924,0,16.95294189453125,45,29,False,False,16.65413475036621,-3.9038238525390625
2969,0,16.95294189453125,45,29,False,False,16.013933181762695,-4.016287803649902
3019,0,16.811763763427734,45,31,False,False,16.013933181762695,-4.016287803649902
3064,0,16.458824157714844,45,36,False,False,15.362059593200684,-4.336225509643555
3113,0,16.247058868408203,45,39,False,False,15.362059593200684,-4.336225509643555
3158,0,16.176469802856445,45,40,False,False,15.09389877319336,4.0888800621032715
3207,0,15.399999618530273,45,51,False,False,15.09389877319336,4.0888800621032715
3256,0,15.047059059143066,45,56,False,False,15.205294609069824,4.108053207397461
3301,0,15.117647171020508,45,55,False,False,15.205294609069824,4.108053207397461
3350,0,17.094118118286133,45,27,False,False,15.876120567321777,5.007530689239502
3396,0,18.505882263183594,45,7,False,False,15.876120567321777,5.007530689239502
3445,0,18.57647132873535,45,6,False,False,16.199094772338867,-2.178462266921997
3490,0,18.505882263183594,45,7,False,False,16.199094772338867,-2.178462266921997
3539,0,18.15294075012207,45,12,False,False,16.199094772338867,-2.178462266921997
3588,13,18.082353591918945,45,13,False,False,16.0288028717041,-5.594081401824951
3633,0,18.15294075012207,45,12,False,False,16.0288028717041,-5.594081401824951
3682,0,18.15294075012207,45,12,False,False,15.723457336425781,5.784384727478027
3727,0,18.082353591918945,45,13,False,False,15.723457336425781,5.784384727478027
3777,0,18.082353591918945,45,13,False,False,16.38936996459961,6.389537334442139
3822,0,17.941177368164062,45,15,False,False,16.38936996459961,6.389537334442139
3871,0,17.870588302612305,45,16,False,False,17.059789657592773,6.238153457641602
3920,0,17.658823013305664,45,19,False,False,17.059789657592773,6.238153457641602
3965,0,17.30588150024414,45,24,False,False,17.713451385498047,6.727407455444336
4014,8,17.235294342041016,45,25,False,False,17.713451385498047,6.727407455444336
4059,0,17.164705276489258,45,26,False,False,18.071285247802734,5.877471754111438e-39
4108,0,17.164705276489258,45,26,False,False,18.071285247802734,5.877471754111438e-39
4157,0,17.094118118286133,45,27,False,False,17.87453269958496,-3.326334238052368
4203,0,17.094118118286133,45,27,False,False,17.87453269958496,-3.326334238052368
4251,0,17.094118118286133,45,27,False,False,17.584688186645508,-6.410998821258545
4297,0,17.094118118286133,45,27,False,False,17.584688186645508,-6.410998821258545
4346,0,17.094118118286133,45,27,False,False,17.584688186645508,-6.410998821258545
4391,0,17.094118118286133,45,27,False,False,17.176010131835938,-2.375823497772217
4440,0,17.094118118286133,45,27,False,False,17.176010131835938,-2.375823497772217
4489,0,17.023529052734375,45,28,False,False,17.101537704467773,5.877471754111438e-39
4534,0,17.023529052734375,45,28,False,False,17.101537704467773,5.877471754111438e-39
4583,0,16.95294189453125,45,29,False,False,17.080425262451172,-1.8438829183578491
4628,0,16.95294189453125,45,29,False,False,17.080425262451172,-1.8438829183578491
4677,0,16.95294189453125,45,29,False,False,17.094764709472656,5.877471754111438e-39
4723,0,16.882352828979492,45,30,False,False,17.094764709472656,5.877471754111438e-39
4772,0,16.811763763427734,45,31,False,False,17.024765014648438,5.877471754111438e-39
4821,0,16.811763763427734,45,31,False,False,17.024765014648438,5.877471754111438e-39
4866,0,16.811763763427734,45,31,False,False,16.953641891479492,5.877471754111438e-39
4915,0,16.74117660522461,45,32,False,False,16.953641891479492,5.877471754111438e-39
4970,0,16.74117660522461,45,32,False,False,16.953275680541992,5.877471754111438e-39
5009,0,16.74117660522461,45,32,False,False,16.953275680541992,5.877471754111438e-39
5059,0,16.74117660522461,45,32,False,False,16.815696716308594,5.877471754111438e-39
5104,0,16.67058753967285,45,33,False,False,16.815696716308594,5.877471754111438e-39
5152,0,16.600000381469727,45,34,False,False,16.8132381439209,5.877471754111438e-39
5198,0,16.10588264465332,45,41,False,False,16.8132381439209,5.877471754111438e-39
5247,0,15.823529243469238,45,45,False,False,16.8132381439209,5.877471754111438e-39
5292,0,15.611764907836914,45,48,False,False,16.74372100830078,5.877471754111438e-39
5341,0,15.25882339477539,45,53,False,False,16.74372100830078,5.877471754111438e-39
5390,0,15.117647171020508,45,55,False,False,16.74266242980957,5.877471754111438e-39
5435,0,15.047059059143066,45,56,False,False,16.74266242980957,5.877471754111438e-39
5484,0,15.047059059143066,45,56,False,False,16.740400314331055,5.877471754111438e-39
5529,0,15.047059059143066,45,56,False,False,16.740400314331055,5.877471754111438e-39
5578,0,15.047059059143066,45,56,False,False,16.740400314331055,5.877471754111438e-39
5624,0,14.976470947265625,45,57,False,False,16.740400314331055,5.877471754111438e-39
5673,0,14.976470947265625,45,57,False,False,16.753623962402344,1.7702901363372803
5722,0,14.905881881713867,45,58,False,False,16.753623962402344,1.7702901363372803
5767,0,14.905881881713867,45,58,False,False,16.09536361694336,-1.2505112886428833
5816,0,14.905881881713867,45,58,False,False,16.09536361694336,-1.2505112886428833
5861,0,14.905881881713867,45,58,False,False,15.468235969543457,5.877471754111438e-39
5910,0,14.835293769836426,45,59,False,False,15.468235969543457,5.877471754111438e-39
5956,0,14.694117546081543,45,61,False,False,15.468235969543457,5.877471754111438e-39
6005,0,14.55294132232666,45,63,False,False,14.994380950927734,5.877471754111438e-39
6054,0,14.482353210449219,45,64,False,False,14.994380950927734,5.877471754111438e-39
6099,0,14.411765098571777,45,65,False,False,14.920683860778809,5.877471754111438e-39
6148,0,14.411765098571777,45,65,False,False,14.920683860778809,5.877471754111438e-39
6193,0,14.411765098571777,45,65,False,False,14.909666061401367,5.877471754111438e-39
6242,0,14.411765098571777,45,65,False,False,14.909666061401367,5.877471754111438e-39
6287,0,14.34117603302002,45,66,False,False,14.563297271728516,5.877471754111438e-39
6336,0,14.411765098571777,45,65,False,False,14.563297271728516,5.877471754111438e-39
6385,0,14.764705657958984,45,60,False,False,14.428932189941406,5.877471754111438e-39
6431,0,15.117647171020508,45,55,False,False,14.428932189941406,5.877471754111438e-39
6480,0,15.117647171020508,45,55,False,False,14.415953636169434,5.877471754111438e-39
6525,0,15.117647171020508,45,55,False,False,14.415953636169434,5.877471754111438e-39
6574,0,15.047059059143066,45,56,False,False,14.356573104858398,5.877471754111438e-39
6619,0,15.047059059143066,45,56,False,False,14.356573104858398,5.877471754111438e-39
6668,0,15.047059059143066,45,56,False,False,14.35614013671875,0.8698587417602539
6717,0,14.976470947265625,45,57,False,False,14.35614013671875,0.8698587417602539
