time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 13,OFF,trial num: 8
81,0,19.0,34,0,False,False,18.998050689697266,5.877471754111438e-39
127,0,19.0,34,0,False,False,18.998050689697266,5.877471754111438e-39
176,0,19.0,34,0,False,False,18.998737335205078,5.877471754111438e-39
221,0,19.0,34,0,False,False,18.998737335205078,5.877471754111438e-39
270,0,19.0,34,0,False,False,18.998580932617188,5.877471754111438e-39
315,2,19.0,34,0,False,False,18.998580932617188,5.877471754111438e-39
364,0,19.0,34,0,False,False,18.99761199951172,5.877471754111438e-39
414,0,19.0,34,0,False,False,18.99761199951172,5.877471754111438e-39
458,0,19.0,34,0,False,False,18.998544692993164,5.877471754111438e-39
508,0,19.0,34,0,False,False,18.998544692993164,5.877471754111438e-39
553,0,19.0,34,0,False,False,18.998245239257812,5.877471754111438e-39
602,0,19.0,34,0,False,False,18.998245239257812,5.877471754111438e-39
651,0,19.0,34,0,False,False,18.997455596923828,5.877471754111438e-39
696,0,19.0,34,0,False,False,18.997455596923828,5.877471754111438e-39
745,23,19.0,34,0,False,False,18.99836540222168,5.877471754111438e-39
790,2,19.0,34,0,False,False,18.99836540222168,5.877471754111438e-39
839,0,19.0,34,0,False,False,18.99836540222168,5.877471754111438e-39
885,0,19.0,34,0,False,False,18.998207092285156,5.877471754111438e-39
934,0,19.0,34,0,False,False,18.998207092285156,5.877471754111438e-39
983,0,19.0,34,0,False,False,18.99847412109375,5.877471754111438e-39
1028,0,19.0,34,0,False,False,18.99847412109375,5.877471754111438e-39
1077,0,19.0,34,0,False,False,18.997146606445312,5.877471754111438e-39
1122,0,19.0,34,0,False,False,18.997146606445312,5.877471754111438e-39
1171,0,19.0,34,0,False,False,18.997604370117188,5.877471754111438e-39
1216,0,19.0,34,0,False,False,18.997604370117188,5.877471754111438e-39
1265,5,19.0,34,0,False,False,18.99791145324707,5.877471754111438e-39
1314,0,19.0,34,0,False,False,18.99791145324707,5.877471754111438e-39
1360,0,19.0,34,0,False,False,18.99846649169922,5.877471754111438e-39
1409,0,19.0,34,0,False,False,18.99846649169922,5.877471754111438e-39
1454,1,19.0,34,0,False,False,18.998674392700195,5.877471754111438e-39
1503,0,19.0,34,0,False,False,18.998674392700195,5.877471754111438e-39
1548,0,19.0,34,0,False,False,18.997333526611328,5.289488570985753e+22
1597,0,19.0,34,0,False,False,18.997333526611328,5.289488570985753e+22
1646,0,19.0,34,0,False,False,18.997333526611328,5.289488570985753e+22
1691,0,19.0,34,0,False,False,18.997333526611328,5.289488570985753e+22
1741,0,19.0,34,0,False,False,18.997333526611328,5.289488570985753e+22
1786,0,19.0,34,0,False,False,18.99758529663086,5.877471754111438e-39
1835,0,19.0,34,0,False,False,18.99758529663086,5.877471754111438e-39
1880,0,19.0,34,0,False,False,18.998477935791016,5.877471754111438e-39
1937,0,19.0,34,0,False,False,18.998477935791016,5.877471754111438e-39
1978,0,19.0,34,0,False,False,18.997861862182617,5.877471754111438e-39
2023,0,19.0,34,0,False,False,18.997861862182617,5.877471754111438e-39
2072,0,19.0,34,0,False,False,18.996849060058594,5.877471754111438e-39
2117,0,18.717647552490234,34,4,False,False,18.996849060058594,5.877471754111438e-39
2167,0,18.717647552490234,34,4,False,False,18.997142791748047,5.877471754111438e-39
2216,0,18.647058486938477,34,5,False,False,18.997142791748047,5.877471754111438e-39
2261,0,18.57647132873535,34,6,False,False,18.997953414916992,5.877471754111438e-39
2310,0,18.57647132873535,34,6,False,False,18.997953414916992,5.877471754111438e-39
2355,0,18.57647132873535,34,6,False,False,18.9980525970459,5.877471754111438e-39
2404,0,18.505882263183594,34,7,False,False,18.9980525970459,5.877471754111438e-39
2449,0,18.505882263183594,34,7,False,False,18.9980525970459,5.877471754111438e-39
2498,0,18.505882263183594,34,7,False,False,18.738994598388672,5.877471754111438e-39
2548,0,18.505882263183594,34,7,False,False,18.738994598388672,5.877471754111438e-39
2593,0,18.435293197631836,34,8,False,False,18.592817306518555,5.877471754111438e-39
2642,0,18.435293197631836,34,8,False,False,18.592817306518555,5.877471754111438e-39
2687,0,18.505882263183594,34,7,False,False,18.582042694091797,5.877471754111438e-39
2736,0,18.36470603942871,34,9,False,False,18.582042694091797,5.877471754111438e-39
2781,19,18.435293197631836,34,8,False,False,18.523571014404297,5.877471754111438e-39
2830,0,18.36470603942871,34,9,False,False,18.523571014404297,5.877471754111438e-39
2879,0,18.36470603942871,34,9,False,False,18.45137596130371,-1.5779842138290405
2924,0,18.294116973876953,34,10,False,False,18.45137596130371,-1.5779842138290405
2974,0,18.223529815673828,34,11,False,False,18.489938735961914,2.017396926879883
3019,0,18.223529815673828,34,11,False,False,18.489938735961914,2.017396926879883
3068,0,18.223529815673828,34,11,False,False,18.448074340820312,-2.994521379470825
3113,0,18.223529815673828,34,11,False,False,18.448074340820312,-2.994521379470825
3162,0,18.223529815673828,34,11,False,False,18.379262924194336,-3.2492117881774902
3211,0,18.15294075012207,34,12,False,False,18.379262924194336,-3.2492117881774902
3256,0,18.223529815673828,34,11,False,False,18.242130279541016,-3.4625508785247803
3305,0,18.15294075012207,34,12,False,False,18.242130279541016,-3.4625508785247803
3350,0,18.15294075012207,34,12,False,False,18.242130279541016,-3.4625508785247803
3399,0,18.15294075012207,34,12,False,False,18.22983169555664,5.877471754111438e-39
3445,0,18.082353591918945,34,13,False,False,18.22983169555664,5.877471754111438e-39
3494,0,18.082353591918945,34,13,False,False,18.229692459106445,5.877471754111438e-39
3543,0,18.082353591918945,34,13,False,False,18.229692459106445,5.877471754111438e-39
3588,0,18.011764526367188,34,14,False,False,18.23025894165039,5.877471754111438e-39
3637,0,17.870588302612305,34,16,False,False,18.23025894165039,5.877471754111438e-39
3682,0,17.58823585510254,34,20,False,False,18.170316696166992,-1.011417031288147
3731,0,17.51764678955078,34,21,False,False,18.170316696166992,-1.011417031288147
3776,0,17.447059631347656,34,22,False,False,18.094112396240234,-0.9780306220054626
3826,0,17.3764705657959,34,23,False,False,18.094112396240234,-0.9780306220054626
3875,0,17.30588150024414,34,24,False,False,18.022598266601562,5.877471754111438e-39
3920,0,17.30588150024414,34,24,False,False,18.022598266601562,5.877471754111438e-39
3969,0,17.30588150024414,34,24,False,False,17.84569549560547,-5.710599899291992
4014,0,16.10588264465332,34,41,False,False,17.84569549560547,-5.710599899291992
4063,0,14.623529434204102,34,62,False,False,17.460607528686523,-2.614107131958008
4109,0,14.411765098571777,34,65,False,False,17.460607528686523,-2.614107131958008
4157,0,14.270587921142578,34,67,False,False,17.460607528686523,-2.614107131958008
4206,0,14.270587921142578,34,67,False,False,17.321611404418945,-2.280958652496338
4251,0,14.199999809265137,34,68,False,False,17.321611404418945,-2.280958652496338
4301,0,14.199999809265137,34,68,False,False,17.310876846313477,5.877471754111438e-39
4346,0,14.129411697387695,34,69,False,False,17.310876846313477,5.877471754111438e-39
4395,0,14.129411697387695,34,69,False,False,17.089885711669922,-6.720729351043701
4450,0,14.129411697387695,34,69,False,False,17.089885711669922,-6.720729351043701
4489,0,14.058823585510254,34,70,False,False,16.440126419067383,-7.082637786865234
4538,0,14.058823585510254,34,70,False,False,16.440126419067383,-7.082637786865234
4583,0,14.058823585510254,34,70,False,False,15.779438018798828,-8.845392227172852
4633,0,13.988235473632812,34,71,False,False,15.779438018798828,-8.845392227172852
4677,0,13.564705848693848,34,77,False,False,15.128238677978516,-7.353734970092773
4727,0,12.858823776245117,34,87,False,False,15.128238677978516,-7.353734970092773
4776,27,12.717646598815918,34,89,False,False,14.4622802734375,-7.505214691162109
4821,0,12.647058486938477,34,90,False,False,14.4622802734375,-7.505214691162109
4870,0,12.576470375061035,34,91,False,False,14.067152976989746,5.877471754111438e-39
4915,0,12.505882263183594,34,92,False,False,14.067152976989746,5.877471754111438e-39
4964,0,12.505882263183594,34,92,False,False,13.756390571594238,-6.907549858093262
5009,0,12.435294151306152,34,93,False,False,13.756390571594238,-6.907549858093262
5058,0,12.435294151306152,34,93,False,False,13.756390571594238,-6.907549858093262
5107,0,12.435294151306152,34,93,False,False,13.270553588867188,-7.891399383544922
5153,0,12.435294151306152,34,93,False,False,13.270553588867188,-7.891399383544922
5202,0,12.364706039428711,34,94,False,False,12.693854331970215,-5.892937660217285
5247,0,12.29411792755127,34,95,False,False,12.693854331970215,-5.892937660217285
5296,13,12.29411792755127,34,95,False,False,12.519476890563965,5.877471754111438e-39
5341,0,12.011764526367188,34,99,False,False,12.519476890563965,5.877471754111438e-39
5390,87,11.800000190734863,34,102,False,False,12.446208953857422,5.877471754111438e-39
5439,556,11.729412078857422,34,103,False,False,12.446208953857422,5.877471754111438e-39
5484,605,11.729412078857422,34,103,False,False,12.375290870666504,5.877471754111438e-39
5533,548,11.729412078857422,34,103,False,False,12.375290870666504,5.877471754111438e-39
5579,651,11.729412078857422,34,103,False,False,12.305434226989746,5.877471754111438e-39
5628,636,11.65882396697998,34,104,False,False,12.305434226989746,5.877471754111438e-39
5677,574,11.729412078857422,34,103,False,False,11.89191722869873,-8.242815017700195
5722,566,11.65882396697998,34,104,False,False,11.89191722869873,-8.242815017700195
5771,566,11.65882396697998,34,104,False,False,11.740254402160645,5.877471754111438e-39
5820,569,11.588234901428223,34,105,False,False,11.740254402160645,5.877471754111438e-39
5865,569,11.588234901428223,34,105,False,False,11.740254402160645,5.877471754111438e-39
5915,610,11.588234901428223,34,105,False,False,11.737573623657227,5.877471754111438e-39
5964,701,11.588234901428223,34,105,False,False,11.737573623657227,5.877471754111438e-39
6009,717,11.588234901428223,34,105,False,False,11.737520217895508,5.877471754111438e-39
6058,704,11.588234901428223,34,105,False,False,11.737520217895508,5.877471754111438e-39
6107,743,11.517646789550781,34,106,False,False,11.665245056152344,5.877471754111438e-39
6152,723,11.517646789550781,34,106,False,False,11.665245056152344,5.877471754111438e-39
6201,714,11.517646789550781,34,106,False,False,11.57967472076416,5.289569185419083e+22
6246,715,11.517646789550781,34,106,False,False,11.57967472076416,5.289569185419083e+22
6295,672,11.517646789550781,34,106,False,False,11.57967472076416,5.289569185419083e+22
6345,679,11.588234901428223,34,105,False,False,11.57967472076416,5.289569185419083e+22
6390,623,11.870588302612305,34,101,True,False,11.532692909240723,5.877471754111438e-39
6439,619,11.870588302612305,34,101,True,False,11.532692909240723,5.877471754111438e-39
6488,609,11.870588302612305,34,101,True,False,11.523741722106934,5.877471754111438e-39
6533,0,11.870588302612305,34,101,True,False,11.523741722106934,5.877471754111438e-39
6582,0,11.870588302612305,34,101,True,False,11.524195671081543,5.877471754111438e-39
6631,0,11.870588302612305,34,101,True,False,11.524195671081543,5.877471754111438e-39
6676,4,11.870588302612305,34,101,True,False,11.854646682739258,5.877471754111438e-39
6725,0,11.870588302612305,34,101,True,False,11.854646682739258,5.877471754111438e-39
6771,0,11.870588302612305,34,101,True,False,11.854646682739258,5.877471754111438e-39
6820,0,11.870588302612305,34,101,True,False,11.847357749938965,5.877471754111438e-39
6865,0,11.870588302612305,34,101,True,False,11.847357749938965,5.877471754111438e-39
6914,0,11.870588302612305,34,101,True,False,11.866490364074707,5.877471754111438e-39
6968,0,11.870588302612305,34,101,True,False,11.866490364074707,5.877471754111438e-39
7008,0,11.870588302612305,34,101,True,False,11.866247177124023,5.877471754111438e-39
7057,7,11.870588302612305,34,101,True,False,11.866247177124023,5.877471754111438e-39
7102,5,11.870588302612305,34,101,True,False,11.865437507629395,5.877471754111438e-39
7151,0,11.870588302612305,34,101,True,False,11.865437507629395,5.877471754111438e-39
7196,0,11.870588302612305,34,101,True,False,11.866077423095703,5.877471754111438e-39
7245,0,11.870588302612305,34,101,True,False,11.866077423095703,5.877471754111438e-39
7295,0,11.870588302612305,34,101,True,False,11.866131782531738,5.877471754111438e-39
7340,2,11.870588302612305,34,101,True,False,11.866131782531738,5.877471754111438e-39
7389,0,11.870588302612305,34,101,True,False,11.866632461547852,5.877471754111438e-39
7434,0,11.870588302612305,34,101,True,False,11.866632461547852,5.877471754111438e-39
7483,0,11.870588302612305,34,101,True,False,11.864496231079102,5.877471754111438e-39
7528,0,11.870588302612305,34,101,True,False,11.864496231079102,5.877471754111438e-39
7577,0,11.870588302612305,34,101,True,False,11.86572551727295,5.877471754111438e-39
7626,0,11.870588302612305,34,101,True,False,11.86572551727295,5.877471754111438e-39
7672,0,11.870588302612305,34,101,True,False,11.86572551727295,5.877471754111438e-39
7721,0,11.870588302612305,34,101,True,False,11.867071151733398,5.877471754111438e-39
7766,0,11.870588302612305,34,101,True,False,11.867071151733398,5.877471754111438e-39
7815,0,11.870588302612305,34,101,True,False,11.866429328918457,5.877471754111438e-39
7860,0,11.870588302612305,34,101,True,False,11.866429328918457,5.877471754111438e-39
7909,0,11.870588302612305,34,101,True,False,11.865735054016113,5.877471754111438e-39
7958,0,11.870588302612305,34,101,True,False,11.865735054016113,5.877471754111438e-39
8003,0,11.870588302612305,34,101,True,False,11.865378379821777,5.877471754111438e-39
8053,4,11.870588302612305,34,101,True,False,11.865378379821777,5.877471754111438e-39
8098,0,11.870588302612305,34,101,True,False,11.866013526916504,5.877471754111438e-39
8147,0,11.870588302612305,34,101,True,False,11.866013526916504,5.877471754111438e-39
8192,0,11.870588302612305,34,101,True,False,11.86606502532959,5.877471754111438e-39
8241,0,11.870588302612305,34,101,True,False,11.86606502532959,5.877471754111438e-39
8290,0,11.870588302612305,34,101,True,False,11.865272521972656,5.877471754111438e-39
8335,0,11.870588302612305,34,101,True,False,11.865272521972656,5.877471754111438e-39
8384,0,11.870588302612305,34,101,True,False,11.865741729736328,5.877471754111438e-39
8430,0,11.870588302612305,34,101,True,False,11.865741729736328,5.877471754111438e-39
8478,0,11.870588302612305,34,101,True,False,11.865741729736328,5.877471754111438e-39
8524,0,11.870588302612305,34,101,True,False,11.865784645080566,5.877471754111438e-39
8572,0,11.870588302612305,34,101,True,False,11.865784645080566,5.877471754111438e-39
8622,0,11.870588302612305,34,101,True,False,11.866418838500977,5.877471754111438e-39
8667,0,11.870588302612305,34,101,True,False,11.866418838500977,5.877471754111438e-39
8716,0,11.870588302612305,34,101,False,False,11.865896224975586,5.877471754111438e-39
8761,0,11.870588302612305,34,101,False,False,11.865896224975586,5.877471754111438e-39
8810,0,11.870588302612305,34,101,False,False,11.866964340209961,5.877471754111438e-39
8855,0,11.870588302612305,34,101,False,False,11.866964340209961,5.877471754111438e-39
8904,0,11.870588302612305,34,101,False,False,11.867412567138672,5.877471754111438e-39
8953,0,11.870588302612305,34,101,False,False,11.867412567138672,5.877471754111438e-39
8999,5,11.870588302612305,34,101,False,False,11.865766525268555,5.877471754111438e-39
9048,0,11.870588302612305,34,101,False,False,11.865766525268555,5.877471754111438e-39
9093,0,11.870588302612305,34,101,False,False,11.86581802368164,5.877471754111438e-39
9142,0,11.870588302612305,34,101,False,False,11.86581802368164,5.877471754111438e-39
9191,0,11.870588302612305,34,101,False,False,11.865721702575684,5.877471754111438e-39
9236,0,11.870588302612305,34,101,False,False,11.865721702575684,5.877471754111438e-39
9285,0,11.870588302612305,34,101,False,False,11.865721702575684,5.877471754111438e-39
9331,0,11.870588302612305,34,101,False,False,11.866216659545898,5.877471754111438e-39
9380,0,11.870588302612305,34,101,False,False,11.866216659545898,5.877471754111438e-39
9425,0,11.870588302612305,34,101,False,False,11.866985321044922,5.877471754111438e-39
9480,0,11.870588302612305,34,101,False,False,11.866985321044922,5.877471754111438e-39
9523,0,11.870588302612305,34,101,False,False,11.86577320098877,5.877471754111438e-39
9568,16,11.870588302612305,34,101,False,False,11.86577320098877,5.877471754111438e-39
9617,0,11.870588302612305,34,101,False,False,11.867247581481934,5.877471754111438e-39
9662,0,11.870588302612305,34,101,False,False,11.867247581481934,5.877471754111438e-39
9711,0,11.870588302612305,34,101,False,False,11.867837905883789,5.877471754111438e-39
9756,0,11.870588302612305,34,101,False,False,11.867837905883789,5.877471754111438e-39
9806,0,11.870588302612305,34,101,False,False,11.867243766784668,-0.19955526292324066
9855,0,11.870588302612305,34,101,False,False,11.867243766784668,-0.19955526292324066
9900,0,11.870588302612305,34,101,False,False,11.871109008789062,5.877471754111438e-39
9949,0,11.870588302612305,34,101,False,False,11.871109008789062,5.877471754111438e-39
9994,0,11.870588302612305,34,101,False,False,11.871549606323242,5.877471754111438e-39
10043,16,11.870588302612305,34,101,False,False,11.871549606323242,5.877471754111438e-39
10088,0,11.870588302612305,34,101,False,False,11.871549606323242,5.877471754111438e-39
10137,0,11.870588302612305,34,101,False,False,11.872306823730469,5.877471754111438e-39
10186,0,11.870588302612305,34,101,False,False,11.872306823730469,5.877471754111438e-39
10231,0,11.870588302612305,34,101,False,False,11.871394157409668,5.877471754111438e-39
10281,0,11.870588302612305,34,101,False,False,11.871394157409668,5.877471754111438e-39
10326,0,11.870588302612305,34,101,False,False,11.872273445129395,5.877471754111438e-39
10375,0,11.870588302612305,34,101,False,False,11.872273445129395,5.877471754111438e-39
10424,0,11.870588302612305,34,101,False,False,11.87211799621582,5.877471754111438e-39
