time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 13,OFF,trial num: 1
62,0,19.0,34,0,False,False,18.998903274536133,5.877471754111438e-39
111,0,19.0,34,0,False,False,18.999723434448242,5.877471754111438e-39
156,0,19.0,34,0,False,False,18.999723434448242,5.877471754111438e-39
205,0,19.0,34,0,False,False,18.998929977416992,5.877471754111438e-39
255,0,19.0,34,0,False,False,18.998929977416992,5.877471754111438e-39
300,0,19.0,34,0,False,False,18.998929977416992,5.877471754111438e-39
349,0,19.0,34,0,False,False,18.999399185180664,5.877471754111438e-39
404,4,19.0,34,0,False,False,18.999399185180664,5.877471754111438e-39
443,14,19.0,34,0,False,False,18.998825073242188,5.877471754111438e-39
492,0,19.0,34,0,False,False,18.998825073242188,5.877471754111438e-39
537,0,19.0,34,0,False,False,18.999887466430664,5.877471754111438e-39
586,0,19.0,34,0,False,False,18.999887466430664,5.877471754111438e-39
631,0,19.0,34,0,False,False,18.999591827392578,5.877471754111438e-39
681,0,19.0,34,0,False,False,18.999591827392578,5.877471754111438e-39
726,0,19.0,34,0,False,False,18.99911117553711,5.877471754111438e-39
775,0,19.0,34,0,False,False,18.99911117553711,5.877471754111438e-39
824,0,19.0,34,0,False,False,18.999086380004883,5.877471754111438e-39
869,0,19.0,34,0,False,False,18.999086380004883,5.877471754111438e-39
918,0,19.0,34,0,False,False,18.99880599975586,5.877471754111438e-39
963,0,19.0,34,0,False,False,18.99880599975586,5.877471754111438e-39
1012,0,19.0,34,0,False,False,18.998844146728516,5.877471754111438e-39
1057,0,19.0,34,0,False,False,18.998844146728516,5.877471754111438e-39
1107,0,19.0,34,0,False,False,18.998844146728516,5.877471754111438e-39
1156,0,19.0,34,0,False,False,18.999189376831055,5.877471754111438e-39
1201,0,19.0,34,0,False,False,18.999189376831055,5.877471754111438e-39
1250,0,19.0,34,0,False,False,19.00129508972168,5.877471754111438e-39
1295,0,19.0,34,0,False,False,19.00129508972168,5.877471754111438e-39
1344,0,19.0,34,0,False,False,18.99949073791504,5.877471754111438e-39
1389,0,19.0,34,0,False,False,18.99949073791504,5.877471754111438e-39
1438,0,19.0,34,0,False,False,18.999794006347656,5.877471754111438e-39
1488,0,19.0,34,0,False,False,18.999794006347656,5.877471754111438e-39
1532,0,19.0,34,0,False,False,18.998422622680664,5.877471754111438e-39
1582,0,19.0,34,0,False,False,18.998422622680664,5.877471754111438e-39
1627,0,19.0,34,0,False,False,18.99938201904297,5.877471754111438e-39
