time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 9,OFF,trial num: 7
9379,596,11.235294342041,49,110,False,False,11.2384004592896,5.87747175411144E-39,False,,,
9429,597,11.235294342041,49,110,False,False,11.2391891479492,5.87747175411144E-39,False,,,
9478,597,11.235294342041,49,110,False,False,11.2391891479492,5.87747175411144E-39,False,,,
9523,597,11.235294342041,49,110,False,False,11.2381286621094,5.87747175411144E-39,False,,,
9572,597,11.235294342041,49,110,False,False,11.2381286621094,5.87747175411144E-39,False,,,
9621,599,11.235294342041,49,110,False,False,11.2388048171997,5.87747175411144E-39,False,,,
9666,598,11.235294342041,49,110,False,False,11.2388048171997,5.87747175411144E-39,False,,,
9715,597,11.235294342041,49,110,False,False,11.2352285385132,5.87747175411144E-39,False,,,
9764,598,11.235294342041,49,110,False,False,11.2352285385132,5.87747175411144E-39,False,,,
9809,599,11.235294342041,49,110,False,False,11.2377004623413,5.87747175411144E-39,False,,,
9859,598,11.235294342041,49,110,False,False,11.2377004623413,5.87747175411144E-39,False,,,
9907,599,11.235294342041,49,110,False,False,11.235556602478,5.87747175411144E-39,False,,,
9953,600,11.235294342041,49,110,False,False,11.235556602478,5.87747175411144E-39,False,,,
10002,601,11.235294342041,49,110,False,False,11.235556602478,5.87747175411144E-39,False,,,
10051,600,11.235294342041,49,110,False,False,11.2311964035034,5.87747175411144E-39,False,,,
10096,600,11.235294342041,49,110,False,False,11.2311964035034,5.87747175411144E-39,False,,,
10145,600,11.235294342041,49,110,False,False,11.2339458465576,5.87747175411144E-39,False,,,
10194,600,11.235294342041,49,110,False,False,11.2339458465576,5.87747175411144E-39,False,,,
10239,599,11.235294342041,49,110,False,False,11.2337427139282,5.87747175411144E-39,False,,,
10288,593,11.235294342041,49,110,False,False,11.2337427139282,5.87747175411144E-39,False,,,
10338,597,11.235294342041,49,110,False,False,11.2345190048218,5.87747175411144E-39,False,,,
10383,594,11.235294342041,49,110,False,False,11.2345190048218,5.87747175411144E-39,False,,,
10432,597,11.235294342041,49,110,False,False,11.2349901199341,5.87747175411144E-39,False,,,
10481,597,11.235294342041,49,110,False,False,11.2349901199341,5.87747175411144E-39,False,,,
10526,596,11.235294342041,49,110,False,False,11.2343912124634,5.87747175411144E-39,False,,,
10575,599,11.235294342041,49,110,False,False,11.2343912124634,5.87747175411144E-39,False,,,
10624,599,11.235294342041,49,110,False,False,11.2497720718384,1.53925609588623,False,,,
10673,600,11.235294342041,49,110,False,False,11.2497720718384,1.53925609588623,False,,,
10728,601,11.235294342041,49,110,False,False,11.2343530654907,5.87747175411144E-39,False,,,
10768,599,11.235294342041,49,110,False,False,11.2343530654907,5.87747175411144E-39,False,,,
10817,599,11.235294342041,49,110,False,False,11.2387495040894,5.87747175411144E-39,False,,,
10862,599,11.235294342041,49,110,False,False,11.2387495040894,5.87747175411144E-39,False,,,
10911,599,11.235294342041,49,110,False,False,11.237774848938,5.87747175411144E-39,False,,,
10960,599,11.235294342041,49,110,False,False,11.237774848938,5.87747175411144E-39,False,,,
11005,598,11.235294342041,49,110,False,False,11.237774848938,5.87747175411144E-39,False,,,
11054,598,11.235294342041,49,110,False,False,11.2374095916748,5.87747175411144E-39,False,,,
11104,598,11.235294342041,49,110,False,False,11.2374095916748,5.87747175411144E-39,False,,,
11149,598,11.235294342041,49,110,False,False,11.2353591918945,5.87747175411144E-39,False,,,
11198,599,11.235294342041,49,110,False,False,11.2353591918945,5.87747175411144E-39,False,,,
11247,598,11.235294342041,49,110,False,False,11.237753868103,5.87747175411144E-39,False,,,
11292,599,11.235294342041,49,110,False,False,11.237753868103,5.87747175411144E-39,False,,,
11341,598,11.235294342041,49,110,False,False,11.2377109527588,5.87747175411144E-39,False,,,
11391,598,11.235294342041,49,110,False,False,11.2377109527588,5.87747175411144E-39,False,,,
11439,598,11.235294342041,49,110,False,False,11.23752784729,5.87747175411144E-39,False,,,
11485,598,11.235294342041,49,110,False,False,11.23752784729,5.87747175411144E-39,False,,,
11534,598,11.235294342041,49,110,False,False,11.23814868927,5.87747175411144E-39,False,,,
11583,598,11.235294342041,49,110,False,False,11.23814868927,5.87747175411144E-39,False,,,
11628,599,11.235294342041,49,110,False,False,11.2370367050171,5.87747175411144E-39,False,,,
11677,599,11.235294342041,49,110,False,False,11.2370367050171,5.87747175411144E-39,False,,,
11726,598,11.235294342041,49,110,False,False,11.2372350692749,5.87747175411144E-39,False,,,
11771,598,11.235294342041,49,110,False,False,11.2372350692749,5.87747175411144E-39,False,,,
11820,598,11.235294342041,49,110,False,False,11.238187789917,5.87747175411144E-39,False,,,
11870,599,11.235294342041,49,110,False,False,11.238187789917,5.87747175411144E-39,False,,,
11914,599,11.235294342041,49,110,False,False,11.238187789917,5.87747175411144E-39,False,,,
11964,598,11.235294342041,49,110,False,False,11.2273969650269,-1.22432684898376,False,,,
12013,599,11.235294342041,49,110,False,False,11.2273969650269,-1.22432684898376,False,,,
12058,599,11.235294342041,49,110,False,False,11.2376260757446,5.87747175411144E-39,False,,,
12107,599,11.235294342041,49,110,False,False,11.2376260757446,5.87747175411144E-39,False,,,
12156,599,11.235294342041,49,110,False,False,11.2367820739746,5.87747175411144E-39,False,,,
12201,598,11.235294342041,49,110,False,False,11.2367820739746,5.87747175411144E-39,False,,,
12250,599,11.235294342041,49,110,False,False,11.2381553649902,5.87747175411144E-39,False,,,
12300,603,11.235294342041,49,110,False,False,11.2381553649902,5.87747175411144E-39,False,,,
12344,599,11.235294342041,49,110,False,False,11.2368249893188,5.87747175411144E-39,False,,,
12394,599,11.235294342041,49,110,False,False,11.2368249893188,5.87747175411144E-39,False,,,
12443,598,11.235294342041,49,110,False,False,11.238431930542,5.87747175411144E-39,False,,,
12488,599,11.235294342041,49,110,False,False,11.238431930542,5.87747175411144E-39,False,,,
12537,599,11.235294342041,49,110,False,False,11.2378082275391,5.87747175411144E-39,False,,,
12586,599,11.235294342041,49,110,False,False,11.2378082275391,5.87747175411144E-39,False,,,
12635,599,11.235294342041,49,110,False,False,11.237340927124,5.87747175411144E-39,False,,,
12680,598,11.235294342041,49,110,False,False,11.237340927124,5.87747175411144E-39,False,,,
12730,598,11.235294342041,49,110,False,False,11.2369823455811,5.87747175411144E-39,False,,,
12779,599,11.235294342041,49,110,False,False,11.2369823455811,5.87747175411144E-39,False,,,
12824,598,11.235294342041,49,110,False,False,11.2371835708618,5.87747175411144E-39,False,,,
12873,598,11.235294342041,49,110,False,False,11.2371835708618,5.87747175411144E-39,False,,,
12922,598,11.235294342041,49,110,False,False,11.2367753982544,5.87747175411144E-39,False,,,
12967,599,11.235294342041,49,110,False,False,11.2367753982544,5.87747175411144E-39,False,,,
13016,599,11.235294342041,49,110,False,False,11.2367753982544,5.87747175411144E-39,False,,,
13065,599,11.235294342041,49,110,False,False,11.2377777099609,5.87747175411144E-39,False,,,
13110,599,11.235294342041,49,110,False,False,11.2377777099609,5.87747175411144E-39,False,,,
13159,598,11.235294342041,49,110,False,False,11.2377777099609,5.87747175411144E-39,False,,,
13209,599,11.235294342041,49,110,False,False,11.2377777099609,5.87747175411144E-39,False,,,
13263,599,11.235294342041,49,110,False,False,11.2371969223022,5.87747175411144E-39,False,,,
13303,599,11.235294342041,49,110,False,False,11.2371969223022,5.87747175411144E-39,False,,,
13352,598,11.235294342041,49,110,False,False,11.2299900054932,5.87747175411144E-39,False,,,
13401,599,11.235294342041,49,110,False,False,11.2299900054932,5.87747175411144E-39,False,,,
13446,598,11.235294342041,49,110,False,False,11.2411050796509,5.87747175411144E-39,False,,,
13495,599,11.235294342041,49,110,False,False,11.2411050796509,5.87747175411144E-39,False,,,
13545,598,11.235294342041,49,110,False,False,11.2366828918457,5.87747175411144E-39,False,,,
13590,599,11.235294342041,49,110,False,False,11.2366828918457,5.87747175411144E-39,False,,,
13639,599,11.235294342041,49,110,False,False,11.2368812561035,5.87747175411144E-39,False,,,
13688,599,11.235294342041,49,110,False,False,11.2368812561035,5.87747175411144E-39,False,,,
13733,600,11.235294342041,49,110,False,False,11.2377843856812,5.87747175411144E-39,False,,,
13782,600,11.235294342041,49,110,False,False,11.2377843856812,5.87747175411144E-39,False,,,
13831,600,11.235294342041,49,110,False,False,11.2375297546387,5.87747175411144E-39,False,,,
13876,599,11.235294342041,49,110,False,False,11.2375297546387,5.87747175411144E-39,False,,,
13926,600,11.235294342041,49,110,False,False,11.2375297546387,5.87747175411144E-39,False,,,
13975,599,11.235294342041,49,110,False,False,11.2370748519897,5.87747175411144E-39,False,,,
14020,600,11.235294342041,49,110,False,False,11.2370748519897,5.87747175411144E-39,False,,,
14069,599,11.235294342041,49,110,False,False,11.2370748519897,5.87747175411144E-39,False,,,
14118,600,11.235294342041,49,110,False,False,11.2370748519897,5.87747175411144E-39,False,,,
14163,599,11.235294342041,49,110,False,False,11.237307548523,5.87747175411144E-39,False,,,
14212,600,11.235294342041,49,110,False,False,11.237307548523,5.87747175411144E-39,False,,,
14262,600,11.235294342041,49,110,False,False,11.2345914840698,5.87747175411144E-39,False,,,
14306,600,11.235294342041,49,110,False,False,11.2345914840698,5.87747175411144E-39,False,,,
14356,599,11.235294342041,49,110,False,False,11.2345914840698,5.87747175411144E-39,False,,,
14405,600,11.235294342041,49,110,False,False,11.2345914840698,5.87747175411144E-39,False,,,
14450,600,11.235294342041,49,110,False,False,11.2339267730713,5.87747175411144E-39,False,,,
14499,601,11.235294342041,49,110,False,False,11.2339267730713,5.87747175411144E-39,False,,,
14548,600,11.235294342041,49,110,False,False,11.2343044281006,5.87747175411144E-39,False,,,
14597,600,11.235294342041,49,110,False,False,11.2343044281006,5.87747175411144E-39,False,,,
14643,600,11.235294342041,49,110,False,False,11.2347621917725,5.87747175411144E-39,False,,,
14692,600,11.235294342041,49,110,False,False,11.2347621917725,5.87747175411144E-39,False,,,
14741,601,11.235294342041,49,110,False,False,11.2347288131714,5.87747175411144E-39,False,,,
14786,601,11.235294342041,49,110,False,False,11.2347288131714,5.87747175411144E-39,False,,,
14835,600,11.235294342041,49,110,False,False,11.234224319458,5.87747175411144E-39,False,,,
14884,599,11.235294342041,49,110,False,False,11.234224319458,5.87747175411144E-39,False,,,
14929,602,11.235294342041,49,110,False,False,11.234224319458,5.87747175411144E-39,False,,,
14978,598,11.235294342041,49,110,False,False,11.2463369369507,1.4279363155365,False,,,
15027,600,11.235294342041,49,110,False,False,11.2463369369507,1.4279363155365,False,,,
15072,601,11.235294342041,49,110,False,False,11.2347736358643,5.87747175411144E-39,False,,,
15122,598,11.235294342041,49,110,False,False,11.2347736358643,5.87747175411144E-39,False,,,
15171,600,11.235294342041,49,110,False,False,11.2346363067627,5.87747175411144E-39,False,,,
15216,600,11.235294342041,49,110,False,False,11.2346363067627,5.87747175411144E-39,False,,,
15265,599,11.235294342041,49,110,False,False,11.2493381500244,1.55537688732147,False,,,
15314,600,11.235294342041,49,110,False,False,11.2493381500244,1.55537688732147,False,,,
15359,600,11.235294342041,49,110,False,False,11.2354249954224,5.87747175411144E-39,False,,,
15408,600,11.235294342041,49,110,False,False,11.2354249954224,5.87747175411144E-39,False,,,
15457,599,11.235294342041,49,110,False,False,11.236255645752,5.87747175411144E-39,False,,,
15503,599,11.235294342041,49,110,False,False,11.236255645752,5.87747175411144E-39,False,,,
15552,600,11.235294342041,49,110,False,False,11.2375364303589,5.87747175411144E-39,False,,,
15601,600,11.235294342041,49,110,False,False,11.2375364303589,5.87747175411144E-39,False,,,
15646,600,11.235294342041,49,110,False,False,11.2362031936646,5.87747175411144E-39,False,,,
15695,600,11.235294342041,49,110,False,False,11.2362031936646,5.87747175411144E-39,False,,,
15744,599,11.235294342041,49,110,False,False,11.2365713119507,5.87747175411144E-39,False,,,
15799,599,11.235294342041,49,110,False,False,11.2365713119507,5.87747175411144E-39,False,,,
15838,600,11.235294342041,49,110,False,False,11.2366666793823,5.87747175411144E-39,False,,,
15888,600,11.235294342041,49,110,False,False,11.2366666793823,5.87747175411144E-39,False,,,
15936,600,11.235294342041,49,110,False,False,11.2366666793823,5.87747175411144E-39,False,,,
15982,600,11.235294342041,49,110,False,False,11.2367210388184,5.87747175411144E-39,False,,,
16031,600,11.235294342041,49,110,False,False,11.2367210388184,5.87747175411144E-39,False,,,
16080,600,11.235294342041,49,110,False,False,11.2266483306885,-1.25251448154449,False,,,
16125,600,11.235294342041,49,110,False,False,11.2266483306885,-1.25251448154449,False,,,
16174,600,11.235294342041,49,110,False,False,11.236647605896,5.87747175411144E-39,False,,,
16223,600,11.235294342041,49,110,False,False,11.236647605896,5.87747175411144E-39,False,,,
16268,600,11.235294342041,49,110,False,False,11.2368574142456,5.87747175411144E-39,False,,,
16318,600,11.235294342041,49,110,False,False,11.2368574142456,5.87747175411144E-39,False,,,
16367,600,11.235294342041,49,110,False,False,11.236743927002,5.87747175411144E-39,False,,,
16412,600,11.235294342041,49,110,False,False,11.236743927002,5.87747175411144E-39,False,,,
16461,600,11.235294342041,49,110,False,False,11.2366285324097,5.87747175411144E-39,False,,,
16510,600,11.235294342041,49,110,False,False,11.2366285324097,5.87747175411144E-39,False,,,
16555,600,11.235294342041,49,110,False,False,11.2359485626221,5.87747175411144E-39,False,,,
16604,600,11.235294342041,49,110,False,False,11.2359485626221,5.87747175411144E-39,False,,,
16653,600,11.235294342041,49,110,False,False,11.2375164031982,5.87747175411144E-39,False,,,
16703,600,11.235294342041,49,110,False,False,11.2375164031982,5.87747175411144E-39,False,,,
16748,600,11.235294342041,49,110,False,False,11.2373104095459,5.87747175411144E-39,False,,,
16797,600,11.235294342041,49,110,False,False,11.2373104095459,5.87747175411144E-39,False,,,
16846,600,11.235294342041,49,110,False,False,11.2381267547607,5.87747175411144E-39,False,,,
16891,600,11.235294342041,49,110,False,False,11.2381267547607,5.87747175411144E-39,False,,,
16940,600,11.235294342041,49,110,False,False,11.2381267547607,5.87747175411144E-39,False,,,
16989,600,11.235294342041,49,110,False,False,11.2368927001953,5.87747175411144E-39,False,,,
17034,600,11.235294342041,49,110,False,False,11.2368927001953,5.87747175411144E-39,False,,,
17083,593,11.235294342041,49,110,False,False,11.2370481491089,5.87747175411144E-39,False,,,
17133,600,11.235294342041,49,110,False,False,11.2370481491089,5.87747175411144E-39,False,,,
17178,599,11.235294342041,49,110,False,False,11.2370672225952,5.87747175411144E-39,False,,,
17227,600,11.235294342041,49,110,False,False,11.2370672225952,5.87747175411144E-39,False,,,
17276,600,11.235294342041,49,110,False,False,11.2377605438232,5.87747175411144E-39,False,,,
17321,600,11.235294342041,49,110,False,False,11.2377605438232,5.87747175411144E-39,False,,,
17370,600,11.235294342041,49,110,False,False,11.237398147583,5.87747175411144E-39,False,,,
17419,600,11.235294342041,49,110,False,False,11.237398147583,5.87747175411144E-39,False,,,
17464,600,11.235294342041,49,110,False,False,11.2372093200684,5.87747175411144E-39,False,,,
17513,600,11.235294342041,49,110,False,False,11.2372093200684,5.87747175411144E-39,False,,,
17563,600,11.235294342041,49,110,False,False,11.236852645874,5.87747175411144E-39,False,,,
17608,600,11.235294342041,49,110,False,False,11.236852645874,5.87747175411144E-39,False,,,
17657,600,11.235294342041,49,110,False,False,11.2368431091309,5.87747175411144E-39,False,,,
17706,600,11.235294342041,49,110,False,False,11.2368431091309,5.87747175411144E-39,False,,,
17751,601,11.235294342041,49,110,False,False,11.2370223999023,5.87747175411144E-39,False,,,
17800,600,11.235294342041,49,110,False,False,11.2370223999023,5.87747175411144E-39,False,,,
17850,600,11.235294342041,49,110,False,False,11.2373485565186,5.87747175411144E-39,False,,,
17895,601,11.235294342041,49,110,False,False,11.2373485565186,5.87747175411144E-39,False,,,
17944,600,11.235294342041,49,110,False,False,11.2373485565186,5.87747175411144E-39,False,,,
17993,600,11.235294342041,49,110,False,False,11.2228736877441,-1.67399394512177,False,,,
18042,600,11.235294342041,49,110,False,False,11.2228736877441,-1.67399394512177,False,,,
18087,601,11.235294342041,49,110,False,False,11.2366313934326,5.87747175411144E-39,False,,,
18136,602,11.235294342041,49,110,False,False,11.2366313934326,5.87747175411144E-39,False,,,
18185,603,11.235294342041,49,110,False,False,11.2383270263672,5.28948857098575E+022,False,,,
18230,602,11.235294342041,49,110,False,False,11.2383270263672,5.28948857098575E+022,False,,,
18279,602,11.235294342041,49,110,False,False,11.2383270263672,5.28948857098575E+022,False,,,
18334,602,11.235294342041,49,110,False,False,11.2383270263672,5.28948857098575E+022,False,,,
18374,603,11.235294342041,49,110,False,False,11.2369728088379,5.87747175411144E-39,False,,,
18423,603,11.235294342041,49,110,False,False,11.2369728088379,5.87747175411144E-39,False,,,
18472,603,11.235294342041,49,110,False,False,11.2374467849731,5.87747175411144E-39,False,,,
18517,603,11.235294342041,49,110,False,False,11.2374467849731,5.87747175411144E-39,False,,,
18566,603,11.235294342041,49,110,False,False,11.2355003356934,5.87747175411144E-39,False,,,
18615,603,11.235294342041,49,110,False,False,11.2355003356934,5.87747175411144E-39,False,,,
18660,603,11.235294342041,49,110,False,False,11.2365465164185,5.87747175411144E-39,False,,,
18710,602,11.235294342041,49,110,False,False,11.2365465164185,5.87747175411144E-39,False,,,
18759,603,11.235294342041,49,110,False,True,11.2336978912354,5.87747175411144E-39,False,,,
18804,603,11.235294342041,49,110,False,True,11.2336978912354,5.87747175411144E-39,False,,,
18853,602,11.235294342041,49,110,False,True,11.2451019287109,1.13861930370331,False,,,
18902,603,11.235294342041,49,110,False,False,11.2451019287109,1.13861930370331,False,,,
18951,603,11.235294342041,49,110,False,False,11.2451019287109,1.13861930370331,False,,,
18996,603,11.235294342041,49,110,False,False,11.2349109649658,5.87747175411144E-39,False,,,
19045,603,11.235294342041,49,110,False,False,11.2349109649658,5.87747175411144E-39,False,,,
19094,603,11.235294342041,49,110,False,False,11.234845161438,5.87747175411144E-39,False,,,
19140,603,11.235294342041,49,110,False,False,11.234845161438,5.87747175411144E-39,False,,,
19189,603,11.235294342041,49,110,False,False,11.2347049713135,5.87747175411144E-39,False,,,
19238,604,11.235294342041,49,110,False,False,11.2347049713135,5.87747175411144E-39,False,,,
19283,603,11.235294342041,49,110,False,False,11.2335777282715,5.87747175411144E-39,False,,,
19332,604,11.235294342041,49,110,False,False,11.2335777282715,5.87747175411144E-39,False,,,
19381,603,11.235294342041,49,110,False,False,11.2454509735107,1.37642586231232,False,,,
19426,603,11.235294342041,49,110,False,False,11.2454509735107,1.37642586231232,False,,,
19475,604,11.235294342041,49,110,False,False,11.2346134185791,5.87747175411144E-39,False,,,
19525,604,11.235294342041,49,110,False,False,11.2346134185791,5.87747175411144E-39,False,,,
19569,604,11.235294342041,49,110,False,False,11.2360906600952,5.87747175411144E-39,False,,,
19619,604,11.235294342041,49,110,False,False,11.2360906600952,5.87747175411144E-39,False,,,
19668,604,11.235294342041,49,110,False,False,11.2375841140747,5.87747175411144E-39,False,,,
19713,604,11.235294342041,49,110,False,False,11.2375841140747,5.87747175411144E-39,False,,,
19762,613,11.235294342041,49,110,False,False,11.235034942627,5.87747175411144E-39,False,,,
19811,606,11.235294342041,49,110,False,False,11.235034942627,5.87747175411144E-39,False,,,
19856,606,11.235294342041,49,110,False,False,11.235034942627,5.87747175411144E-39,False,,,
19906,606,11.235294342041,49,110,False,False,11.2370109558105,5.87747175411144E-39,False,,,
19955,606,11.235294342041,49,110,False,False,11.2370109558105,5.87747175411144E-39,False,,,
20000,605,11.235294342041,49,110,False,False,11.2376413345337,5.87747175411144E-39,False,,,
20049,605,11.235294342041,49,110,False,False,11.2376413345337,5.87747175411144E-39,False,,,
20098,605,11.235294342041,49,110,False,False,11.237756729126,5.87747175411144E-39,False,,,
20143,603,11.235294342041,49,110,False,False,11.237756729126,5.87747175411144E-39,False,,,
20192,606,11.235294342041,49,110,False,False,11.2379446029663,5.87747175411144E-39,False,,,
20241,607,11.235294342041,49,110,False,False,11.2379446029663,5.87747175411144E-39,False,,,
20290,609,11.235294342041,49,110,False,False,11.236722946167,5.87747175411144E-39,False,,,
20336,606,11.235294342041,49,110,False,False,11.236722946167,5.87747175411144E-39,False,,,
20385,606,11.235294342041,49,110,False,False,11.2365169525146,5.87747175411144E-39,False,,,
20434,606,11.235294342041,49,110,False,False,11.2365169525146,5.87747175411144E-39,False,,,
20479,605,11.235294342041,49,110,False,False,11.2257280349731,-1.31103610992432,False,,,
20528,605,11.235294342041,49,110,False,False,11.2257280349731,-1.31103610992432,False,,,
20578,602,11.235294342041,49,110,False,False,11.2369747161865,5.87747175411144E-39,False,,,
20622,604,11.235294342041,49,110,False,False,11.2369747161865,5.87747175411144E-39,False,,,
20671,600,11.235294342041,49,110,False,False,11.2368059158325,5.87747175411144E-39,False,,,
20721,606,11.235294342041,49,110,False,False,11.2368059158325,5.87747175411144E-39,False,,,
20766,603,11.235294342041,49,110,False,False,11.2386178970337,5.87747175411144E-39,False,,,
20815,606,11.235294342041,49,110,False,False,11.2386178970337,5.87747175411144E-39,False,,,
20869,606,11.235294342041,49,110,False,False,11.2370891571045,5.87747175411144E-39,False,,,
20909,607,11.235294342041,49,110,False,False,11.2370891571045,5.87747175411144E-39,False,,,
20959,608,11.235294342041,49,110,False,False,11.2370891571045,5.87747175411144E-39,False,,,
21007,608,11.235294342041,49,110,False,False,11.2269020080566,-1.24445414543152,False,,,
21052,606,11.235294342041,49,110,False,False,11.2269020080566,-1.24445414543152,False,,,
21102,606,11.235294342041,49,110,False,False,11.2379903793335,5.87747175411144E-39,False,,,
