time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 9,ON,trial num: 10
9849,693,10.4588232040405,49,121,False,False,10.4594058990479,5.87747175411144E-39,False,,,
9898,694,10.4588232040405,49,121,False,False,10.4594058990479,5.87747175411144E-39,False,,,
9943,694,10.4588232040405,49,121,False,False,10.4598951339722,5.87747175411144E-39,False,,,
9992,694,10.4588232040405,49,121,False,False,10.4598951339722,5.87747175411144E-39,False,,,
10041,694,10.4588232040405,49,121,False,False,10.4596395492554,5.87747175411144E-39,False,,,
10087,690,10.4588232040405,49,121,False,False,10.4596395492554,5.87747175411144E-39,False,,,
10136,694,10.4588232040405,49,121,False,False,10.4593162536621,5.87747175411144E-39,False,,,
10185,694,10.4588232040405,49,121,False,False,10.4593162536621,5.87747175411144E-39,False,,,
10230,693,10.4588232040405,49,121,False,False,10.467981338501,0.935343861579895,False,,,
10279,693,10.4588232040405,49,121,False,False,10.467981338501,0.935343861579895,False,,,
10328,693,10.4588232040405,49,121,False,False,10.4602432250977,5.87747175411144E-39,False,,,
10373,694,10.4588232040405,49,121,False,False,10.4602432250977,5.87747175411144E-39,False,,,
10422,690,10.4588232040405,49,121,False,False,10.4596452713013,5.87747175411144E-39,False,,,
10471,693,10.4588232040405,49,121,False,False,10.4596452713013,5.87747175411144E-39,False,,,
10516,695,10.4588232040405,49,121,False,False,10.4593658447266,5.87747175411144E-39,False,,,
10566,695,10.4588232040405,49,121,False,False,10.4593658447266,5.87747175411144E-39,False,,,
10615,695,10.4588232040405,49,121,False,False,10.4593658447266,5.87747175411144E-39,False,,,
10660,695,10.4588232040405,49,121,False,False,10.4600639343262,5.87747175411144E-39,False,,,
10709,695,10.4588232040405,49,121,False,False,10.4600639343262,5.87747175411144E-39,False,,,
10758,694,10.4588232040405,49,121,False,False,10.4572229385376,5.87747175411144E-39,False,,,
10803,694,10.4588232040405,49,121,False,False,10.4572229385376,5.87747175411144E-39,False,,,
10852,695,10.4588232040405,49,121,False,False,10.4594669342041,5.87747175411144E-39,False,,,
10902,695,10.4588232040405,49,121,False,False,10.4594669342041,5.87747175411144E-39,False,,,
10951,695,10.4588232040405,49,121,False,False,10.4600057601929,5.87747175411144E-39,False,,,
10996,696,10.4588232040405,49,121,False,False,10.4600057601929,5.87747175411144E-39,False,,,
11045,696,10.4588232040405,49,121,False,False,10.4592847824097,5.87747175411144E-39,False,,,
11094,696,10.4588232040405,49,121,False,False,10.4592847824097,5.87747175411144E-39,False,,,
11139,697,10.4588232040405,49,121,False,False,10.4603958129883,5.87747175411144E-39,False,,,
11188,697,10.4588232040405,49,121,False,False,10.4603958129883,5.87747175411144E-39,False,,,
11237,698,10.4588232040405,49,121,False,False,10.4590349197388,5.87747175411144E-39,False,,,
11283,697,10.4588232040405,49,121,False,False,10.4590349197388,5.87747175411144E-39,False,,,
11332,699,10.4588232040405,49,121,False,False,10.4599027633667,5.87747175411144E-39,False,,,
11381,699,10.4588232040405,49,121,False,False,10.4599027633667,5.87747175411144E-39,False,,,
11426,699,10.4588232040405,49,121,False,False,10.4596481323242,5.87747175411144E-39,False,,,
11481,699,10.4588232040405,49,121,False,False,10.4596481323242,5.87747175411144E-39,False,,,
11524,700,10.4588232040405,49,121,False,False,10.4600257873535,5.87747175411144E-39,False,,,
11569,700,10.4588232040405,49,121,False,False,10.4600257873535,5.87747175411144E-39,False,,,
11619,701,10.4588232040405,49,121,False,False,10.4600257873535,5.87747175411144E-39,False,,,
11668,700,10.4588232040405,49,121,False,False,10.459716796875,5.87747175411144E-39,False,,,
11717,701,10.4588232040405,49,121,False,False,10.459716796875,5.87747175411144E-39,False,,,
11762,702,10.4588232040405,49,121,False,False,10.459716796875,5.87747175411144E-39,False,,,
11811,702,10.4588232040405,49,121,False,False,10.459716796875,5.87747175411144E-39,False,,,
11860,702,10.4588232040405,49,121,False,False,10.4620199203491,5.87747175411144E-39,False,,,
11905,702,10.4588232040405,49,121,False,False,10.4620199203491,5.87747175411144E-39,False,,,
11954,702,10.4588232040405,49,121,False,False,10.4604034423828,5.87747175411144E-39,False,,,
12003,701,10.4588232040405,49,121,False,False,10.4604034423828,5.87747175411144E-39,False,,,
12049,702,10.4588232040405,49,121,False,False,10.4604406356812,5.87747175411144E-39,False,,,
12097,699,10.4588232040405,49,121,False,False,10.4604406356812,5.87747175411144E-39,False,,,
12147,702,10.4588232040405,49,121,False,False,10.4659938812256,5.87747175411144E-39,False,,,
12192,702,10.4588232040405,49,121,False,False,10.4659938812256,5.87747175411144E-39,False,,,
12241,702,10.4588232040405,49,121,False,False,10.4635162353516,5.87747175411144E-39,False,,,
12290,702,10.4588232040405,49,121,False,False,10.4635162353516,5.87747175411144E-39,False,,,
12335,702,10.4588232040405,49,121,False,False,10.4624032974243,5.87747175411144E-39,False,,,
12384,702,10.4588232040405,49,121,False,False,10.4624032974243,5.87747175411144E-39,False,,,
12433,702,10.4588232040405,49,121,False,False,10.4613704681396,5.87747175411144E-39,False,,,
12479,701,10.4588232040405,49,121,False,False,10.4613704681396,5.87747175411144E-39,False,,,
12528,700,10.4588232040405,49,121,False,False,10.4608974456787,5.87747175411144E-39,False,,,
12577,702,10.4588232040405,49,121,False,False,10.4608974456787,5.87747175411144E-39,False,,,
12622,700,10.4588232040405,49,121,False,False,10.4608974456787,5.87747175411144E-39,False,,,
12671,700,10.4588232040405,49,121,False,False,10.4639959335327,5.87747175411144E-39,False,,,
12720,700,10.4588232040405,49,121,False,False,10.4639959335327,5.87747175411144E-39,False,,,
12765,701,10.4588232040405,49,121,False,False,10.4560413360596,5.87747175411144E-39,False,,,
12815,702,10.4588232040405,49,121,False,False,10.4560413360596,5.87747175411144E-39,False,,,
12863,702,10.4588232040405,49,121,False,False,10.462197303772,5.87747175411144E-39,False,,,
12913,702,10.4588232040405,49,121,False,False,10.462197303772,5.87747175411144E-39,False,,,
12958,703,10.4588232040405,49,121,False,False,10.4628162384033,5.87747175411144E-39,False,,,
13007,703,10.4588232040405,49,121,False,False,10.4628162384033,5.87747175411144E-39,False,,,
13056,703,10.4588232040405,49,121,False,False,10.4636192321777,5.87747175411144E-39,False,,,
13101,704,10.4588232040405,49,121,False,False,10.4636192321777,5.87747175411144E-39,False,,,
13150,703,10.4588232040405,49,121,False,False,10.4638805389404,5.87747175411144E-39,False,,,
13199,703,10.4588232040405,49,121,False,False,10.4638805389404,5.87747175411144E-39,False,,,
13245,703,10.4588232040405,49,121,False,False,10.4528388977051,-1.0046443939209,False,,,
13294,708,10.4588232040405,49,121,False,False,10.4528388977051,-1.0046443939209,False,,,
13343,703,10.4588232040405,49,121,False,False,10.4616994857788,5.87747175411144E-39,False,,,
13388,703,10.4588232040405,49,121,False,False,10.4616994857788,5.87747175411144E-39,False,,,
13437,704,10.4588232040405,49,121,False,False,10.4624834060669,5.87747175411144E-39,False,,,
13486,704,10.4588232040405,49,121,False,False,10.4624834060669,5.87747175411144E-39,False,,,
13531,704,10.4588232040405,49,121,False,False,10.4624710083008,5.87747175411144E-39,False,,,
13580,704,10.4588232040405,49,121,False,False,10.4624710083008,5.87747175411144E-39,False,,,
13629,704,10.4588232040405,49,121,False,False,10.4624710083008,5.87747175411144E-39,False,,,
13675,704,10.4588232040405,49,121,False,False,10.4622812271118,5.87747175411144E-39,False,,,
13724,705,10.4588232040405,49,121,False,False,10.4622812271118,5.87747175411144E-39,False,,,
13773,705,10.4588232040405,49,121,False,False,10.4623365402222,5.87747175411144E-39,False,,,
13818,705,10.4588232040405,49,121,False,False,10.4623365402222,5.87747175411144E-39,False,,,
13867,704,10.4588232040405,49,121,False,False,10.4573707580566,5.87747175411144E-39,False,,,
13916,705,10.4588232040405,49,121,False,False,10.4573707580566,5.87747175411144E-39,False,,,
13961,704,10.4588232040405,49,121,False,False,10.4603357315063,5.87747175411144E-39,False,,,
14020,706,10.4588232040405,49,121,False,False,10.4603357315063,5.87747175411144E-39,False,,,
14059,705,10.4588232040405,49,121,False,False,10.4598703384399,5.87747175411144E-39,False,,,
14109,705,10.4588232040405,49,121,False,False,10.4598703384399,5.87747175411144E-39,False,,,
14154,705,10.4588232040405,49,121,False,False,10.4594097137451,5.87747175411144E-39,False,,,
14203,705,10.4588232040405,49,121,False,False,10.4594097137451,5.87747175411144E-39,False,,,
14252,705,10.4588232040405,49,121,False,False,10.4594564437866,5.87747175411144E-39,False,,,
14297,705,10.4588232040405,49,121,False,False,10.4594564437866,5.87747175411144E-39,False,,,
14346,705,10.4588232040405,49,121,False,False,10.4600429534912,5.87747175411144E-39,False,,,
14395,705,10.4588232040405,49,121,False,False,10.4600429534912,5.87747175411144E-39,False,,,
14441,705,10.4588232040405,49,121,False,False,10.4601631164551,5.87747175411144E-39,False,,,
14490,703,10.4588232040405,49,121,False,False,10.4601631164551,5.87747175411144E-39,False,,,
14539,705,10.4588232040405,49,121,False,False,10.4615135192871,5.87747175411144E-39,False,,,
14584,705,10.4588232040405,49,121,False,False,10.4615135192871,5.87747175411144E-39,False,,,
14633,706,10.4588232040405,49,121,False,False,10.4615135192871,5.87747175411144E-39,False,,,
14682,705,10.4588232040405,49,121,False,False,10.4599313735962,5.87747175411144E-39,False,,,
14727,705,10.4588232040405,49,121,False,False,10.4599313735962,5.87747175411144E-39,False,,,
14776,705,10.4588232040405,49,121,False,False,10.4606418609619,5.87747175411144E-39,False,,,
14826,706,10.4588232040405,49,121,False,False,10.4606418609619,5.87747175411144E-39,False,,,
14875,706,10.4588232040405,49,121,False,False,10.4610023498535,5.87747175411144E-39,False,,,
14919,706,10.4588232040405,49,121,False,False,10.4610023498535,5.87747175411144E-39,False,,,
14969,706,10.4588232040405,49,121,False,False,10.4605207443237,5.87747175411144E-39,False,,,
15018,706,10.4588232040405,49,121,False,False,10.4605207443237,5.87747175411144E-39,False,,,
15063,706,10.4588232040405,49,121,False,False,10.4606199264526,5.87747175411144E-39,False,,,
15112,706,10.4588232040405,49,121,False,False,10.4606199264526,5.87747175411144E-39,False,,,
15161,705,10.4588232040405,49,121,False,False,10.4612503051758,5.87747175411144E-39,False,,,
15206,706,10.4588232040405,49,121,False,False,10.4612503051758,5.87747175411144E-39,False,,,
15256,706,10.4588232040405,49,121,False,False,10.4608936309814,5.87747175411144E-39,False,,,
15305,712,10.4588232040405,49,121,False,False,10.4608936309814,5.87747175411144E-39,False,,,
15350,708,10.4588232040405,49,121,False,False,10.4608850479126,5.87747175411144E-39,False,,,
15399,708,10.4588232040405,49,121,False,False,10.4608850479126,5.87747175411144E-39,False,,,
15448,708,10.4588232040405,49,121,False,False,10.4599695205688,5.87747175411144E-39,False,,,
15493,708,10.4588232040405,49,121,False,False,10.4599695205688,5.87747175411144E-39,False,,,
15542,708,10.4588232040405,49,121,False,False,10.4607563018799,5.87747175411144E-39,False,,,
15591,708,10.4588232040405,49,121,False,False,10.4607563018799,5.87747175411144E-39,False,,,
15636,709,10.4588232040405,49,121,False,False,10.4607563018799,5.87747175411144E-39,False,,,
15685,708,10.4588232040405,49,121,False,False,10.4601430892944,5.87747175411144E-39,False,,,
15735,709,10.4588232040405,49,121,False,False,10.4601430892944,5.87747175411144E-39,False,,,
15780,708,10.4588232040405,49,121,False,False,10.4604406356812,5.87747175411144E-39,False,,,
15829,708,10.4588232040405,49,121,False,False,10.4604406356812,5.87747175411144E-39,False,,,
15878,708,10.4588232040405,49,121,False,False,10.4609880447388,5.87747175411144E-39,False,,,
15927,709,10.4588232040405,49,121,False,False,10.4609880447388,5.87747175411144E-39,False,,,
15972,709,10.4588232040405,49,121,False,False,10.4600076675415,5.87747175411144E-39,False,,,
16022,709,10.4588232040405,49,121,False,False,10.4600076675415,5.87747175411144E-39,False,,,
16071,709,10.4588232040405,49,121,False,False,10.4602403640747,5.87747175411144E-39,False,,,
16115,709,10.4588232040405,49,121,False,False,10.4602403640747,5.87747175411144E-39,False,,,
16165,709,10.4588232040405,49,121,False,False,10.4582281112671,5.87747175411144E-39,False,,,
16214,709,10.4588232040405,49,121,False,False,10.4582281112671,5.87747175411144E-39,False,,,
16259,709,10.4588232040405,49,121,False,False,10.4609832763672,5.87747175411144E-39,False,,,
16308,709,10.4588232040405,49,121,False,False,10.4609832763672,5.87747175411144E-39,False,,,
16357,709,10.4588232040405,49,121,False,False,10.4611024856567,5.87747175411144E-39,False,,,
16402,709,10.4588232040405,49,121,False,False,10.4611024856567,5.87747175411144E-39,False,,,
16452,709,10.4588232040405,49,121,False,False,10.4611024856567,5.87747175411144E-39,False,,,
16501,709,10.4588232040405,49,121,False,False,10.4611024856567,5.87747175411144E-39,False,,,
16554,709,10.4588232040405,49,121,False,False,10.4635133743286,5.87747175411144E-39,False,,,
16595,709,10.4588232040405,49,121,False,False,10.4635133743286,5.87747175411144E-39,False,,,
16644,709,10.4588232040405,49,121,False,False,10.4635133743286,5.87747175411144E-39,False,,,
16689,709,10.4588232040405,49,121,False,False,10.4680366516113,5.87747175411144E-39,False,,,
16738,709,10.4588232040405,49,121,False,False,10.4680366516113,5.87747175411144E-39,False,,,
16787,710,10.4588232040405,49,121,False,False,10.4601058959961,5.87747175411144E-39,False,,,
16837,710,10.4588232040405,49,121,False,False,10.4601058959961,5.87747175411144E-39,False,,,
16882,710,10.4588232040405,49,121,False,False,10.4598340988159,5.87747175411144E-39,False,,,
16931,710,10.4588232040405,49,121,False,False,10.4598340988159,5.87747175411144E-39,False,,,
16980,710,10.4588232040405,49,121,False,False,10.4622116088867,5.87747175411144E-39,False,,,
17025,710,10.4588232040405,49,121,False,False,10.4622116088867,5.87747175411144E-39,False,,,
17074,710,10.4588232040405,49,121,False,False,10.4626207351685,5.87747175411144E-39,False,,,
17123,711,10.4588232040405,49,121,False,False,10.4626207351685,5.87747175411144E-39,False,,,
17168,711,10.4588232040405,49,121,False,False,10.4638528823853,5.87747175411144E-39,False,,,
17218,711,10.4588232040405,49,121,False,False,10.4638528823853,5.87747175411144E-39,False,,,
17266,711,10.4588232040405,49,121,False,False,10.4615440368652,5.87747175411144E-39,False,,,
17312,710,10.4588232040405,49,121,False,False,10.4615440368652,5.87747175411144E-39,False,,,
17361,710,10.4588232040405,49,121,False,False,10.4628629684448,5.87747175411144E-39,False,,,
17410,710,10.4588232040405,49,121,False,False,10.4628629684448,5.87747175411144E-39,False,,,
17455,711,10.4588232040405,49,121,False,False,10.4623947143555,5.87747175411144E-39,False,,,
17504,712,10.4588232040405,49,121,False,False,10.4623947143555,5.87747175411144E-39,False,,,
17553,711,10.4588232040405,49,121,False,False,10.4626207351685,5.87747175411144E-39,False,,,
17598,712,10.4588232040405,49,121,False,False,10.4626207351685,5.87747175411144E-39,False,,,
17648,710,10.4588232040405,49,121,False,False,10.4626207351685,5.87747175411144E-39,False,,,
17697,711,10.4588232040405,49,121,False,False,10.4629058837891,5.87747175411144E-39,False,,,
17742,711,10.4588232040405,49,121,False,False,10.4629058837891,5.87747175411144E-39,False,,,
17791,711,10.4588232040405,49,121,False,False,10.4637413024902,5.87747175411144E-39,False,,,
17840,711,10.4588232040405,49,121,False,False,10.4637413024902,5.87747175411144E-39,False,,,
17889,711,10.4588232040405,49,121,False,False,10.4532127380371,-0.984230935573578,False,,,
17934,711,10.4588232040405,49,121,False,False,10.4532127380371,-0.984230935573578,False,,,
17983,712,10.4588232040405,49,121,False,False,10.462739944458,5.87747175411144E-39,False,,,
18032,712,10.4588232040405,49,121,False,False,10.462739944458,5.87747175411144E-39,False,,,
18077,712,10.4588232040405,49,121,False,False,10.4615697860718,5.87747175411144E-39,False,,,
18127,711,10.4588232040405,49,121,False,False,10.4615697860718,5.87747175411144E-39,False,,,
18176,711,10.4588232040405,49,121,False,False,10.4605550765991,5.87747175411144E-39,False,,,
18221,711,10.4588232040405,49,121,False,False,10.4605550765991,5.87747175411144E-39,False,,,
18270,712,10.4588232040405,49,121,False,False,10.4561719894409,5.87747175411144E-39,False,,,
18319,712,10.4588232040405,49,121,False,False,10.4561719894409,5.87747175411144E-39,False,,,
18364,712,10.4588232040405,49,121,False,False,10.4608335494995,5.87747175411144E-39,False,,,
18413,712,10.4588232040405,49,121,False,False,10.4608335494995,5.87747175411144E-39,False,,,
18463,712,10.4588232040405,49,121,False,False,10.4613704681396,5.87747175411144E-39,False,,,
18507,712,10.4588232040405,49,121,False,False,10.4613704681396,5.87747175411144E-39,False,,,
18557,712,10.4588232040405,49,121,False,False,10.4613704681396,5.87747175411144E-39,False,,,
18606,712,10.4588232040405,49,121,False,False,10.4617862701416,5.87747175411144E-39,False,,,
18651,712,10.4588232040405,49,121,False,False,10.4617862701416,5.87747175411144E-39,False,,,
18700,712,10.4588232040405,49,121,False,False,10.4691009521484,0.986806631088257,False,,,
18749,713,10.4588232040405,49,121,False,False,10.4691009521484,0.986806631088257,False,,,
18794,712,10.4588232040405,49,121,False,False,10.4607810974121,5.87747175411144E-39,False,,,
18844,715,10.4588232040405,49,121,False,False,10.4607810974121,5.87747175411144E-39,False,,,
18893,715,10.4588232040405,49,121,False,False,10.4605083465576,5.87747175411144E-39,False,,,
18938,715,10.4588232040405,49,121,False,False,10.4605083465576,5.87747175411144E-39,False,,,
18987,715,10.4588232040405,49,121,False,False,10.4606895446777,5.87747175411144E-39,False,,,
19036,715,10.4588232040405,49,121,False,False,10.4606895446777,5.87747175411144E-39,False,,,
19091,715,10.4588232040405,49,121,False,False,10.4609975814819,5.87747175411144E-39,False,,,
19130,715,10.4588232040405,49,121,False,False,10.4609975814819,5.87747175411144E-39,False,,,
19179,715,10.4588232040405,49,121,False,False,10.4578485488892,5.87747175411144E-39,False,,,
19229,715,10.4588232040405,49,121,False,False,10.4578485488892,5.87747175411144E-39,False,,,
19273,697,10.4588232040405,49,121,False,False,10.4611883163452,5.87747175411144E-39,False,,,
19323,715,10.4588232040405,49,121,False,False,10.4611883163452,5.87747175411144E-39,False,,,
19372,715,10.4588232040405,49,121,False,False,10.4607343673706,5.87747175411144E-39,False,,,
19417,715,10.4588232040405,49,121,False,False,10.4607343673706,5.87747175411144E-39,False,,,
19466,715,10.4588232040405,49,121,False,False,10.4613075256348,5.87747175411144E-39,False,,,
19515,715,10.4588232040405,49,121,False,False,10.4613075256348,5.87747175411144E-39,False,,,
19560,715,10.4588232040405,49,121,False,False,10.4613075256348,5.87747175411144E-39,False,,,
19609,709,10.4588232040405,49,121,False,False,10.4601821899414,5.87747175411144E-39,False,,,
19659,715,10.4588232040405,49,121,False,False,10.4601821899414,5.87747175411144E-39,False,,,
19704,715,10.4588232040405,49,121,False,False,10.4608879089355,5.87747175411144E-39,False,,,
19753,715,10.4588232040405,49,121,False,False,10.4608879089355,5.87747175411144E-39,False,,,
19802,715,10.4588232040405,49,121,False,False,10.4602603912354,5.87747175411144E-39,False,,,
19851,727,10.4588232040405,49,121,False,False,10.4602603912354,5.87747175411144E-39,False,,,
19896,715,10.4588232040405,49,121,False,False,10.4600868225098,5.87747175411144E-39,False,,,
19945,715,10.4588232040405,49,121,False,False,10.4600868225098,5.87747175411144E-39,False,,,
19994,715,10.4588232040405,49,121,False,False,10.4689979553223,1.00020885467529,False,,,
20040,715,10.4588232040405,49,121,False,False,10.4689979553223,1.00020885467529,False,,,
20089,716,10.4588232040405,49,121,False,False,10.4609422683716,5.87747175411144E-39,False,,,
20138,714,10.4588232040405,49,121,False,False,10.4609422683716,5.87747175411144E-39,False,,,
20183,715,10.4588232040405,49,121,False,False,10.4596900939941,5.87747175411144E-39,False,,,
20232,715,10.4588232040405,49,121,False,False,10.4596900939941,5.87747175411144E-39,False,,,
20281,715,10.4588232040405,49,121,False,False,10.4604558944702,5.87747175411144E-39,False,,,
20326,716,10.4588232040405,49,121,False,False,10.4604558944702,5.87747175411144E-39,False,,,
20375,715,10.4588232040405,49,121,False,False,10.4599323272705,5.87747175411144E-39,False,,,
20424,716,10.4588232040405,49,121,False,False,10.4599323272705,5.87747175411144E-39,False,,,
20470,716,10.4588232040405,49,121,False,False,10.4599142074585,5.87747175411144E-39,False,,,
20519,716,10.4588232040405,49,121,False,False,10.4599142074585,5.87747175411144E-39,False,,,
20568,716,10.4588232040405,49,121,False,False,10.4605531692505,5.87747175411144E-39,False,,,
20613,716,10.4588232040405,49,121,False,False,10.4605531692505,5.87747175411144E-39,False,,,
20662,716,10.4588232040405,49,121,False,False,10.4605531692505,5.87747175411144E-39,False,,,
20711,716,10.4588232040405,49,121,False,False,10.4591426849365,5.87747175411144E-39,False,,,
20756,716,10.4588232040405,49,121,False,False,10.4591426849365,5.87747175411144E-39,False,,,
20805,716,10.4588232040405,49,121,False,False,10.4603204727173,5.87747175411144E-39,False,,,
20854,716,10.4588232040405,49,121,False,False,10.4603204727173,5.87747175411144E-39,False,,,
20899,716,10.4588232040405,49,121,False,False,10.4596033096313,5.87747175411144E-39,False,,,
20949,716,10.4588232040405,49,121,False,False,10.4596033096313,5.87747175411144E-39,False,,,
20998,716,10.4588232040405,49,121,False,False,10.4605197906494,5.87747175411144E-39,False,,,
21047,716,10.4588232040405,49,121,False,False,10.4605197906494,5.87747175411144E-39,False,,,
21092,713,10.4588232040405,49,121,False,False,10.4601821899414,5.87747175411144E-39,False,,,
21141,717,10.4588232040405,49,121,False,False,10.4601821899414,5.87747175411144E-39,False,,,
21190,717,10.4588232040405,49,121,False,False,10.4587697982788,27862526590976,False,,,
21235,717,10.4588232040405,49,121,False,False,10.4587697982788,27862526590976,False,,,
21284,717,10.4588232040405,49,121,False,False,10.4587697982788,27862526590976,False,,,
21334,717,10.4588232040405,49,121,False,False,10.4587697982788,27862526590976,False,,,
21379,717,10.4588232040405,49,121,False,False,10.4591026306152,5.87747175411144E-39,False,,,
21428,717,10.4588232040405,49,121,False,False,10.4591026306152,5.87747175411144E-39,False,,,
21477,717,10.4588232040405,49,121,False,False,10.4624080657959,-0.183529794216156,False,,,
21522,717,10.4588232040405,49,121,False,False,10.4624080657959,-0.183529794216156,False,,,
21572,718,10.4588232040405,49,121,False,False,10.4624080657959,-0.183529794216156,False,,,
21626,717,10.4588232040405,49,121,False,False,10.4603939056396,5.87747175411144E-39,False,,,
21666,717,10.4588232040405,49,121,False,False,10.4603939056396,5.87747175411144E-39,False,,,
21715,717,10.4588232040405,49,121,False,False,10.461709022522,5.87747175411144E-39,False,,,
21764,717,10.4588232040405,49,121,False,False,10.461709022522,5.87747175411144E-39,False,,,
21813,718,10.4588232040405,49,121,False,False,10.4619550704956,5.87747175411144E-39,False,,,
21858,717,10.4588232040405,49,121,False,False,10.4619550704956,5.87747175411144E-39,False,,,
21907,717,10.4588232040405,49,121,False,False,10.4618492126465,5.87747175411144E-39,False,,,
21956,718,10.4588232040405,49,121,False,False,10.4618492126465,5.87747175411144E-39,False,,,
22002,717,10.4588232040405,49,121,False,False,10.462085723877,5.87747175411144E-39,False,,,
22050,718,10.4588232040405,49,121,False,False,10.462085723877,5.87747175411144E-39,False,,,
22100,717,10.4588232040405,49,121,False,False,10.461877822876,5.87747175411144E-39,False,,,
22145,717,10.4588232040405,49,121,False,False,10.461877822876,5.87747175411144E-39,False,,,
22194,717,10.4588232040405,49,121,False,False,10.4642658233643,5.87747175411144E-39,False,,,
22243,718,10.4588232040405,49,121,False,False,10.4642658233643,5.87747175411144E-39,False,,,
22288,718,10.4588232040405,49,121,False,False,10.4643754959106,5.87747175411144E-39,False,,,
22337,717,10.4588232040405,49,121,False,False,10.4643754959106,5.87747175411144E-39,False,,,
22386,717,10.4588232040405,49,121,False,False,10.4631385803223,5.87747175411144E-39,False,,,
22431,718,10.4588232040405,49,121,False,False,10.4631385803223,5.87747175411144E-39,False,,,
