time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 9,OFF,trial num: 9
5774,687,10.6000003814697,49,119,False,False,10.6038599014282,5.87747175411144E-39,False,,,
5828,688,10.6000003814697,49,119,False,False,10.6038599014282,5.87747175411144E-39,False,,,
5868,688,10.6000003814697,49,119,False,False,10.6047582626343,5.87747175411144E-39,False,,,
5917,689,10.6000003814697,49,119,False,False,10.6047582626343,5.87747175411144E-39,False,,,
5962,690,10.6000003814697,49,119,False,False,10.6045455932617,5.87747175411144E-39,False,,,
6012,688,10.6000003814697,49,119,False,False,10.6045455932617,5.87747175411144E-39,False,,,
6061,688,10.6000003814697,49,119,False,False,10.6045513153076,5.87747175411144E-39,False,,,
6105,688,10.6000003814697,49,119,False,False,10.6045513153076,5.87747175411144E-39,False,,,
6155,687,10.6000003814697,49,119,False,False,10.6063470840454,5.87747175411144E-39,False,,,
6204,688,10.6000003814697,49,119,False,False,10.6063470840454,5.87747175411144E-39,False,,,
6249,688,10.6000003814697,49,119,False,False,10.6053228378296,5.87747175411144E-39,False,,,
6298,688,10.6000003814697,49,119,False,False,10.6053228378296,5.87747175411144E-39,False,,,
6347,688,10.6000003814697,49,119,False,False,10.6039819717407,5.87747175411144E-39,False,,,
6397,687,10.6000003814697,49,119,False,False,10.6039819717407,5.87747175411144E-39,False,,,
6442,687,10.6000003814697,49,119,False,False,10.604754447937,5.87747175411144E-39,False,,,
6491,687,10.6000003814697,49,119,False,False,10.604754447937,5.87747175411144E-39,False,,,
6540,697,10.6000003814697,49,119,False,False,10.6037034988403,5.87747175411144E-39,False,,,
6585,687,10.6000003814697,49,119,False,False,10.6037034988403,5.87747175411144E-39,False,,,
6634,689,10.6000003814697,49,119,False,False,10.6037034988403,5.87747175411144E-39,False,,,
6683,688,10.6000003814697,49,119,False,False,10.6040267944336,5.87747175411144E-39,False,,,
6728,688,10.6000003814697,49,119,False,False,10.6040267944336,5.87747175411144E-39,False,,,
6778,686,10.6000003814697,49,119,False,False,10.6040325164795,5.87747175411144E-39,False,,,
6826,688,10.6000003814697,49,119,False,False,10.6040325164795,5.87747175411144E-39,False,,,
6872,686,10.6000003814697,49,119,False,False,10.6044807434082,5.87747175411144E-39,False,,,
6921,688,10.6000003814697,49,119,False,False,10.6044807434082,5.87747175411144E-39,False,,,
6970,689,10.6000003814697,49,119,False,False,10.604700088501,5.87747175411144E-39,False,,,
7015,686,10.6000003814697,49,119,False,False,10.604700088501,5.87747175411144E-39,False,,,
7064,687,10.6000003814697,49,119,False,False,10.6055297851563,5.87747175411144E-39,False,,,
7113,686,10.6000003814697,49,119,False,False,10.6055297851563,5.87747175411144E-39,False,,,
7158,677,10.6000003814697,49,119,False,False,10.604079246521,5.87747175411144E-39,False,,,
7207,685,10.6000003814697,49,119,False,False,10.604079246521,5.87747175411144E-39,False,,,
7256,687,10.6000003814697,49,119,False,False,10.6037454605103,5.87747175411144E-39,False,,,
7302,687,10.6000003814697,49,119,False,False,10.6037454605103,5.87747175411144E-39,False,,,
7351,685,10.6000003814697,49,119,False,False,10.6033420562744,5.87747175411144E-39,False,,,
7400,685,10.6000003814697,49,119,False,False,10.6033420562744,5.87747175411144E-39,False,,,
7445,682,10.6000003814697,49,119,False,False,10.604564666748,5.87747175411144E-39,False,,,
7494,684,10.6000003814697,49,119,False,False,10.604564666748,5.87747175411144E-39,False,,,
7543,685,10.6000003814697,49,119,False,False,10.6039905548096,5.87747175411144E-39,False,,,
7592,686,10.6000003814697,49,119,False,False,10.6039905548096,5.87747175411144E-39,False,,,
7638,692,10.6000003814697,49,119,False,False,10.6039905548096,5.87747175411144E-39,False,,,
7687,695,10.6000003814697,49,119,False,False,10.6048431396484,5.87747175411144E-39,False,,,
7736,687,10.6000003814697,49,119,False,False,10.6048431396484,5.87747175411144E-39,False,,,
7781,693,10.6000003814697,49,119,False,False,10.6048431396484,5.87747175411144E-39,False,,,
7830,696,10.6000003814697,49,119,False,False,10.6048431396484,5.87747175411144E-39,False,,,
7879,696,10.6000003814697,49,119,False,False,10.6030378341675,5.87747175411144E-39,False,,,
7924,692,10.6000003814697,49,119,False,False,10.6030378341675,5.87747175411144E-39,False,,,
7973,692,10.6000003814697,49,119,False,False,10.6026096343994,5.87747175411144E-39,False,,,
8023,698,10.6000003814697,49,119,False,False,10.6026096343994,5.87747175411144E-39,False,,,
8068,692,10.6000003814697,49,119,False,False,10.6029462814331,5.87747175411144E-39,False,,,
8117,697,10.6000003814697,49,119,False,False,10.6029462814331,5.87747175411144E-39,False,,,
8166,693,10.6000003814697,49,119,False,False,10.602071762085,5.87747175411144E-39,False,,,
8211,697,10.6000003814697,49,119,False,False,10.602071762085,5.87747175411144E-39,False,,,
8260,697,10.6000003814697,49,119,False,False,10.6034317016602,5.87747175411144E-39,False,,,
8309,697,10.6000003814697,49,119,False,False,10.6034317016602,5.87747175411144E-39,False,,,
8364,697,10.6000003814697,49,119,False,False,10.6025915145874,5.87747175411144E-39,False,,,
8403,696,10.6000003814697,49,119,False,False,10.6025915145874,5.87747175411144E-39,False,,,
8452,697,10.6000003814697,49,119,False,False,10.6029348373413,5.87747175411144E-39,False,,,
8501,697,10.6000003814697,49,119,False,False,10.6029348373413,5.87747175411144E-39,False,,,
8547,697,10.6000003814697,49,119,False,False,10.6029348373413,5.87747175411144E-39,False,,,
8596,698,10.6000003814697,49,119,False,False,10.6035623550415,5.87747175411144E-39,False,,,
8645,698,10.6000003814697,49,119,False,False,10.6035623550415,5.87747175411144E-39,False,,,
8690,698,10.6000003814697,49,119,False,False,10.602442741394,5.87747175411144E-39,False,,,
8739,698,10.6000003814697,49,119,False,False,10.602442741394,5.87747175411144E-39,False,,,
8788,698,10.6000003814697,49,119,False,False,10.6036109924316,5.87747175411144E-39,False,,,
8833,697,10.6000003814697,49,119,False,False,10.6036109924316,5.87747175411144E-39,False,,,
8883,697,10.6000003814697,49,119,False,False,10.6029024124146,5.87747175411144E-39,False,,,
8932,697,10.6000003814697,49,119,False,False,10.6029024124146,5.87747175411144E-39,False,,,
8977,697,10.6000003814697,49,119,False,False,10.6026639938354,5.87747175411144E-39,False,,,
9026,699,10.6000003814697,49,119,False,False,10.6026639938354,5.87747175411144E-39,False,,,
9075,698,10.6000003814697,49,119,False,False,10.6025619506836,5.87747175411144E-39,False,,,
9120,698,10.6000003814697,49,119,False,False,10.6025619506836,5.87747175411144E-39,False,,,
9169,698,10.6000003814697,49,119,False,False,10.6034030914307,5.87747175411144E-39,False,,,
9218,699,10.6000003814697,49,119,False,False,10.6034030914307,5.87747175411144E-39,False,,,
9263,699,10.6000003814697,49,119,False,False,10.6031188964844,5.87747175411144E-39,False,,,
9313,698,10.6000003814697,49,119,False,False,10.6031188964844,5.87747175411144E-39,False,,,
9362,698,10.6000003814697,49,119,False,False,10.6020345687866,5.87747175411144E-39,False,,,
9407,698,10.6000003814697,49,119,False,False,10.6020345687866,5.87747175411144E-39,False,,,
9456,698,10.6000003814697,49,119,False,False,10.6027851104736,5.87747175411144E-39,False,,,
9505,698,10.6000003814697,49,119,False,False,10.6027851104736,5.87747175411144E-39,False,,,
9554,698,10.6000003814697,49,119,False,False,10.6029825210571,5.87747175411144E-39,False,,,
9599,698,10.6000003814697,49,119,False,False,10.6029825210571,5.87747175411144E-39,False,,,
9648,699,10.6000003814697,49,119,False,False,10.6029825210571,5.87747175411144E-39,False,,,
9698,698,10.6000003814697,49,119,False,False,10.6026964187622,5.87747175411144E-39,False,,,
9743,698,10.6000003814697,49,119,False,False,10.6026964187622,5.87747175411144E-39,False,,,
9792,698,10.6000003814697,49,119,False,False,10.6028671264648,5.87747175411144E-39,False,,,
9841,698,10.6000003814697,49,119,False,False,10.6028671264648,5.87747175411144E-39,False,,,
9886,698,10.6000003814697,49,119,False,False,10.6034469604492,5.87747175411144E-39,False,,,
9935,697,10.6000003814697,49,119,False,False,10.6034469604492,5.87747175411144E-39,False,,,
9984,698,10.6000003814697,49,119,False,False,10.6036100387573,5.87747175411144E-39,False,,,
10029,698,10.6000003814697,49,119,False,False,10.6036100387573,5.87747175411144E-39,False,,,
10079,698,10.6000003814697,49,119,False,False,10.6036996841431,5.87747175411144E-39,False,,,
10128,698,10.6000003814697,49,119,False,False,10.6036996841431,5.87747175411144E-39,False,,,
10173,698,10.6000003814697,49,119,False,False,10.6018152236938,5.87747175411144E-39,False,,,
10222,698,10.6000003814697,49,119,False,False,10.6018152236938,5.87747175411144E-39,False,,,
10271,698,10.6000003814697,49,119,False,False,10.6038045883179,5.87747175411144E-39,False,,,
10316,698,10.6000003814697,49,119,False,False,10.6038045883179,5.87747175411144E-39,False,,,
10365,698,10.6000003814697,49,119,False,False,10.6037912368774,5.87747175411144E-39,False,,,
10415,699,10.6000003814697,49,119,False,False,10.6037912368774,5.87747175411144E-39,False,,,
10459,699,10.6000003814697,49,119,False,False,10.6037406921387,5.87747175411144E-39,False,,,
10509,699,10.6000003814697,49,119,False,False,10.6037406921387,5.87747175411144E-39,False,,,
10558,699,10.6000003814697,49,119,False,False,10.6037406921387,5.87747175411144E-39,False,,,
10603,699,10.6000003814697,49,119,False,False,10.6020202636719,5.87747175411144E-39,False,,,
10652,700,10.6000003814697,49,119,False,False,10.6020202636719,5.87747175411144E-39,False,,,
10701,699,10.6000003814697,49,119,False,False,10.6034603118896,5.87747175411144E-39,False,,,
10750,700,10.6000003814697,49,119,False,False,10.6034603118896,5.87747175411144E-39,False,,,
10795,700,10.6000003814697,49,119,False,False,10.6038579940796,5.87747175411144E-39,False,,,
10844,700,10.6000003814697,49,119,False,False,10.6038579940796,5.87747175411144E-39,False,,,
10899,700,10.6000003814697,49,119,False,False,10.6030712127686,5.87747175411144E-39,False,,,
10939,700,10.6000003814697,49,119,False,False,10.6030712127686,5.87747175411144E-39,False,,,
10988,700,10.6000003814697,49,119,False,False,10.601505279541,5.87747175411144E-39,False,,,
11037,700,10.6000003814697,49,119,False,False,10.601505279541,5.87747175411144E-39,False,,,
11082,700,10.6000003814697,49,119,False,False,10.6024942398071,5.87747175411144E-39,False,,,
11131,700,10.6000003814697,49,119,False,False,10.6024942398071,5.87747175411144E-39,False,,,
11180,700,10.6000003814697,49,119,False,False,10.6026258468628,5.87747175411144E-39,False,,,
11225,700,10.6000003814697,49,119,False,False,10.6026258468628,5.87747175411144E-39,False,,,
11274,701,10.6000003814697,49,119,False,False,10.6028242111206,5.87747175411144E-39,False,,,
11324,701,10.6000003814697,49,119,False,False,10.6028242111206,5.87747175411144E-39,False,,,
11369,701,10.6000003814697,49,119,False,False,10.6021585464478,5.87747175411144E-39,False,,,
11418,701,10.6000003814697,49,119,False,False,10.6021585464478,5.87747175411144E-39,False,,,
11467,701,10.6000003814697,49,119,False,False,10.6027088165283,5.87747175411144E-39,False,,,
11516,701,10.6000003814697,49,119,False,False,10.6027088165283,5.87747175411144E-39,False,,,
11561,701,10.6000003814697,49,119,False,False,10.6027088165283,5.87747175411144E-39,False,,,
11611,702,10.6000003814697,49,119,False,False,10.6035432815552,5.87747175411144E-39,False,,,
11659,702,10.6000003814697,49,119,False,False,10.6035432815552,5.87747175411144E-39,False,,,
11705,701,10.6000003814697,49,119,False,False,10.6022348403931,5.87747175411144E-39,False,,,
11754,701,10.6000003814697,49,119,False,False,10.6022348403931,5.87747175411144E-39,False,,,
11803,701,10.6000003814697,49,119,False,False,10.6024179458618,5.87747175411144E-39,False,,,
11848,701,10.6000003814697,49,119,False,False,10.6024179458618,5.87747175411144E-39,False,,,
11897,701,10.6000003814697,49,119,False,False,10.6027555465698,5.87747175411144E-39,False,,,
11946,701,10.6000003814697,49,119,False,False,10.6027555465698,5.87747175411144E-39,False,,,
11991,702,10.6000003814697,49,119,False,False,10.6023368835449,5.87747175411144E-39,False,,,
12040,701,10.6000003814697,49,119,False,False,10.6023368835449,5.87747175411144E-39,False,,,
12089,701,10.6000003814697,49,119,False,False,10.6020784378052,5.87747175411144E-39,False,,,
12135,701,10.6000003814697,49,119,False,False,10.6020784378052,5.87747175411144E-39,False,,,
12184,702,10.6000003814697,49,119,False,False,10.602653503418,5.87747175411144E-39,False,,,
12233,702,10.6000003814697,49,119,False,False,10.602653503418,5.87747175411144E-39,False,,,
12278,703,10.6000003814697,49,119,False,False,10.6023626327515,5.87747175411144E-39,False,,,
12327,702,10.6000003814697,49,119,False,False,10.6023626327515,5.87747175411144E-39,False,,,
12376,703,10.6000003814697,49,119,False,False,10.6019458770752,5.87747175411144E-39,False,,,
12421,702,10.6000003814697,49,119,False,False,10.6019458770752,5.87747175411144E-39,False,,,
12471,702,10.6000003814697,49,119,False,False,10.6026592254639,5.87747175411144E-39,False,,,
12520,703,10.6000003814697,49,119,False,False,10.6026592254639,5.87747175411144E-39,False,,,
12565,702,10.6000003814697,49,119,False,False,10.6026592254639,5.87747175411144E-39,False,,,
12614,702,10.6000003814697,49,119,False,False,10.6026592254639,5.87747175411144E-39,False,,,
12663,702,10.6000003814697,49,119,False,False,10.6026592254639,5.87747175411144E-39,False,,,
12712,702,10.6000003814697,49,119,False,False,10.6024436950684,5.87747175411144E-39,False,,,
12757,702,10.6000003814697,49,119,False,False,10.6024436950684,5.87747175411144E-39,False,,,
12806,702,10.6000003814697,49,119,False,False,10.6034507751465,5.87747175411144E-39,False,,,
12855,702,10.6000003814697,49,119,False,False,10.6034507751465,5.87747175411144E-39,False,,,
12900,702,10.6000003814697,49,119,False,False,10.603422164917,5.87747175411144E-39,False,,,
12950,702,10.6000003814697,49,119,False,False,10.603422164917,5.87747175411144E-39,False,,,
12999,701,10.6000003814697,49,119,False,False,10.6028137207031,5.87747175411144E-39,False,,,
13044,702,10.6000003814697,49,119,False,False,10.6028137207031,5.87747175411144E-39,False,,,
13093,702,10.6000003814697,49,119,False,False,10.6032705307007,5.87747175411144E-39,False,,,
13142,701,10.6000003814697,49,119,False,False,10.6032705307007,5.87747175411144E-39,False,,,
13187,702,10.6000003814697,49,119,False,False,10.6026401519775,5.87747175411144E-39,False,,,
13237,718,10.6000003814697,49,119,False,False,10.6026401519775,5.87747175411144E-39,False,,,
13285,701,10.6000003814697,49,119,False,False,10.6028089523315,5.87747175411144E-39,False,,,
13331,702,10.6000003814697,49,119,False,False,10.6028089523315,5.87747175411144E-39,False,,,
13380,701,10.6000003814697,49,119,False,False,10.6029186248779,5.87747175411144E-39,False,,,
13433,701,10.6000003814697,49,119,False,False,10.6029186248779,5.87747175411144E-39,False,,,
13478,701,10.6000003814697,49,119,False,False,10.6026563644409,5.87747175411144E-39,False,,,
13523,702,10.6000003814697,49,119,False,False,10.6026563644409,5.87747175411144E-39,False,,,
13572,702,10.6000003814697,49,119,False,False,10.6026563644409,5.87747175411144E-39,False,,,
13621,702,10.6000003814697,49,119,False,False,10.603385925293,5.87747175411144E-39,False,,,
13667,702,10.6000003814697,49,119,False,False,10.603385925293,5.87747175411144E-39,False,,,
13716,702,10.6000003814697,49,119,False,False,10.6015386581421,5.87747175411144E-39,False,,,
13765,702,10.6000003814697,49,119,False,False,10.6015386581421,5.87747175411144E-39,False,,,
13810,702,10.6000003814697,49,119,False,False,10.6035385131836,5.87747175411144E-39,False,,,
13859,723,10.6000003814697,49,119,False,False,10.6035385131836,5.87747175411144E-39,False,,,
13908,701,10.6000003814697,49,119,False,False,10.6024293899536,5.87747175411144E-39,False,,,
13953,701,10.6000003814697,49,119,False,False,10.6024293899536,5.87747175411144E-39,False,,,
14003,702,10.6000003814697,49,119,False,False,10.60280418396,5.87747175411144E-39,False,,,
14051,701,10.6000003814697,49,119,False,False,10.60280418396,5.87747175411144E-39,False,,,
14097,702,10.6000003814697,49,119,False,False,10.6023178100586,5.87747175411144E-39,False,,,
14146,702,10.6000003814697,49,119,False,False,10.6023178100586,5.87747175411144E-39,False,,,
14195,701,10.6000003814697,49,119,False,False,10.6034555435181,5.87747175411144E-39,False,,,
14240,701,10.6000003814697,49,119,False,False,10.6034555435181,5.87747175411144E-39,False,,,
14289,699,10.6000003814697,49,119,False,False,10.6034746170044,5.87747175411144E-39,False,,,
14338,702,10.6000003814697,49,119,False,False,10.6034746170044,5.87747175411144E-39,False,,,
14383,702,10.6000003814697,49,119,False,False,10.6036758422852,5.87747175411144E-39,False,,,
14433,702,10.6000003814697,49,119,False,False,10.6036758422852,5.87747175411144E-39,False,,,
14482,702,10.6000003814697,49,119,False,False,10.60387134552,5.87747175411144E-39,False,,,
14527,702,10.6000003814697,49,119,False,False,10.60387134552,5.87747175411144E-39,False,,,
14576,702,10.6000003814697,49,119,False,False,10.60387134552,5.87747175411144E-39,False,,,
14625,702,10.6000003814697,49,119,False,False,10.6031522750855,5.87747175411144E-39,False,,,
14674,702,10.6000003814697,49,119,False,False,10.6031522750855,5.87747175411144E-39,False,,,
14719,702,10.6000003814697,49,119,False,False,10.6029186248779,5.87747175411144E-39,False,,,
14768,721,10.6000003814697,49,119,False,False,10.6029186248779,5.87747175411144E-39,False,,,
14817,702,10.6000003814697,49,119,False,False,10.6028642654419,5.87747175411144E-39,False,,,
14863,703,10.6000003814697,49,119,False,False,10.6028642654419,5.87747175411144E-39,False,,,
14912,702,10.6000003814697,49,119,False,False,10.6024198532105,5.87747175411144E-39,False,,,
14961,703,10.6000003814697,49,119,False,False,10.6024198532105,5.87747175411144E-39,False,,,
15006,703,10.6000003814697,49,119,False,False,10.6030807495117,5.87747175411144E-39,False,,,
15055,703,10.6000003814697,49,119,False,False,10.6030807495117,5.87747175411144E-39,False,,,
15104,703,10.6000003814697,49,119,False,False,10.6014881134033,5.87747175411144E-39,False,,,
15149,703,10.6000003814697,49,119,False,False,10.6014881134033,5.87747175411144E-39,False,,,
15198,703,10.6000003814697,49,119,False,False,10.602071762085,5.87747175411144E-39,False,,,
15247,703,10.6000003814697,49,119,False,False,10.602071762085,5.87747175411144E-39,False,,,
15293,703,10.6000003814697,49,119,False,False,10.6020088195801,5.87747175411144E-39,False,,,
15342,699,10.6000003814697,49,119,False,False,10.6020088195801,5.87747175411144E-39,False,,,
15391,703,10.6000003814697,49,119,False,False,10.6023740768433,5.87747175411144E-39,False,,,
15436,703,10.6000003814697,49,119,False,False,10.6023740768433,5.87747175411144E-39,False,,,
15485,703,10.6000003814697,49,119,False,False,10.6027498245239,5.87747175411144E-39,False,,,
15534,703,10.6000003814697,49,119,False,False,10.6027498245239,5.87747175411144E-39,False,,,
15579,702,10.6000003814697,49,119,False,False,10.6027498245239,5.87747175411144E-39,False,,,
15629,703,10.6000003814697,49,119,False,False,10.6025047302246,5.87747175411144E-39,False,,,
15677,703,10.6000003814697,49,119,False,True,10.6025047302246,5.87747175411144E-39,False,,,
15723,703,10.6000003814697,49,119,False,True,10.6032772064209,5.87747175411144E-39,False,,,
15772,703,10.6000003814697,49,119,False,True,10.6032772064209,5.87747175411144E-39,False,,,
15821,703,10.6000003814697,49,119,False,False,10.6024370193481,5.87747175411144E-39,False,,,
15870,703,10.6000003814697,49,119,False,False,10.6024370193481,5.87747175411144E-39,False,,,
15915,704,10.6000003814697,49,119,False,False,10.6029939651489,5.87747175411144E-39,False,,,
15970,703,10.6000003814697,49,119,False,False,10.6029939651489,5.87747175411144E-39,False,,,
16013,703,10.6000003814697,49,119,False,False,10.6023540496826,5.87747175411144E-39,False,,,
16058,703,10.6000003814697,49,119,False,False,10.6023540496826,5.87747175411144E-39,False,,,
16108,704,10.6000003814697,49,119,False,False,10.6023101806641,5.87747175411144E-39,False,,,
16157,704,10.6000003814697,49,119,False,False,10.6023101806641,5.87747175411144E-39,False,,,
16202,704,10.6000003814697,49,119,False,False,10.6020460128784,5.87747175411144E-39,False,,,
16251,704,10.6000003814697,49,119,False,False,10.6020460128784,5.87747175411144E-39,False,,,
16300,704,10.6000003814697,49,119,False,False,10.6028089523315,5.87747175411144E-39,False,,,
16345,704,10.6000003814697,49,119,False,False,10.6028089523315,5.87747175411144E-39,False,,,
16394,704,10.6000003814697,49,119,False,False,10.6017456054688,5.87747175411144E-39,False,,,
16443,704,10.6000003814697,49,119,False,False,10.6017456054688,5.87747175411144E-39,False,,,
16488,704,10.6000003814697,49,119,False,False,10.6017456054688,5.87747175411144E-39,False,,,
16538,704,10.6000003814697,49,119,False,False,10.6024942398071,5.87747175411144E-39,False,,,
16587,705,10.6000003814697,49,119,False,False,10.6024942398071,5.87747175411144E-39,False,,,
16636,704,10.6000003814697,49,119,False,False,10.6046209335327,5.87747175411144E-39,False,,,
16681,704,10.6000003814697,49,119,False,False,10.6046209335327,5.87747175411144E-39,False,,,
16730,705,10.6000003814697,49,119,False,False,10.6041498184204,5.87747175411144E-39,False,,,
16779,705,10.6000003814697,49,119,False,False,10.6041498184204,5.87747175411144E-39,False,,,
16824,705,10.6000003814697,49,119,False,False,10.6023540496826,5.87747175411144E-39,False,,,
16873,708,10.6000003814697,49,119,False,False,10.6023540496826,5.87747175411144E-39,False,,,
16923,706,10.6000003814697,49,119,False,False,10.6021213531494,5.87747175411144E-39,False,,,
16968,705,10.6000003814697,49,119,False,False,10.6021213531494,5.87747175411144E-39,False,,,
17017,705,10.6000003814697,49,119,False,False,10.6020784378052,5.87747175411144E-39,False,,,
17066,704,10.6000003814697,49,119,False,False,10.6020784378052,5.87747175411144E-39,False,,,
17111,704,10.6000003814697,49,119,False,False,10.6024045944214,5.87747175411144E-39,False,,,
17160,703,10.6000003814697,49,119,False,False,10.6024045944214,5.87747175411144E-39,False,,,
17209,713,10.6000003814697,49,119,False,False,10.6034507751465,5.87747175411144E-39,False,,,
17254,705,10.6000003814697,49,119,False,False,10.6034507751465,5.87747175411144E-39,False,,,
17304,705,10.6000003814697,49,119,False,False,10.6027116775513,5.87747175411144E-39,False,,,
17353,705,10.6000003814697,49,119,False,False,10.6027116775513,5.87747175411144E-39,False,,,
17398,705,10.6000003814697,49,119,False,False,10.6026935577393,5.87747175411144E-39,False,,,
17447,704,10.6000003814697,49,119,False,False,10.6026935577393,5.87747175411144E-39,False,,,
17496,703,10.6000003814697,49,119,False,False,10.6017837524414,5.87747175411144E-39,False,,,
17541,703,10.6000003814697,49,119,False,False,10.6017837524414,5.87747175411144E-39,False,,,
17590,695,10.6000003814697,49,119,False,False,10.6017837524414,5.87747175411144E-39,False,,,
17639,690,10.6000003814697,49,119,False,False,10.603157043457,5.87747175411144E-39,False,,,
17685,703,10.6000003814697,49,119,False,False,10.603157043457,5.87747175411144E-39,False,,,
17734,703,10.6000003814697,49,119,False,False,10.6022653579712,5.87747175411144E-39,False,,,
