time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 9,OFF,trial num: 6
9576,0,11.3058824539185,49,109,False,False,11.3087921142578,5.87747175411144E-39,False,,,
9626,0,11.3058824539185,49,109,False,False,11.3087921142578,5.87747175411144E-39,False,,,
9671,0,11.3058824539185,49,109,False,False,11.3085165023804,5.87747175411144E-39,False,,,
9720,0,11.3058824539185,49,109,False,False,11.3085165023804,5.87747175411144E-39,False,,,
9769,0,11.3058824539185,49,109,False,False,11.3083248138428,5.87747175411144E-39,False,,,
9814,0,11.3058824539185,49,109,False,False,11.3083248138428,5.87747175411144E-39,False,,,
9863,0,11.3058824539185,49,109,False,False,11.3084497451782,5.87747175411144E-39,False,,,
9908,0,11.3058824539185,49,109,False,False,11.3084497451782,5.87747175411144E-39,False,,,
9958,0,11.3058824539185,49,109,False,False,11.307900428772,5.87747175411144E-39,False,,,
10003,0,11.3058824539185,49,109,False,False,11.307900428772,5.87747175411144E-39,False,,,
10052,0,11.3058824539185,49,109,False,False,11.3078298568726,5.87747175411144E-39,False,,,
10101,0,11.3058824539185,49,109,False,False,11.3078298568726,5.87747175411144E-39,False,,,
10146,0,11.3058824539185,49,109,False,False,11.3071975708008,5.87747175411144E-39,False,,,
10195,0,11.3058824539185,49,109,False,False,11.3071975708008,5.87747175411144E-39,False,,,
10240,0,11.3058824539185,49,109,False,False,11.3061094284058,5.87747175411144E-39,False,,,
10289,0,11.3058824539185,49,109,False,False,11.3061094284058,5.87747175411144E-39,False,,,
10338,0,11.3058824539185,49,109,False,False,11.3020925521851,5.87747175411144E-39,False,,,
10383,0,11.3058824539185,49,109,False,False,11.3020925521851,5.87747175411144E-39,False,,,
10433,0,11.3058824539185,49,109,False,False,11.3020925521851,5.87747175411144E-39,False,,,
10478,0,11.3058824539185,49,109,False,False,11.3151264190674,0.982418656349182,False,,,
10527,0,11.3058824539185,49,109,False,False,11.3151264190674,0.982418656349182,False,,,
10572,0,11.3058824539185,49,109,False,False,11.3068828582764,5.87747175411144E-39,False,,,
10621,0,11.3058824539185,49,109,False,False,11.3068828582764,5.87747175411144E-39,False,,,
10670,0,11.3058824539185,49,109,False,False,11.3065271377563,5.87747175411144E-39,False,,,
10715,0,11.3058824539185,49,109,False,False,11.3065271377563,5.87747175411144E-39,False,,,
10764,0,11.3058824539185,49,109,False,False,11.313364982605,5.87747175411144E-39,False,,,
10809,0,11.3058824539185,49,109,False,False,11.313364982605,5.87747175411144E-39,False,,,
10859,0,11.3058824539185,49,109,False,False,11.3061113357544,5.87747175411144E-39,False,,,
10904,0,11.3058824539185,49,109,False,False,11.3061113357544,5.87747175411144E-39,False,,,
10953,0,11.3058824539185,49,109,False,False,11.3071403503418,5.87747175411144E-39,False,,,
11002,0,11.3058824539185,49,109,False,False,11.3071403503418,5.87747175411144E-39,False,,,
11047,0,11.3058824539185,49,109,False,False,11.3059320449829,5.87747175411144E-39,False,,,
11096,0,11.3058824539185,49,109,False,False,11.3059320449829,5.87747175411144E-39,False,,,
11141,0,11.3058824539185,49,109,False,False,11.3065223693848,5.87747175411144E-39,False,,,
11190,0,11.3058824539185,49,109,False,False,11.3065223693848,5.87747175411144E-39,False,,,
11235,0,11.3058824539185,49,109,False,False,11.3065223693848,5.87747175411144E-39,False,,,
11285,0,11.3058824539185,49,109,False,False,11.3061923980713,5.87747175411144E-39,False,,,
11334,0,11.3058824539185,49,109,False,False,11.3061923980713,5.87747175411144E-39,False,,,
11379,0,11.3058824539185,49,109,False,False,11.3084287643433,5.87747175411144E-39,False,,,
11428,0,11.3058824539185,49,109,False,False,11.3084287643433,5.87747175411144E-39,False,,,
11473,0,11.3058824539185,49,109,False,False,11.3078508377075,5.87747175411144E-39,False,,,
11522,16,11.3058824539185,49,109,False,False,11.3078508377075,5.87747175411144E-39,False,,,
11567,1,11.3058824539185,49,109,False,False,11.3081836700439,5.87747175411144E-39,False,,,
11616,0,11.3058824539185,49,109,False,False,11.3081836700439,5.87747175411144E-39,False,,,
11665,0,11.3058824539185,49,109,False,False,11.3073453903198,5.87747175411144E-39,False,,,
11711,0,11.3058824539185,49,109,False,False,11.3073453903198,5.87747175411144E-39,False,,,
11759,0,11.3058824539185,49,109,False,False,11.3071718215942,5.87747175411144E-39,False,,,
11805,0,11.3058824539185,49,109,False,False,11.3071718215942,5.87747175411144E-39,False,,,
11854,0,11.3058824539185,49,109,False,False,11.3071546554565,5.87747175411144E-39,False,,,
11899,0,11.3058824539185,49,109,False,False,11.3071546554565,5.87747175411144E-39,False,,,
11956,0,11.3058824539185,49,109,False,False,11.3087186813355,5.87747175411144E-39,False,,,
11997,1,11.3058824539185,49,109,False,False,11.3087186813355,5.87747175411144E-39,False,,,
12042,0,11.3058824539185,49,109,False,False,11.3080186843872,5.87747175411144E-39,False,,,
12091,0,11.3058824539185,49,109,False,False,11.3080186843872,5.87747175411144E-39,False,,,
12136,0,11.3058824539185,49,109,False,False,11.3080186843872,5.87747175411144E-39,False,,,
12186,0,11.3058824539185,49,109,False,False,11.3072872161865,5.87747175411144E-39,False,,,
12235,0,11.3058824539185,49,109,False,False,11.3072872161865,5.87747175411144E-39,False,,,
12280,0,11.3058824539185,49,109,False,False,11.3079328536987,5.87747175411144E-39,False,,,
12329,0,11.3058824539185,49,109,False,False,11.3079328536987,5.87747175411144E-39,False,,,
12374,25,11.3058824539185,49,109,False,False,11.3084259033203,5.87747175411144E-39,False,,,
12423,0,11.3058824539185,49,109,False,False,11.3084259033203,5.87747175411144E-39,False,,,
12468,0,11.3058824539185,49,109,False,False,11.3079872131348,5.87747175411144E-39,False,,,
12517,0,11.3058824539185,49,109,False,False,11.3079872131348,5.87747175411144E-39,False,,,
12567,0,11.3058824539185,49,109,False,False,11.3004293441772,-0.881877839565277,False,,,
12612,0,11.3058824539185,49,109,False,False,11.3004293441772,-0.881877839565277,False,,,
12661,0,11.3058824539185,49,109,False,False,11.3078927993774,5.87747175411144E-39,False,,,
12706,0,11.3058824539185,49,109,False,False,11.3078927993774,5.87747175411144E-39,False,,,
12755,0,11.3058824539185,49,109,False,False,11.3079776763916,5.87747175411144E-39,False,,,
12800,0,11.3058824539185,49,109,False,False,11.3079776763916,5.87747175411144E-39,False,,,
12849,0,11.3058824539185,49,109,False,False,11.3077373504639,5.87747175411144E-39,False,,,
12898,0,11.3058824539185,49,109,False,False,11.3077373504639,5.87747175411144E-39,False,,,
12943,0,11.3058824539185,49,109,False,False,11.3077373504639,5.87747175411144E-39,False,,,
12992,0,11.3058824539185,49,109,False,False,11.3084669113159,5.87747175411144E-39,False,,,
13038,15,11.3058824539185,49,109,False,False,11.3084669113159,5.87747175411144E-39,False,,,
13087,0,11.3058824539185,49,109,False,False,11.3081388473511,5.87747175411144E-39,False,,,
13132,0,11.3058824539185,49,109,False,False,11.3081388473511,5.87747175411144E-39,False,,,
13181,0,11.3058824539185,49,109,False,False,11.3086671829224,5.87747175411144E-39,False,,,
13230,0,11.3058824539185,49,109,False,False,11.3086671829224,5.87747175411144E-39,False,,,
13275,0,11.3058824539185,49,109,False,False,11.3080444335938,5.87747175411144E-39,False,,,
13324,0,11.3058824539185,49,109,False,False,11.3080444335938,5.87747175411144E-39,False,,,
13369,0,11.3058824539185,49,109,False,False,11.3009243011475,-0.860128939151764,False,,,
13418,0,11.3058824539185,49,109,False,False,11.3009243011475,-0.860128939151764,False,,,
13464,1,11.3058824539185,49,109,False,False,11.3074331283569,5.87747175411144E-39,False,,,
13513,0,11.3058824539185,49,109,False,False,11.3074331283569,5.87747175411144E-39,False,,,
13562,0,11.3058824539185,49,109,False,False,11.3074331283569,5.87747175411144E-39,False,,,
13607,0,11.3058824539185,49,109,False,False,11.3074331283569,5.87747175411144E-39,False,,,
13656,17,11.3058824539185,49,109,False,False,11.3074407577515,5.87747175411144E-39,False,,,
13701,0,11.3058824539185,49,109,False,False,11.3074407577515,5.87747175411144E-39,False,,,
13750,0,11.3058824539185,49,109,False,False,11.3074407577515,5.87747175411144E-39,False,,,
13795,0,11.3058824539185,49,109,False,False,11.3080396652222,5.87747175411144E-39,False,,,
13844,0,11.3058824539185,49,109,False,False,11.3080396652222,5.87747175411144E-39,False,,,
13893,0,11.3058824539185,49,109,False,False,11.3082942962647,5.87747175411144E-39,False,,,
13939,0,11.3058824539185,49,109,False,False,11.3082942962647,5.87747175411144E-39,False,,,
13988,0,11.3058824539185,49,109,False,False,11.3066844940186,5.87747175411144E-39,False,,,
14033,0,11.3058824539185,49,109,False,False,11.3066844940186,5.87747175411144E-39,False,,,
14082,0,11.3058824539185,49,109,False,False,11.3083724975586,5.87747175411144E-39,False,,,
14127,11,11.3058824539185,49,109,False,False,11.3083724975586,5.87747175411144E-39,False,,,
14176,0,11.3058824539185,49,109,False,False,11.3079032897949,5.87747175411144E-39,False,,,
14225,0,11.3058824539185,49,109,False,False,11.3079032897949,5.87747175411144E-39,False,,,
14270,0,11.3058824539185,49,109,False,False,11.3002099990845,-0.846583604812622,False,,,
14319,0,11.3058824539185,49,109,False,False,11.3002099990845,-0.846583604812622,False,,,
14364,0,11.3058824539185,49,109,False,False,11.3068294525146,5.87747175411144E-39,False,,,
14414,0,11.3058824539185,49,109,False,False,11.3068294525146,5.87747175411144E-39,False,,,
14468,0,11.3058824539185,49,109,False,False,11.3073883056641,5.87747175411144E-39,False,,,
14508,0,11.3058824539185,49,109,False,False,11.3073883056641,5.87747175411144E-39,False,,,
14557,0,11.3058824539185,49,109,False,False,11.3073883056641,5.87747175411144E-39,False,,,
14602,0,11.3058824539185,49,109,False,False,11.3149862289429,0.938587069511414,False,,,
14651,0,11.3058824539185,49,109,False,False,11.3149862289429,0.938587069511414,False,,,
14696,0,11.3058824539185,49,109,False,False,11.3058052062988,5.87747175411144E-39,False,,,
14745,0,11.3058824539185,49,109,False,False,11.3058052062988,5.87747175411144E-39,False,,,
14795,0,11.3058824539185,49,109,False,False,11.3024253845215,5.87747175411144E-39,False,,,
14840,0,11.3058824539185,49,109,False,False,11.3024253845215,5.87747175411144E-39,False,,,
14889,0,11.3058824539185,49,109,False,False,11.3136749267578,5.87747175411144E-39,False,,,
14934,0,11.3058824539185,49,109,False,False,11.3136749267578,5.87747175411144E-39,False,,,
14983,0,11.3058824539185,49,109,False,False,11.3063306808472,5.87747175411144E-39,False,,,
15028,0,11.3058824539185,49,109,False,False,11.3063306808472,5.87747175411144E-39,False,,,
15077,0,11.3058824539185,49,109,False,False,11.3053512573242,5.87747175411144E-39,False,,,
15126,36,11.3058824539185,49,109,False,False,11.3053512573242,5.87747175411144E-39,False,,,
15171,0,11.3058824539185,49,109,False,False,11.3064165115356,5.87747175411144E-39,False,,,
15221,0,11.3058824539185,49,109,False,False,11.3064165115356,5.87747175411144E-39,False,,,
15266,0,11.3058824539185,49,109,False,False,11.306303024292,5.87747175411144E-39,False,,,
15315,0,11.3058824539185,49,109,False,False,11.306303024292,5.87747175411144E-39,False,,,
15360,0,11.3058824539185,49,109,False,False,11.306303024292,5.87747175411144E-39,False,,,
15409,0,11.3058824539185,49,109,False,False,11.3148374557495,0.925995647907257,False,,,
15458,0,11.3058824539185,49,109,False,False,11.3148374557495,0.925995647907257,False,,,
15503,0,11.3058824539185,49,109,False,False,11.3068695068359,5.87747175411144E-39,False,,,
15552,29,11.3058824539185,49,109,False,False,11.3068695068359,5.87747175411144E-39,False,,,
15597,2,11.3058824539185,49,109,False,False,11.3059492111206,5.87747175411144E-39,False,,,
15647,0,11.3058824539185,49,109,False,False,11.3059492111206,5.87747175411144E-39,False,,,
15692,0,11.3058824539185,49,109,False,False,11.3139533996582,5.87747175411144E-39,False,,,
15741,0,11.3058824539185,49,109,False,False,11.3139533996582,5.87747175411144E-39,False,,,
15790,0,11.3058824539185,49,109,False,False,11.3078956604004,5.87747175411144E-39,False,,,
15835,0,11.3058824539185,49,109,False,False,11.3078956604004,5.87747175411144E-39,False,,,
15884,0,11.3058824539185,49,109,False,False,11.3082332611084,5.87747175411144E-39,False,,,
15929,0,11.3058824539185,49,109,False,False,11.3082332611084,5.87747175411144E-39,False,,,
15978,0,11.3058824539185,49,109,False,False,11.3080968856812,5.87747175411144E-39,False,,,
16023,7,11.3058824539185,49,109,False,False,11.3080968856812,5.87747175411144E-39,False,,,
16073,0,11.3058824539185,49,109,False,False,11.3079967498779,5.87747175411144E-39,False,,,
16122,0,11.3058824539185,49,109,False,False,11.3079967498779,5.87747175411144E-39,False,,,
16166,0,11.3058824539185,49,109,False,False,11.3076343536377,5.87747175411144E-39,False,,,
16216,0,11.3058824539185,49,109,False,False,11.3076343536377,5.87747175411144E-39,False,,,
16261,0,11.3058824539185,49,109,False,False,11.3076343536377,5.87747175411144E-39,False,,,
16310,0,11.3058824539185,49,109,False,False,11.3080320358276,5.87747175411144E-39,False,,,
16355,0,11.3058824539185,49,109,False,False,11.3080320358276,5.87747175411144E-39,False,,,
16404,0,11.3058824539185,49,109,False,False,11.308201789856,5.87747175411144E-39,False,,,
16453,0,11.3058824539185,49,109,False,False,11.308201789856,5.87747175411144E-39,False,,,
16498,0,11.3058824539185,49,109,False,False,11.2973804473877,-1.30912828445435,False,,,
16548,0,11.3058824539185,49,109,False,False,11.2973804473877,-1.30912828445435,False,,,
16593,0,11.3058824539185,49,109,False,False,11.307671546936,5.87747175411144E-39,False,,,
16642,0,11.3058824539185,49,109,False,False,11.307671546936,5.87747175411144E-39,False,,,
16687,0,11.3058824539185,49,109,False,False,11.3088941574097,5.87747175411144E-39,False,,,
16736,0,11.3058824539185,49,109,False,False,11.3088941574097,5.87747175411144E-39,False,,,
16785,0,11.3058824539185,49,109,False,False,11.3084735870361,5.87747175411144E-39,False,,,
16830,0,11.3058824539185,49,109,False,False,11.3084735870361,5.87747175411144E-39,False,,,
16879,0,11.3058824539185,49,109,False,False,11.3087358474731,5.87747175411144E-39,False,,,
16924,1,11.3058824539185,49,109,False,False,11.3087358474731,5.87747175411144E-39,False,,,
16978,0,11.3058824539185,49,109,False,False,11.3018493652344,5.87747175411144E-39,False,,,
17023,0,11.3058824539185,49,109,False,False,11.3018493652344,5.87747175411144E-39,False,,,
17068,0,11.3058824539185,49,109,False,False,11.3018493652344,5.87747175411144E-39,False,,,
17117,0,11.3058824539185,49,109,False,False,11.308575630188,5.87747175411144E-39,False,,,
17162,0,11.3058824539185,49,109,False,False,11.308575630188,5.87747175411144E-39,False,,,
17211,10,11.3058824539185,49,109,False,False,11.3095588684082,5.87747175411144E-39,False,,,
17256,0,11.3058824539185,49,109,False,False,11.3095588684082,5.87747175411144E-39,False,,,
17305,0,11.3058824539185,49,109,False,False,11.3082866668701,5.87747175411144E-39,False,,,
17354,0,11.3058824539185,49,109,False,False,11.3082866668701,5.87747175411144E-39,False,,,
17400,0,11.3058824539185,49,109,False,False,11.3081035614014,5.87747175411144E-39,False,,,
17449,0,11.3058824539185,49,109,False,False,11.3081035614014,5.87747175411144E-39,False,,,
17494,0,11.3058824539185,49,109,False,False,11.3080158233643,5.87747175411144E-39,False,,,
17543,0,11.3058824539185,49,109,False,False,11.3080158233643,5.87747175411144E-39,False,,,
17588,0,11.3058824539185,49,109,False,False,11.3083419799805,5.87747175411144E-39,False,,,
17637,0,11.3058824539185,49,109,False,False,11.3083419799805,5.87747175411144E-39,False,,,
17686,0,11.3058824539185,49,109,False,False,11.3074502944946,5.87747175411144E-39,False,,,
17731,0,11.3058824539185,49,109,False,False,11.3074502944946,5.87747175411144E-39,False,,,
17780,0,11.3058824539185,49,109,False,False,11.308521270752,5.87747175411144E-39,False,,,
17826,0,11.3058824539185,49,109,False,False,11.308521270752,5.87747175411144E-39,False,,,
17875,0,11.3058824539185,49,109,False,False,11.308521270752,5.87747175411144E-39,False,,,
17920,0,11.3058824539185,49,109,False,False,11.3086605072021,5.87747175411144E-39,False,,,
17969,0,11.3058824539185,49,109,False,False,11.3086605072021,5.87747175411144E-39,False,,,
18018,0,11.3058824539185,49,109,False,False,11.3086605072021,5.87747175411144E-39,False,,,
18063,0,11.3058824539185,49,109,False,False,11.3086605072021,5.87747175411144E-39,False,,,
18112,0,11.3058824539185,49,109,False,False,11.3071718215942,5.87747175411144E-39,False,,,
18157,2,11.3058824539185,49,109,False,False,11.3071718215942,5.87747175411144E-39,False,,,
18206,0,11.3058824539185,49,109,False,False,11.3077535629272,5.87747175411144E-39,False,,,
18251,0,11.3058824539185,49,109,False,False,11.3077535629272,5.87747175411144E-39,False,,,
18300,0,11.3058824539185,49,109,False,False,11.3077535629272,5.87747175411144E-39,False,,,
18350,0,11.3058824539185,49,109,False,False,11.3077535629272,5.87747175411144E-39,False,,,
18395,0,11.3058824539185,49,109,False,False,11.3084049224854,5.87747175411144E-39,False,,,
18444,0,11.3058824539185,49,109,False,False,11.3084049224854,5.87747175411144E-39,False,,,
18489,0,11.3058824539185,49,109,False,False,11.3079566955566,5.87747175411144E-39,False,,,
18538,26,11.3058824539185,49,109,False,False,11.3079566955566,5.87747175411144E-39,False,,,
18583,0,11.3058824539185,49,109,False,False,11.3080492019653,5.87747175411144E-39,False,,,
18632,0,11.3058824539185,49,109,False,False,11.3080492019653,5.87747175411144E-39,False,,,
18682,0,11.3058824539185,49,109,False,False,11.3085899353027,5.87747175411144E-39,False,,,
18727,0,11.3058824539185,49,109,False,False,11.3085899353027,5.87747175411144E-39,False,,,
18776,0,11.3058824539185,49,109,False,False,11.3085899353027,5.87747175411144E-39,False,,,
18821,0,11.3058824539185,49,109,False,False,11.3085899353027,5.87747175411144E-39,False,,,
18870,0,11.3058824539185,49,109,False,False,11.3085899353027,5.87747175411144E-39,False,,,
18915,0,11.3058824539185,49,109,False,False,11.3085842132568,5.87747175411144E-39,False,,,
18964,0,11.3058824539185,49,109,False,False,11.3085842132568,5.87747175411144E-39,False,,,
19013,0,11.3058824539185,49,109,False,False,11.3082866668701,5.87747175411144E-39,False,,,
19058,0,11.3058824539185,49,109,False,False,11.3082866668701,5.87747175411144E-39,False,,,
19108,0,11.3058824539185,49,109,False,False,11.3046207427979,5.87747175411144E-39,False,,,
19152,0,11.3058824539185,49,109,False,False,11.3046207427979,5.87747175411144E-39,False,,,
19202,0,11.3058824539185,49,109,False,False,11.3015117645264,5.87747175411144E-39,False,,,
19247,0,11.3058824539185,49,109,False,False,11.3015117645264,5.87747175411144E-39,False,,,
19296,0,11.3058824539185,49,109,False,False,11.3123388290405,5.87747175411144E-39,False,,,
19345,0,11.3058824539185,49,109,False,False,11.3123388290405,5.87747175411144E-39,False,,,
19390,0,11.3058824539185,49,109,False,False,11.3064956665039,5.87747175411144E-39,False,,,
19439,0,11.3058824539185,49,109,False,False,11.3064956665039,5.87747175411144E-39,False,,,
19493,0,11.3058824539185,49,109,False,False,11.3065271377563,5.87747175411144E-39,False,,,
19533,0,11.3058824539185,49,109,False,False,11.3065271377563,5.87747175411144E-39,False,,,
19582,0,11.3058824539185,49,109,False,False,11.3065271377563,5.87747175411144E-39,False,,,
