time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 5,OFF,trial num: 7
9285,833,19.0,32,0,True,False,11.947246551513672,5.877471754111438e-39,False
9330,804,19.0,32,0,True,False,11.941539764404297,5.877471754111438e-39,False
9379,704,19.0,32,0,True,False,11.941539764404297,5.877471754111438e-39,False
9429,0,19.0,32,0,True,False,11.854493141174316,5.877471754111438e-39,False
9474,0,19.0,32,0,True,False,11.854493141174316,5.877471754111438e-39,False
9523,0,19.0,32,0,True,False,11.855064392089844,5.877471754111438e-39,False
9568,0,19.0,32,0,True,False,11.855064392089844,5.877471754111438e-39,False
9617,0,19.0,32,0,True,False,12.514143943786621,5.877471754111438e-39,False
9666,0,19.0,32,0,True,False,12.514143943786621,5.877471754111438e-39,False
9712,0,19.0,32,0,True,False,13.145981788635254,5.877471754111438e-39,False
9761,0,19.0,32,0,True,False,13.145981788635254,5.877471754111438e-39,False
9806,0,19.0,32,0,True,False,13.780082702636719,5.877471754111438e-39,False
9855,0,19.0,32,0,True,False,13.780082702636719,5.877471754111438e-39,False
9900,0,19.0,32,0,True,False,14.399659156799316,5.877471754111438e-39,False
9949,0,19.0,32,0,True,False,14.399659156799316,5.877471754111438e-39,False
9998,0,19.0,32,0,True,False,14.399659156799316,5.877471754111438e-39,False
10043,0,19.0,32,0,True,False,15.052642822265625,5.877471754111438e-39,False
10092,0,19.0,32,0,True,False,15.052642822265625,5.877471754111438e-39,False
10137,0,19.0,32,0,True,False,15.711581230163574,5.877471754111438e-39,False
10186,0,19.0,32,0,True,False,15.711581230163574,5.877471754111438e-39,False
10232,0,19.0,32,0,False,False,16.347679138183594,5.877471754111438e-39,False
10281,0,19.0,32,0,False,False,16.347679138183594,5.877471754111438e-39,False
10330,0,19.0,32,0,False,False,16.978960037231445,0.9038652181625366,False
10375,0,19.0,32,0,False,False,16.978960037231445,0.9038652181625366,False
10424,0,19.0,32,0,False,False,17.628841400146484,1.1681424379348755,False
10469,9,19.0,32,0,False,False,17.628841400146484,1.1681424379348755,False
10518,0,19.0,32,0,False,False,18.272750854492188,1.7417685985565186,False
10568,0,19.0,32,0,False,False,18.272750854492188,1.7417685985565186,False
10613,0,19.0,32,0,False,False,18.98355484008789,1.36464524269104,False
10662,0,19.0,32,0,False,False,18.98355484008789,1.36464524269104,False
10707,0,19.0,32,0,False,False,18.99390411376953,5.877471754111438e-39,False
10756,0,19.0,32,0,False,False,18.99390411376953,5.877471754111438e-39,False
10801,0,19.0,32,0,False,False,18.99390411376953,5.877471754111438e-39,False
10850,0,19.0,32,0,False,False,18.994186401367188,5.877471754111438e-39,False
10899,0,19.0,32,0,False,False,18.994186401367188,5.877471754111438e-39,False
10944,0,19.0,32,0,False,False,18.994098663330078,5.877471754111438e-39,False
10993,0,19.0,32,0,False,False,18.994098663330078,5.877471754111438e-39,False
11038,0,19.0,32,0,False,False,18.994590759277344,5.877471754111438e-39,False
11088,0,19.0,32,0,False,False,18.994590759277344,5.877471754111438e-39,False
11133,0,19.0,32,0,False,False,18.994033813476562,5.877471754111438e-39,False
11182,0,19.0,32,0,False,False,18.994033813476562,5.877471754111438e-39,False
11236,0,19.0,32,0,False,False,18.99578285217285,5.877471754111438e-39,False
11276,0,19.0,32,0,False,False,18.99578285217285,5.877471754111438e-39,False
11325,0,19.0,32,0,False,False,18.99483299255371,5.877471754111438e-39,False
11370,0,19.0,32,0,False,False,18.99483299255371,5.877471754111438e-39,False
11420,0,19.0,32,0,False,False,18.995933532714844,5.877471754111438e-39,False
11465,0,19.0,32,0,False,False,18.995933532714844,5.877471754111438e-39,False
11514,0,19.0,32,0,False,False,18.99584197998047,5.877471754111438e-39,False
11563,0,19.0,32,0,False,False,18.99584197998047,5.877471754111438e-39,False
11608,0,19.0,32,0,False,False,18.995397567749023,5.877471754111438e-39,False
11657,0,19.0,32,0,False,False,18.995397567749023,5.877471754111438e-39,False
11702,0,19.0,32,0,False,False,18.995397567749023,5.877471754111438e-39,False
