time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 15,OFF,trial num: 3
143,206,19.0,37,0,False,False,19.000732421875,5.877471754111438e-39
189,245,19.0,37,0,False,False,18.999643325805664,5.877471754111438e-39
238,205,19.0,37,0,False,False,18.999643325805664,5.877471754111438e-39
287,208,19.0,37,0,False,False,18.9987735748291,8.172952459766881e+20
332,217,19.0,37,0,False,False,18.9987735748291,8.172952459766881e+20
381,200,19.0,37,0,False,False,18.9987735748291,8.172952459766881e+20
426,218,19.0,37,0,False,False,18.9987735748291,8.172952459766881e+20
475,173,19.0,37,0,False,False,18.9987735748291,8.172952459766881e+20
524,183,19.0,37,0,False,False,18.999998092651367,5.877471754111438e-39
570,232,19.0,37,0,False,False,18.999998092651367,5.877471754111438e-39
619,230,19.0,37,0,False,False,18.999357223510742,5.877471754111438e-39
664,187,19.0,37,0,False,False,18.999357223510742,5.877471754111438e-39
713,260,19.0,37,0,False,False,18.998769760131836,5.877471754111438e-39
762,202,19.0,37,0,False,False,18.998769760131836,5.877471754111438e-39
807,287,19.0,37,0,False,False,18.999204635620117,5.877471754111438e-39
856,227,19.0,37,0,False,False,18.999204635620117,5.877471754111438e-39
901,193,19.0,37,0,False,False,18.998422622680664,5.877471754111438e-39
951,205,19.0,37,0,False,False,18.998422622680664,5.877471754111438e-39
996,204,19.0,37,0,False,False,18.99838638305664,5.877471754111438e-39
1045,187,19.0,37,0,False,False,18.99838638305664,5.877471754111438e-39
1094,216,19.0,37,0,False,False,19.000652313232422,5.877471754111438e-39
1139,218,19.0,37,0,False,False,19.000652313232422,5.877471754111438e-39
1194,247,19.0,37,0,False,False,18.99893569946289,5.877471754111438e-39
1233,227,19.0,37,0,False,False,18.99893569946289,5.877471754111438e-39
1283,191,19.0,37,0,False,False,18.99893569946289,5.877471754111438e-39
1331,194,19.0,37,0,False,False,18.999805450439453,5.877471754111438e-39
1376,95,19.0,37,0,False,False,18.999805450439453,5.877471754111438e-39
1426,129,19.0,37,0,False,False,18.999034881591797,5.877471754111438e-39
1471,116,19.0,37,0,False,False,18.999034881591797,5.877471754111438e-39
1520,188,19.0,37,0,False,False,18.999982833862305,5.877471754111438e-39
1565,170,19.0,37,0,False,False,18.999982833862305,5.877471754111438e-39
1614,133,19.0,37,0,False,False,19.000537872314453,5.877471754111438e-39
1663,138,19.0,37,0,False,False,19.000537872314453,5.877471754111438e-39
1708,112,19.0,37,0,False,False,18.998760223388672,5.877471754111438e-39
1757,120,19.0,37,0,False,False,18.998760223388672,5.877471754111438e-39
