time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 15,ON,trial num: 1
112,20,19.0,37,0,False,False,18.99749183654785,5.877471754111438e-39
157,0,19.0,37,0,False,False,18.99749183654785,5.877471754111438e-39
206,0,19.0,37,0,False,False,18.99749183654785,5.877471754111438e-39
252,0,19.0,37,0,False,False,18.99755859375,5.877471754111438e-39
300,0,19.0,37,0,False,False,18.99755859375,5.877471754111438e-39
350,0,19.0,37,0,False,False,18.998411178588867,5.877471754111438e-39
395,0,19.0,37,0,False,False,18.998411178588867,5.877471754111438e-39
444,0,19.0,37,0,False,False,18.99772834777832,5.877471754111438e-39
489,0,19.0,37,0,False,False,18.99772834777832,5.877471754111438e-39
538,0,19.0,37,0,False,False,18.997812271118164,5.877471754111438e-39
583,2,19.0,37,0,False,False,18.997812271118164,5.877471754111438e-39
633,0,19.0,37,0,False,False,18.99811363220215,5.877471754111438e-39
682,0,19.0,37,0,False,False,18.99811363220215,5.877471754111438e-39
726,1,19.0,37,0,False,False,18.99797248840332,5.877471754111438e-39
776,0,19.0,37,0,False,False,18.99797248840332,5.877471754111438e-39
821,0,19.0,37,0,False,False,18.997644424438477,5.877471754111438e-39
870,0,19.0,37,0,False,False,18.997644424438477,5.877471754111438e-39
915,0,19.0,37,0,False,False,18.998367309570312,5.877471754111438e-39
964,20,19.0,37,0,False,False,18.998367309570312,5.877471754111438e-39
1013,0,19.0,37,0,False,False,18.998367309570312,5.877471754111438e-39
1058,0,19.0,37,0,False,False,18.998014450073242,5.877471754111438e-39
1108,0,19.0,37,0,False,False,18.998014450073242,5.877471754111438e-39
1152,2,19.0,37,0,False,False,18.998580932617188,5.877471754111438e-39
1202,0,19.0,37,0,False,False,18.998580932617188,5.877471754111438e-39
1246,0,19.0,37,0,False,False,18.998363494873047,5.877471754111438e-39
1296,0,19.0,37,0,False,False,18.998363494873047,5.877471754111438e-39
1345,0,19.0,37,0,False,False,18.99895477294922,5.877471754111438e-39
1390,0,19.0,37,0,False,False,18.99895477294922,5.877471754111438e-39
1439,2,19.0,37,0,False,False,18.998165130615234,5.877471754111438e-39
1484,0,19.0,37,0,False,False,18.998165130615234,5.877471754111438e-39
1533,0,19.0,37,0,False,False,18.998760223388672,5.877471754111438e-39
1579,0,19.0,37,0,False,False,18.998760223388672,5.877471754111438e-39
1628,0,19.0,37,0,False,False,18.99796485900879,5.877471754111438e-39
1677,0,19.0,37,0,False,False,18.99796485900879,5.877471754111438e-39
1722,0,19.0,37,0,False,False,18.9982852935791,5.877471754111438e-39
1771,0,19.0,37,0,False,False,18.9982852935791,5.877471754111438e-39
1816,10,19.0,37,0,False,False,18.9982852935791,5.877471754111438e-39
1865,0,19.0,37,0,False,False,18.99752426147461,5.877471754111438e-39
1910,0,19.0,37,0,False,False,18.99752426147461,5.877471754111438e-39
1959,0,19.0,37,0,False,False,18.998411178588867,5.877471754111438e-39
2009,0,19.0,37,0,False,False,18.998411178588867,5.877471754111438e-39
2054,0,19.0,37,0,False,False,18.99811553955078,5.877471754111438e-39
2103,0,19.0,37,0,False,False,18.99811553955078,5.877471754111438e-39
2148,0,19.0,37,0,False,False,18.99837875366211,5.877471754111438e-39
2197,0,19.0,37,0,False,False,18.99837875366211,5.877471754111438e-39
2242,0,19.0,37,0,False,False,18.99723243713379,5.877471754111438e-39
2291,37,19.0,37,0,False,False,18.99723243713379,5.877471754111438e-39
2340,0,19.0,37,0,False,False,18.997913360595703,5.877471754111438e-39
2385,0,19.0,37,0,False,False,18.997913360595703,5.877471754111438e-39
2440,0,19.0,37,0,False,False,18.997386932373047,5.877471754111438e-39
2480,0,19.0,37,0,False,False,18.997386932373047,5.877471754111438e-39
2529,0,19.0,37,0,False,False,18.998584747314453,5.877471754111438e-39
2578,0,19.0,37,0,False,False,18.998584747314453,5.877471754111438e-39
2623,26,19.0,37,0,False,False,18.99856948852539,5.877471754111438e-39
2672,4,19.0,37,0,False,False,18.99856948852539,5.877471754111438e-39
2717,0,19.0,37,0,False,False,18.99856948852539,5.877471754111438e-39
2767,0,19.0,37,0,False,False,18.998262405395508,5.877471754111438e-39
2811,0,19.0,37,0,False,False,18.998262405395508,5.877471754111438e-39
2861,0,19.0,37,0,False,False,18.998737335205078,5.877471754111438e-39
2910,0,19.0,37,0,False,False,18.998737335205078,5.877471754111438e-39
2955,0,18.858823776245117,37,2,False,False,18.99843978881836,5.877471754111438e-39
3004,0,18.15294075012207,37,12,False,False,18.99843978881836,5.877471754111438e-39
3049,0,18.011764526367188,37,14,False,False,18.998506546020508,5.877471754111438e-39
3098,0,17.941177368164062,37,15,False,False,18.998506546020508,5.877471754111438e-39
3143,0,17.870588302612305,37,16,False,False,18.998760223388672,5.877471754111438e-39
3192,0,17.729412078857422,37,18,False,False,18.998760223388672,5.877471754111438e-39
3241,0,17.447059631347656,37,22,False,False,18.86382293701172,5.877471754111438e-39
3287,0,15.25882339477539,37,53,False,False,18.86382293701172,5.877471754111438e-39
3335,0,13.423529624938965,37,79,False,False,18.323381423950195,-9.088587760925293
3381,0,12.29411792755127,37,95,False,False,18.323381423950195,-9.088587760925293
3430,0,12.082352638244629,37,98,False,False,17.889488220214844,-3.322709560394287
3475,20,12.011764526367188,37,99,False,False,17.889488220214844,-3.322709560394287
3524,0,11.800000190734863,37,102,False,False,17.889488220214844,-3.322709560394287
3573,0,11.729412078857422,37,103,False,False,17.477216720581055,-3.54883074760437
3618,0,11.729412078857422,37,103,False,False,17.477216720581055,-3.54883074760437
3668,0,11.729412078857422,37,103,False,False,17.463369369506836,-3.54883074760437
3712,0,11.729412078857422,37,103,False,False,17.463369369506836,-3.54883074760437
3762,0,11.65882396697998,37,104,False,False,17.44575309753418,5.877471754111438e-39
3807,0,11.729412078857422,37,103,False,False,17.44575309753418,5.877471754111438e-39
3856,0,11.729412078857422,37,103,False,False,16.791290283203125,-1.7417683601379395
3905,0,12.082352638244629,37,98,False,False,16.791290283203125,-1.7417683601379395
3950,4,12.29411792755127,37,95,False,False,16.178537368774414,5.877471754111438e-39
3999,0,12.435294151306152,37,93,False,False,16.178537368774414,5.877471754111438e-39
4045,0,12.29411792755127,37,95,False,False,15.531974792480469,5.877471754111438e-39
4094,0,11.870588302612305,37,101,False,False,15.531974792480469,5.877471754111438e-39
4139,0,11.65882396697998,37,104,False,False,14.880623817443848,5.877471754111438e-39
4188,0,11.65882396697998,37,104,False,False,14.880623817443848,5.877471754111438e-39
4237,0,11.65882396697998,37,104,False,False,14.237100601196289,5.877471754111438e-39
4282,0,11.941176414489746,37,100,False,False,14.237100601196289,5.877471754111438e-39
4331,0,12.082352638244629,37,98,False,False,13.599735260009766,5.877471754111438e-39
4376,0,13.070588111877441,37,84,False,False,13.599735260009766,5.877471754111438e-39
4425,24,14.129411697387695,37,69,False,False,13.599735260009766,5.877471754111438e-39
4470,16,14.764705657958984,37,60,False,False,12.946249008178711,-0.8361384272575378
4520,0,14.694117546081543,37,61,False,False,12.946249008178711,-0.8361384272575378
4569,0,14.623529434204102,37,62,False,False,12.30548095703125,5.877471754111438e-39
4614,7,14.694117546081543,37,61,False,False,12.30548095703125,5.877471754111438e-39
4663,0,14.764705657958984,37,60,False,False,12.062236785888672,5.877471754111438e-39
4708,0,14.976470947265625,37,57,False,False,12.062236785888672,5.877471754111438e-39
4757,0,14.976470947265625,37,57,False,False,12.07417106628418,5.877471754111438e-39
4802,0,15.047059059143066,37,56,False,False,12.07417106628418,5.877471754111438e-39
4851,0,14.905881881713867,37,58,False,False,12.724993705749512,5.877471754111438e-39
4900,0,14.764705657958984,37,60,False,False,12.724993705749512,5.877471754111438e-39
4955,0,14.55294132232666,37,63,False,False,13.39813232421875,2.6952362060546875
4995,0,14.270587921142578,37,67,False,False,13.39813232421875,2.6952362060546875
5040,0,14.55294132232666,37,63,False,False,14.057477951049805,3.5842206478118896
5089,0,14.55294132232666,37,63,False,False,14.057477951049805,3.5842206478118896
5138,0,14.482353210449219,37,64,False,False,14.887648582458496,2.769258737564087
5183,0,14.482353210449219,37,64,False,False,14.887648582458496,2.769258737564087
5232,0,13.0,37,85,False,False,14.887648582458496,2.769258737564087
5277,0,12.788235664367676,37,88,False,False,14.540733337402344,-3.5940933227539062
5326,0,12.788235664367676,37,88,False,False,14.540733337402344,-3.5940933227539062
5372,0,12.788235664367676,37,88,False,False,14.558775901794434,5.877471754111438e-39
5421,4,12.858823776245117,37,87,False,False,14.558775901794434,5.877471754111438e-39
5470,22,12.788235664367676,37,88,False,False,14.497330665588379,-1.8051069974899292
5515,0,13.0,37,85,False,False,14.497330665588379,-1.8051069974899292
5564,0,12.929411888122559,37,86,False,False,14.366341590881348,-4.7376251220703125
5609,0,13.211764335632324,37,82,False,False,14.366341590881348,-4.7376251220703125
5658,0,13.776470184326172,37,74,False,False,13.707427978515625,-4.879899024963379
5703,0,13.494117736816406,37,78,False,False,13.707427978515625,-4.879899024963379
5753,0,13.141176223754883,37,83,False,False,13.063218116760254,-5.087800979614258
5802,0,12.858823776245117,37,87,False,False,13.063218116760254,-5.087800979614258
5847,0,12.858823776245117,37,87,False,False,12.918802261352539,2.2165708541870117
5896,0,12.717646598815918,37,89,False,False,12.918802261352539,2.2165708541870117
5941,0,12.647058486938477,37,90,False,False,13.103218078613281,6.279886245727539
5990,0,12.647058486938477,37,90,False,False,13.103218078613281,6.279886245727539
6035,0,12.647058486938477,37,90,False,False,13.103218078613281,6.279886245727539
6084,0,12.647058486938477,37,90,False,False,13.15138053894043,-7.016437530517578
6133,0,12.647058486938477,37,90,False,False,13.15138053894043,-7.016437530517578
6178,0,12.576470375061035,37,91,False,False,12.878714561462402,-5.33652925491333
6227,0,12.647058486938477,37,90,False,False,12.878714561462402,-5.33652925491333
6273,6,12.576470375061035,37,91,False,False,12.664130210876465,-4.258291721343994
6322,0,12.576470375061035,37,91,False,False,12.664130210876465,-4.258291721343994
6367,0,12.505882263183594,37,92,False,False,12.653824806213379,5.877471754111438e-39
6416,0,12.435294151306152,37,93,False,False,12.653824806213379,5.877471754111438e-39
6465,0,12.435294151306152,37,93,False,False,12.589995384216309,5.877471754111438e-39
6510,0,12.435294151306152,37,93,False,False,12.589995384216309,5.877471754111438e-39
6559,0,12.364706039428711,37,94,False,False,12.5808687210083,5.877471754111438e-39
6605,0,12.15294075012207,37,97,False,False,12.5808687210083,5.877471754111438e-39
6654,0,12.082352638244629,37,98,False,False,12.518667221069336,5.877471754111438e-39
6699,0,11.941176414489746,37,100,False,False,12.518667221069336,5.877471754111438e-39
6748,0,11.941176414489746,37,100,False,False,12.446308135986328,5.877471754111438e-39
6797,0,11.870588302612305,37,101,False,False,12.446308135986328,5.877471754111438e-39
6842,0,11.800000190734863,37,102,False,False,12.446308135986328,5.877471754111438e-39
6891,0,11.800000190734863,37,102,False,False,12.37580680847168,5.877471754111438e-39
6936,0,11.729412078857422,37,103,False,False,12.37580680847168,5.877471754111438e-39
6985,0,11.376470565795898,37,108,False,False,12.102858543395996,-3.435173988342285
7030,0,11.094118118286133,37,112,False,False,12.102858543395996,-3.435173988342285
7080,0,11.094118118286133,37,112,False,False,11.957980155944824,5.877471754111438e-39
7129,907,11.023529052734375,37,113,False,False,11.957980155944824,5.877471754111438e-39
7174,899,11.023529052734375,37,113,False,False,11.808539390563965,-0.8034674525260925
7223,889,10.952940940856934,37,114,False,False,11.808539390563965,-0.8034674525260925
7272,905,10.81176471710205,37,116,False,False,11.463709831237793,-5.239518165588379
7317,909,10.247058868408203,37,124,False,False,11.463709831237793,-5.239518165588379
7366,907,9.823529243469238,37,130,False,False,11.105921745300293,-2.9515957832336426
7415,915,9.470588684082031,37,135,False,False,11.105921745300293,-2.9515957832336426
7470,895,9.541176795959473,37,134,False,False,11.0310640335083,5.877471754111438e-39
7509,911,9.470588684082031,37,135,False,False,11.0310640335083,5.877471754111438e-39
7559,922,9.470588684082031,37,135,False,False,10.814790725708008,5.877471754111438e-39
7604,892,9.399999618530273,37,136,False,False,10.814790725708008,5.877471754111438e-39
7653,757,9.399999618530273,37,136,False,False,10.279804229736328,-11.365111351013184
7702,697,9.399999618530273,37,136,False,False,10.279804229736328,-11.365111351013184
7747,737,9.399999618530273,37,136,False,False,10.279804229736328,-11.365111351013184
7796,761,9.399999618530273,37,136,False,False,9.704811096191406,-7.60732889175415
7845,768,9.329411506652832,37,137,False,False,9.704811096191406,-7.60732889175415
7895,774,9.329411506652832,37,137,False,False,9.48454761505127,5.877471754111438e-39
7940,774,9.329411506652832,37,137,False,False,9.48454761505127,5.877471754111438e-39
7989,773,9.329411506652832,37,137,False,False,9.406790733337402,5.877471754111438e-39
8038,773,9.329411506652832,37,137,False,False,9.406790733337402,5.877471754111438e-39
8083,774,9.329411506652832,37,137,True,False,9.407524108886719,5.877471754111438e-39
8132,778,9.329411506652832,37,137,True,False,9.407524108886719,5.877471754111438e-39
8181,779,9.329411506652832,37,137,True,False,9.407524108886719,5.877471754111438e-39
8226,777,9.329411506652832,37,137,True,False,9.407524108886719,5.877471754111438e-39
8276,785,9.329411506652832,37,137,True,False,9.345569610595703,5.877471754111438e-39
8325,783,9.329411506652832,37,137,True,False,9.345569610595703,5.877471754111438e-39
8370,783,9.329411506652832,37,137,True,False,9.33425235748291,5.877471754111438e-39
8419,784,9.329411506652832,37,137,True,False,9.33425235748291,5.877471754111438e-39
8468,773,9.329411506652832,37,137,True,False,9.332351684570312,1.001782774925232
8513,776,9.329411506652832,37,137,True,False,9.332351684570312,1.001782774925232
8562,774,9.329411506652832,37,137,True,False,9.33385944366455,5.877471754111438e-39
8611,770,9.329411506652832,37,137,True,False,9.33385944366455,5.877471754111438e-39
8656,769,9.329411506652832,37,137,True,False,9.330185890197754,5.877471754111438e-39
8706,767,9.329411506652832,37,137,False,False,9.330185890197754,5.877471754111438e-39
8755,768,9.329411506652832,37,137,False,False,9.33391284942627,5.877471754111438e-39
8800,769,9.329411506652832,37,137,False,False,9.33391284942627,5.877471754111438e-39
8849,769,9.329411506652832,37,137,False,False,9.33391284942627,5.877471754111438e-39
8898,768,9.329411506652832,37,137,False,False,9.33084774017334,5.877471754111438e-39
8947,769,9.329411506652832,37,137,False,False,9.33084774017334,5.877471754111438e-39
8993,768,9.329411506652832,37,137,False,False,9.331331253051758,5.877471754111438e-39
9041,767,9.329411506652832,37,137,False,False,9.331331253051758,5.877471754111438e-39
9091,767,9.329411506652832,37,137,False,False,9.327887535095215,5.877471754111438e-39
9136,767,9.329411506652832,37,137,False,False,9.327887535095215,5.877471754111438e-39
9185,769,9.329411506652832,37,137,False,False,9.312747955322266,-1.8714505434036255
9234,769,9.329411506652832,37,137,False,False,9.312747955322266,-1.8714505434036255
9279,769,9.329411506652832,37,137,False,False,9.327775001525879,5.877471754111438e-39
9328,769,9.329411506652832,37,137,False,False,9.327775001525879,5.877471754111438e-39
9377,769,9.329411506652832,37,137,False,False,9.328046798706055,5.877471754111438e-39
9422,770,9.329411506652832,37,137,False,False,9.328046798706055,5.877471754111438e-39
9472,770,9.329411506652832,37,137,False,False,9.327771186828613,5.877471754111438e-39
9521,771,9.329411506652832,37,137,False,False,9.327771186828613,5.877471754111438e-39
9566,771,9.329411506652832,37,137,False,False,9.34378433227539,1.781450629234314
9615,771,9.329411506652832,37,137,False,False,9.34378433227539,1.781450629234314
9664,771,9.329411506652832,37,137,False,False,9.328275680541992,5.877471754111438e-39
9709,772,9.329411506652832,37,137,False,False,9.328275680541992,5.877471754111438e-39
9758,773,9.329411506652832,37,137,False,False,9.328527450561523,5.877471754111438e-39
9807,773,9.329411506652832,37,137,False,False,9.328527450561523,5.877471754111438e-39
9853,773,9.329411506652832,37,137,False,False,9.328527450561523,5.877471754111438e-39
9902,773,9.329411506652832,37,137,False,False,9.343080520629883,1.5309572219848633
9951,774,9.329411506652832,37,137,False,False,9.343080520629883,1.5309572219848633
10004,773,9.329411506652832,37,137,False,False,9.32760238647461,5.877471754111438e-39
10045,773,9.329411506652832,37,137,False,False,9.32760238647461,5.877471754111438e-39
10094,773,9.329411506652832,37,137,False,False,9.332154273986816,5.877471754111438e-39
10143,773,9.329411506652832,37,137,False,False,9.332154273986816,5.877471754111438e-39
10188,774,9.329411506652832,37,137,False,False,9.330549240112305,5.877471754111438e-39
10238,774,9.329411506652832,37,137,False,False,9.330549240112305,5.877471754111438e-39
10287,774,9.329411506652832,37,137,False,False,9.331463813781738,5.877471754111438e-39
10332,774,9.329411506652832,37,137,False,False,9.331463813781738,5.877471754111438e-39
10381,774,9.329411506652832,37,137,False,False,9.331250190734863,5.877471754111438e-39
10430,774,9.329411506652832,37,137,False,False,9.331250190734863,5.877471754111438e-39
10475,773,9.329411506652832,37,137,False,False,9.331328392028809,5.877471754111438e-39
10524,767,9.329411506652832,37,137,False,False,9.331328392028809,5.877471754111438e-39
10573,774,9.329411506652832,37,137,False,False,9.331876754760742,5.877471754111438e-39
10619,774,9.329411506652832,37,137,False,False,9.331876754760742,5.877471754111438e-39
10668,774,9.329411506652832,37,137,False,False,9.335334777832031,5.877471754111438e-39
10717,772,9.329411506652832,37,137,False,False,9.335334777832031,5.877471754111438e-39
10762,772,9.329411506652832,37,137,False,False,9.335334777832031,5.877471754111438e-39
10811,772,9.329411506652832,37,137,False,False,9.33203411102295,5.877471754111438e-39
10860,774,9.329411506652832,37,137,False,False,9.33203411102295,5.877471754111438e-39
10909,774,9.329411506652832,37,137,False,False,9.331998825073242,5.877471754111438e-39
10954,774,9.329411506652832,37,137,False,False,9.331998825073242,5.877471754111438e-39
11004,772,9.329411506652832,37,137,False,False,9.331710815429688,5.877471754111438e-39
11053,773,9.329411506652832,37,137,False,False,9.331710815429688,5.877471754111438e-39
11098,774,9.329411506652832,37,137,False,False,9.332534790039062,5.877471754111438e-39
11147,774,9.329411506652832,37,137,False,False,9.332534790039062,5.877471754111438e-39
11196,773,9.329411506652832,37,137,False,False,9.330034255981445,5.877471754111438e-39
11241,779,9.329411506652832,37,137,False,False,9.330034255981445,5.877471754111438e-39
11290,773,9.329411506652832,37,137,False,False,9.331856727600098,5.877471754111438e-39
11339,773,9.329411506652832,37,137,False,False,9.331856727600098,5.877471754111438e-39
11384,773,9.329411506652832,37,137,False,False,9.330362319946289,5.877471754111438e-39
11434,773,9.329411506652832,37,137,False,False,9.330362319946289,5.877471754111438e-39
11483,773,9.329411506652832,37,137,False,False,9.33026123046875,5.877471754111438e-39
11528,773,9.329411506652832,37,137,False,False,9.33026123046875,5.877471754111438e-39
11577,773,9.329411506652832,37,137,False,False,9.331541061401367,5.877471754111438e-39
11626,773,9.329411506652832,37,137,False,False,9.331541061401367,5.877471754111438e-39
11671,773,9.329411506652832,37,137,False,False,9.327092170715332,5.877471754111438e-39
11720,774,9.329411506652832,37,137,False,False,9.327092170715332,5.877471754111438e-39
11769,774,9.329411506652832,37,137,False,False,9.327092170715332,5.877471754111438e-39
11815,774,9.329411506652832,37,137,False,False,9.329568862915039,5.877471754111438e-39
11864,774,9.329411506652832,37,137,False,False,9.329568862915039,5.877471754111438e-39
11913,774,9.329411506652832,37,137,False,False,9.331525802612305,5.877471754111438e-39
11958,774,9.329411506652832,37,137,False,False,9.331525802612305,5.877471754111438e-39
12007,774,9.329411506652832,37,137,False,False,9.332045555114746,5.877471754111438e-39
12056,774,9.329411506652832,37,137,False,False,9.332045555114746,5.877471754111438e-39
12105,774,9.329411506652832,37,137,False,False,9.330682754516602,5.877471754111438e-39
12150,774,9.329411506652832,37,137,False,False,9.330682754516602,5.877471754111438e-39
12200,772,9.329411506652832,37,137,False,False,9.330949783325195,5.877471754111438e-39
12249,772,9.329411506652832,37,137,False,False,9.330949783325195,5.877471754111438e-39
12294,772,9.329411506652832,37,137,False,False,9.315451622009277,-1.7326109409332275
12343,789,9.329411506652832,37,137,False,False,9.315451622009277,-1.7326109409332275
12392,772,9.329411506652832,37,137,False,False,9.32974910736084,5.877471754111438e-39
