time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 6,ON,trial num: 3
13647,15,14.623529434204102,37,62,True,False,13.367814064025879,7.244705677032471,False
13696,0,14.623529434204102,37,62,True,False,13.367814064025879,7.244705677032471,False
13745,0,14.623529434204102,37,62,True,False,13.911277770996094,7.243799209594727,False
13790,0,14.623529434204102,37,62,True,False,13.911277770996094,7.243799209594727,False
13839,0,14.623529434204102,37,62,True,False,14.67808723449707,5.562269687652588,False
13884,0,14.623529434204102,37,62,False,False,14.67808723449707,5.562269687652588,False
13934,0,14.623529434204102,37,62,False,False,14.692383766174316,5.877471754111438e-39,False
13979,0,14.623529434204102,37,62,False,False,14.692383766174316,5.877471754111438e-39,False
14028,0,14.623529434204102,37,62,False,False,14.629611015319824,5.877471754111438e-39,False
14077,0,14.623529434204102,37,62,False,False,14.629611015319824,5.877471754111438e-39,False
14122,0,14.623529434204102,37,62,False,False,14.626246452331543,5.877471754111438e-39,False
14171,0,14.623529434204102,37,62,False,False,14.626246452331543,5.877471754111438e-39,False
14216,0,14.623529434204102,37,62,False,False,14.626246452331543,5.877471754111438e-39,False
14265,0,14.623529434204102,37,62,False,False,14.616328239440918,-1.1513060331344604,False
14310,0,14.623529434204102,37,62,False,False,14.616328239440918,-1.1513060331344604,False
14359,0,14.623529434204102,37,62,False,False,14.626378059387207,5.877471754111438e-39,False
14409,0,14.623529434204102,37,62,False,False,14.626378059387207,5.877471754111438e-39,False
14454,0,14.623529434204102,37,62,False,False,14.625144004821777,5.877471754111438e-39,False
14503,0,14.623529434204102,37,62,False,False,14.625144004821777,5.877471754111438e-39,False
14548,0,14.623529434204102,37,62,False,False,14.62612533569336,5.877471754111438e-39,False
14597,0,14.623529434204102,37,62,False,False,14.62612533569336,5.877471754111438e-39,False
14652,0,14.623529434204102,37,62,False,False,14.626104354858398,5.877471754111438e-39,False
14691,1,14.623529434204102,37,62,False,False,14.626104354858398,5.877471754111438e-39,False
14740,0,14.623529434204102,37,62,False,False,14.626150131225586,5.877471754111438e-39,False
14785,0,14.623529434204102,37,62,False,False,14.626150131225586,5.877471754111438e-39,False
14835,0,14.623529434204102,37,62,False,False,14.625823974609375,5.877471754111438e-39,False
14880,7,14.623529434204102,37,62,False,False,14.625823974609375,5.877471754111438e-39,False
14929,0,14.623529434204102,37,62,False,False,14.626041412353516,5.877471754111438e-39,False
14974,0,14.623529434204102,37,62,False,False,14.626041412353516,5.877471754111438e-39,False
15023,0,14.623529434204102,37,62,False,False,14.626041412353516,5.877471754111438e-39,False
15072,0,14.623529434204102,37,62,False,False,14.624181747436523,5.877471754111438e-39,False
15117,0,14.623529434204102,37,62,False,False,14.624181747436523,5.877471754111438e-39,False
15166,17,14.623529434204102,37,62,False,False,14.624631881713867,5.877471754111438e-39,False
15211,0,14.623529434204102,37,62,False,False,14.624631881713867,5.877471754111438e-39,False
15261,0,14.623529434204102,37,62,False,False,14.624374389648438,5.877471754111438e-39,False
15310,0,14.623529434204102,37,62,False,False,14.624374389648438,5.877471754111438e-39,False
15355,0,14.623529434204102,37,62,False,False,14.623685836791992,5.877471754111438e-39,False
15404,0,14.623529434204102,37,62,False,False,14.623685836791992,5.877471754111438e-39,False
15449,0,14.623529434204102,37,62,False,False,14.621458053588867,5.877471754111438e-39,False
15498,0,14.623529434204102,37,62,False,False,14.621458053588867,5.877471754111438e-39,False
15543,0,14.623529434204102,37,62,False,False,14.623199462890625,5.877471754111438e-39,False
15592,0,14.623529434204102,37,62,False,False,14.623199462890625,5.877471754111438e-39,False
15641,0,14.623529434204102,37,62,False,False,14.623008728027344,5.289488570985753e+22,False
15687,0,14.623529434204102,37,62,False,False,14.623008728027344,5.289488570985753e+22,False
15736,0,14.623529434204102,37,62,False,False,14.623008728027344,5.289488570985753e+22,False
15781,0,14.623529434204102,37,62,False,False,14.623008728027344,5.289488570985753e+22,False
