time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 6,ON,trial num: 2
17012,890,11.729412078857422,37,103,True,False,11.669771194458008,5.877471754111438e-39,False
17060,902,11.729412078857422,37,103,True,False,11.669771194458008,5.877471754111438e-39,False
17106,906,11.729412078857422,37,103,True,False,11.674707412719727,1.1515922546386719,False
17155,889,11.729412078857422,37,103,True,False,11.674707412719727,1.1515922546386719,False
17204,873,11.729412078857422,37,103,True,False,11.60859489440918,-2.2689871788024902,False
17249,874,11.729412078857422,37,103,True,False,11.60859489440918,-2.2689871788024902,False
17298,873,11.729412078857422,37,103,False,False,11.60859489440918,-2.2689871788024902,False
17347,873,11.729412078857422,37,103,False,False,11.704995155334473,3.517543315887451,False
17396,874,11.729412078857422,37,103,False,False,11.704995155334473,3.517543315887451,False
17441,873,11.729412078857422,37,103,False,False,11.732203483581543,0.8327999114990234,False
17491,873,11.729412078857422,37,103,False,False,11.732203483581543,0.8327999114990234,False
17540,872,11.729412078857422,37,103,False,False,11.724574089050293,5.877471754111438e-39,False
17585,872,11.729412078857422,37,103,False,False,11.724574089050293,5.877471754111438e-39,False
17634,872,11.729412078857422,37,103,False,False,11.723578453063965,5.877471754111438e-39,False
17683,872,11.729412078857422,37,103,False,False,11.723578453063965,5.877471754111438e-39,False
17728,872,11.729412078857422,37,103,False,False,11.724510192871094,5.877471754111438e-39,False
17777,872,11.729412078857422,37,103,False,False,11.724510192871094,5.877471754111438e-39,False
17826,872,11.729412078857422,37,103,False,False,11.724761009216309,5.877471754111438e-39,False
17871,872,11.729412078857422,37,103,False,False,11.724761009216309,5.877471754111438e-39,False
17921,872,11.729412078857422,37,103,False,False,11.724514961242676,5.877471754111438e-39,False
17970,872,11.729412078857422,37,103,False,False,11.724514961242676,5.877471754111438e-39,False
18015,871,11.729412078857422,37,103,False,False,11.725505828857422,5.877471754111438e-39,False
18064,871,11.729412078857422,37,103,False,False,11.725505828857422,5.877471754111438e-39,False
18113,870,11.729412078857422,37,103,False,False,11.725275039672852,5.877471754111438e-39,False
18158,870,11.729412078857422,37,103,False,False,11.725275039672852,5.877471754111438e-39,False
18208,870,11.729412078857422,37,103,False,False,11.714471817016602,-1.1892234086990356,False
18257,869,11.729412078857422,37,103,False,False,11.714471817016602,-1.1892234086990356,False
18301,869,11.729412078857422,37,103,False,False,11.714471817016602,-1.1892234086990356,False
18361,869,11.729412078857422,37,103,False,False,11.726400375366211,5.877471754111438e-39,False
18400,868,11.729412078857422,37,103,False,False,11.726400375366211,5.877471754111438e-39,False
18449,869,11.729412078857422,37,103,False,False,11.723333358764648,5.877471754111438e-39,False
18494,869,11.729412078857422,37,103,False,False,11.723333358764648,5.877471754111438e-39,False
18543,868,11.729412078857422,37,103,False,False,11.72288703918457,5.877471754111438e-39,False
18592,868,11.729412078857422,37,103,False,False,11.72288703918457,5.877471754111438e-39,False
18638,868,11.729412078857422,37,103,False,False,11.725420951843262,5.877471754111438e-39,False
18687,867,11.729412078857422,37,103,False,False,11.725420951843262,5.877471754111438e-39,False
18736,861,11.729412078857422,37,103,False,False,11.725852966308594,5.877471754111438e-39,False
18781,867,11.729412078857422,37,103,False,False,11.725852966308594,5.877471754111438e-39,False
18830,867,11.729412078857422,37,103,False,False,11.725522994995117,5.877471754111438e-39,False
18879,867,11.729412078857422,37,103,False,False,11.725522994995117,5.877471754111438e-39,False
18924,866,11.729412078857422,37,103,False,False,11.726659774780273,5.877471754111438e-39,False
18974,867,11.729412078857422,37,103,False,False,11.726659774780273,5.877471754111438e-39,False
19022,876,11.729412078857422,37,103,False,False,11.726593971252441,5.877471754111438e-39,False
19068,867,11.729412078857422,37,103,False,False,11.726593971252441,5.877471754111438e-39,False
19117,867,11.729412078857422,37,103,False,False,11.725852966308594,5.877471754111438e-39,False
19166,867,11.729412078857422,37,103,False,False,11.725852966308594,5.877471754111438e-39,False
19211,867,11.729412078857422,37,103,False,False,11.725852966308594,5.877471754111438e-39,False
19260,867,11.729412078857422,37,103,False,False,11.724550247192383,5.877471754111438e-39,False
19309,867,11.729412078857422,37,103,False,False,11.724550247192383,5.877471754111438e-39,False
19354,866,11.729412078857422,37,103,False,False,11.737318992614746,1.3450427055358887,False
19403,866,11.729412078857422,37,103,False,False,11.737318992614746,1.3450427055358887,False
19453,866,11.729412078857422,37,103,False,False,11.725624084472656,5.877471754111438e-39,False
19502,866,11.729412078857422,37,103,False,False,11.725624084472656,5.877471754111438e-39,False
19547,868,11.729412078857422,37,103,False,False,11.725361824035645,5.877471754111438e-39,False
19596,866,11.729412078857422,37,103,False,False,11.725361824035645,5.877471754111438e-39,False
19645,866,11.729412078857422,37,103,False,False,11.724822044372559,5.877471754111438e-39,False
19690,866,11.729412078857422,37,103,False,False,11.724822044372559,5.877471754111438e-39,False
19739,857,11.729412078857422,37,103,False,False,11.724822044372559,5.877471754111438e-39,False
19788,866,11.729412078857422,37,103,False,False,11.724822044372559,5.877471754111438e-39,False
19833,866,11.729412078857422,37,103,False,False,11.725607872009277,5.877471754111438e-39,False
19883,866,11.729412078857422,37,103,False,False,11.725607872009277,5.877471754111438e-39,False
19932,868,11.729412078857422,37,103,False,False,11.725358009338379,5.877471754111438e-39,False
19977,867,11.729412078857422,37,103,False,False,11.725358009338379,5.877471754111438e-39,False
20026,864,11.729412078857422,37,103,False,False,11.725137710571289,5.877471754111438e-39,False
20075,866,11.729412078857422,37,103,False,False,11.725137710571289,5.877471754111438e-39,False
