time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 8,OFF,trial num: 9
4581,893,11.235294342041016,21,110,True,False,11.893662452697754,5.877471754111438e-39,False
4630,895,11.235294342041016,21,110,True,False,11.884004592895508,5.877471754111438e-39,False
4675,895,11.235294342041016,21,110,True,False,11.884004592895508,5.877471754111438e-39,False
4724,909,11.235294342041016,21,110,True,False,11.398052215576172,5.877471754111438e-39,False
4779,898,11.235294342041016,21,110,True,False,11.398052215576172,5.877471754111438e-39,False
4818,898,11.235294342041016,21,110,True,False,11.315940856933594,5.877471754111438e-39,False
4867,898,11.235294342041016,21,110,True,False,11.315940856933594,5.877471754111438e-39,False
4913,895,11.235294342041016,21,110,True,False,11.25096321105957,-1.2161710262298584,False
4962,893,11.235294342041016,21,110,True,False,11.25096321105957,-1.2161710262298584,False
5011,892,11.235294342041016,21,110,True,False,11.236979484558105,5.877471754111438e-39,False
5056,893,11.235294342041016,21,110,True,False,11.236979484558105,5.877471754111438e-39,False
5105,894,11.235294342041016,21,110,True,False,11.236979484558105,5.877471754111438e-39,False
5154,894,11.235294342041016,21,110,True,False,11.236924171447754,5.877471754111438e-39,False
5199,894,11.235294342041016,21,110,True,False,11.236924171447754,5.877471754111438e-39,False
5248,894,11.235294342041016,21,110,True,False,11.238327980041504,5.877471754111438e-39,False
5297,896,11.235294342041016,21,110,True,False,11.238327980041504,5.877471754111438e-39,False
5342,894,11.235294342041016,21,110,True,False,11.237608909606934,5.877471754111438e-39,False
5392,894,11.235294342041016,21,110,True,False,11.237608909606934,5.877471754111438e-39,False
5441,895,11.235294342041016,21,110,True,False,11.237274169921875,5.877471754111438e-39,False
5486,895,11.235294342041016,21,110,True,False,11.237274169921875,5.877471754111438e-39,False
5535,895,11.235294342041016,21,110,True,False,11.2391357421875,5.877471754111438e-39,False
5584,895,11.235294342041016,21,110,True,False,11.2391357421875,5.877471754111438e-39,False
5629,895,11.235294342041016,21,110,True,False,11.23757553100586,5.877471754111438e-39,False
5678,895,11.235294342041016,21,110,True,False,11.23757553100586,5.877471754111438e-39,False
5724,895,11.235294342041016,21,110,True,False,11.237686157226562,5.877471754111438e-39,False
5773,895,11.235294342041016,21,110,True,False,11.237686157226562,5.877471754111438e-39,False
5822,895,11.235294342041016,21,110,True,False,11.240084648132324,5.877471754111438e-39,False
5867,895,11.235294342041016,21,110,True,False,11.240084648132324,5.877471754111438e-39,False
5916,895,11.235294342041016,21,110,True,False,11.248642921447754,0.9180783629417419,False
5965,895,11.235294342041016,21,110,True,False,11.248642921447754,0.9180783629417419,False
6010,893,11.235294342041016,21,110,True,False,11.248642921447754,0.9180783629417419,False
6060,894,11.235294342041016,21,110,True,False,11.23408317565918,5.877471754111438e-39,False
6108,893,11.235294342041016,21,110,True,False,11.23408317565918,5.877471754111438e-39,False
6153,893,11.235294342041016,21,110,True,False,11.234477043151855,5.877471754111438e-39,False
6203,892,11.235294342041016,21,110,True,False,11.234477043151855,5.877471754111438e-39,False
6252,892,11.235294342041016,21,110,True,False,11.234883308410645,5.877471754111438e-39,False
6297,891,11.235294342041016,21,110,True,False,11.234883308410645,5.877471754111438e-39,False
6346,892,11.235294342041016,21,110,True,False,11.235254287719727,5.877471754111438e-39,False
6391,892,11.235294342041016,21,110,True,False,11.235254287719727,5.877471754111438e-39,False
6440,892,11.235294342041016,21,110,True,False,11.235513687133789,5.877471754111438e-39,False
6489,892,11.235294342041016,21,110,True,False,11.235513687133789,5.877471754111438e-39,False
6534,892,11.235294342041016,21,110,True,False,11.235862731933594,5.877471754111438e-39,False
6584,891,11.235294342041016,21,110,True,False,11.235862731933594,5.877471754111438e-39,False
6633,891,11.235294342041016,21,110,True,False,11.233224868774414,5.877471754111438e-39,False
6678,891,11.235294342041016,21,110,True,False,11.233224868774414,5.877471754111438e-39,False
6727,890,11.235294342041016,21,110,True,False,11.234699249267578,5.877471754111438e-39,False
6776,891,11.235294342041016,21,110,True,False,11.234699249267578,5.877471754111438e-39,False
6821,891,11.235294342041016,21,110,True,False,11.23575210571289,5.877471754111438e-39,False
6870,891,11.235294342041016,21,110,True,False,11.23575210571289,5.877471754111438e-39,False
6919,891,11.235294342041016,21,110,True,False,11.225153923034668,-1.0780467987060547,False
6965,901,11.235294342041016,21,110,True,False,11.225153923034668,-1.0780467987060547,False
7014,891,11.235294342041016,21,110,True,False,11.225153923034668,-1.0780467987060547,False
7059,891,11.235294342041016,21,110,True,False,11.235095977783203,5.877471754111438e-39,False
7108,891,11.235294342041016,21,110,True,False,11.235095977783203,5.877471754111438e-39,False
