time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 8,ON,trial num: 7
3003,803,10.035294532775879,21,127,True,False,11.750309944152832,5.877471754111438e-39,False
3048,814,10.035294532775879,21,127,True,False,11.102361679077148,-2.26893949508667,False
3097,821,10.035294532775879,21,127,True,False,11.102361679077148,-2.26893949508667,False
3146,764,10.035294532775879,21,127,True,False,10.185993194580078,-1.721116542816162,False
3191,763,10.035294532775879,21,127,True,False,10.185993194580078,-1.721116542816162,False
3240,763,10.035294532775879,21,127,True,False,10.185993194580078,-1.721116542816162,False
3285,733,10.035294532775879,21,127,True,False,10.124226570129395,-2.593073844909668,False
3334,728,10.035294532775879,21,127,True,False,10.124226570129395,-2.593073844909668,False
3383,731,10.035294532775879,21,127,True,False,10.052267074584961,-2.2563955783843994,False
3429,733,10.035294532775879,21,127,True,False,10.052267074584961,-2.2563955783843994,False
3478,734,10.035294532775879,21,127,True,False,10.043816566467285,5.877471754111438e-39,False
3523,737,10.035294532775879,21,127,True,False,10.043816566467285,5.877471754111438e-39,False
3572,737,10.035294532775879,21,127,True,False,10.042320251464844,5.877471754111438e-39,False
3621,739,10.035294532775879,21,127,True,False,10.042320251464844,5.877471754111438e-39,False
3666,739,10.035294532775879,21,127,True,False,10.041863441467285,5.877471754111438e-39,False
3716,740,10.035294532775879,21,127,True,False,10.041863441467285,5.877471754111438e-39,False
3765,741,10.035294532775879,21,127,True,False,10.042906761169434,5.877471754111438e-39,False
3810,742,10.035294532775879,21,127,True,False,10.042906761169434,5.877471754111438e-39,False
3859,741,10.035294532775879,21,127,True,False,10.055317878723145,1.3315926790237427,False
3904,742,10.035294532775879,21,127,True,False,10.055317878723145,1.3315926790237427,False
3953,743,10.035294532775879,21,127,True,False,10.041580200195312,5.877471754111438e-39,False
4002,743,10.035294532775879,21,127,True,False,10.041580200195312,5.877471754111438e-39,False
4047,743,10.035294532775879,21,127,True,False,10.041580200195312,5.877471754111438e-39,False
4096,743,10.035294532775879,21,127,True,False,10.040088653564453,5.877471754111438e-39,False
4142,743,10.035294532775879,21,127,True,False,10.040088653564453,5.877471754111438e-39,False
4191,743,10.035294532775879,21,127,True,False,10.040613174438477,5.877471754111438e-39,False
4240,749,10.035294532775879,21,127,True,False,10.040613174438477,5.877471754111438e-39,False
4285,743,10.035294532775879,21,127,True,False,10.040361404418945,5.877471754111438e-39,False
4334,744,10.035294532775879,21,127,True,False,10.040361404418945,5.877471754111438e-39,False
4379,740,10.035294532775879,21,127,True,False,10.04415225982666,5.877471754111438e-39,False
4428,744,10.035294532775879,21,127,True,False,10.04415225982666,5.877471754111438e-39,False
