time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 8,OFF,trial num: 5
3572,0,14.623529434204102,21,62,True,False,14.140238761901855,-3.145761728286743,False
3621,0,14.623529434204102,21,62,True,False,13.934233665466309,-4.182552337646484,False
3666,0,14.623529434204102,21,62,True,False,13.934233665466309,-4.182552337646484,False
3715,0,14.623529434204102,21,62,True,False,13.575807571411133,-6.276737689971924,False
3764,0,14.623529434204102,21,62,True,False,13.575807571411133,-6.276737689971924,False
3810,0,14.623529434204102,21,62,True,False,13.834831237792969,4.872745037078857,False
3859,0,14.623529434204102,21,62,True,False,13.834831237792969,4.872745037078857,False
3913,0,14.623529434204102,21,62,True,False,14.059313774108887,6.615276336669922,False
3953,0,14.623529434204102,21,62,True,False,14.059313774108887,6.615276336669922,False
3998,0,14.623529434204102,21,62,True,False,14.58740520477295,3.4826784133911133,False
4049,0,14.623529434204102,21,62,True,False,14.58740520477295,3.4826784133911133,False
4096,0,14.623529434204102,21,62,True,False,14.605249404907227,-1.0784759521484375,False
4141,0,14.623529434204102,21,62,True,False,14.605249404907227,-1.0784759521484375,False
4190,0,14.623529434204102,21,62,True,False,14.616835594177246,5.877471754111438e-39,False
4235,0,14.623529434204102,21,62,True,False,14.616835594177246,5.877471754111438e-39,False
4285,0,14.623529434204102,21,62,True,False,14.616835594177246,5.877471754111438e-39,False
4334,0,14.623529434204102,21,62,True,False,14.617310523986816,5.877471754111438e-39,False
4379,0,14.623529434204102,21,62,True,False,14.617310523986816,5.877471754111438e-39,False
4428,0,14.623529434204102,21,62,True,False,14.614255905151367,5.877471754111438e-39,False
4473,0,14.623529434204102,21,62,True,False,14.614255905151367,5.877471754111438e-39,False
4522,0,14.623529434204102,21,62,True,False,14.615884780883789,5.877471754111438e-39,False
4568,0,14.623529434204102,21,62,True,False,14.615884780883789,5.877471754111438e-39,False
4617,0,14.623529434204102,21,62,True,False,14.608047485351562,-0.9836586713790894,False
4666,0,14.623529434204102,21,62,False,False,14.608047485351562,-0.9836586713790894,False
