time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 16,OFF,trial num: 5
150,0,19.0,35,0,False,False,18.996931076049805,5.877471754111438e-39
193,0,19.0,35,0,False,False,18.99730110168457,5.877471754111438e-39
238,23,19.0,35,0,False,False,18.99730110168457,5.877471754111438e-39
287,0,19.0,34,0,False,False,18.996858596801758,5.877471754111438e-39
332,0,19.0,35,0,False,False,18.996858596801758,5.877471754111438e-39
381,0,19.0,35,0,False,False,-3.480996624055186e-38,5.877471754111438e-39
430,0,19.0,35,0,False,False,-3.480996624055186e-38,5.877471754111438e-39
475,0,19.0,35,0,False,False,18.99855613708496,5.877471754111438e-39
524,0,19.0,35,0,False,False,18.99855613708496,5.877471754111438e-39
569,0,19.0,35,0,False,False,18.998674392700195,5.877471754111438e-39
619,0,19.0,35,0,False,False,18.998674392700195,5.877471754111438e-39
664,0,19.0,35,0,False,False,18.998674392700195,5.877471754111438e-39
713,0,19.0,35,0,False,False,18.996667861938477,5.877471754111438e-39
762,0,19.0,35,0,False,False,18.996667861938477,5.877471754111438e-39
807,0,19.0,35,0,False,False,18.997575759887695,5.877471754111438e-39
856,0,19.0,35,0,False,False,18.997575759887695,5.877471754111438e-39
901,0,19.0,35,0,False,False,18.998497009277344,5.877471754111438e-39
950,13,19.0,35,0,False,False,18.998497009277344,5.877471754111438e-39
995,0,19.0,35,0,False,False,18.998554229736328,5.877471754111438e-39
1045,0,19.0,35,0,False,False,18.998554229736328,5.877471754111438e-39
1094,0,19.0,35,0,False,False,18.997623443603516,5.877471754111438e-39
1139,0,19.0,35,0,False,False,18.997623443603516,5.877471754111438e-39
1188,0,19.0,35,0,False,False,18.99687385559082,5.877471754111438e-39
1233,0,19.0,35,0,False,False,18.99687385559082,5.877471754111438e-39
1282,0,19.0,35,0,False,False,18.997777938842773,5.877471754111438e-39
1327,0,19.0,35,0,False,False,18.997777938842773,5.877471754111438e-39
1376,3,18.929410934448242,35,1,False,False,18.998201370239258,5.877471754111438e-39
1425,0,18.858823776245117,34,2,False,False,18.998201370239258,5.877471754111438e-39
1471,2,18.78823471069336,35,3,False,False,18.998201370239258,5.877471754111438e-39
1520,0,18.78823471069336,35,3,False,False,18.997112274169922,5.877471754111438e-39
1565,0,18.717647552490234,35,4,False,False,18.997112274169922,5.877471754111438e-39
1614,0,18.717647552490234,35,4,False,False,18.998323440551758,5.877471754111438e-39
1659,0,18.717647552490234,35,4,False,False,18.998323440551758,5.877471754111438e-39
1708,0,18.717647552490234,35,4,False,False,18.94577407836914,-1.772769808769226
1757,0,18.647058486938477,35,5,False,False,18.94577407836914,-1.772769808769226
1802,0,18.36470603942871,35,9,False,False,18.804140090942383,-3.9484660625457764
1852,0,17.447059631347656,35,22,False,False,18.804140090942383,-3.9484660625457764
1897,0,17.3764705657959,35,23,False,False,18.7377986907959,-1.525662899017334
1946,0,17.30588150024414,35,24,False,False,18.7377986907959,-1.525662899017334
1991,0,17.30588150024414,35,24,False,False,18.723909378051758,5.877471754111438e-39
2040,0,17.235294342041016,35,25,False,False,18.723909378051758,5.877471754111438e-39
2089,0,17.164705276489258,35,26,False,False,18.379684448242188,-5.91497278213501
2134,0,17.164705276489258,35,26,False,False,18.379684448242188,-5.91497278213501
2183,0,17.164705276489258,35,26,False,False,18.22661018371582,-5.327181339263916
2228,0,17.164705276489258,35,26,False,False,18.22661018371582,-5.327181339263916
2278,0,17.164705276489258,35,26,False,False,17.58646011352539,-5.676546096801758
2323,0,17.164705276489258,35,26,False,False,17.58646011352539,-5.676546096801758
2372,0,17.164705276489258,35,26,False,False,17.58646011352539,-5.676546096801758
2421,0,17.094118118286133,35,27,False,False,17.175107955932617,-2.876333475112915
2466,0,17.094118118286133,35,27,False,False,17.175107955932617,-2.876333475112915
2515,0,17.094118118286133,35,27,False,False,17.165050506591797,5.877471754111438e-39
2560,0,17.164705276489258,35,26,False,False,17.165050506591797,5.877471754111438e-39
2609,0,17.094118118286133,35,27,False,False,17.165523529052734,5.877471754111438e-39
2663,0,17.094118118286133,35,27,False,False,17.165523529052734,5.877471754111438e-39
2703,0,17.094118118286133,35,27,False,False,17.09880256652832,5.877471754111438e-39
2752,0,17.094118118286133,35,27,False,False,17.09880256652832,5.877471754111438e-39
2798,0,17.094118118286133,35,27,False,False,17.09569549560547,5.877471754111438e-39
2847,0,17.094118118286133,35,27,False,False,17.09569549560547,5.877471754111438e-39
2892,0,17.094118118286133,35,27,False,False,17.096397399902344,5.877471754111438e-39
2941,0,17.094118118286133,35,27,False,False,17.096397399902344,5.877471754111438e-39
2990,0,17.094118118286133,35,27,False,False,17.096813201904297,5.877471754111438e-39
3035,0,17.094118118286133,35,27,False,False,17.096813201904297,5.877471754111438e-39
3084,0,17.023529052734375,35,28,False,False,17.09540557861328,5.877471754111438e-39
3129,0,17.023529052734375,35,28,False,False,17.09540557861328,5.877471754111438e-39
3179,2,17.023529052734375,35,28,False,False,17.09540557861328,5.877471754111438e-39
3224,0,17.023529052734375,35,28,False,False,17.09522819519043,5.877471754111438e-39
3273,0,17.023529052734375,35,28,False,False,17.09522819519043,5.877471754111438e-39
3322,0,17.094118118286133,35,27,False,False,17.104543685913086,1.229048728942871
3367,0,17.023529052734375,35,28,False,False,17.104543685913086,1.229048728942871
3416,0,17.023529052734375,35,28,False,False,17.02696418762207,5.877471754111438e-39
3461,0,17.023529052734375,35,28,False,False,17.02696418762207,5.877471754111438e-39
3510,0,17.023529052734375,35,28,False,False,17.023807525634766,5.877471754111438e-39
3556,1,17.023529052734375,35,28,False,False,17.023807525634766,5.877471754111438e-39
3605,12,17.023529052734375,35,28,False,False,17.090303421020508,5.877471754111438e-39
3654,0,17.023529052734375,35,28,False,False,17.090303421020508,5.877471754111438e-39
3699,0,16.882352828979492,35,30,False,False,17.02570915222168,5.877471754111438e-39
3748,0,15.682353019714355,35,47,False,False,17.02570915222168,5.877471754111438e-39
3793,0,14.34117603302002,35,66,False,False,17.024280548095703,5.877471754111438e-39
