time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,ON,trial num: 7
1599,1,14.4117650985718,31,65,False,False,16.9166564941406,-3.31531691551208,,,,
1644,0,14.4117650985718,31,65,False,False,16.3393115997314,-1.90254759788513,,,,
1693,16,14.4117650985718,31,65,False,False,16.3393115997314,-1.90254759788513,,,,
1738,0,14.4117650985718,31,65,False,False,15.6967945098877,-1.64146602153778,,,,
1788,0,14.4117650985718,31,65,False,False,15.6967945098877,-1.64146602153778,,,,
1837,0,14.4117650985718,31,65,False,False,15.0315418243408,-2.77770042419434,,,,
1882,0,14.4117650985718,31,65,False,False,15.0315418243408,-2.77770042419434,,,,
1931,0,14.4117650985718,31,65,False,False,14.4332809448242,-3.32704973220825,,,,
1976,0,14.4117650985718,31,65,False,False,14.4332809448242,-3.32704973220825,,,,
2025,0,14.4117650985718,31,65,False,False,14.4170484542847,5.87747175411144E-39,,,,
2070,0,14.4117650985718,31,65,False,False,14.4170484542847,5.87747175411144E-39,,,,
2120,0,14.4117650985718,31,65,False,False,14.4164781570435,5.87747175411144E-39,,,,
2168,0,14.4823532104492,31,64,False,False,14.4164781570435,5.87747175411144E-39,,,,
2214,0,14.5529413223267,31,63,False,False,14.4161148071289,5.87747175411144E-39,,,,
2263,0,14.5529413223267,31,63,False,False,14.4161148071289,5.87747175411144E-39,,,,
2308,0,14.5529413223267,31,63,False,False,14.4161148071289,5.87747175411144E-39,,,,
2357,0,14.5529413223267,31,63,False,False,14.4151754379272,5.87747175411144E-39,,,,
2402,0,14.6235294342041,31,62,False,False,14.4151754379272,5.87747175411144E-39,,,,
2451,19,14.6235294342041,31,62,False,False,14.4143800735474,5.87747175411144E-39,,,,
2500,0,14.6941175460815,31,61,False,False,14.4143800735474,5.87747175411144E-39,,,,
2545,0,14.764705657959,31,60,False,False,14.5356483459473,2.68030786514282,,,,
2594,0,14.764705657959,31,60,False,False,14.5356483459473,2.68030786514282,,,,
2639,0,14.764705657959,31,60,False,False,14.5465974807739,5.87747175411144E-39,,,,
2689,37,14.764705657959,31,60,False,False,14.5465974807739,5.87747175411144E-39,,,,
2734,0,14.6941175460815,31,61,False,False,14.6083126068115,5.87747175411144E-39,,,,
2783,0,14.6941175460815,31,61,False,False,14.6083126068115,5.87747175411144E-39,,,,
2832,0,14.6941175460815,31,61,False,False,14.74928855896,2.5169529914856,,,,
2877,0,14.6941175460815,31,61,False,False,14.74928855896,2.5169529914856,,,,
2926,0,14.6941175460815,31,61,False,False,14.7627372741699,5.87747175411144E-39,,,,
2971,0,14.6235294342041,31,62,False,False,14.7627372741699,5.87747175411144E-39,,,,
3021,0,14.6235294342041,31,62,False,False,14.7029933929443,5.87747175411144E-39,,,,
3065,11,14.6235294342041,31,62,False,False,14.7029933929443,5.87747175411144E-39,,,,
3115,4,14.6235294342041,31,62,False,False,14.7029933929443,5.87747175411144E-39,,,,
3164,0,14.6235294342041,31,62,False,False,14.6967535018921,5.87747175411144E-39,,,,
3209,0,14.6235294342041,31,62,False,False,14.6967535018921,5.87747175411144E-39,,,,
3258,0,14.6235294342041,31,62,False,False,14.697060585022,5.87747175411144E-39,,,,
3303,0,14.6235294342041,31,62,False,False,14.697060585022,5.87747175411144E-39,,,,
3352,39,14.5529413223267,31,63,False,False,14.6308860778809,5.87747175411144E-39,,,,
3397,6,14.5529413223267,31,63,False,False,14.6308860778809,5.87747175411144E-39,,,,
3447,0,14.5529413223267,31,63,False,False,14.6260719299316,5.87747175411144E-39,,,,
3496,0,14.5529413223267,31,63,False,False,14.6260719299316,5.87747175411144E-39,,,,
3541,0,14.5529413223267,31,63,False,False,14.6267795562744,5.87747175411144E-39,,,,
3590,0,14.5529413223267,31,63,False,False,14.6267795562744,5.87747175411144E-39,,,,
3635,0,14.5529413223267,31,63,False,False,14.5600500106812,5.87747175411144E-39,,,,
3684,0,14.4823532104492,31,64,False,False,14.5600500106812,5.87747175411144E-39,,,,
3729,0,14.4117650985718,31,65,False,False,14.5565414428711,5.87747175411144E-39,,,,
3778,0,14.4117650985718,31,65,False,False,14.5565414428711,5.87747175411144E-39,,,,
3827,0,14.4117650985718,31,65,False,False,14.556661605835,5.87747175411144E-39,,,,
3872,0,14.34117603302,31,66,False,False,14.556661605835,5.87747175411144E-39,,,,
3922,0,14.34117603302,31,66,False,False,14.5571117401123,5.87747175411144E-39,,,,
3975,0,14.34117603302,31,66,False,False,14.5571117401123,5.87747175411144E-39,,,,
4016,0,14.34117603302,31,66,False,False,14.5571117401123,5.87747175411144E-39,,,,
4065,0,14.2705879211426,31,67,False,False,14.4057245254517,-2.2492413520813,,,,
4111,0,14.34117603302,31,66,False,False,14.4057245254517,-2.2492413520813,,,,
4159,0,14.2705879211426,31,67,False,False,14.4148206710815,5.87747175411144E-39,,,,
4204,45,14.2705879211426,31,67,False,False,14.4148206710815,5.87747175411144E-39,,,,
4253,0,14.2705879211426,31,67,False,False,14.3398838043213,5.87747175411144E-39,,,,
4299,0,14.2705879211426,31,67,False,False,14.3398838043213,5.87747175411144E-39,,,,
4348,0,14.2705879211426,31,67,False,False,14.275951385498,5.87747175411144E-39,,,,
4397,1,14.2705879211426,31,67,False,False,14.275951385498,5.87747175411144E-39,,,,
4442,0,14.2705879211426,31,67,False,False,14.2746181488037,5.87747175411144E-39,,,,
4491,0,14.2705879211426,31,67,False,False,14.2746181488037,5.87747175411144E-39,,,,
4536,0,14.1999998092651,31,68,False,False,14.2742099761963,5.87747175411144E-39,,,,
4585,0,14.1999998092651,31,68,False,False,14.2742099761963,5.87747175411144E-39,,,,
4630,0,14.1999998092651,31,68,False,False,14.2715034484863,5.87747175411144E-39,,,,
4679,0,14.1999998092651,31,68,False,False,14.2715034484863,5.87747175411144E-39,,,,
4728,0,14.1999998092651,31,68,False,False,14.2639560699463,-1.18163990974426,,,,
4773,0,14.1999998092651,31,68,False,False,14.2639560699463,-1.18163990974426,,,,
4823,0,14.1999998092651,31,68,False,False,14.2639560699463,-1.18163990974426,,,,
4868,0,14.1999998092651,31,68,False,False,14.208384513855,0.804469168186188,,,,
4917,0,14.1999998092651,31,68,False,False,14.208384513855,0.804469168186188,,,,
4962,0,14.1999998092651,31,68,False,False,14.1999711990356,8.17295245976688E+020,,,,
5011,0,14.1999998092651,31,68,False,False,14.1999711990356,8.17295245976688E+020,,,,
5060,0,14.1999998092651,31,68,False,False,14.1999711990356,8.17295245976688E+020,,,,
5105,0,14.1999998092651,31,68,False,False,14.1999711990356,8.17295245976688E+020,,,,
5154,0,14.1294116973877,31,69,False,False,14.2021799087524,5.87747175411144E-39,,,,
5200,0,14.1294116973877,31,69,False,False,14.2021799087524,5.87747175411144E-39,,,,
5248,4,14.1294116973877,31,69,False,False,14.1936988830566,1.00607526302338,,,,
5294,4,14.1294116973877,31,69,False,False,14.1936988830566,1.00607526302338,,,,
5343,0,14.1294116973877,31,69,False,False,14.1923112869263,5.87747175411144E-39,,,,
5392,0,14.1294116973877,31,69,False,False,14.1923112869263,5.87747175411144E-39,,,,
5437,0,14.1294116973877,31,69,False,False,14.1371240615845,5.87747175411144E-39,,,,
5486,5,14.1294116973877,31,69,False,False,14.1371240615845,5.87747175411144E-39,,,,
5531,0,14.1294116973877,31,69,False,False,14.1279821395874,5.87747175411144E-39,,,,
5581,13,14.1294116973877,31,69,False,False,14.1279821395874,5.87747175411144E-39,,,,
5625,3,14.1294116973877,31,69,False,False,14.1279821395874,5.87747175411144E-39,,,,
5675,0,14.1294116973877,31,69,False,False,14.1281929016113,5.87747175411144E-39,,,,
5724,0,14.1294116973877,31,69,False,False,14.1281929016113,5.87747175411144E-39,,,,
5769,0,14.1294116973877,31,69,False,False,14.1291341781616,5.87747175411144E-39,,,,
5818,0,14.1294116973877,31,69,False,False,14.1291341781616,5.87747175411144E-39,,,,
5863,0,14.1294116973877,31,69,False,False,14.1307220458984,5.87747175411144E-39,,,,
5912,0,14.1294116973877,31,69,False,False,14.1307220458984,5.87747175411144E-39,,,,
5957,0,14.1294116973877,31,69,False,False,14.1278104782105,5.87747175411144E-39,,,,
6006,0,14.0588235855103,31,70,False,False,14.1278104782105,5.87747175411144E-39,,,,
6055,0,14.0588235855103,31,70,False,False,14.1176891326904,-1.29548752307892,,,,
6101,0,14.0588235855103,31,70,False,False,14.1176891326904,-1.29548752307892,,,,
6150,0,14.0588235855103,31,70,False,False,14.1292734146118,5.87747175411144E-39,,,,
6195,784,14.0588235855103,31,70,False,False,14.1292734146118,5.87747175411144E-39,,,,
6244,819,14.0588235855103,31,70,False,False,14.1259250640869,5.87747175411144E-39,,,,
6293,828,14.0588235855103,31,70,False,False,14.1259250640869,5.87747175411144E-39,,,,
6338,831,13.9882354736328,31,71,False,False,14.0716390609741,-3.02571392059326,,,,
6387,831,13.9882354736328,31,71,False,False,14.0716390609741,-3.02571392059326,,,,
6437,832,13.9882354736328,31,71,False,False,14.0618810653687,5.87747175411144E-39,,,,
6491,878,13.9882354736328,31,71,False,False,14.0618810653687,5.87747175411144E-39,,,,
6531,893,13.9882354736328,31,71,False,False,14.0618810653687,5.87747175411144E-39,,,,
6580,898,13.9882354736328,31,71,False,False,14.0559301376343,5.87747175411144E-39,,,,
6625,899,13.9882354736328,31,71,False,False,14.0559301376343,5.87747175411144E-39,,,,
6674,900,13.9882354736328,31,71,False,False,14.0061550140381,-2.03599762916565,,,,
6723,901,13.9882354736328,31,71,False,False,14.0061550140381,-2.03599762916565,,,,
6768,900,13.9882354736328,31,71,False,False,13.9945545196533,5.87747175411144E-39,,,,
6818,901,13.9882354736328,31,71,False,False,13.9945545196533,5.87747175411144E-39,,,,
6866,901,13.9176473617554,31,72,False,False,13.9942455291748,5.87747175411144E-39,,,,
6911,901,13.9882354736328,31,71,True,False,13.9942455291748,5.87747175411144E-39,,,,
6961,901,13.9882354736328,31,71,True,False,13.9937715530396,5.87747175411144E-39,,,,
7010,919,13.9882354736328,31,71,True,False,13.9937715530396,5.87747175411144E-39,,,,
7055,922,13.9882354736328,31,71,True,False,13.9934377670288,5.87747175411144E-39,,,,
7104,908,13.9882354736328,31,71,True,False,13.9934377670288,5.87747175411144E-39,,,,
7153,907,13.9882354736328,31,71,False,False,13.9345760345459,-0.933817446231842,,,,
7202,906,13.9882354736328,31,71,False,False,13.9345760345459,-0.933817446231842,,,,
7247,907,13.9882354736328,31,71,False,False,13.9767780303955,5.87747175411144E-39,,,,
7297,907,13.9882354736328,31,71,False,False,13.9767780303955,5.87747175411144E-39,,,,
7346,907,13.9882354736328,31,71,False,False,13.9854860305786,5.87747175411144E-39,,,,
7391,906,13.9882354736328,31,71,False,False,13.9854860305786,5.87747175411144E-39,,,,
7440,907,13.9882354736328,31,71,False,False,13.984992980957,5.87747175411144E-39,,,,
7489,907,13.9882354736328,31,71,False,False,13.984992980957,5.87747175411144E-39,,,,
7534,907,13.9882354736328,31,71,False,False,13.984992980957,5.87747175411144E-39,,,,
7583,907,13.9882354736328,31,71,False,False,13.9850959777832,5.87747175411144E-39,,,,
7632,907,13.9882354736328,31,71,False,False,13.9850959777832,5.87747175411144E-39,,,,
7678,907,13.9882354736328,31,71,False,False,13.9854621887207,5.87747175411144E-39,,,,
7727,908,13.9882354736328,31,71,False,False,13.9854621887207,5.87747175411144E-39,,,,
7776,907,13.9882354736328,31,71,False,False,13.9863986968994,5.87747175411144E-39,,,,
7821,908,13.9882354736328,31,71,False,False,13.9863986968994,5.87747175411144E-39,,,,
7870,908,13.9882354736328,31,71,False,False,13.9852952957153,5.87747175411144E-39,,,,
7919,908,13.9882354736328,31,71,False,False,13.9852952957153,5.87747175411144E-39,,,,
7965,908,13.9882354736328,31,71,False,False,13.9860363006592,5.87747175411144E-39,,,,
8014,908,13.9882354736328,31,71,False,False,13.9860363006592,5.87747175411144E-39,,,,
8063,908,13.9882354736328,31,71,False,False,13.9845533370972,5.87747175411144E-39,,,,
8108,908,13.9882354736328,31,71,False,False,13.9845533370972,5.87747175411144E-39,,,,
8157,909,13.9882354736328,31,71,False,False,13.9859275817871,5.87747175411144E-39,,,,
8206,908,13.9882354736328,31,71,False,False,13.9859275817871,5.87747175411144E-39,,,,
8251,908,13.9882354736328,31,71,False,False,13.9850120544434,5.87747175411144E-39,,,,
8300,909,13.9882354736328,31,71,False,False,13.9850120544434,5.87747175411144E-39,,,,
8349,909,13.9882354736328,31,71,False,False,13.9857378005981,5.87747175411144E-39,,,,
8398,908,13.9882354736328,31,71,False,False,13.9857378005981,5.87747175411144E-39,,,,
8443,909,13.9882354736328,31,71,False,False,13.9857378005981,5.87747175411144E-39,,,,
8493,909,13.9882354736328,31,71,False,False,13.985652923584,5.87747175411144E-39,,,,
8542,909,13.9882354736328,31,71,False,False,13.985652923584,5.87747175411144E-39,,,,
8587,924,13.9882354736328,31,71,False,False,13.9855785369873,5.87747175411144E-39,,,,
8636,909,13.9882354736328,31,71,False,False,13.9855785369873,5.87747175411144E-39,,,,
8685,909,13.9882354736328,31,71,False,False,13.9850940704346,5.87747175411144E-39,,,,
8730,909,13.9882354736328,31,71,False,False,13.9850940704346,5.87747175411144E-39,,,,
8779,910,13.9882354736328,31,71,False,False,13.985857963562,5.87747175411144E-39,,,,
8828,909,13.9882354736328,31,71,False,False,13.985857963562,5.87747175411144E-39,,,,
8874,909,13.9882354736328,31,71,False,False,13.9863891601563,5.87747175411144E-39,,,,
8923,909,13.9882354736328,31,71,False,False,13.9863891601563,5.87747175411144E-39,,,,
8972,906,13.9882354736328,31,71,False,False,13.9869270324707,5.87747175411144E-39,,,,
9027,909,13.9882354736328,31,71,False,False,13.9869270324707,5.87747175411144E-39,,,,
9066,910,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
9115,909,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
9164,909,13.9882354736328,31,71,False,False,13.9851083755493,5.87747175411144E-39,,,,
9209,910,13.9882354736328,31,71,False,False,13.9851083755493,5.87747175411144E-39,,,,
9259,910,13.9882354736328,31,71,False,False,13.9862623214722,5.87747175411144E-39,,,,
9308,910,13.9882354736328,31,71,False,False,13.9862623214722,5.87747175411144E-39,,,,
9353,910,13.9882354736328,31,71,False,False,13.9859485626221,5.87747175411144E-39,,,,
9402,910,13.9882354736328,31,71,False,False,13.9859485626221,5.87747175411144E-39,,,,
9451,910,13.9882354736328,31,71,False,False,13.9870910644531,5.87747175411144E-39,,,,
9496,910,13.9882354736328,31,71,False,False,13.9870910644531,5.87747175411144E-39,,,,
9545,910,13.9882354736328,31,71,False,False,13.9870910644531,5.87747175411144E-39,,,,
9594,910,13.9882354736328,31,71,False,False,13.9862155914307,5.87747175411144E-39,,,,
9640,910,13.9882354736328,31,71,False,False,13.9862155914307,5.87747175411144E-39,,,,
9689,909,13.9882354736328,31,71,False,False,13.9861307144165,5.87747175411144E-39,,,,
9738,910,13.9882354736328,31,71,False,False,13.9861307144165,5.87747175411144E-39,,,,
9783,916,13.9882354736328,31,71,False,False,13.9861307144165,5.87747175411144E-39,,,,
9832,910,13.9882354736328,31,71,False,False,13.9861307144165,5.87747175411144E-39,,,,
9881,910,13.9882354736328,31,71,False,False,13.9864206314087,5.87747175411144E-39,,,,
9926,910,13.9882354736328,31,71,False,False,13.9864206314087,5.87747175411144E-39,,,,
9975,910,13.9882354736328,31,71,False,False,13.9877510070801,5.87747175411144E-39,,,,
10025,910,13.9882354736328,31,71,False,False,13.9877510070801,5.87747175411144E-39,,,,
10070,910,13.9882354736328,31,71,False,False,13.9867124557495,5.87747175411144E-39,,,,
10119,910,13.9882354736328,31,71,False,False,13.9867124557495,5.87747175411144E-39,,,,
10168,909,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
10213,910,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
10262,903,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
10311,911,13.9882354736328,31,71,False,False,13.9862003326416,5.87747175411144E-39,,,,
10360,910,13.9882354736328,31,71,False,False,13.9857263565063,5.87747175411144E-39,,,,
10406,910,13.9882354736328,31,71,False,False,13.9857263565063,5.87747175411144E-39,,,,
10454,909,13.9882354736328,31,71,False,False,13.9857263565063,5.87747175411144E-39,,,,
10504,911,13.9882354736328,31,71,False,False,13.9860754013062,5.87747175411144E-39,,,,
10549,911,13.9882354736328,31,71,False,False,13.9860754013062,5.87747175411144E-39,,,,
10598,911,13.9882354736328,31,71,False,False,13.9863233566284,5.87747175411144E-39,,,,
10647,908,13.9882354736328,31,71,False,False,13.9863233566284,5.87747175411144E-39,,,,
10692,911,13.9882354736328,31,71,False,False,13.9860687255859,5.87747175411144E-39,,,,
10741,911,13.9882354736328,31,71,False,False,13.9860687255859,5.87747175411144E-39,,,,
10790,911,13.9882354736328,31,71,False,False,13.9862222671509,5.87747175411144E-39,,,,
10836,911,13.9882354736328,31,71,False,False,13.9862222671509,5.87747175411144E-39,,,,
10885,911,13.9882354736328,31,71,False,False,13.9859619140625,5.87747175411144E-39,,,,
10934,913,13.9882354736328,31,71,False,False,13.9859619140625,5.87747175411144E-39,,,,
10979,911,13.9882354736328,31,71,False,False,13.9858283996582,5.87747175411144E-39,,,,
11028,913,13.9882354736328,31,71,False,False,13.9858283996582,5.87747175411144E-39,,,,
11077,912,13.9882354736328,31,71,False,False,13.9859552383423,5.87747175411144E-39,,,,
11122,913,13.9882354736328,31,71,False,False,13.9859552383423,5.87747175411144E-39,,,,
11171,911,13.9882354736328,31,71,False,False,13.9867105484009,5.87747175411144E-39,,,,
11221,911,13.9882354736328,31,71,False,False,13.9867105484009,5.87747175411144E-39,,,,
11266,911,13.9882354736328,31,71,False,False,13.9860334396362,5.87747175411144E-39,,,,
11315,911,13.9882354736328,31,71,False,False,13.9860334396362,5.87747175411144E-39,,,,
11364,912,13.9882354736328,31,71,False,False,13.9867477416992,5.87747175411144E-39,,,,
11409,912,13.9882354736328,31,71,False,False,13.9867477416992,5.87747175411144E-39,,,,
11458,912,13.9882354736328,31,71,False,False,13.9867477416992,5.87747175411144E-39,,,,
11507,912,13.9882354736328,31,71,False,False,13.9858465194702,5.87747175411144E-39,,,,
11562,911,13.9882354736328,31,71,False,False,13.9868001937866,5.87747175411144E-39,,,,
11602,911,13.9882354736328,31,71,False,False,13.9868001937866,5.87747175411144E-39,,,,
11651,911,13.9882354736328,31,71,False,False,13.9868001937866,5.87747175411144E-39,,,,
11700,911,13.9882354736328,31,71,False,False,13.9865388870239,5.87747175411144E-39,,,,
11745,908,13.9882354736328,31,71,False,False,13.9865388870239,5.87747175411144E-39,,,,
11794,912,13.9882354736328,31,71,False,False,13.9865989685059,5.87747175411144E-39,,,,
11843,911,13.9882354736328,31,71,False,False,13.9865989685059,5.87747175411144E-39,,,,
11888,912,13.9882354736328,31,71,False,False,13.9861211776733,5.87747175411144E-39,,,,
11937,912,13.9882354736328,31,71,False,False,13.9861211776733,5.87747175411144E-39,,,,
11987,913,13.9882354736328,31,71,False,False,13.9856767654419,5.87747175411144E-39,,,,
12032,914,13.9882354736328,31,71,False,False,13.9856767654419,5.87747175411144E-39,,,,
12081,913,13.9882354736328,31,71,False,False,13.9856061935425,5.87747175411144E-39,,,,
12130,913,13.9882354736328,31,71,False,False,13.9856061935425,5.87747175411144E-39,,,,
12175,913,13.9882354736328,31,71,False,False,13.9865264892578,5.87747175411144E-39,,,,
12224,912,13.9882354736328,31,71,False,False,13.9865264892578,5.87747175411144E-39,,,,
12273,913,13.9882354736328,31,71,False,False,13.986644744873,5.87747175411144E-39,,,,
12322,913,13.9882354736328,31,71,False,False,13.986644744873,5.87747175411144E-39,,,,
12367,913,13.9882354736328,31,71,False,False,13.9861612319946,5.87747175411144E-39,,,,
12417,913,13.9882354736328,31,71,False,False,13.9861612319946,5.87747175411144E-39,,,,
12466,913,13.9882354736328,31,71,False,False,13.9861612319946,5.87747175411144E-39,,,,
12511,912,13.9882354736328,31,71,False,False,13.9848937988281,5.87747175411144E-39,,,,
12560,913,13.9882354736328,31,71,False,False,13.9848937988281,5.87747175411144E-39,,,,
12609,913,13.9882354736328,31,71,False,False,13.9854364395142,5.87747175411144E-39,,,,
12654,912,13.9882354736328,31,71,False,False,13.9854364395142,5.87747175411144E-39,,,,
12703,912,13.9882354736328,31,71,False,False,13.9853487014771,5.87747175411144E-39,,,,
12752,912,13.9882354736328,31,71,False,False,13.9853487014771,5.87747175411144E-39,,,,
12798,911,13.9882354736328,31,71,False,False,13.9867696762085,5.87747175411144E-39,,,,
12847,912,13.9882354736328,31,71,False,False,13.9867696762085,5.87747175411144E-39,,,,
12896,912,13.9882354736328,31,71,False,False,13.9862155914307,5.87747175411144E-39,,,,
12941,912,13.9882354736328,31,71,False,False,13.9862155914307,5.87747175411144E-39,,,,
12990,912,13.9882354736328,31,71,False,False,13.9859466552734,5.87747175411144E-39,,,,
13039,912,13.9882354736328,31,71,False,False,13.9859466552734,5.87747175411144E-39,,,,
13084,912,13.9882354736328,31,71,False,False,13.9858283996582,5.87747175411144E-39,,,,
13133,912,13.9882354736328,31,71,False,False,13.9858283996582,5.87747175411144E-39,,,,
13182,912,13.9882354736328,31,71,False,False,13.9857692718506,5.87747175411144E-39,,,,
13227,912,13.9882354736328,31,71,False,False,13.9857692718506,5.87747175411144E-39,,,,
13277,911,13.9882354736328,31,71,False,False,13.985728263855,5.87747175411144E-39,,,,
13326,912,13.9882354736328,31,71,False,False,13.985728263855,5.87747175411144E-39,,,,
13371,912,13.9882354736328,31,71,False,False,13.9866981506348,5.87747175411144E-39,,,,
13420,901,13.9882354736328,31,71,False,False,13.9866981506348,5.87747175411144E-39,,,,
13469,912,13.9882354736328,31,71,False,False,13.9866981506348,5.87747175411144E-39,,,,
13518,912,13.9882354736328,31,71,False,False,13.9859485626221,5.87747175411144E-39,,,,
13563,912,13.9882354736328,31,71,False,False,13.9859485626221,5.87747175411144E-39,,,,
13613,912,13.9882354736328,31,71,False,False,13.9858636856079,5.87747175411144E-39,,,,
13662,912,13.9882354736328,31,71,False,False,13.9858636856079,5.87747175411144E-39,,,,
13707,915,13.9882354736328,31,71,False,False,13.9864110946655,5.87747175411144E-39,,,,
13756,912,13.9882354736328,31,71,False,False,13.9864110946655,5.87747175411144E-39,,,,
13805,920,13.9882354736328,31,71,False,False,13.9863147735596,5.87747175411144E-39,,,,
13850,912,13.9882354736328,31,71,False,False,13.9863147735596,5.87747175411144E-39,,,,
13899,913,13.9882354736328,31,71,False,False,13.9864149093628,5.87747175411144E-39,,,,
13948,912,13.9882354736328,31,71,False,False,13.9864149093628,5.87747175411144E-39,,,,
13993,912,13.9882354736328,31,71,False,False,13.9875926971436,5.87747175411144E-39,,,,
14043,912,13.9882354736328,31,71,False,False,13.9875926971436,5.87747175411144E-39,,,,
14098,912,13.9882354736328,31,71,False,False,13.9871520996094,5.87747175411144E-39,,,,
14137,912,13.9882354736328,31,71,False,False,13.9871520996094,5.87747175411144E-39,,,,
14186,912,13.9882354736328,31,71,False,False,13.9862222671509,5.87747175411144E-39,,,,
14235,912,13.9882354736328,31,71,False,False,13.9862222671509,5.87747175411144E-39,,,,
14284,912,13.9882354736328,31,71,False,False,13.98694896698,5.87747175411144E-39,,,,
14330,912,13.9882354736328,31,71,False,False,13.98694896698,5.87747175411144E-39,,,,
14379,912,13.9882354736328,31,71,False,False,13.9863376617432,5.87747175411144E-39,,,,
14428,912,13.9882354736328,31,71,False,False,13.9863376617432,5.87747175411144E-39,,,,
14473,912,13.9882354736328,31,71,False,False,13.9863376617432,5.87747175411144E-39,,,,
14522,912,13.9882354736328,31,71,False,False,13.9863376617432,5.87747175411144E-39,,,,
14571,912,13.9882354736328,31,71,False,False,13.9863376617432,5.87747175411144E-39,,,,
14616,912,13.9882354736328,31,71,False,False,13.9863395690918,5.87747175411144E-39,,,,
14665,912,13.9882354736328,31,71,False,False,13.9863395690918,5.87747175411144E-39,,,,
14714,912,13.9882354736328,31,71,False,False,13.9860210418701,5.87747175411144E-39,,,,
14760,912,13.9882354736328,31,71,False,False,13.9860210418701,5.87747175411144E-39,,,,
14809,912,13.9882354736328,31,71,False,False,13.9867458343506,5.87747175411144E-39,,,,
14858,912,13.9882354736328,31,71,False,False,13.9867458343506,5.87747175411144E-39,,,,
14903,913,13.9882354736328,31,71,False,False,13.9861888885498,5.87747175411144E-39,,,,
14952,912,13.9882354736328,31,71,False,False,13.9861888885498,5.87747175411144E-39,,,,
15001,912,13.9882354736328,31,71,False,False,13.9865264892578,5.87747175411144E-39,,,,
15046,912,13.9882354736328,31,71,False,False,13.9865264892578,5.87747175411144E-39,,,,
15096,912,13.9882354736328,31,71,False,False,13.9868850708008,5.87747175411144E-39,,,,
15145,912,13.9882354736328,31,71,False,False,13.9868850708008,5.87747175411144E-39,,,,
15190,913,13.9882354736328,31,71,False,False,13.9859342575073,5.87747175411144E-39,,,,
15239,912,13.9882354736328,31,71,False,False,13.9859342575073,5.87747175411144E-39,,,,
