time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 17,ON,trial num: 10
4132,0,17.0235290527344,31,28,False,False,17.1659927368164,5.87747175411144E-39,,,,
4177,0,17.0235290527344,31,28,False,False,17.0965709686279,5.87747175411144E-39,,,,
4226,6,17.0235290527344,31,28,False,False,17.0965709686279,5.87747175411144E-39,,,,
4272,0,17.0235290527344,31,28,False,False,17.0964851379395,5.87747175411144E-39,,,,
4329,0,17.0235290527344,31,28,False,False,17.0964851379395,5.87747175411144E-39,,,,
4370,0,17.0235290527344,31,28,False,False,17.0958194732666,5.87747175411144E-39,,,,
4415,0,16.9529418945313,31,29,False,False,17.0958194732666,5.87747175411144E-39,,,,
4464,0,16.9529418945313,31,29,False,False,17.0233249664307,5.87747175411144E-39,,,,
4509,0,16.9529418945313,31,29,False,False,17.0233249664307,5.87747175411144E-39,,,,
4558,0,16.9529418945313,31,29,False,False,17.0246601104736,5.87747175411144E-39,,,,
4603,56,16.8823528289795,31,30,False,False,17.0246601104736,5.87747175411144E-39,,,,
4652,16,16.6705875396729,31,33,False,False,17.0246601104736,5.87747175411144E-39,,,,
4702,0,16.31764793396,31,38,False,False,17.0246601104736,5.87747175411144E-39,,,,
4747,0,16.1764698028564,31,40,False,False,17.0246601104736,5.87747175411144E-39,,,,
4796,0,16.0352935791016,31,42,False,False,17.0257682800293,5.87747175411144E-39,,,,
4841,0,15.9647054672241,31,43,False,False,17.0257682800293,5.87747175411144E-39,,,,
4890,0,15.9647054672241,31,43,False,False,16.9588413238525,2.83526849746704,,,,
4939,0,15.8941173553467,31,44,False,False,16.9588413238525,2.83526849746704,,,,
4984,0,15.6117649078369,31,48,False,False,16.6850910186768,-1.63574266433716,,,,
5033,0,15.2588233947754,31,53,False,False,16.6850910186768,-1.63574266433716,,,,
5079,0,15.1882352828979,31,54,False,False,16.6870040893555,5.87747175411144E-39,,,,
5127,0,15.1176471710205,31,55,False,False,16.6870040893555,5.87747175411144E-39,,,,
5173,0,15.1176471710205,31,55,False,False,15.9788761138916,5.87747175411144E-39,,,,
5222,0,15.1176471710205,31,55,False,False,15.9788761138916,5.87747175411144E-39,,,,
5271,0,15.0470590591431,31,56,False,False,15.6344375610352,1.34041619300842,,,,
5316,0,15.0470590591431,31,56,False,False,15.6344375610352,1.34041619300842,,,,
5365,0,15.0470590591431,31,56,False,False,15.6315355300903,5.87747175411144E-39,,,,
5410,0,14.9058818817139,31,58,False,False,15.6315355300903,5.87747175411144E-39,,,,
5459,0,14.9058818817139,31,58,False,False,15.1420269012451,5.87747175411144E-39,,,,
5504,0,14.9058818817139,31,58,False,False,15.1420269012451,5.87747175411144E-39,,,,
5554,32,14.9058818817139,31,58,False,False,15.1420269012451,5.87747175411144E-39,,,,
5603,0,14.9058818817139,31,58,False,False,15.0611782073975,5.87747175411144E-39,,,,
5648,0,14.9058818817139,31,58,False,False,15.0611782073975,5.87747175411144E-39,,,,
5697,0,14.9058818817139,31,58,False,False,15.0531415939331,5.87747175411144E-39,,,,
5742,0,14.8352937698364,31,59,False,False,15.0531415939331,5.87747175411144E-39,,,,
5791,0,14.8352937698364,31,59,False,False,14.922474861145,-1.43179953098297,,,,
5836,0,14.9058818817139,31,58,False,False,14.922474861145,-1.43179953098297,,,,
5885,18,14.8352937698364,31,59,False,False,14.9118499755859,5.87747175411144E-39,,,,
5934,0,14.8352937698364,31,59,False,False,14.9118499755859,5.87747175411144E-39,,,,
5979,0,14.8352937698364,31,59,False,False,14.9119901657105,5.87747175411144E-39,,,,
6028,0,14.8352937698364,31,59,False,False,14.9119901657105,5.87747175411144E-39,,,,
6074,0,14.8352937698364,31,59,False,False,14.8545370101929,-1.88056039810181,,,,
6123,0,14.8352937698364,31,59,False,False,14.8545370101929,-1.88056039810181,,,,
6168,0,14.8352937698364,31,59,False,False,14.8422784805298,5.87747175411144E-39,,,,
6217,0,14.8352937698364,31,59,False,False,14.8422784805298,5.87747175411144E-39,,,,
6266,0,14.8352937698364,31,59,False,False,14.842264175415,5.87747175411144E-39,,,,
6311,0,14.8352937698364,31,59,False,False,14.842264175415,5.87747175411144E-39,,,,
6360,0,14.764705657959,31,60,False,False,14.842264175415,5.87747175411144E-39,,,,
6406,0,14.764705657959,31,60,False,False,14.8416624069214,5.87747175411144E-39,,,,
6455,0,14.8352937698364,31,59,False,False,14.8416624069214,5.87747175411144E-39,,,,
6500,25,14.8352937698364,31,59,False,False,14.8416309356689,5.87747175411144E-39,,,,
6549,0,14.8352937698364,31,59,False,False,14.8416309356689,5.87747175411144E-39,,,,
6598,0,14.764705657959,31,60,False,False,14.8420152664185,5.87747175411144E-39,,,,
6643,0,14.764705657959,31,60,False,False,14.8420152664185,5.87747175411144E-39,,,,
6692,0,14.764705657959,31,60,False,False,14.7840013504028,-2.37692046165466,,,,
6737,0,14.764705657959,31,60,False,False,14.7840013504028,-2.37692046165466,,,,
6787,0,14.6235294342041,31,62,False,False,14.8225927352905,0.942831873893738,,,,
6841,0,14.6235294342041,31,62,False,False,14.8225927352905,0.942831873893738,,,,
6881,0,14.5529413223267,31,63,False,False,14.7808065414429,-1.09736323356628,,,,
6930,0,14.5529413223267,31,63,False,False,14.7808065414429,-1.09736323356628,,,,
6975,0,14.5529413223267,31,63,False,False,14.7715692520142,5.87747175411144E-39,,,,
7024,0,14.5529413223267,31,63,False,False,14.7715692520142,5.87747175411144E-39,,,,
7069,0,14.5529413223267,31,63,False,False,14.6403274536133,-3.07274103164673,,,,
7118,19,14.5529413223267,31,63,False,False,14.6403274536133,-3.07274103164673,,,,
7167,0,14.4823532104492,31,64,False,False,14.5628681182861,5.87747175411144E-39,,,,
7212,0,14.5529413223267,31,63,False,False,14.5628681182861,5.87747175411144E-39,,,,
7261,0,14.4823532104492,31,64,False,False,14.5628681182861,5.87747175411144E-39,,,,
7307,0,14.4823532104492,31,64,False,False,14.5563926696777,5.87747175411144E-39,,,,
7356,0,14.4117650985718,31,65,False,False,14.5563926696777,5.87747175411144E-39,,,,
7401,0,14.4117650985718,31,65,False,False,14.5573482513428,5.87747175411144E-39,,,,
7450,0,14.4117650985718,31,65,False,False,14.5573482513428,5.87747175411144E-39,,,,
7499,0,14.34117603302,31,66,False,False,14.4933567047119,5.87747175411144E-39,,,,
7544,0,14.34117603302,31,66,False,False,14.4933567047119,5.87747175411144E-39,,,,
7593,0,14.34117603302,31,66,False,False,14.4877157211304,5.87747175411144E-39,,,,
7638,0,14.2705879211426,31,67,False,False,14.4877157211304,5.87747175411144E-39,,,,
7688,0,14.2705879211426,31,67,False,False,14.4207983016968,5.87747175411144E-39,,,,
7733,0,14.2705879211426,31,67,False,False,14.4207983016968,5.87747175411144E-39,,,,
7782,0,14.2705879211426,31,67,False,False,14.3510675430298,5.87747175411144E-39,,,,
7831,0,14.2705879211426,31,67,False,False,14.3510675430298,5.87747175411144E-39,,,,
7876,0,14.2705879211426,31,67,False,False,14.3420724868774,5.87747175411144E-39,,,,
7925,0,14.2705879211426,31,67,False,False,14.3420724868774,5.87747175411144E-39,,,,
7970,0,14.2705879211426,31,67,False,False,14.2804298400879,5.87747175411144E-39,,,,
8019,18,14.2705879211426,31,67,False,False,14.2804298400879,5.87747175411144E-39,,,,
8064,0,14.1999998092651,31,68,False,False,14.2804298400879,5.87747175411144E-39,,,,
8113,14,14.1999998092651,31,68,False,False,14.274600982666,5.87747175411144E-39,,,,
8163,0,14.1999998092651,31,68,False,False,14.274600982666,5.87747175411144E-39,,,,
8208,0,14.1999998092651,31,68,False,False,14.2747030258179,5.87747175411144E-39,,,,
8257,0,14.1999998092651,31,68,False,False,14.2747030258179,5.87747175411144E-39,,,,
8302,0,14.1999998092651,31,68,False,False,14.2746810913086,5.87747175411144E-39,,,,
8351,16,14.1294116973877,31,69,False,False,14.2746810913086,5.87747175411144E-39,,,,
8396,0,14.1294116973877,31,69,False,False,14.20543384552,5.87747175411144E-39,,,,
8445,0,14.1294116973877,31,69,False,False,14.20543384552,5.87747175411144E-39,,,,
8494,0,14.1294116973877,31,69,False,False,14.1939096450806,-1.15054297447205,,,,
8540,0,14.1294116973877,31,69,False,False,14.1939096450806,-1.15054297447205,,,,
8589,0,14.0588235855103,31,70,False,False,14.2037715911865,5.87747175411144E-39,,,,
8634,0,14.0588235855103,31,70,False,False,14.2037715911865,5.87747175411144E-39,,,,
8683,0,14.0588235855103,31,70,False,False,14.1327838897705,5.87747175411144E-39,,,,
8728,0,14.0588235855103,31,70,False,False,14.1327838897705,5.87747175411144E-39,,,,
8777,0,14.0588235855103,31,70,False,False,14.1298131942749,5.87747175411144E-39,,,,
8826,0,14.0588235855103,31,70,False,False,14.1298131942749,5.87747175411144E-39,,,,
8872,0,14.0588235855103,31,70,False,False,14.1298131942749,5.87747175411144E-39,,,,
8921,0,13.9882354736328,31,71,False,False,14.0596179962158,5.87747175411144E-39,,,,
8966,0,14.0588235855103,31,70,False,False,14.0596179962158,5.87747175411144E-39,,,,
9015,0,13.9882354736328,31,71,False,False,14.0598888397217,5.87747175411144E-39,,,,
9060,0,13.9882354736328,31,71,False,False,14.0598888397217,5.87747175411144E-39,,,,
9109,0,13.9882354736328,31,71,False,False,14.0582685470581,5.87747175411144E-39,,,,
9158,0,13.9882354736328,31,71,False,False,14.0582685470581,5.87747175411144E-39,,,,
9203,0,13.9176473617554,31,72,False,False,13.9898748397827,5.87747175411144E-39,,,,
9252,0,13.9176473617554,31,72,False,False,13.9898748397827,5.87747175411144E-39,,,,
9297,7,13.9176473617554,31,72,False,False,13.9909133911133,5.87747175411144E-39,,,,
9352,0,13.8470592498779,31,73,False,False,13.9909133911133,5.87747175411144E-39,,,,
9396,0,13.5647058486938,31,77,False,False,13.9908018112183,5.87747175411144E-39,,,,
9441,0,13.4941177368164,31,78,False,False,13.9908018112183,5.87747175411144E-39,,,,
9490,0,13.4941177368164,31,78,False,False,13.9215669631958,5.87747175411144E-39,,,,
9535,0,13.423529624939,31,79,False,False,13.9215669631958,5.87747175411144E-39,,,,
9584,8,13.423529624939,31,79,False,False,13.9215669631958,5.87747175411144E-39,,,,
9629,2,13.423529624939,31,79,False,False,13.9215669631958,5.87747175411144E-39,,,,
9678,0,13.3529415130615,31,80,False,False,13.9215669631958,5.87747175411144E-39,,,,
9727,0,13.3529415130615,31,80,False,False,13.5745334625244,5.87747175411144E-39,,,,
9773,0,13.2823534011841,31,81,False,False,13.5745334625244,5.87747175411144E-39,,,,
9821,0,13.2823534011841,31,81,False,False,13.5009365081787,5.87747175411144E-39,,,,
9867,0,13.2823534011841,31,81,False,False,13.5009365081787,5.87747175411144E-39,,,,
9916,0,13.2823534011841,31,81,False,False,13.4404096603394,-1.39750683307648,,,,
9961,0,13.2823534011841,31,81,False,False,13.4404096603394,-1.39750683307648,,,,
10010,0,13.2823534011841,31,81,False,False,13.3704557418823,5.87747175411144E-39,,,,
10059,0,13.2117643356323,31,82,False,False,13.3704557418823,5.87747175411144E-39,,,,
10104,0,13,31,85,False,False,13.2993183135986,5.87747175411144E-39,,,,
10153,0,12.7882356643677,31,88,False,False,13.2993183135986,5.87747175411144E-39,,,,
10199,0,12.7176465988159,31,89,False,False,13.2888011932373,0.32527893781662,,,,
10248,0,12.6470584869385,31,90,False,False,13.2888011932373,0.32527893781662,,,,
10293,0,12.6470584869385,31,90,False,False,13.2854442596436,5.87747175411144E-39,,,,
10342,0,12.576470375061,31,91,False,False,13.2854442596436,5.87747175411144E-39,,,,
10391,0,12.576470375061,31,91,False,False,13.0161209106445,5.87747175411144E-39,,,,
10436,0,12.5058822631836,31,92,False,False,13.0161209106445,5.87747175411144E-39,,,,
10485,0,12.576470375061,31,91,False,False,12.736798286438,5.87747175411144E-39,,,,
10530,3,12.576470375061,31,91,False,False,12.736798286438,5.87747175411144E-39,,,,
10579,0,12.5058822631836,31,92,False,False,12.736798286438,5.87747175411144E-39,,,,
10624,0,12.5058822631836,31,92,False,False,12.6643228530884,5.87747175411144E-39,,,,
10674,0,12.5058822631836,31,92,False,False,12.6643228530884,5.87747175411144E-39,,,,
10723,0,12.5058822631836,31,92,False,False,12.5975370407105,-1.33803141117096,,,,
10768,0,12.5058822631836,31,92,False,False,12.5975370407105,-1.33803141117096,,,,
10817,0,12.4352941513062,31,93,False,False,12.5840911865234,5.87747175411144E-39,,,,
10862,0,12.4352941513062,31,93,False,False,12.5840911865234,5.87747175411144E-39,,,,
10911,0,12.4352941513062,31,93,False,False,12.5270500183105,-1.72383499145508,,,,
10960,0,12.4352941513062,31,93,False,False,12.5270500183105,-1.72383499145508,,,,
11005,0,12.3647060394287,31,94,False,False,12.5152921676636,5.87747175411144E-39,,,,
11054,0,12.3647060394287,31,94,False,False,12.5152921676636,5.87747175411144E-39,,,,
11100,0,12.3647060394287,31,94,False,False,12.4552240371704,-2.9823591709137,,,,
11149,11,12.2941179275513,31,95,False,False,12.4552240371704,-2.9823591709137,,,,
11194,0,12.2941179275513,31,95,False,False,12.4352626800537,-0.942879498004913,,,,
11243,0,12.2941179275513,31,95,False,False,12.4352626800537,-0.942879498004913,,,,
11292,0,12.2941179275513,31,95,False,False,12.3861446380615,-2.70081639289856,,,,
11337,0,12.2235298156738,31,96,False,False,12.3861446380615,-2.70081639289856,,,,
11386,0,12.2235298156738,31,96,False,False,12.3861446380615,-2.70081639289856,,,,
11431,0,12.2235298156738,31,96,False,False,12.3733854293823,5.87747175411144E-39,,,,
11480,16,12.1529407501221,31,97,False,False,12.3733854293823,5.87747175411144E-39,,,,
11525,0,12.1529407501221,31,97,False,False,12.3156127929688,-1.86324715614319,,,,
11575,753,12.1529407501221,31,97,False,False,12.3156127929688,-1.86324715614319,,,,
11624,777,12.1529407501221,31,97,False,False,12.3028945922852,5.87747175411144E-39,,,,
11669,860,12.1529407501221,31,97,False,False,12.3028945922852,5.87747175411144E-39,,,,
11718,871,12.1529407501221,31,97,False,False,12.2410755157471,-1.1577924489975,,,,
11767,878,12.0823526382446,31,98,False,False,12.2410755157471,-1.1577924489975,,,,
11812,876,12.0823526382446,31,98,False,False,12.1696424484253,-0.805136799812317,,,,
11867,877,12.0823526382446,31,98,False,False,12.1696424484253,-0.805136799812317,,,,
11911,878,12.0823526382446,31,98,False,False,12.1603879928589,5.87747175411144E-39,,,,
11956,902,12.0823526382446,31,98,False,False,12.1603879928589,5.87747175411144E-39,,,,
12005,909,12.0823526382446,31,98,False,False,12.1602153778076,5.87747175411144E-39,,,,
12054,909,12.0823526382446,31,98,False,False,12.1602153778076,5.87747175411144E-39,,,,
12099,909,12.0117645263672,31,99,False,False,12.1037673950195,5.87747175411144E-39,,,,
12148,909,11.9411764144897,31,100,False,False,12.1037673950195,5.87747175411144E-39,,,,
12197,910,11.8705883026123,31,101,False,False,12.0927495956421,5.87747175411144E-39,,,,
12242,916,11.8000001907349,31,102,False,False,12.0927495956421,5.87747175411144E-39,,,,
12292,927,11.8000001907349,31,102,False,False,12.0927495956421,5.87747175411144E-39,,,,
12341,928,11.8000001907349,31,102,False,False,12.0924062728882,5.87747175411144E-39,,,,
12386,950,11.8000001907349,31,102,True,False,12.0924062728882,5.87747175411144E-39,,,,
12435,952,11.8000001907349,31,102,True,False,12.0350074768066,5.87747175411144E-39,,,,
12484,894,11.8000001907349,31,102,True,False,12.0350074768066,5.87747175411144E-39,,,,
12533,896,11.8000001907349,31,102,True,False,11.9043416976929,-2.04615688323975,,,,
12578,897,11.8000001907349,31,102,False,False,11.9043416976929,-2.04615688323975,,,,
12627,896,11.8000001907349,31,102,False,False,11.8087110519409,5.87747175411144E-39,,,,
12676,894,11.8000001907349,31,102,False,False,11.8087110519409,5.87747175411144E-39,,,,
12722,891,11.8000001907349,31,102,False,False,11.8104753494263,5.87747175411144E-39,,,,
12771,890,11.8000001907349,31,102,False,False,11.8104753494263,5.87747175411144E-39,,,,
12820,889,11.8000001907349,31,102,False,False,11.8255214691162,1.58189535140991,,,,
12865,857,11.8000001907349,31,102,False,False,11.8255214691162,1.58189535140991,,,,
12914,844,11.8000001907349,31,102,False,False,11.8094921112061,5.87747175411144E-39,,,,
12963,840,11.8000001907349,31,102,False,False,11.8094921112061,5.87747175411144E-39,,,,
13008,838,11.8000001907349,31,102,False,False,11.8089799880981,5.87747175411144E-39,,,,
13057,835,11.8000001907349,31,102,False,False,11.8089799880981,5.87747175411144E-39,,,,
13106,852,11.8000001907349,31,102,False,False,11.8078374862671,5.87747175411144E-39,,,,
13152,849,11.8000001907349,31,102,False,False,11.8078374862671,5.87747175411144E-39,,,,
13201,831,11.8000001907349,31,102,False,False,11.8079767227173,5.87747175411144E-39,,,,
13246,830,11.8000001907349,31,102,False,False,11.8079767227173,5.87747175411144E-39,,,,
13295,830,11.8000001907349,31,102,False,False,11.8079767227173,5.87747175411144E-39,,,,
13344,827,11.8000001907349,31,102,False,False,11.8098907470703,5.87747175411144E-39,,,,
13389,826,11.8000001907349,31,102,False,False,11.8098907470703,5.87747175411144E-39,,,,
13438,826,11.8000001907349,31,102,False,False,11.8084650039673,5.87747175411144E-39,,,,
13488,826,11.8000001907349,31,102,False,False,11.8084650039673,5.87747175411144E-39,,,,
13533,826,11.8000001907349,31,102,False,False,11.8114976882935,5.87747175411144E-39,,,,
13582,826,11.8000001907349,31,102,False,False,11.8114976882935,5.87747175411144E-39,,,,
13631,827,11.8000001907349,31,102,False,False,11.8076601028442,5.87747175411144E-39,,,,
13676,826,11.8000001907349,31,102,False,False,11.8076601028442,5.87747175411144E-39,,,,
13725,826,11.8000001907349,31,102,False,False,11.8098154067993,5.87747175411144E-39,,,,
13770,825,11.8000001907349,31,102,False,False,11.8098154067993,5.87747175411144E-39,,,,
13819,825,11.8000001907349,31,102,False,False,11.8077077865601,5.87747175411144E-39,,,,
13869,826,11.8000001907349,31,102,False,False,11.8077077865601,5.87747175411144E-39,,,,
13913,825,11.8000001907349,31,102,False,False,11.8089933395386,5.87747175411144E-39,,,,
13963,825,11.8000001907349,31,102,False,False,11.8089933395386,5.87747175411144E-39,,,,
14012,825,11.8000001907349,31,102,False,False,11.8086538314819,5.87747175411144E-39,,,,
14057,824,11.8000001907349,31,102,False,False,11.8086538314819,5.87747175411144E-39,,,,
14106,824,11.8000001907349,31,102,False,False,11.814923286438,1.11129009723663,,,,
14155,824,11.8000001907349,31,102,False,False,11.814923286438,1.11129009723663,,,,
14200,825,11.8000001907349,31,102,False,False,11.814923286438,1.11129009723663,,,,
14249,825,11.8000001907349,31,102,False,False,11.7885627746582,-2.06642699241638,,,,
14298,825,11.8000001907349,31,102,False,False,11.7885627746582,-2.06642699241638,,,,
14344,826,11.8000001907349,31,102,False,False,11.7885627746582,-2.06642699241638,,,,
14397,825,11.8000001907349,31,102,False,False,11.7885627746582,-2.06642699241638,,,,
14442,825,11.8000001907349,31,102,False,False,11.8038368225098,5.87747175411144E-39,,,,
14487,825,11.8000001907349,31,102,False,False,11.8038368225098,5.87747175411144E-39,,,,
14536,825,11.8000001907349,31,102,False,False,11.8175945281982,5.87747175411144E-39,,,,
14585,825,11.8000001907349,31,102,False,False,11.8175945281982,5.87747175411144E-39,,,,
14630,825,11.8000001907349,31,102,False,False,11.8035917282105,5.87747175411144E-39,,,,
14679,825,11.8000001907349,31,102,False,False,11.8035917282105,5.87747175411144E-39,,,,
14725,825,11.8000001907349,31,102,False,False,11.8043193817139,5.87747175411144E-39,,,,
14774,825,11.8000001907349,31,102,False,False,11.8043193817139,5.87747175411144E-39,,,,
14823,825,11.8000001907349,31,102,False,False,11.8043613433838,5.87747175411144E-39,,,,
14868,825,11.8000001907349,31,102,False,False,11.8043613433838,5.87747175411144E-39,,,,
14917,825,11.8000001907349,31,102,False,False,11.8039855957031,5.87747175411144E-39,,,,
14966,825,11.8000001907349,31,102,False,False,11.8039855957031,5.87747175411144E-39,,,,
15011,825,11.8000001907349,31,102,False,False,11.805606842041,5.87747175411144E-39,,,,
15060,825,11.8000001907349,31,102,False,False,11.805606842041,5.87747175411144E-39,,,,
15109,825,11.8000001907349,31,102,False,False,11.8041582107544,5.87747175411144E-39,,,,
15155,825,11.8000001907349,31,102,False,False,11.8041582107544,5.87747175411144E-39,,,,
15204,825,11.8000001907349,31,102,False,False,11.8041582107544,5.87747175411144E-39,,,,
