time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 7,OFF,trial num: 5
4624,0,15.25882339477539,45,53,True,False,14.853349685668945,-2.120608329772949,False
4673,0,15.25882339477539,45,53,True,False,14.853349685668945,-2.120608329772949,False
4718,0,15.25882339477539,45,53,True,False,14.841782569885254,5.877471754111438e-39,False
4767,0,15.25882339477539,46,53,False,False,14.841782569885254,5.877471754111438e-39,False
4816,0,15.25882339477539,45,53,False,False,14.889067649841309,2.4769370555877686,False
4861,0,15.25882339477539,45,53,False,False,14.889067649841309,2.4769370555877686,False
4911,0,15.25882339477539,45,53,False,False,15.093875885009766,3.865859031677246,False
4956,0,15.25882339477539,45,53,False,False,15.093875885009766,3.865859031677246,False
5005,0,15.25882339477539,45,53,False,False,15.241840362548828,4.675097465515137,False
5050,0,15.25882339477539,45,53,False,False,15.241840362548828,4.675097465515137,False
5099,0,15.25882339477539,45,53,False,False,15.253039360046387,5.877471754111438e-39,False
5148,0,15.25882339477539,45,53,False,False,15.253039360046387,5.877471754111438e-39,False
5193,0,15.25882339477539,45,53,False,False,15.254419326782227,5.877471754111438e-39,False
5242,0,15.25882339477539,45,53,False,False,15.254419326782227,5.877471754111438e-39,False
5288,0,15.25882339477539,45,53,False,False,15.253652572631836,5.877471754111438e-39,False
5336,0,15.25882339477539,45,53,False,False,15.253652572631836,5.877471754111438e-39,False
5382,0,15.25882339477539,45,53,False,False,15.253652572631836,5.877471754111438e-39,False
5431,0,15.25882339477539,45,53,False,False,15.248858451843262,5.877471754111438e-39,False
5480,0,15.25882339477539,45,53,False,False,15.248858451843262,5.877471754111438e-39,False
5525,0,15.25882339477539,45,53,False,False,15.252494812011719,5.877471754111438e-39,False
5574,0,15.25882339477539,45,53,False,False,15.252494812011719,5.877471754111438e-39,False
5619,0,15.25882339477539,45,53,False,False,15.256932258605957,5.877471754111438e-39,False
5668,0,15.25882339477539,45,53,False,False,15.256932258605957,5.877471754111438e-39,False
5713,0,15.25882339477539,45,53,False,False,15.256568908691406,5.877471754111438e-39,False
5763,0,15.25882339477539,45,53,False,False,15.256568908691406,5.877471754111438e-39,False
5811,0,15.25882339477539,45,53,False,False,15.259956359863281,5.877471754111438e-39,False
5857,0,15.25882339477539,45,53,False,False,15.259956359863281,5.877471754111438e-39,False
5906,0,15.25882339477539,45,53,False,False,15.261617660522461,5.877471754111438e-39,False
5951,0,15.25882339477539,45,53,False,False,15.261617660522461,5.877471754111438e-39,False
6000,0,15.25882339477539,45,53,False,False,15.244416236877441,-1.5768394470214844,False
6045,0,15.25882339477539,45,53,False,False,15.244416236877441,-1.5768394470214844,False
6094,0,15.25882339477539,45,53,False,False,15.260005950927734,5.877471754111438e-39,False
6143,0,15.25882339477539,45,53,False,False,15.260005950927734,5.877471754111438e-39,False
6188,0,15.25882339477539,45,53,False,False,15.260597229003906,5.877471754111438e-39,False
