time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 11,OFF,trial num: 3
154,0,19.0,49,0,False,False,18.997398376464844,5.877471754111438e-39
203,0,19.0,49,0,False,False,18.997398376464844,5.877471754111438e-39
248,0,19.0,49,0,False,False,18.99766731262207,5.877471754111438e-39
298,0,19.0,49,0,False,False,18.99766731262207,5.877471754111438e-39
342,0,19.0,49,0,False,False,18.998180389404297,5.877471754111438e-39
392,0,19.0,49,0,False,False,18.998180389404297,5.877471754111438e-39
441,0,19.0,49,0,False,False,18.998249053955078,5.877471754111438e-39
486,13,19.0,49,0,False,False,18.998249053955078,5.877471754111438e-39
535,0,19.0,49,0,False,False,18.998249053955078,5.877471754111438e-39
580,0,19.0,49,0,False,False,18.99748992919922,5.877471754111438e-39
630,0,19.0,49,0,False,False,18.99748992919922,5.877471754111438e-39
675,0,19.0,49,0,False,False,18.997570037841797,5.877471754111438e-39
723,0,19.0,49,0,False,False,18.997570037841797,5.877471754111438e-39
773,0,19.0,49,0,False,False,18.998699188232422,5.877471754111438e-39
818,0,19.0,49,0,False,False,18.998699188232422,5.877471754111438e-39
867,0,19.0,49,0,False,False,18.99713897705078,5.877471754111438e-39
912,0,19.0,49,0,False,False,18.99713897705078,5.877471754111438e-39
961,0,19.0,49,0,False,False,18.997615814208984,5.877471754111438e-39
1006,0,19.0,49,0,False,False,18.997615814208984,5.877471754111438e-39
1055,0,19.0,49,0,False,False,18.99768829345703,5.877471754111438e-39
1104,0,19.0,49,0,False,False,18.99768829345703,5.877471754111438e-39
1150,3,19.0,49,0,False,False,18.99779510498047,5.877471754111438e-39
1198,0,19.0,49,0,False,False,18.99779510498047,5.877471754111438e-39
1244,0,19.0,49,0,False,False,18.998451232910156,5.877471754111438e-39
1293,0,19.0,49,0,False,False,18.998451232910156,5.877471754111438e-39
1338,0,19.0,49,0,False,False,18.998451232910156,5.877471754111438e-39
1387,0,19.0,49,0,False,False,18.998750686645508,5.877471754111438e-39
1436,0,19.0,49,0,False,False,18.998750686645508,5.877471754111438e-39
1481,0,19.0,49,0,False,False,18.997783660888672,5.877471754111438e-39
1532,0,19.0,49,0,False,False,18.997783660888672,5.877471754111438e-39
1576,0,19.0,49,0,False,False,18.998891830444336,5.877471754111438e-39
1625,0,19.0,49,0,False,False,18.998891830444336,5.877471754111438e-39
1670,0,19.0,49,0,False,False,18.998157501220703,5.877471754111438e-39
1719,0,19.0,49,0,False,False,18.998157501220703,5.877471754111438e-39
