time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,ON,trial num: 8
12477,840,12.576470375061,40,91,False,False,12.576208114624,5.87747175411144E-39,False,,,
12526,840,12.576470375061,40,91,False,False,12.576208114624,5.87747175411144E-39,False,,,
12571,841,12.576470375061,40,91,False,False,12.5759735107422,5.87747175411144E-39,False,,,
12620,841,12.576470375061,40,91,False,False,12.5759735107422,5.87747175411144E-39,False,,,
12669,841,12.576470375061,40,91,False,False,12.5584239959717,-2.0982871055603,False,,,
12715,842,12.576470375061,40,91,False,False,12.5584239959717,-2.0982871055603,False,,,
12763,840,12.576470375061,40,91,False,False,12.5584239959717,-2.0982871055603,False,,,
12812,842,12.576470375061,40,91,False,False,12.5766201019287,5.87747175411144E-39,False,,,
12857,853,12.576470375061,40,91,False,False,12.5766201019287,5.87747175411144E-39,False,,,
12906,841,12.576470375061,40,91,False,False,12.5760288238525,5.87747175411144E-39,False,,,
12956,842,12.576470375061,40,91,False,False,12.5760288238525,5.87747175411144E-39,False,,,
13001,842,12.576470375061,40,91,False,False,12.5765905380249,5.87747175411144E-39,False,,,
13056,842,12.576470375061,40,91,False,False,12.5765905380249,5.87747175411144E-39,False,,,
13099,842,12.576470375061,40,91,False,False,12.5761346817017,5.87747175411144E-39,False,,,
13144,843,12.576470375061,40,91,False,False,12.5761346817017,5.87747175411144E-39,False,,,
13194,853,12.576470375061,40,91,False,False,12.5761346817017,5.87747175411144E-39,False,,,
13242,843,12.576470375061,40,91,False,False,12.5761346817017,5.87747175411144E-39,False,,,
13292,844,12.576470375061,40,91,False,False,12.576642036438,5.87747175411144E-39,False,,,
13337,844,12.576470375061,40,91,False,False,12.576642036438,5.87747175411144E-39,False,,,
13386,843,12.576470375061,40,91,False,False,12.5755920410156,5.87747175411144E-39,False,,,
13435,843,12.576470375061,40,91,False,False,12.5755920410156,5.87747175411144E-39,False,,,
13480,840,12.576470375061,40,91,False,False,12.5771112442017,5.87747175411144E-39,False,,,
13529,847,12.576470375061,39,91,False,False,12.5771112442017,5.87747175411144E-39,False,,,
13578,847,12.576470375061,40,91,False,False,12.5764265060425,5.87747175411144E-39,False,,,
13623,846,12.576470375061,40,91,False,False,12.5764265060425,5.87747175411144E-39,False,,,
13673,844,12.576470375061,40,91,False,False,12.5776987075806,5.87747175411144E-39,False,,,
13722,847,12.576470375061,40,91,False,False,12.5776987075806,5.87747175411144E-39,False,,,
13767,846,12.576470375061,40,91,False,False,12.5776987075806,5.87747175411144E-39,False,,,
13816,845,12.576470375061,40,91,False,False,12.5763988494873,5.87747175411144E-39,False,,,
13865,845,12.576470375061,40,91,False,False,12.5763988494873,5.87747175411144E-39,False,,,
13910,845,12.576470375061,40,91,False,False,12.576096534729,5.87747175411144E-39,False,,,
13959,845,12.576470375061,40,91,False,False,12.576096534729,5.87747175411144E-39,False,,,
14008,845,12.576470375061,40,91,False,False,12.5757246017456,5.87747175411144E-39,False,,,
14054,846,12.576470375061,40,91,False,False,12.5757246017456,5.87747175411144E-39,False,,,
14103,844,12.576470375061,40,91,False,False,12.5770854949951,5.87747175411144E-39,False,,,
14152,844,12.576470375061,40,91,False,False,12.5770854949951,5.87747175411144E-39,False,,,
14197,844,12.576470375061,40,91,False,False,12.5765619277954,5.87747175411144E-39,False,,,
14246,845,12.576470375061,40,91,False,False,12.5765619277954,5.87747175411144E-39,False,,,
14295,845,12.576470375061,40,91,False,False,12.5750684738159,5.87747175411144E-39,False,,,
14340,845,12.576470375061,40,91,False,False,12.5750684738159,5.87747175411144E-39,False,,,
14389,845,12.576470375061,40,91,False,False,12.5767288208008,5.87747175411144E-39,False,,,
14439,845,12.576470375061,40,91,False,False,12.5767288208008,5.87747175411144E-39,False,,,
14488,845,12.576470375061,40,91,False,False,12.5765571594238,5.87747175411144E-39,False,,,
14533,845,12.576470375061,40,91,False,False,12.5765571594238,5.87747175411144E-39,False,,,
14582,845,12.576470375061,40,91,False,False,12.5771112442017,5.87747175411144E-39,False,,,
14631,845,12.576470375061,40,91,False,False,12.5771112442017,5.87747175411144E-39,False,,,
14676,845,12.576470375061,40,91,False,False,12.5771112442017,5.87747175411144E-39,False,,,
14725,845,12.576470375061,40,91,False,False,12.5763778686523,5.87747175411144E-39,False,,,
14774,845,12.576470375061,40,91,False,False,12.5763778686523,5.87747175411144E-39,False,,,
14819,845,12.576470375061,40,91,False,False,12.5761871337891,5.87747175411144E-39,False,,,
14869,845,12.576470375061,40,91,False,False,12.5761871337891,5.87747175411144E-39,False,,,
14918,845,12.576470375061,40,91,False,False,12.5625944137573,-1.59749138355255,False,,,
14963,845,12.576470375061,39,91,False,False,12.5625944137573,-1.59749138355255,False,,,
15012,845,12.576470375061,40,91,False,False,12.5754499435425,5.87747175411144E-39,False,,,
15061,845,12.576470375061,40,91,False,False,12.5754499435425,5.87747175411144E-39,False,,,
15106,846,12.576470375061,40,91,False,False,12.5762071609497,5.87747175411144E-39,False,,,
15155,846,12.576470375061,40,91,False,False,12.5762071609497,5.87747175411144E-39,False,,,
15204,845,12.576470375061,40,91,False,False,12.577109336853,5.87747175411144E-39,False,,,
15250,845,12.576470375061,40,91,False,False,12.577109336853,5.87747175411144E-39,False,,,
15298,845,12.576470375061,40,91,False,False,12.5757694244385,5.87747175411144E-39,False,,,
15348,846,12.576470375061,40,91,False,False,12.5757694244385,5.87747175411144E-39,False,,,
15393,845,12.576470375061,39,91,False,False,12.5741128921509,5.87747175411144E-39,False,,,
15442,846,12.576470375061,40,91,False,False,12.5741128921509,5.87747175411144E-39,False,,,
15491,846,12.576470375061,40,91,False,False,12.5727977752686,5.87747175411144E-39,False,,,
15540,846,12.576470375061,40,91,False,False,12.5727977752686,5.87747175411144E-39,False,,,
15594,846,12.576470375061,40,91,False,False,12.5729246139526,5.87747175411144E-39,False,,,
15634,846,12.576470375061,40,91,False,False,12.5729246139526,5.87747175411144E-39,False,,,
15684,846,12.576470375061,40,91,False,False,12.5869665145874,1.42607617378235,False,,,
15729,846,12.576470375061,40,91,False,False,12.5869665145874,1.42607617378235,False,,,
15778,844,12.576470375061,40,91,False,False,12.5869665145874,1.42607617378235,False,,,
15827,848,12.576470375061,40,91,False,False,12.5729532241821,5.87747175411144E-39,False,,,
15872,846,12.576470375061,40,91,False,False,12.5729532241821,5.87747175411144E-39,False,,,
15921,846,12.576470375061,40,91,False,False,12.5741882324219,5.87747175411144E-39,False,,,
15970,846,12.576470375061,40,91,False,False,12.5741882324219,5.87747175411144E-39,False,,,
16016,845,12.576470375061,40,91,False,False,12.5729274749756,5.87747175411144E-39,False,,,
16065,846,12.576470375061,40,91,False,False,12.5729274749756,5.87747175411144E-39,False,,,
16114,845,12.576470375061,40,91,False,False,12.5731086730957,5.87747175411144E-39,False,,,
16159,846,12.576470375061,40,91,False,False,12.5731086730957,5.87747175411144E-39,False,,,
16208,846,12.576470375061,40,91,False,False,12.5879526138306,1.47958981990814,False,,,
16257,845,12.576470375061,39,91,False,False,12.5879526138306,1.47958981990814,False,,,
16306,845,12.576470375061,40,91,False,False,12.571946144104,5.87747175411144E-39,False,,,
16351,845,12.576470375061,40,91,False,False,12.571946144104,5.87747175411144E-39,False,,,
16400,845,12.576470375061,40,91,False,False,12.57297706604,5.87747175411144E-39,False,,,
16450,847,12.576470375061,40,91,False,False,12.57297706604,5.87747175411144E-39,False,,,
16495,846,12.576470375061,40,91,False,False,12.5760116577148,5.87747175411144E-39,False,,,
16544,846,12.576470375061,40,91,False,False,12.5760116577148,5.87747175411144E-39,False,,,
16593,846,12.576470375061,40,91,False,False,12.5763702392578,5.87747175411144E-39,False,,,
16638,846,12.576470375061,40,91,False,False,12.5763702392578,5.87747175411144E-39,False,,,
16687,846,12.576470375061,40,91,False,False,12.5763702392578,5.87747175411144E-39,False,,,
16736,846,12.576470375061,40,91,False,False,12.5759038925171,5.87747175411144E-39,False,,,
16781,846,12.576470375061,40,91,False,False,12.5759038925171,5.87747175411144E-39,False,,,
16830,846,12.576470375061,40,91,False,False,12.5804252624512,5.87747175411144E-39,False,,,
16880,846,12.576470375061,40,91,False,False,12.5804252624512,5.87747175411144E-39,False,,,
16925,846,12.576470375061,40,91,False,False,12.5775337219238,5.87747175411144E-39,False,,,
16974,846,12.576470375061,40,91,False,False,12.5775337219238,5.87747175411144E-39,False,,,
17023,846,12.576470375061,40,91,False,False,12.5765943527222,5.87747175411144E-39,False,,,
17068,846,12.576470375061,40,91,False,False,12.5765943527222,5.87747175411144E-39,False,,,
17117,846,12.576470375061,40,91,False,False,12.5758352279663,5.87747175411144E-39,False,,,
17166,846,12.576470375061,39,91,False,False,12.5758352279663,5.87747175411144E-39,False,,,
17211,846,12.576470375061,40,91,False,False,12.5765991210938,5.87747175411144E-39,False,,,
17260,846,12.576470375061,40,91,False,False,12.5765991210938,5.87747175411144E-39,False,,,
17310,846,12.576470375061,40,91,False,False,12.574312210083,5.87747175411144E-39,False,,,
17355,846,12.576470375061,40,91,False,False,12.574312210083,5.87747175411144E-39,False,,,
17404,846,12.576470375061,40,91,False,False,12.5760679244995,5.87747175411144E-39,False,,,
17453,846,12.576470375061,40,91,False,False,12.5760679244995,5.87747175411144E-39,False,,,
17502,846,12.576470375061,40,91,False,False,12.5762166976929,5.87747175411144E-39,False,,,
17547,846,12.576470375061,40,91,False,False,12.5762166976929,5.87747175411144E-39,False,,,
17596,846,12.576470375061,40,91,False,False,12.5764560699463,5.87747175411144E-39,False,,,
17646,846,12.576470375061,40,91,False,False,12.5764560699463,5.87747175411144E-39,False,,,
17691,846,12.576470375061,40,91,False,False,12.5764560699463,5.87747175411144E-39,False,,,
17740,846,12.576470375061,40,91,False,False,12.5748863220215,5.87747175411144E-39,False,,,
17789,846,12.576470375061,40,91,False,False,12.5748863220215,5.87747175411144E-39,False,,,
17834,846,12.576470375061,40,91,False,False,12.5748929977417,5.87747175411144E-39,False,,,
17883,846,12.576470375061,40,91,False,False,12.5748929977417,5.87747175411144E-39,False,,,
17932,846,12.576470375061,40,91,False,False,12.576283454895,5.87747175411144E-39,False,,,
17978,846,12.576470375061,40,91,False,False,12.576283454895,5.87747175411144E-39,False,,,
18027,846,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
18076,846,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
18130,846,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
18170,846,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
18219,843,12.576470375061,40,91,False,False,12.5758352279663,5.87747175411144E-39,False,,,
18268,846,12.576470375061,40,91,False,False,12.5758352279663,5.87747175411144E-39,False,,,
18313,846,12.576470375061,40,91,False,False,12.5757598876953,5.87747175411144E-39,False,,,
18362,846,12.576470375061,40,91,False,False,12.5757598876953,5.87747175411144E-39,False,,,
18412,846,12.576470375061,40,91,False,False,12.5765142440796,5.87747175411144E-39,False,,,
18457,846,12.576470375061,40,91,False,False,12.5765142440796,5.87747175411144E-39,False,,,
18506,846,12.576470375061,40,91,False,False,12.5758142471313,5.87747175411144E-39,False,,,
18555,847,12.576470375061,40,91,False,False,12.5758142471313,5.87747175411144E-39,False,,,
18600,846,12.576470375061,40,91,False,False,12.575795173645,5.87747175411144E-39,False,,,
18649,846,12.576470375061,40,91,False,False,12.575795173645,5.87747175411144E-39,False,,,
18698,846,12.576470375061,40,91,False,False,12.575795173645,5.87747175411144E-39,False,,,
18743,846,12.576470375061,40,91,False,False,12.5758323669434,5.87747175411144E-39,False,,,
18792,846,12.576470375061,39,91,False,False,12.5758323669434,5.87747175411144E-39,False,,,
18842,845,12.576470375061,40,91,False,False,12.5763378143311,5.87747175411144E-39,False,,,
18887,846,12.576470375061,40,91,False,False,12.5763378143311,5.87747175411144E-39,False,,,
18936,847,12.576470375061,40,91,False,False,12.5770120620728,5.87747175411144E-39,False,,,
18985,846,12.576470375061,39,91,False,False,12.5770120620728,5.87747175411144E-39,False,,,
19030,846,12.576470375061,40,91,False,False,12.5759906768799,5.87747175411144E-39,False,,,
19079,846,12.576470375061,39,91,False,False,12.5759906768799,5.87747175411144E-39,False,,,
19128,846,12.576470375061,40,91,False,False,12.5764770507813,5.87747175411144E-39,False,,,
19173,846,12.576470375061,40,91,False,False,12.5764770507813,5.87747175411144E-39,False,,,
19223,846,12.576470375061,40,91,False,False,12.5744619369507,5.87747175411144E-39,False,,,
19272,826,12.576470375061,40,91,False,False,12.5744619369507,5.87747175411144E-39,False,,,
19317,846,12.576470375061,40,91,False,False,12.5751218795776,5.87747175411144E-39,False,,,
19366,860,12.576470375061,40,91,False,False,12.5751218795776,5.87747175411144E-39,False,,,
19415,846,12.576470375061,40,91,False,False,12.5769090652466,5.87747175411144E-39,False,,,
19464,846,12.576470375061,40,91,False,False,12.5769090652466,5.87747175411144E-39,False,,,
19509,846,12.576470375061,40,91,False,False,12.5756530761719,5.87747175411144E-39,False,,,
19558,846,12.576470375061,40,91,False,False,12.5756530761719,5.87747175411144E-39,False,,,
19608,846,12.576470375061,40,91,False,False,12.576434135437,5.87747175411144E-39,False,,,
19653,846,12.576470375061,40,91,False,False,12.576434135437,5.87747175411144E-39,False,,,
19702,846,12.576470375061,40,91,False,False,12.576434135437,5.87747175411144E-39,False,,,
19751,846,12.576470375061,40,91,False,False,12.5753345489502,5.87747175411144E-39,False,,,
19796,847,12.576470375061,40,91,False,False,12.5753345489502,5.87747175411144E-39,False,,,
19845,847,12.576470375061,40,91,False,False,12.5872497558594,1.51092529296875,False,,,
19894,846,12.576470375061,40,91,False,False,12.5872497558594,1.51092529296875,False,,,
19939,847,12.576470375061,40,91,False,False,12.5734605789185,5.87747175411144E-39,False,,,
19989,846,12.576470375061,40,91,False,False,12.5734605789185,5.87747175411144E-39,False,,,
20037,846,12.576470375061,39,91,False,False,12.5734167098999,5.87747175411144E-39,False,,,
20083,837,12.576470375061,40,91,False,False,12.5734167098999,5.87747175411144E-39,False,,,
20132,846,12.576470375061,40,91,False,False,12.5913190841675,1.9220073223114,False,,,
20181,844,12.576470375061,40,91,False,False,12.5913190841675,1.9220073223114,False,,,
20226,847,12.576470375061,40,91,False,False,12.5729036331177,5.87747175411144E-39,False,,,
20275,847,12.576470375061,40,91,False,False,12.5729036331177,5.87747175411144E-39,False,,,
20324,847,12.576470375061,40,91,False,False,12.5728998184204,5.87747175411144E-39,False,,,
20370,847,12.576470375061,40,91,False,False,12.5728998184204,5.87747175411144E-39,False,,,
20418,847,12.576470375061,40,91,False,False,12.5727672576904,5.87747175411144E-39,False,,,
20468,847,12.576470375061,40,91,False,False,12.5727672576904,5.87747175411144E-39,False,,,
20513,847,12.576470375061,40,91,False,False,12.5757989883423,0.88941365480423,False,,,
20562,846,12.576470375061,40,91,False,False,12.5757989883423,0.88941365480423,False,,,
20611,847,12.576470375061,40,91,False,False,12.5864496231079,1.27321422100067,False,,,
20665,847,12.576470375061,40,91,False,False,12.5864496231079,1.27321422100067,False,,,
20705,847,12.576470375061,40,91,False,False,12.5864496231079,1.27321422100067,False,,,
20754,847,12.576470375061,40,91,False,False,12.5732126235962,5.87747175411144E-39,False,,,
20803,846,12.576470375061,40,91,False,False,12.5732126235962,5.87747175411144E-39,False,,,
20849,847,12.576470375061,40,91,False,False,12.5887050628662,1.58990800380707,False,,,
20898,847,12.576470375061,40,91,False,False,12.5887050628662,1.58990800380707,False,,,
20947,857,12.576470375061,40,91,False,False,12.5762662887573,5.87747175411144E-39,False,,,
20992,847,12.576470375061,40,91,False,False,12.5762662887573,5.87747175411144E-39,False,,,
21041,847,12.576470375061,40,91,False,False,12.576434135437,5.87747175411144E-39,False,,,
21090,847,12.576470375061,40,91,False,False,12.576434135437,5.87747175411144E-39,False,,,
21135,847,12.576470375061,40,91,False,False,12.5751438140869,5.87747175411144E-39,False,,,
21184,847,12.576470375061,39,91,False,False,12.5751438140869,5.87747175411144E-39,False,,,
21234,847,12.576470375061,40,91,False,False,12.5768661499023,5.87747175411144E-39,False,,,
21279,847,12.576470375061,40,91,False,False,12.5768661499023,5.87747175411144E-39,False,,,
21328,847,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
21377,847,12.576470375061,40,91,False,False,12.5766983032227,5.87747175411144E-39,False,,,
21426,847,12.576470375061,40,91,False,False,12.5742750167847,5.87747175411144E-39,False,,,
21471,847,12.576470375061,40,91,False,False,12.5742750167847,5.87747175411144E-39,False,,,
21520,847,12.576470375061,40,91,False,False,12.5753679275513,5.87747175411144E-39,False,,,
21569,848,12.576470375061,40,91,False,False,12.5753679275513,5.87747175411144E-39,False,,,
21614,847,12.576470375061,40,91,False,False,12.5753679275513,5.87747175411144E-39,False,,,
21664,847,12.576470375061,40,91,False,False,12.5745677947998,5.87747175411144E-39,False,,,
21713,847,12.576470375061,40,91,False,False,12.5745677947998,5.87747175411144E-39,False,,,
21758,846,12.576470375061,40,91,False,False,12.575945854187,5.87747175411144E-39,False,,,
21807,847,12.576470375061,40,91,False,False,12.575945854187,5.87747175411144E-39,False,,,
21856,846,12.576470375061,40,91,False,False,12.5765504837036,5.87747175411144E-39,False,,,
21901,847,12.576470375061,40,91,False,False,12.5765504837036,5.87747175411144E-39,False,,,
21950,847,12.576470375061,40,91,False,False,12.5764560699463,5.87747175411144E-39,False,,,
22000,847,12.576470375061,40,91,False,False,12.5764560699463,5.87747175411144E-39,False,,,
22045,846,12.576470375061,40,91,False,False,12.5750188827515,5.87747175411144E-39,False,,,
22094,846,12.576470375061,40,91,False,False,12.5750188827515,5.87747175411144E-39,False,,,
22143,846,12.576470375061,40,91,False,False,12.5754194259644,5.87747175411144E-39,False,,,
22188,847,12.576470375061,40,91,False,False,12.5754194259644,5.87747175411144E-39,False,,,
22237,846,12.576470375061,40,91,False,False,12.5770196914673,5.87747175411144E-39,False,,,
22286,847,12.576470375061,40,91,False,False,12.5770196914673,5.87747175411144E-39,False,,,
22331,846,12.576470375061,40,91,False,False,12.5779933929443,5.87747175411144E-39,False,,,
22380,846,12.576470375061,40,91,False,False,12.5779933929443,5.87747175411144E-39,False,,,
22429,847,12.576470375061,40,91,False,False,12.5771570205688,5.87747175411144E-39,False,,,
22475,846,12.576470375061,40,91,False,False,12.5771570205688,5.87747175411144E-39,False,,,
22524,847,12.576470375061,40,91,False,False,12.5771570205688,5.87747175411144E-39,False,,,
22573,847,12.576470375061,40,91,False,False,12.5771570205688,5.87747175411144E-39,False,,,
22622,847,12.576470375061,40,91,False,False,12.5780763626099,5.87747175411144E-39,False,,,
22667,847,12.576470375061,40,91,False,False,12.5780763626099,5.87747175411144E-39,False,,,
22716,847,12.576470375061,40,91,False,False,12.5780763626099,5.87747175411144E-39,False,,,
22765,847,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
22811,846,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
22860,847,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
22909,837,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
22954,847,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
23003,847,12.576470375061,40,91,False,False,12.5769748687744,9.5447162113887E-30,False,,,
23052,847,12.576470375061,40,91,False,False,12.5744304656982,1.11887359619141,False,,,
23097,847,12.576470375061,40,91,False,False,12.5744304656982,1.11887359619141,False,,,
23146,847,12.576470375061,40,91,False,False,12.5771732330322,5.87747175411144E-39,False,,,
23201,847,12.576470375061,40,91,False,False,12.5771732330322,5.87747175411144E-39,False,,,
23241,846,12.576470375061,39,91,False,False,12.5771732330322,5.87747175411144E-39,False,,,
23290,847,12.576470375061,40,91,False,False,12.5771732330322,5.87747175411144E-39,False,,,
23339,847,12.576470375061,40,91,False,False,12.5788764953613,5.87747175411144E-39,False,,,
23388,847,12.576470375061,40,91,False,False,12.5788764953613,5.87747175411144E-39,False,,,
23433,847,12.576470375061,40,91,False,False,12.5774507522583,5.87747175411144E-39,False,,,
23482,847,12.576470375061,40,91,False,False,12.5774507522583,5.87747175411144E-39,False,,,
23531,847,12.576470375061,40,91,False,False,12.5774507522583,5.87747175411144E-39,False,,,
23577,847,12.576470375061,40,91,False,False,12.5774507522583,5.87747175411144E-39,False,,,
23625,847,12.576470375061,40,91,False,False,12.5589437484741,-1.99402642250061,False,,,
23675,847,12.576470375061,40,91,False,False,12.5589437484741,-1.99402642250061,False,,,
23720,847,12.576470375061,40,91,False,False,12.5589437484741,-1.99402642250061,False,,,
23769,847,12.576470375061,40,91,False,False,12.5769176483154,5.87747175411144E-39,False,,,
23818,847,12.576470375061,40,91,False,False,12.5769176483154,5.87747175411144E-39,False,,,
23863,847,12.576470375061,40,91,False,False,12.5778007507324,5.87747175411144E-39,False,,,
23912,847,12.576470375061,40,91,False,False,12.5778007507324,5.87747175411144E-39,False,,,
23961,847,12.576470375061,40,91,False,False,12.5759077072144,5.87747175411144E-39,False,,,
24007,847,12.576470375061,40,91,False,False,12.5759077072144,5.87747175411144E-39,False,,,
24056,847,12.576470375061,40,91,False,False,12.5770645141602,5.87747175411144E-39,False,,,
24105,847,12.576470375061,40,91,False,False,12.5770645141602,5.87747175411144E-39,False,,,
24150,847,12.576470375061,40,91,False,False,12.5736598968506,5.87747175411144E-39,False,,,
24199,847,12.576470375061,40,91,False,False,12.5736598968506,5.87747175411144E-39,False,,,
