time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,ON,trial num: 10
10172,915,12.3647060394287,40,94,False,False,12.3733348846436,5.87747175411144E-39,False,,,
10221,914,12.3647060394287,40,94,False,False,12.3733348846436,5.87747175411144E-39,False,,,
10270,915,12.3647060394287,39,94,False,False,12.3679876327515,3.96140812571322E+028,False,,,
10319,914,12.3647060394287,40,94,False,False,12.3679876327515,3.96140812571322E+028,False,,,
10364,914,12.3647060394287,40,94,False,False,12.3679876327515,3.96140812571322E+028,False,,,
10413,915,12.3647060394287,40,94,False,False,12.3679876327515,3.96140812571322E+028,False,,,
10462,913,12.3647060394287,40,94,False,False,12.3665752410889,5.87747175411144E-39,False,,,
10507,913,12.3647060394287,40,94,False,False,12.3665752410889,5.87747175411144E-39,False,,,
10557,911,12.3647060394287,40,94,False,False,12.3628244400024,5.87747175411144E-39,False,,,
10606,912,12.3647060394287,40,94,False,False,12.3628244400024,5.87747175411144E-39,False,,,
10655,912,12.3647060394287,40,94,False,False,12.3671636581421,5.87747175411144E-39,False,,,
10700,912,12.3647060394287,40,94,False,False,12.3671636581421,5.87747175411144E-39,False,,,
10749,913,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
10798,913,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
10843,914,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
10892,914,12.3647060394287,40,94,False,False,12.3701934814453,5.87747175411144E-39,False,,,
10942,915,12.3647060394287,40,94,False,False,12.3701934814453,5.87747175411144E-39,False,,,
10991,914,12.3647060394287,40,94,False,False,12.3674039840698,5.87747175411144E-39,False,,,
11036,915,12.3647060394287,40,94,False,False,12.3674039840698,5.87747175411144E-39,False,,,
11085,915,12.3647060394287,40,94,False,False,12.3676729202271,5.87747175411144E-39,False,,,
11134,915,12.3647060394287,40,94,False,False,12.3676729202271,5.87747175411144E-39,False,,,
11179,922,12.3647060394287,40,94,False,False,12.367847442627,5.87747175411144E-39,False,,,
11228,923,12.3647060394287,40,94,False,False,12.367847442627,5.87747175411144E-39,False,,,
11277,923,12.3647060394287,40,94,False,False,12.3678035736084,5.87747175411144E-39,False,,,
11326,926,12.3647060394287,40,94,False,False,12.3678035736084,5.87747175411144E-39,False,,,
11372,905,12.3647060394287,40,94,False,False,12.368522644043,5.87747175411144E-39,False,,,
11421,905,12.3647060394287,40,94,False,False,12.368522644043,5.87747175411144E-39,False,,,
11470,905,12.3647060394287,40,94,False,False,12.3680219650269,5.87747175411144E-39,False,,,
11519,905,12.3647060394287,40,94,False,False,12.3680219650269,5.87747175411144E-39,False,,,
11564,905,12.3647060394287,40,94,False,False,12.3675575256348,5.87747175411144E-39,False,,,
11621,905,12.3647060394287,40,94,False,False,12.3675575256348,5.87747175411144E-39,False,,,
11662,905,12.3647060394287,40,94,False,False,12.3677530288696,5.87747175411144E-39,False,,,
11712,905,12.3647060394287,40,94,False,False,12.3677530288696,5.87747175411144E-39,False,,,
11757,905,12.3647060394287,40,94,False,False,12.3678979873657,5.87747175411144E-39,False,,,
11806,905,12.3647060394287,40,94,False,False,12.3678979873657,5.87747175411144E-39,False,,,
11855,905,12.3647060394287,40,94,False,False,12.367751121521,5.87747175411144E-39,False,,,
11900,907,12.3647060394287,40,94,False,False,12.367751121521,5.87747175411144E-39,False,,,
11949,905,12.3647060394287,40,94,False,False,12.367751121521,5.87747175411144E-39,False,,,
11998,906,12.3647060394287,40,94,False,False,12.3682327270508,5.87747175411144E-39,False,,,
12048,906,12.3647060394287,40,94,False,False,12.3682327270508,5.87747175411144E-39,False,,,
12093,906,12.3647060394287,40,94,False,False,12.3702430725098,5.87747175411144E-39,False,,,
12142,905,12.3647060394287,40,94,False,False,12.3702430725098,5.87747175411144E-39,False,,,
12191,905,12.3647060394287,40,94,False,False,12.3688650131226,5.87747175411144E-39,False,,,
12236,906,12.3647060394287,40,94,False,False,12.3688650131226,5.87747175411144E-39,False,,,
12285,906,12.3647060394287,40,94,False,False,12.3682794570923,5.87747175411144E-39,False,,,
12334,906,12.3647060394287,40,94,False,False,12.3682794570923,5.87747175411144E-39,False,,,
12384,906,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
12428,906,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
12478,906,12.3647060394287,40,94,False,False,12.3680152893066,5.87747175411144E-39,False,,,
12527,906,12.3647060394287,40,94,False,False,12.3680152893066,5.87747175411144E-39,False,,,
12572,907,12.3647060394287,40,94,False,False,12.3684492111206,5.87747175411144E-39,False,,,
12621,907,12.3647060394287,40,94,False,False,12.3684492111206,5.87747175411144E-39,False,,,
12670,894,12.3647060394287,40,94,False,False,12.3674249649048,5.87747175411144E-39,False,,,
12719,907,12.3647060394287,40,94,False,False,12.3674249649048,5.87747175411144E-39,False,,,
12764,907,12.3647060394287,40,94,False,False,12.3685150146484,5.87747175411144E-39,False,,,
12813,908,12.3647060394287,40,94,False,False,12.3685150146484,5.87747175411144E-39,False,,,
12862,907,12.3647060394287,40,94,False,False,12.3682823181152,5.87747175411144E-39,False,,,
12908,906,12.3647060394287,40,94,False,False,12.3682823181152,5.87747175411144E-39,False,,,
12957,908,12.3647060394287,40,94,False,False,12.3674650192261,5.87747175411144E-39,False,,,
13006,909,12.3647060394287,40,94,False,False,12.3674650192261,5.87747175411144E-39,False,,,
13055,911,12.3647060394287,40,94,False,False,12.3674650192261,5.87747175411144E-39,False,,,
13100,917,12.3647060394287,40,94,False,False,12.3678312301636,5.87747175411144E-39,False,,,
13149,918,12.3647060394287,40,94,False,False,12.3678312301636,5.87747175411144E-39,False,,,
13198,918,12.3647060394287,40,94,False,False,12.3682870864868,5.87747175411144E-39,False,,,
13244,919,12.3647060394287,40,94,False,False,12.3682870864868,5.87747175411144E-39,False,,,
13293,918,12.3647060394287,40,94,False,False,12.3674468994141,5.87747175411144E-39,False,,,
13342,916,12.3647060394287,40,94,False,False,12.3674468994141,5.87747175411144E-39,False,,,
13391,913,12.3647060394287,40,94,False,False,12.368034362793,5.87747175411144E-39,False,,,
13436,915,12.3647060394287,40,94,False,False,12.368034362793,5.87747175411144E-39,False,,,
13485,916,12.3647060394287,40,94,False,False,12.3675241470337,5.87747175411144E-39,False,,,
13534,917,12.3647060394287,40,94,False,False,12.3675241470337,5.87747175411144E-39,False,,,
13579,917,12.3647060394287,40,94,False,False,12.3681545257568,5.87747175411144E-39,False,,,
13628,917,12.3647060394287,39,94,False,False,12.3681545257568,5.87747175411144E-39,False,,,
13678,916,12.3647060394287,40,94,False,False,12.367823600769,5.87747175411144E-39,False,,,
13727,917,12.3647060394287,40,94,False,False,12.367823600769,5.87747175411144E-39,False,,,
13772,916,12.3647060394287,40,94,False,False,12.3690137863159,5.87747175411144E-39,False,,,
13821,916,12.3647060394287,40,94,False,False,12.3690137863159,5.87747175411144E-39,False,,,
13870,916,12.3647060394287,40,94,False,False,12.3679275512695,5.87747175411144E-39,False,,,
13915,916,12.3647060394287,40,94,False,False,12.3679275512695,5.87747175411144E-39,False,,,
13964,916,12.3647060394287,40,94,False,False,12.3684091567993,5.87747175411144E-39,False,,,
14013,916,12.3647060394287,40,94,False,False,12.3684091567993,5.87747175411144E-39,False,,,
14063,916,12.3647060394287,40,94,False,False,12.3673620223999,5.87747175411144E-39,False,,,
14108,916,12.3647060394287,40,94,False,False,12.3673620223999,5.87747175411144E-39,False,,,
14163,916,12.3647060394287,40,94,False,False,12.3675298690796,5.87747175411144E-39,False,,,
14206,917,12.3647060394287,40,94,False,False,12.3675298690796,5.87747175411144E-39,False,,,
14255,917,12.3647060394287,40,94,False,False,12.3675298690796,5.87747175411144E-39,False,,,
14300,917,12.3647060394287,40,94,False,False,12.3670969009399,5.87747175411144E-39,False,,,
14350,917,12.3647060394287,40,94,False,False,12.3670969009399,5.87747175411144E-39,False,,,
14399,917,12.3647060394287,40,94,False,False,12.3727912902832,5.87747175411144E-39,False,,,
14444,917,12.3647060394287,40,94,False,False,12.3727912902832,5.87747175411144E-39,False,,,
14493,917,12.3647060394287,40,94,False,False,12.3672723770142,5.87747175411144E-39,False,,,
14542,920,12.3647060394287,40,94,False,False,12.3672723770142,5.87747175411144E-39,False,,,
14591,923,12.3647060394287,40,94,False,False,12.3663682937622,5.87747175411144E-39,False,,,
14636,917,12.3647060394287,39,94,False,False,12.3663682937622,5.87747175411144E-39,False,,,
14685,917,12.3647060394287,40,94,False,False,12.3675012588501,5.87747175411144E-39,False,,,
14735,917,12.3647060394287,40,94,False,False,12.3675012588501,5.87747175411144E-39,False,,,
14780,917,12.3647060394287,40,94,False,False,12.3670129776001,5.87747175411144E-39,False,,,
14829,917,12.3647060394287,40,94,False,False,12.3670129776001,5.87747175411144E-39,False,,,
14878,917,12.3647060394287,40,94,False,False,12.369891166687,5.87747175411144E-39,False,,,
14927,917,12.3647060394287,40,94,False,False,12.369891166687,5.87747175411144E-39,False,,,
14972,917,12.3647060394287,40,94,False,False,12.3671369552612,5.28948857098575E+022,False,,,
15021,917,12.3647060394287,40,94,False,False,12.3671369552612,5.28948857098575E+022,False,,,
15070,918,12.3647060394287,40,94,False,False,12.3671369552612,5.28948857098575E+022,False,,,
15115,917,12.3647060394287,40,94,False,False,12.3671369552612,5.28948857098575E+022,False,,,
15164,917,12.3647060394287,40,94,False,False,12.3671369552612,5.28948857098575E+022,False,,,
15213,918,12.3647060394287,40,94,False,False,12.3676795959473,5.87747175411144E-39,False,,,
15263,918,12.3647060394287,39,94,False,False,12.3676795959473,5.87747175411144E-39,False,,,
15308,918,12.3647060394287,40,94,False,False,12.3684091567993,5.87747175411144E-39,False,,,
15357,918,12.3647060394287,39,94,False,False,12.3684091567993,5.87747175411144E-39,False,,,
15406,918,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
15451,918,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
15500,918,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
15550,918,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
15599,918,12.3647060394287,40,94,False,False,12.3685674667358,5.87747175411144E-39,False,,,
15644,918,12.3647060394287,40,94,False,False,12.3685674667358,5.87747175411144E-39,False,,,
15693,918,12.3647060394287,40,94,False,False,12.3686857223511,5.87747175411144E-39,False,,,
15742,917,12.3647060394287,40,94,False,False,12.3686857223511,5.87747175411144E-39,False,,,
15787,918,12.3647060394287,40,94,False,False,12.3674087524414,5.87747175411144E-39,False,,,
15836,918,12.3647060394287,40,94,False,False,12.3674087524414,5.87747175411144E-39,False,,,
15885,912,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
15935,918,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
15980,918,12.3647060394287,40,94,False,False,12.3682298660278,5.87747175411144E-39,False,,,
16029,913,12.3647060394287,40,94,False,False,12.3682298660278,5.87747175411144E-39,False,,,
16078,918,12.3647060394287,40,94,False,False,12.3676681518555,5.87747175411144E-39,False,,,
16123,919,12.3647060394287,40,94,False,False,12.3676681518555,5.87747175411144E-39,False,,,
16172,918,12.3647060394287,40,94,False,False,12.3676681518555,5.87747175411144E-39,False,,,
16221,918,12.3647060394287,40,94,False,False,12.3684854507446,5.87747175411144E-39,False,,,
16270,918,12.3647060394287,40,94,False,False,12.3684854507446,5.87747175411144E-39,False,,,
16315,918,12.3647060394287,40,94,False,False,12.3616771697998,5.87747175411144E-39,False,,,
16365,918,12.3647060394287,40,94,False,False,12.3616771697998,5.87747175411144E-39,False,,,
16414,918,12.3647060394287,40,94,False,False,12.3678579330444,5.87747175411144E-39,False,,,
16463,918,12.3647060394287,40,94,False,False,12.3678579330444,5.87747175411144E-39,False,,,
16508,919,12.3647060394287,40,94,False,False,12.3682584762573,5.87747175411144E-39,False,,,
16557,920,12.3647060394287,40,94,False,False,12.3682584762573,5.87747175411144E-39,False,,,
16606,918,12.3647060394287,40,94,False,False,12.3677835464478,5.87747175411144E-39,False,,,
16651,918,12.3647060394287,40,94,False,False,12.3677835464478,5.87747175411144E-39,False,,,
16710,919,12.3647060394287,40,94,False,False,12.3671255111694,5.87747175411144E-39,False,,,
16750,918,12.3647060394287,40,94,False,False,12.3671255111694,5.87747175411144E-39,False,,,
16799,918,12.3647060394287,40,94,False,False,12.3683052062988,5.87747175411144E-39,False,,,
16844,918,12.3647060394287,40,94,False,False,12.3683052062988,5.87747175411144E-39,False,,,
16893,918,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
16942,918,12.3647060394287,40,94,False,False,12.3676328659058,5.87747175411144E-39,False,,,
16991,918,12.3647060394287,40,94,False,False,12.3675508499146,5.87747175411144E-39,False,,,
17036,918,12.3647060394287,40,94,False,False,12.3675508499146,5.87747175411144E-39,False,,,
17086,918,12.3647060394287,40,94,False,False,12.366153717041,5.87747175411144E-39,False,,,
17135,918,12.3647060394287,40,94,False,False,12.366153717041,5.87747175411144E-39,False,,,
17180,918,12.3647060394287,40,94,False,False,12.3681173324585,5.87747175411144E-39,False,,,
17229,917,12.3647060394287,40,94,False,False,12.3681173324585,5.87747175411144E-39,False,,,
17278,918,12.3647060394287,40,94,False,False,12.3681173324585,5.87747175411144E-39,False,,,
17327,922,12.3647060394287,40,94,False,False,12.3677434921265,5.87747175411144E-39,False,,,
17372,911,12.3647060394287,40,94,False,False,12.3677434921265,5.87747175411144E-39,False,,,
17421,918,12.3647060394287,40,94,False,False,12.3676900863647,5.87747175411144E-39,False,,,
17471,930,12.3647060394287,40,94,False,False,12.3676900863647,5.87747175411144E-39,False,,,
17516,901,12.3647060394287,40,94,False,False,12.3684568405151,5.87747175411144E-39,False,,,
17565,918,12.3647060394287,40,94,False,False,12.3684568405151,5.87747175411144E-39,False,,,
17614,919,12.3647060394287,39,94,False,False,12.36403465271,5.87747175411144E-39,False,,,
17663,918,12.3647060394287,40,94,False,False,12.36403465271,5.87747175411144E-39,False,,,
17708,918,12.3647060394287,40,94,False,False,12.3687562942505,5.87747175411144E-39,False,,,
17757,919,12.3647060394287,40,94,False,False,12.3687562942505,5.87747175411144E-39,False,,,
17806,919,12.3647060394287,40,94,False,False,12.3679847717285,5.87747175411144E-39,False,,,
17851,919,12.3647060394287,40,94,False,False,12.3679847717285,5.87747175411144E-39,False,,,
17901,919,12.3647060394287,40,94,False,False,12.3687238693237,5.87747175411144E-39,False,,,
17950,919,12.3647060394287,40,94,False,False,12.3687238693237,5.87747175411144E-39,False,,,
17999,919,12.3647060394287,40,94,False,False,12.3680620193481,5.87747175411144E-39,False,,,
18044,919,12.3647060394287,40,94,False,False,12.3680620193481,5.87747175411144E-39,False,,,
18093,919,12.3647060394287,40,94,False,False,12.3689231872559,5.87747175411144E-39,False,,,
18142,919,12.3647060394287,40,94,False,False,12.3689231872559,5.87747175411144E-39,False,,,
18187,919,12.3647060394287,40,94,False,False,12.3669281005859,5.87747175411144E-39,False,,,
18236,919,12.3647060394287,40,94,False,False,12.3669281005859,5.87747175411144E-39,False,,,
18286,918,12.3647060394287,40,94,False,False,12.3677291870117,5.87747175411144E-39,False,,,
18335,919,12.3647060394287,40,94,False,False,12.3677291870117,5.87747175411144E-39,False,,,
18380,917,12.3647060394287,40,94,False,False,12.3677291870117,5.87747175411144E-39,False,,,
18429,919,12.3647060394287,40,94,False,False,12.36403465271,5.87747175411144E-39,False,,,
18478,919,12.3647060394287,40,94,False,False,12.36403465271,5.87747175411144E-39,False,,,
18523,919,12.3647060394287,40,94,False,False,12.3703699111938,5.87747175411144E-39,False,,,
18572,919,12.3647060394287,40,94,False,False,12.3703699111938,5.87747175411144E-39,False,,,
18621,919,12.3647060394287,40,94,False,False,12.3668003082275,5.87747175411144E-39,False,,,
18671,919,12.3647060394287,39,94,False,False,12.3668003082275,5.87747175411144E-39,False,,,
18716,919,12.3647060394287,40,94,False,False,12.3656740188599,5.87747175411144E-39,False,,,
18765,919,12.3647060394287,40,94,False,False,12.3656740188599,5.87747175411144E-39,False,,,
18814,919,12.3647060394287,40,94,False,False,12.366325378418,5.87747175411144E-39,False,,,
18859,919,12.3647060394287,40,94,False,False,12.366325378418,5.87747175411144E-39,False,,,
18908,919,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
18958,919,12.3647060394287,40,94,False,False,12.368088722229,5.87747175411144E-39,False,,,
19006,919,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
19052,919,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
19101,919,12.3647060394287,40,94,False,False,12.3666849136353,5.87747175411144E-39,False,,,
19150,920,12.3647060394287,40,94,False,False,12.3666849136353,5.87747175411144E-39,False,,,
19195,919,12.3647060394287,40,94,False,False,12.3712673187256,5.87747175411144E-39,False,,,
19252,919,12.3647060394287,40,94,False,False,12.3712673187256,5.87747175411144E-39,False,,,
19293,919,12.3647060394287,40,94,False,False,12.3668832778931,5.87747175411144E-39,False,,,
19342,919,12.3647060394287,40,94,False,False,12.3668832778931,5.87747175411144E-39,False,,,
19387,918,12.3647060394287,40,94,False,False,12.3668832778931,5.87747175411144E-39,False,,,
19437,918,12.3647060394287,40,94,False,False,12.3673992156982,5.87747175411144E-39,False,,,
19486,923,12.3647060394287,40,94,False,False,12.3673992156982,5.87747175411144E-39,False,,,
19535,919,12.3647060394287,39,94,False,False,12.3667097091675,5.87747175411144E-39,False,,,
19580,919,12.3647060394287,40,94,False,False,12.3667097091675,5.87747175411144E-39,False,,,
19629,918,12.3647060394287,40,94,False,False,12.3667907714844,5.87747175411144E-39,False,,,
19678,919,12.3647060394287,40,94,False,False,12.3667907714844,5.87747175411144E-39,False,,,
19723,919,12.3647060394287,40,94,False,False,12.3685340881348,5.87747175411144E-39,False,,,
19772,919,12.3647060394287,40,94,False,False,12.3685340881348,5.87747175411144E-39,False,,,
19822,919,12.3647060394287,40,94,False,False,12.3638076782227,5.28948857098575E+022,False,,,
19871,919,12.3647060394287,40,94,False,False,12.3638076782227,5.28948857098575E+022,False,,,
19916,919,12.3647060394287,40,94,False,False,12.3638076782227,5.28948857098575E+022,False,,,
19965,919,12.3647060394287,40,94,False,False,12.3638076782227,5.28948857098575E+022,False,,,
20014,919,12.3647060394287,40,94,False,False,12.3679876327515,5.87747175411144E-39,False,,,
20059,920,12.3647060394287,40,94,False,False,12.3679876327515,5.87747175411144E-39,False,,,
20108,919,12.3647060394287,40,94,False,False,12.3685255050659,5.87747175411144E-39,False,,,
20157,920,12.3647060394287,40,94,False,False,12.3685255050659,5.87747175411144E-39,False,,,
20207,919,12.3647060394287,40,94,False,False,12.3688583374023,5.87747175411144E-39,False,,,
20252,920,12.3647060394287,40,94,False,False,12.3688583374023,5.87747175411144E-39,False,,,
20301,920,12.3647060394287,40,94,False,False,12.3673639297485,5.87747175411144E-39,False,,,
20350,919,12.3647060394287,39,94,False,False,12.3673639297485,5.87747175411144E-39,False,,,
20395,919,12.3647060394287,40,94,False,False,12.364086151123,5.87747175411144E-39,False,,,
20444,919,12.3647060394287,40,94,False,False,12.364086151123,5.87747175411144E-39,False,,,
20493,919,12.3647060394287,40,94,False,False,12.364086151123,5.87747175411144E-39,False,,,
20542,920,12.3647060394287,40,94,False,False,12.3684425354004,5.87747175411144E-39,False,,,
20588,920,12.3647060394287,40,94,False,False,12.3684425354004,5.87747175411144E-39,False,,,
20637,920,12.3647060394287,40,94,False,False,12.3683433532715,5.87747175411144E-39,False,,,
20686,919,12.3647060394287,40,94,False,False,12.3683433532715,5.87747175411144E-39,False,,,
20731,919,12.3647060394287,39,94,False,False,12.3675746917725,5.87747175411144E-39,False,,,
20780,920,12.3647060394287,40,94,False,False,12.3675746917725,5.87747175411144E-39,False,,,
20829,920,12.3647060394287,40,94,False,False,12.3678483963013,5.87747175411144E-39,False,,,
20878,920,12.3647060394287,40,94,False,False,12.3678483963013,5.87747175411144E-39,False,,,
20923,919,12.3647060394287,40,94,False,False,12.3673191070557,5.87747175411144E-39,False,,,
20973,919,12.3647060394287,40,94,False,False,12.3673191070557,5.87747175411144E-39,False,,,
21022,919,12.3647060394287,40,94,False,False,12.3677434921265,5.87747175411144E-39,False,,,
21067,920,12.3647060394287,40,94,False,False,12.3677434921265,5.87747175411144E-39,False,,,
21116,920,12.3647060394287,40,94,False,False,12.3678789138794,5.87747175411144E-39,False,,,
21165,920,12.3647060394287,40,94,False,False,12.3678789138794,5.87747175411144E-39,False,,,
21214,920,12.3647060394287,40,94,False,False,12.3675746917725,5.87747175411144E-39,False,,,
21259,920,12.3647060394287,40,94,False,False,12.3675746917725,5.87747175411144E-39,False,,,
21308,920,12.3647060394287,40,94,False,False,12.3667573928833,5.87747175411144E-39,False,,,
21358,920,12.3647060394287,40,94,False,False,12.3667573928833,5.87747175411144E-39,False,,,
21403,920,12.3647060394287,39,94,False,False,12.3689002990723,5.87747175411144E-39,False,,,
21452,920,12.3647060394287,40,94,False,False,12.3689002990723,5.87747175411144E-39,False,,,
21501,919,12.3647060394287,40,94,False,False,12.3676137924194,5.87747175411144E-39,False,,,
21550,920,12.3647060394287,40,94,False,False,12.3676137924194,5.87747175411144E-39,False,,,
21595,919,12.3647060394287,40,94,False,False,12.3676137924194,5.87747175411144E-39,False,,,
21644,920,12.3647060394287,40,94,False,False,12.3682918548584,5.87747175411144E-39,False,,,
21693,920,12.3647060394287,40,94,False,False,12.3682918548584,5.87747175411144E-39,False,,,
21743,920,12.3647060394287,40,94,False,False,12.3676052093506,5.87747175411144E-39,False,,,
21798,920,12.3647060394287,40,94,False,False,12.3676052093506,5.87747175411144E-39,False,,,
21837,921,12.3647060394287,40,94,False,False,12.3671798706055,5.87747175411144E-39,False,,,
21886,920,12.3647060394287,40,94,False,False,12.3671798706055,5.87747175411144E-39,False,,,
21931,920,12.3647060394287,40,94,False,False,12.3672552108765,5.87747175411144E-39,False,,,
21980,920,12.3647060394287,40,94,False,False,12.3672552108765,5.87747175411144E-39,False,,,
22029,920,12.3647060394287,40,94,False,False,12.367826461792,5.87747175411144E-39,False,,,
22078,920,12.3647060394287,40,94,False,False,12.367826461792,5.87747175411144E-39,False,,,
22124,920,12.3647060394287,39,94,False,False,12.3679494857788,5.87747175411144E-39,False,,,
22173,920,12.3647060394287,40,94,False,False,12.3679494857788,5.87747175411144E-39,False,,,
22222,920,12.3647060394287,40,94,False,False,12.36767578125,5.87747175411144E-39,False,,,
22267,918,12.3647060394287,40,94,False,False,12.36767578125,5.87747175411144E-39,False,,,
22316,920,12.3647060394287,40,94,False,False,12.367696762085,5.87747175411144E-39,False,,,
22365,920,12.3647060394287,39,94,False,False,12.367696762085,5.87747175411144E-39,False,,,
22414,920,12.3647060394287,40,94,False,False,12.368221282959,5.87747175411144E-39,False,,,
22459,920,12.3647060394287,40,94,False,False,12.368221282959,5.87747175411144E-39,False,,,
22509,920,12.3647060394287,40,94,False,False,12.3682870864868,5.87747175411144E-39,False,,,
22558,920,12.3647060394287,40,94,False,False,12.3682870864868,5.87747175411144E-39,False,,,
22603,920,12.3647060394287,40,94,False,False,12.3682870864868,5.87747175411144E-39,False,,,
22652,920,12.3647060394287,40,94,False,False,12.3678007125854,5.87747175411144E-39,False,,,
22701,920,12.3647060394287,40,94,False,False,12.3678007125854,5.87747175411144E-39,False,,,
22750,920,12.3647060394287,40,94,False,False,12.367546081543,5.87747175411144E-39,False,,,
22795,920,12.3647060394287,40,94,False,False,12.367546081543,5.87747175411144E-39,False,,,
22844,920,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
22894,920,12.3647060394287,40,94,False,False,12.3673858642578,5.87747175411144E-39,False,,,
22939,920,12.3647060394287,40,94,False,False,12.3680324554443,5.87747175411144E-39,False,,,
22988,920,12.3647060394287,40,94,False,False,12.3680324554443,5.87747175411144E-39,False,,,
23037,920,12.3647060394287,40,94,False,False,12.3677587509155,5.87747175411144E-39,False,,,
