time ms,FSR force,trigger to gripper cmd,Max Int val,Trigger raw Value,UP Button,DOWN Button,Gripper Position,Gripper Velocity,Robot In Initial Pos,User ID: 2,OFF,trial num: 7
11359,870,11.9411764144897,40,100,False,False,11.9643564224243,5.87747175411144E-39,False,,,
11408,870,11.9411764144897,40,100,False,False,11.9442253112793,5.87747175411144E-39,False,,,
11457,870,11.9411764144897,40,100,False,False,11.9442253112793,5.87747175411144E-39,False,,,
11502,870,11.9411764144897,40,100,False,False,11.9433431625366,5.87747175411144E-39,False,,,
11551,870,11.9411764144897,40,100,False,False,11.9433431625366,5.87747175411144E-39,False,,,
11601,870,11.9411764144897,40,100,False,False,11.943284034729,5.87747175411144E-39,False,,,
11646,870,11.9411764144897,40,100,False,False,11.943284034729,5.87747175411144E-39,False,,,
11695,870,11.9411764144897,40,100,False,False,11.94384765625,5.87747175411144E-39,False,,,
11750,870,11.9411764144897,40,100,False,False,11.94384765625,5.87747175411144E-39,False,,,
11793,870,11.9411764144897,40,100,False,False,11.9435596466064,5.87747175411144E-39,False,,,
11838,870,11.9411764144897,40,100,False,False,11.9435596466064,5.87747175411144E-39,False,,,
11887,870,11.9411764144897,40,100,False,False,11.9434614181519,5.87747175411144E-39,False,,,
11936,870,11.9411764144897,40,100,False,False,11.9434614181519,5.87747175411144E-39,False,,,
11981,871,11.9411764144897,40,100,False,False,11.9429206848145,5.87747175411144E-39,False,,,
12031,870,11.9411764144897,40,100,False,False,11.9429206848145,5.87747175411144E-39,False,,,
12080,870,11.9411764144897,40,100,False,False,11.9569187164307,1.57564723491669,False,,,
12125,869,11.9411764144897,40,100,False,False,11.9569187164307,1.57564723491669,False,,,
12174,870,11.9411764144897,40,100,False,False,11.9569187164307,1.57564723491669,False,,,
12223,870,11.9411764144897,40,100,False,False,11.9439992904663,5.87747175411144E-39,False,,,
12268,871,11.9411764144897,40,100,False,False,11.9439992904663,5.87747175411144E-39,False,,,
12317,870,11.9411764144897,40,100,False,False,11.9433307647705,5.87747175411144E-39,False,,,
12367,870,11.9411764144897,40,100,False,False,11.9433307647705,5.87747175411144E-39,False,,,
12412,854,11.9411764144897,40,100,False,False,11.9435014724731,5.87747175411144E-39,False,,,
12461,870,11.9411764144897,39,100,False,False,11.9435014724731,5.87747175411144E-39,False,,,
12510,867,11.9411764144897,40,100,False,False,11.9430294036865,5.87747175411144E-39,False,,,
12555,869,11.9411764144897,40,100,False,False,11.9430294036865,5.87747175411144E-39,False,,,
12604,866,11.9411764144897,40,100,False,False,11.9434823989868,5.87747175411144E-39,False,,,
12654,869,11.9411764144897,39,100,False,False,11.9434823989868,5.87747175411144E-39,False,,,
12698,868,11.9411764144897,40,100,False,False,11.9426212310791,5.87747175411144E-39,False,,,
12747,868,11.9411764144897,40,100,False,False,11.9426212310791,5.87747175411144E-39,False,,,
12797,867,11.9411764144897,40,100,False,False,11.9437370300293,5.87747175411144E-39,False,,,
12846,868,11.9411764144897,39,100,False,False,11.9437370300293,5.87747175411144E-39,False,,,
12891,868,11.9411764144897,40,100,False,False,11.9454174041748,5.87747175411144E-39,False,,,
12940,868,11.9411764144897,40,100,False,False,11.9454174041748,5.87747175411144E-39,False,,,
12989,868,11.9411764144897,40,100,False,False,11.9447326660156,0.944644331932068,False,,,
13034,868,11.9411764144897,40,100,False,False,11.9447326660156,0.944644331932068,False,,,
13083,870,11.9411764144897,40,100,False,False,11.943621635437,5.87747175411144E-39,False,,,
13132,870,11.9411764144897,40,100,False,False,11.943621635437,5.87747175411144E-39,False,,,
13178,868,11.9411764144897,40,100,False,False,11.943621635437,5.87747175411144E-39,False,,,
13227,867,11.9411764144897,40,100,False,False,11.9432134628296,5.87747175411144E-39,False,,,
13276,868,11.9411764144897,40,100,False,False,11.9432134628296,5.87747175411144E-39,False,,,
13321,870,11.9411764144897,40,100,False,False,11.9439916610718,5.87747175411144E-39,False,,,
13370,867,11.9411764144897,40,100,False,False,11.9439916610718,5.87747175411144E-39,False,,,
13419,866,11.9411764144897,40,100,False,False,11.9480438232422,5.87747175411144E-39,False,,,
13464,870,11.9411764144897,40,100,False,False,11.9480438232422,5.87747175411144E-39,False,,,
13513,870,11.9411764144897,40,100,False,False,11.9327507019043,-1.49346899986267,False,,,
13563,870,11.9411764144897,40,100,False,False,11.9327507019043,-1.49346899986267,False,,,
13607,870,11.9411764144897,40,100,False,False,11.9473333358765,5.87747175411144E-39,False,,,
13657,871,11.9411764144897,40,100,False,False,11.9473333358765,5.87747175411144E-39,False,,,
13706,870,11.9411764144897,39,100,False,False,11.9461345672607,5.87747175411144E-39,False,,,
13751,870,11.9411764144897,40,100,False,False,11.9461345672607,5.87747175411144E-39,False,,,
13800,869,11.9411764144897,40,100,False,False,11.9269094467163,-2.14507603645325,False,,,
13850,870,11.9411764144897,40,100,False,False,11.9269094467163,-2.14507603645325,False,,,
13895,870,11.9411764144897,40,100,False,False,11.9445629119873,5.87747175411144E-39,False,,,
13943,870,11.9411764144897,40,100,False,False,11.9445629119873,5.87747175411144E-39,False,,,
13993,870,11.9411764144897,40,100,False,False,11.9311590194702,-1.60173618793488,False,,,
14042,868,11.9411764144897,40,100,False,False,11.9311590194702,-1.60173618793488,False,,,
14087,870,11.9411764144897,40,100,False,False,11.9311590194702,-1.60173618793488,False,,,
14136,869,11.9411764144897,40,100,False,False,11.9462594985962,5.87747175411144E-39,False,,,
14185,870,11.9411764144897,40,100,False,False,11.9462594985962,5.87747175411144E-39,False,,,
14230,870,11.9411764144897,40,100,False,False,11.9472913742065,5.87747175411144E-39,False,,,
14285,870,11.9411764144897,39,100,False,False,11.9472913742065,5.87747175411144E-39,False,,,
14328,868,11.9411764144897,40,100,False,False,11.9324979782105,-1.42130661010742,False,,,
14374,870,11.9411764144897,40,100,False,False,11.9324979782105,-1.42130661010742,False,,,
14423,869,11.9411764144897,40,100,False,False,11.9430274963379,5.87747175411144E-39,False,,,
14472,870,11.9411764144897,40,100,False,False,11.9430274963379,5.87747175411144E-39,False,,,
14517,870,11.9411764144897,40,100,False,False,11.9426898956299,5.87747175411144E-39,False,,,
14566,869,11.9411764144897,40,100,False,False,11.9426898956299,5.87747175411144E-39,False,,,
14615,869,11.9411764144897,40,100,False,False,11.9274950027466,-1.49652147293091,False,,,
14660,868,11.9411764144897,40,100,False,False,11.9274950027466,-1.49652147293091,False,,,
14709,869,11.9411764144897,40,100,False,False,11.9446382522583,5.87747175411144E-39,False,,,
14758,869,11.9411764144897,40,100,False,False,11.9446382522583,5.87747175411144E-39,False,,,
14808,868,11.9411764144897,40,100,False,False,11.943922996521,5.87747175411144E-39,False,,,
14853,869,11.9411764144897,40,100,False,False,11.943922996521,5.87747175411144E-39,False,,,
14902,869,11.9411764144897,40,100,False,False,11.9433526992798,5.87747175411144E-39,False,,,
14951,869,11.9411764144897,40,100,False,False,11.9433526992798,5.87747175411144E-39,False,,,
14996,869,11.9411764144897,40,100,False,False,11.9440011978149,5.87747175411144E-39,False,,,
15045,868,11.9411764144897,40,100,False,False,11.9440011978149,5.87747175411144E-39,False,,,
15094,868,11.9411764144897,40,100,False,False,11.9433031082153,5.87747175411144E-39,False,,,
15139,868,11.9411764144897,40,100,False,False,11.9433031082153,5.87747175411144E-39,False,,,
15189,868,11.9411764144897,40,100,False,False,11.9433031082153,5.87747175411144E-39,False,,,
15237,867,11.9411764144897,40,100,False,False,11.9430770874023,5.87747175411144E-39,False,,,
15283,868,11.9411764144897,40,100,False,False,11.9430770874023,5.87747175411144E-39,False,,,
15332,868,11.9411764144897,40,100,False,False,11.9436693191528,5.87747175411144E-39,False,,,
15381,868,11.9411764144897,40,100,False,False,11.9436693191528,5.87747175411144E-39,False,,,
15426,868,11.9411764144897,40,100,False,False,11.9423332214355,5.87747175411144E-39,False,,,
15475,867,11.9411764144897,40,100,False,False,11.9423332214355,5.87747175411144E-39,False,,,
15524,866,11.9411764144897,40,100,False,False,11.9435787200928,5.87747175411144E-39,False,,,
15570,867,11.9411764144897,40,100,False,False,11.9435787200928,5.87747175411144E-39,False,,,
15619,867,11.9411764144897,40,100,False,False,11.9432535171509,5.87747175411144E-39,False,,,
15668,867,11.9411764144897,40,100,False,False,11.9432535171509,5.87747175411144E-39,False,,,
15713,867,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
15762,867,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
15811,867,11.9411764144897,40,100,False,False,11.9426727294922,5.87747175411144E-39,False,,,
15856,867,11.9411764144897,40,100,False,False,11.9426727294922,5.87747175411144E-39,False,,,
15905,867,11.9411764144897,40,100,False,False,11.9442701339722,1.19209289550781E-07,False,,,
15955,867,11.9411764144897,39,100,False,False,11.9442701339722,1.19209289550781E-07,False,,,
16003,867,11.9411764144897,40,100,False,False,11.9442701339722,1.19209289550781E-07,False,,,
16049,867,11.9411764144897,40,100,False,False,11.9442701339722,1.19209289550781E-07,False,,,
16098,867,11.9411764144897,40,100,False,False,11.9427270889282,5.87747175411144E-39,False,,,
16147,867,11.9411764144897,39,100,False,False,11.9427270889282,5.87747175411144E-39,False,,,
16192,866,11.9411764144897,40,100,False,False,11.9427270889282,5.87747175411144E-39,False,,,
16241,866,11.9411764144897,40,100,False,False,11.9426774978638,5.87747175411144E-39,False,,,
16291,866,11.9411764144897,39,100,False,False,11.9426774978638,5.87747175411144E-39,False,,,
16335,866,11.9411764144897,40,100,False,False,11.9418544769287,5.87747175411144E-39,False,,,
16385,866,11.9411764144897,40,100,False,False,11.9418544769287,5.87747175411144E-39,False,,,
16434,866,11.9411764144897,40,100,False,False,11.9422855377197,5.87747175411144E-39,False,,,
16479,866,11.9411764144897,40,100,False,False,11.9422855377197,5.87747175411144E-39,False,,,
16528,866,11.9411764144897,39,100,False,False,11.9639348983765,2.45118188858032,False,,,
16577,866,11.9411764144897,39,100,False,False,11.9639348983765,2.45118188858032,False,,,
16622,866,11.9411764144897,40,100,False,False,11.9441576004028,5.87747175411144E-39,False,,,
16671,866,11.9411764144897,40,100,False,False,11.9441576004028,5.87747175411144E-39,False,,,
16720,866,11.9411764144897,40,100,False,False,11.9444332122803,5.87747175411144E-39,False,,,
16766,865,11.9411764144897,40,100,False,False,11.9444332122803,5.87747175411144E-39,False,,,
16824,865,11.9411764144897,40,100,False,False,11.9442186355591,5.87747175411144E-39,False,,,
16864,865,11.9411764144897,40,100,False,False,11.9442186355591,5.87747175411144E-39,False,,,
16913,865,11.9411764144897,40,100,False,False,11.944130897522,5.87747175411144E-39,False,,,
16958,865,11.9411764144897,40,100,False,False,11.944130897522,5.87747175411144E-39,False,,,
17007,865,11.9411764144897,40,100,False,False,11.944522857666,5.87747175411144E-39,False,,,
17056,865,11.9411764144897,40,100,False,False,11.944522857666,5.87747175411144E-39,False,,,
17101,865,11.9411764144897,40,100,False,False,11.944522857666,5.87747175411144E-39,False,,,
17151,865,11.9411764144897,40,100,False,False,11.9435434341431,5.87747175411144E-39,False,,,
17200,888,11.9411764144897,40,100,False,False,11.9435434341431,5.87747175411144E-39,False,,,
17244,865,11.9411764144897,40,100,False,False,11.9435577392578,5.87747175411144E-39,False,,,
17294,865,11.9411764144897,40,100,False,False,11.9435577392578,5.87747175411144E-39,False,,,
17343,865,11.9411764144897,40,100,False,False,11.9446392059326,5.87747175411144E-39,False,,,
17388,865,11.9411764144897,40,100,False,False,11.9446392059326,5.87747175411144E-39,False,,,
17437,865,11.9411764144897,40,100,False,False,11.9447002410889,5.87747175411144E-39,False,,,
17486,865,11.9411764144897,40,100,False,False,11.9447002410889,5.87747175411144E-39,False,,,
17531,865,11.9411764144897,39,100,False,False,11.9428663253784,5.87747175411144E-39,False,,,
17581,864,11.9411764144897,40,100,False,False,11.9428663253784,5.87747175411144E-39,False,,,
17630,864,11.9411764144897,40,100,False,False,11.9449529647827,5.87747175411144E-39,False,,,
17675,864,11.9411764144897,40,100,False,False,11.9449529647827,5.87747175411144E-39,False,,,
17724,864,11.9411764144897,40,100,False,False,11.9446668624878,5.87747175411144E-39,False,,,
17773,864,11.9411764144897,40,100,False,False,11.9446668624878,5.87747175411144E-39,False,,,
17818,864,11.9411764144897,40,100,False,False,11.9428186416626,5.87747175411144E-39,False,,,
17867,865,11.9411764144897,40,100,False,False,11.9428186416626,5.87747175411144E-39,False,,,
17916,865,11.9411764144897,40,100,False,False,11.9313888549805,-1.59682357311249,False,,,
17966,864,11.9411764144897,40,100,False,False,11.9313888549805,-1.59682357311249,False,,,
18011,863,11.9411764144897,40,100,False,False,11.948558807373,5.87747175411144E-39,False,,,
18060,864,11.9411764144897,40,100,False,False,11.948558807373,5.87747175411144E-39,False,,,
18109,864,11.9411764144897,39,100,False,False,11.9475812911987,5.87747175411144E-39,False,,,
18154,864,11.9411764144897,40,100,False,False,11.9475812911987,5.87747175411144E-39,False,,,
18203,864,11.9411764144897,40,100,False,False,11.9475812911987,5.87747175411144E-39,False,,,
18252,864,11.9411764144897,40,100,False,False,11.9480600357056,5.87747175411144E-39,False,,,
18298,864,11.9411764144897,40,100,False,False,11.9480600357056,5.87747175411144E-39,False,,,
18347,863,11.9411764144897,40,100,False,False,11.9475364685059,5.87747175411144E-39,False,,,
18396,863,11.9411764144897,40,100,False,False,11.9475364685059,5.87747175411144E-39,False,,,
18441,863,11.9411764144897,40,100,False,False,11.9474515914917,5.87747175411144E-39,False,,,
18490,863,11.9411764144897,40,100,False,False,11.9474515914917,5.87747175411144E-39,False,,,
18539,863,11.9411764144897,40,100,False,False,11.9478693008423,5.87747175411144E-39,False,,,
18584,863,11.9411764144897,40,100,False,False,11.9478693008423,5.87747175411144E-39,False,,,
18633,863,11.9411764144897,40,100,False,False,11.9329996109009,-1.52141809463501,False,,,
18682,863,11.9411764144897,40,100,False,False,11.9329996109009,-1.52141809463501,False,,,
18727,867,11.9411764144897,40,100,False,False,11.9567441940308,0.323275715112686,False,,,
18776,864,11.9411764144897,40,100,False,False,11.9567441940308,0.323275715112686,False,,,
18826,863,11.9411764144897,40,100,False,False,11.9457120895386,5.87747175411144E-39,False,,,
18871,863,11.9411764144897,40,100,False,False,11.9457120895386,5.87747175411144E-39,False,,,
18920,863,11.9411764144897,40,100,False,False,11.9434728622437,5.87747175411144E-39,False,,,
18969,861,11.9411764144897,40,100,False,False,11.9434728622437,5.87747175411144E-39,False,,,
19014,862,11.9411764144897,40,100,False,False,11.925817489624,-1.60736417770386,False,,,
19063,862,11.9411764144897,39,100,False,False,11.925817489624,-1.60736417770386,False,,,
19113,861,11.9411764144897,40,100,False,False,11.925817489624,-1.60736417770386,False,,,
19162,861,11.9411764144897,40,100,False,False,11.9443359375,5.87747175411144E-39,False,,,
19207,861,11.9411764144897,40,100,False,False,11.9443359375,5.87747175411144E-39,False,,,
19256,860,11.9411764144897,40,100,False,False,11.944188117981,5.87747175411144E-39,False,,,
19305,860,11.9411764144897,40,100,False,False,11.944188117981,5.87747175411144E-39,False,,,
19360,860,11.9411764144897,40,100,False,False,11.9432458877563,5.87747175411144E-39,False,,,
19399,860,11.9411764144897,39,100,False,False,11.9432458877563,5.87747175411144E-39,False,,,
19448,860,11.9411764144897,40,100,False,False,11.9436006546021,5.87747175411144E-39,False,,,
19494,880,11.9411764144897,40,100,False,False,11.9436006546021,5.87747175411144E-39,False,,,
19543,860,11.9411764144897,40,100,False,False,11.9449920654297,5.87747175411144E-39,False,,,
19592,860,11.9411764144897,40,100,False,False,11.9449920654297,5.87747175411144E-39,False,,,
19637,860,11.9411764144897,40,100,False,True,11.94322681427,5.87747175411144E-39,False,,,
19686,860,11.9411764144897,40,100,False,True,11.94322681427,5.87747175411144E-39,False,,,
19735,860,11.9411764144897,40,100,False,True,11.943416595459,5.87747175411144E-39,False,,,
19780,859,11.9411764144897,40,100,False,True,11.943416595459,5.87747175411144E-39,False,,,
19829,860,11.9411764144897,39,100,False,False,11.9437847137451,5.87747175411144E-39,False,,,
19879,860,11.9411764144897,40,100,False,False,11.9437847137451,5.87747175411144E-39,False,,,
19928,860,11.9411764144897,40,100,False,False,11.943621635437,5.87747175411144E-39,False,,,
19973,860,11.9411764144897,40,100,False,False,11.943621635437,5.87747175411144E-39,False,,,
20022,860,11.9411764144897,40,100,False,False,11.9564142227173,1.57092547416687,False,,,
20071,859,11.9411764144897,40,100,False,False,11.9564142227173,1.57092547416687,False,,,
20116,859,11.9411764144897,40,100,False,False,11.9564142227173,1.57092547416687,False,,,
20165,859,11.9411764144897,40,100,False,False,11.9424600601196,5.87747175411144E-39,False,,,
20214,859,11.9411764144897,40,100,False,False,11.9424600601196,5.87747175411144E-39,False,,,
20259,859,11.9411764144897,40,100,False,False,11.9435434341431,5.87747175411144E-39,False,,,
20309,859,11.9411764144897,40,100,False,False,11.9435434341431,5.87747175411144E-39,False,,,
20357,859,11.9411764144897,40,100,False,False,11.9423265457153,5.87747175411144E-39,False,,,
20403,859,11.9411764144897,40,100,False,False,11.9423265457153,5.87747175411144E-39,False,,,
20452,859,11.9411764144897,40,100,False,False,11.9430952072144,5.87747175411144E-39,False,,,
20501,861,11.9411764144897,40,100,False,False,11.9430952072144,5.87747175411144E-39,False,,,
20546,859,11.9411764144897,39,100,False,False,11.9432697296143,5.87747175411144E-39,False,,,
20595,859,11.9411764144897,40,100,False,False,11.9432697296143,5.87747175411144E-39,False,,,
20645,858,11.9411764144897,40,100,False,False,11.9431715011597,5.87747175411144E-39,False,,,
20689,858,11.9411764144897,40,100,False,False,11.9431715011597,5.87747175411144E-39,False,,,
20739,859,11.9411764144897,40,100,False,False,11.9426727294922,5.87747175411144E-39,False,,,
20788,858,11.9411764144897,40,100,False,False,11.9426727294922,5.87747175411144E-39,False,,,
20833,859,11.9411764144897,40,100,False,False,11.9571619033813,1.60779368877411,False,,,
20882,858,11.9411764144897,40,100,False,False,11.9571619033813,1.60779368877411,False,,,
20931,858,11.9411764144897,40,100,False,False,11.9435558319092,5.87747175411144E-39,False,,,
20980,858,11.9411764144897,40,100,False,False,11.9435558319092,5.87747175411144E-39,False,,,
21025,858,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
21075,859,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
21124,858,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
21169,858,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
21218,859,11.9411764144897,40,100,False,False,11.9426393508911,5.87747175411144E-39,False,,,
21267,858,11.9411764144897,40,100,False,False,11.9437799453735,5.87747175411144E-39,False,,,
21312,858,11.9411764144897,40,100,False,False,11.9437799453735,5.87747175411144E-39,False,,,
21361,858,11.9411764144897,40,100,False,False,11.9436569213867,5.87747175411144E-39,False,,,
21410,858,11.9411764144897,40,100,False,False,11.9436569213867,5.87747175411144E-39,False,,,
21455,858,11.9411764144897,40,100,False,False,11.9429798126221,5.87747175411144E-39,False,,,
21504,858,11.9411764144897,40,100,False,False,11.9429798126221,5.87747175411144E-39,False,,,
21553,858,11.9411764144897,40,100,False,False,11.9430742263794,5.87747175411144E-39,False,,,
21599,858,11.9411764144897,39,100,False,False,11.9430742263794,5.87747175411144E-39,False,,,
21648,858,11.9411764144897,40,100,False,False,11.9426021575928,5.87747175411144E-39,False,,,
21697,857,11.9411764144897,40,100,False,False,11.9426021575928,5.87747175411144E-39,False,,,
21742,858,11.9411764144897,40,100,False,False,11.9448480606079,5.87747175411144E-39,False,,,
21791,858,11.9411764144897,40,100,False,False,11.9448480606079,5.87747175411144E-39,False,,,
21840,857,11.9411764144897,40,100,False,False,11.9466609954834,0.844819009304047,False,,,
21894,858,11.9411764144897,40,100,False,False,11.9466609954834,0.844819009304047,False,,,
21935,858,11.9411764144897,40,100,False,False,11.9427652359009,5.87747175411144E-39,False,,,
21984,858,11.9411764144897,40,100,False,True,11.9427652359009,5.87747175411144E-39,False,,,
22033,858,11.9411764144897,40,100,False,True,11.9471654891968,5.87747175411144E-39,False,,,
22078,857,11.9411764144897,40,100,False,True,11.9471654891968,5.87747175411144E-39,False,,,
22127,858,11.9411764144897,40,100,False,True,11.9471654891968,5.87747175411144E-39,False,,,
22176,857,11.9411764144897,40,100,False,False,11.9469919204712,5.87747175411144E-39,False,,,
22221,857,11.9411764144897,39,100,False,False,11.9469919204712,5.87747175411144E-39,False,,,
22270,857,11.9411764144897,40,100,False,False,11.9317541122437,-1.52170431613922,False,,,
22320,857,11.9411764144897,40,100,False,False,11.9317541122437,-1.52170431613922,False,,,
22365,858,11.9411764144897,40,100,False,False,11.9488201141357,5.87747175411144E-39,False,,,
22414,857,11.9411764144897,39,100,False,False,11.9488201141357,5.87747175411144E-39,False,,,
22463,857,11.9411764144897,40,100,False,False,11.9469060897827,5.87747175411144E-39,False,,,
22508,857,11.9411764144897,40,100,False,False,11.9469060897827,5.87747175411144E-39,False,,,
22557,857,11.9411764144897,40,100,False,False,11.9312992095947,-1.54302382469177,False,,,
22606,858,11.9411764144897,40,100,False,False,11.9312992095947,-1.54302382469177,False,,,
22651,857,11.9411764144897,40,100,False,False,11.947304725647,5.87747175411144E-39,False,,,
22701,857,11.9411764144897,40,100,False,False,11.947304725647,5.87747175411144E-39,False,,,
22750,858,11.9411764144897,40,100,False,False,11.9484491348267,5.87747175411144E-39,False,,,
22795,856,11.9411764144897,40,100,False,False,11.9484491348267,5.87747175411144E-39,False,,,
22844,857,11.9411764144897,40,100,False,False,11.9465522766113,5.87747175411144E-39,False,,,
22893,857,11.9411764144897,40,100,False,False,11.9465522766113,5.87747175411144E-39,False,,,
22942,857,11.9411764144897,40,100,False,False,11.9437847137451,5.87747175411144E-39,False,,,
22987,857,11.9411764144897,40,100,False,False,11.9437847137451,5.87747175411144E-39,False,,,
23036,857,11.9411764144897,40,100,False,False,11.9301786422729,-1.5334849357605,False,,,
23086,857,11.9411764144897,40,100,False,False,11.9301786422729,-1.5334849357605,False,,,
23131,857,11.9411764144897,40,100,False,False,11.9301786422729,-1.5334849357605,False,,,
23180,857,11.9411764144897,40,100,False,False,11.9444303512573,5.87747175411144E-39,False,,,
23229,857,11.9411764144897,40,100,False,False,11.9444303512573,5.87747175411144E-39,False,,,
23274,857,11.9411764144897,40,100,False,False,11.9435739517212,5.87747175411144E-39,False,,,
23323,857,11.9411764144897,40,100,False,False,11.9435739517212,5.87747175411144E-39,False,,,
23372,857,11.9411764144897,40,100,False,False,11.9448938369751,5.87747175411144E-39,False,,,
23417,857,11.9411764144897,40,100,False,False,11.9448938369751,5.87747175411144E-39,False,,,
23466,857,11.9411764144897,40,100,False,False,11.9243850708008,-1.60092532634735,False,,,
23516,857,11.9411764144897,40,100,False,False,11.9243850708008,-1.60092532634735,False,,,
23561,857,11.9411764144897,40,100,False,False,11.9415397644043,5.87747175411144E-39,False,,,
